PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MT,b,1941,0,0.04000,0.03870,0.16,100000,3870,96748,6498419,64.98
MT,b,1941,1-4,0.00292,0.01159,1.56,96130,1114,381803,6401671,66.59
MT,b,1941,5-9,0.00123,0.00614,2.41,95016,583,473572,6019868,63.36
MT,b,1941,10-14,0.00134,0.00670,2.72,94433,633,470725,5546296,58.73
MT,b,1941,15-19,0.00223,0.01111,2.57,93800,1042,466465,5075572,54.11
MT,b,1941,20-24,0.00225,0.01120,2.47,92758,1039,461163,4609107,49.69
MT,b,1941,25-29,0.00238,0.01184,2.58,91719,1086,455969,4147944,45.22
MT,b,1941,30-34,0.00301,0.01493,2.55,90633,1353,449844,3691975,40.74
MT,b,1941,35-39,0.00334,0.01656,2.66,89280,1478,442937,3242131,36.31
MT,b,1941,40-44,0.00571,0.02817,2.68,87802,2474,433275,2799194,31.88
MT,b,1941,45-49,0.00727,0.03571,2.58,85328,3047,419274,2365919,27.73
MT,b,1941,50-54,0.01050,0.05123,2.66,82281,4215,401549,1946644,23.66
MT,b,1941,55-59,0.01639,0.07890,2.65,78065,6159,375830,1545095,19.79
MT,b,1941,60-64,0.02459,0.11614,2.61,71906,8351,339592,1169265,16.26
MT,b,1941,65-69,0.03644,0.16772,2.63,63555,10660,292520,829673,13.05
MT,b,1941,70-74,0.05881,0.25775,2.61,52895,13634,231848,537152,10.15
MT,b,1941,75-79,0.09609,0.38758,2.51,39262,15217,158362,305304,7.78
MT,b,1941,80-84,0.13118,0.48794,2.38,24044,11732,89435,146942,6.11
MT,b,1941,85-89,0.18595,0.61635,2.27,12312,7589,40812,57507,4.67
MT,b,1941,90-94,0.26161,0.74443,2.11,4724,3516,13441,16695,3.53
MT,b,1941,95-99,0.35733,0.84822,1.9,1207,1024,2866,3254,2.70
MT,b,1941,100-104,0.46475,0.91563,1.69,183,168,361,388,2.12
MT,b,1941,105-109,0.57053,0.95263,1.5,15,15,26,27,1.74
MT,b,1941,110+,0.64935,1.00000,1.54,1,1,1,1,1.54
MT,b,1942,0,0.03482,0.03381,0.15,100000,3381,97110,6613330,66.13
MT,b,1942,1-4,0.00263,0.01046,1.55,96619,1011,383994,6516220,67.44
MT,b,1942,5-9,0.00093,0.00465,2.29,95608,445,476836,6132226,64.14
MT,b,1942,10-14,0.00087,0.00436,2.69,95163,415,474856,5655391,59.43
MT,b,1942,15-19,0.00160,0.00798,2.68,94748,756,471984,5180534,54.68
MT,b,1942,20-24,0.00199,0.00991,2.48,93993,932,467611,4708550,50.09
MT,b,1942,25-29,0.00175,0.00873,2.55,93061,813,463315,4240939,45.57
MT,b,1942,30-34,0.00273,0.01359,2.68,92248,1253,458340,3777624,40.95
MT,b,1942,35-39,0.00400,0.01979,2.63,90995,1801,450713,3319284,36.48
MT,b,1942,40-44,0.00543,0.02678,2.6,89194,2389,440235,2868571,32.16
MT,b,1942,45-49,0.00699,0.03438,2.67,86805,2985,427063,2428336,27.97
MT,b,1942,50-54,0.01148,0.05590,2.66,83821,4686,408121,2001274,23.88
MT,b,1942,55-59,0.01596,0.07687,2.59,79135,6083,381032,1593152,20.13
MT,b,1942,60-64,0.02329,0.11044,2.67,73052,8068,346459,1212121,16.59
MT,b,1942,65-69,0.03827,0.17561,2.66,64984,11412,298193,865662,13.32
MT,b,1942,70-74,0.05799,0.25388,2.55,53572,13601,234548,567469,10.59
MT,b,1942,75-79,0.08212,0.34171,2.54,39972,13659,166325,332921,8.33
MT,b,1942,80-84,0.13225,0.48916,2.34,26313,12871,97325,166596,6.33
MT,b,1942,85-89,0.17121,0.58253,2.26,13442,7830,45735,69271,5.15
MT,b,1942,90-94,0.21915,0.67511,2.16,5612,3788,17287,23535,4.19
MT,b,1942,95-99,0.27647,0.76000,2.04,1823,1386,5012,6248,3.43
MT,b,1942,100-104,0.34259,0.83140,1.9,438,364,1062,1237,2.83
MT,b,1942,105-109,0.41571,0.88636,1.76,74,65,157,175,2.37
MT,b,1942,110+,0.47559,1.00000,2.1,8,8,18,18,2.10
MT,b,1943,0,0.03906,0.03781,0.16,100000,3781,96809,6609094,66.09
MT,b,1943,1-4,0.00296,0.01175,1.28,96219,1130,381804,6512284,67.68
MT,b,1943,5-9,0.00103,0.00514,2.49,95088,489,474213,6130480,64.47
MT,b,1943,10-14,0.00117,0.00584,2.53,94599,552,471632,5656267,59.79
MT,b,1943,15-19,0.00141,0.00705,2.62,94047,663,468657,5184635,55.13
MT,b,1943,20-24,0.00192,0.00957,2.6,93384,894,464778,4715977,50.50
MT,b,1943,25-29,0.00226,0.01122,2.52,92491,1038,459880,4251199,45.96
MT,b,1943,30-34,0.00236,0.01174,2.54,91453,1074,454624,3791320,41.46
MT,b,1943,35-39,0.00310,0.01537,2.62,90379,1389,448585,3336696,36.92
MT,b,1943,40-44,0.00440,0.02178,2.64,88990,1939,440373,2888111,32.45
MT,b,1943,45-49,0.00726,0.03572,2.7,87051,3110,428108,2447738,28.12
MT,b,1943,50-54,0.01157,0.05630,2.58,83941,4726,408286,2019630,24.06
MT,b,1943,55-59,0.01467,0.07086,2.59,79215,5613,382555,1611344,20.34
MT,b,1943,60-64,0.02327,0.11031,2.64,73602,8119,348881,1228789,16.69
MT,b,1943,65-69,0.03411,0.15761,2.59,65483,10321,302574,879908,13.44
MT,b,1943,70-74,0.05497,0.24239,2.56,55163,13371,243234,577334,10.47
MT,b,1943,75-79,0.08318,0.34346,2.46,41792,14354,172567,334100,7.99
MT,b,1943,80-84,0.13823,0.50675,2.37,27438,13904,100584,161532,5.89
MT,b,1943,85-89,0.19598,0.63589,2.24,13534,8606,43914,60948,4.50
MT,b,1943,90-94,0.26982,0.75451,2.08,4928,3718,13780,17034,3.46
MT,b,1943,95-99,0.35874,0.84835,1.89,1210,1026,2861,3254,2.69
MT,b,1943,100-104,0.45858,0.91230,1.7,183,167,365,393,2.14
MT,b,1943,105-109,0.56230,0.95061,1.52,16,15,27,28,1.77
MT,b,1943,110+,0.64551,1.00000,1.55,1,1,1,1,1.55
MT,b,1944,0,0.03607,0.03499,0.15,100000,3499,97022,6660655,66.61
MT,b,1944,1-4,0.00303,0.01205,1.53,96501,1163,383130,6563632,68.02
MT,b,1944,5-9,0.00076,0.00379,1.83,95338,361,475545,6180502,64.83
MT,b,1944,10-14,0.00124,0.00619,2.83,94977,588,473608,5704957,60.07
MT,b,1944,15-19,0.00169,0.00841,2.49,94390,794,469956,5231349,55.42
MT,b,1944,20-24,0.00144,0.00715,2.48,93596,669,466292,4761393,50.87
MT,b,1944,25-29,0.00165,0.00824,2.56,92926,766,462763,4295101,46.22
MT,b,1944,30-34,0.00190,0.00945,2.6,92161,871,458710,3832337,41.58
MT,b,1944,35-39,0.00271,0.01345,2.57,91289,1228,453469,3373627,36.96
MT,b,1944,40-44,0.00358,0.01777,2.75,90062,1601,446711,2920158,32.42
MT,b,1944,45-49,0.00759,0.03726,2.6,88461,3296,434404,2473447,27.96
MT,b,1944,50-54,0.00881,0.04316,2.6,85165,3676,417000,2039043,23.94
MT,b,1944,55-59,0.01487,0.07187,2.66,81489,5856,393727,1622043,19.91
MT,b,1944,60-64,0.02386,0.11292,2.64,75633,8541,358008,1228316,16.24
MT,b,1944,65-69,0.03687,0.16910,2.55,67092,11345,307674,870308,12.97
MT,b,1944,70-74,0.05744,0.25158,2.54,55747,14025,244167,562633,10.09
MT,b,1944,75-79,0.09046,0.36713,2.44,41722,15317,169325,318467,7.63
MT,b,1944,80-84,0.14293,0.51973,2.38,26405,13723,96016,149142,5.65
MT,b,1944,85-89,0.21166,0.66660,2.22,12681,8453,39939,53126,4.19
MT,b,1944,90-94,0.30202,0.79555,2.03,4228,3364,11137,13187,3.12
MT,b,1944,95-99,0.41060,0.88735,1.8,864,767,1868,2051,2.37
MT,b,1944,100-104,0.52781,0.94107,1.58,97,92,174,183,1.87
MT,b,1944,105-109,0.64069,0.96848,1.4,6,6,9,9,1.56
MT,b,1944,110+,0.72536,1.00000,1.38,0,0,0,0,1.38
MT,b,1945,0,0.03423,0.03325,0.14,100000,3325,97154,6737291,67.37
MT,b,1945,1-4,0.00228,0.00905,1.34,96675,875,384372,6640137,68.69
MT,b,1945,5-9,0.00105,0.00522,2.48,95800,501,477737,6255765,65.30
MT,b,1945,10-14,0.00093,0.00463,2.63,95299,441,475453,5778027,60.63
MT,b,1945,15-19,0.00155,0.00771,2.59,94858,731,472533,5302574,55.90
MT,b,1945,20-24,0.00141,0.00703,2.45,94127,662,468950,4830041,51.31
MT,b,1945,25-29,0.00164,0.00818,2.61,93465,764,465500,4361091,46.66
MT,b,1945,30-34,0.00209,0.01039,2.57,92701,963,461164,3895591,42.02
MT,b,1945,35-39,0.00268,0.01331,2.68,91738,1221,455856,3434427,37.44
MT,b,1945,40-44,0.00444,0.02196,2.69,90518,1988,447993,2978571,32.91
MT,b,1945,45-49,0.00683,0.03361,2.64,88530,2975,435629,2530578,28.58
MT,b,1945,50-54,0.00913,0.04468,2.63,85555,3823,418698,2094949,24.49
MT,b,1945,55-59,0.01426,0.06901,2.65,81732,5641,395421,1676250,20.51
MT,b,1945,60-64,0.02237,0.10629,2.67,76092,8088,361619,1280829,16.83
MT,b,1945,65-69,0.03555,0.16363,2.57,68004,11127,312977,919210,13.52
MT,b,1945,70-74,0.05281,0.23396,2.57,56877,13307,251984,606232,10.66
MT,b,1945,75-79,0.08493,0.35090,2.53,43570,15289,180023,354248,8.13
MT,b,1945,80-84,0.13002,0.48514,2.38,28281,13720,105526,174226,6.16
MT,b,1945,85-89,0.18490,0.61390,2.26,14561,8939,48344,68700,4.72
MT,b,1945,90-94,0.25563,0.73499,2.11,5622,4132,16165,20356,3.62
MT,b,1945,95-99,0.34148,0.83330,1.93,1490,1242,3636,4191,2.81
MT,b,1945,100-104,0.43876,0.90205,1.74,248,224,511,555,2.24
MT,b,1945,105-109,0.54087,0.94424,1.55,24,23,42,45,1.84
MT,b,1945,110+,0.62316,1.00000,1.6,1,1,2,2,1.60
MT,b,1946,0,0.03862,0.03740,0.16,100000,3740,96849,6702559,67.03
MT,b,1946,1-4,0.00238,0.00945,1.55,96260,910,382813,6605710,68.62
MT,b,1946,5-9,0.00084,0.00420,2.56,95350,400,475773,6222897,65.26
MT,b,1946,10-14,0.00079,0.00392,2.72,94950,372,473898,5747124,60.53
MT,b,1946,15-19,0.00159,0.00790,2.63,94577,747,471116,5273226,55.76
MT,b,1946,20-24,0.00158,0.00789,2.46,93830,740,467274,4802111,51.18
MT,b,1946,25-29,0.00179,0.00893,2.6,93090,831,463451,4334837,46.57
MT,b,1946,30-34,0.00235,0.01170,2.59,92259,1079,458692,3871385,41.96
MT,b,1946,35-39,0.00304,0.01510,2.67,91179,1377,452683,3412693,37.43
MT,b,1946,40-44,0.00468,0.02314,2.62,89803,2078,444077,2960010,32.96
MT,b,1946,45-49,0.00632,0.03117,2.72,87725,2734,432380,2515933,28.68
MT,b,1946,50-54,0.01014,0.04952,2.61,84990,4209,414902,2083553,24.52
