PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MT,m,1941-1949,0,0.04083,0.03946,0.15,100000,3946,96664,6426101,64.26
MT,m,1941-1949,1,0.00468,0.00467,0.5,96054,448,95829,6329437,65.89
MT,m,1941-1949,2,0.00277,0.00277,0.5,95605,265,95473,6233608,65.20
MT,m,1941-1949,3,0.00195,0.00195,0.5,95341,186,95248,6138135,64.38
MT,m,1941-1949,4,0.00139,0.00139,0.5,95155,133,95089,6042887,63.51
MT,m,1941-1949,5,0.00124,0.00124,0.5,95023,118,94963,5947798,62.59
MT,m,1941-1949,6,0.00122,0.00122,0.5,94904,115,94847,5852835,61.67
MT,m,1941-1949,7,0.00120,0.00120,0.5,94789,113,94732,5757988,60.75
MT,m,1941-1949,8,0.00118,0.00118,0.5,94676,112,94620,5663256,59.82
MT,m,1941-1949,9,0.00115,0.00114,0.5,94564,108,94510,5568636,58.89
MT,m,1941-1949,10,0.00111,0.00111,0.5,94456,105,94403,5474126,57.95
MT,m,1941-1949,11,0.00112,0.00112,0.5,94351,106,94298,5379722,57.02
MT,m,1941-1949,12,0.00119,0.00119,0.5,94245,113,94189,5285425,56.08
MT,m,1941-1949,13,0.00133,0.00133,0.5,94132,125,94070,5191236,55.15
MT,m,1941-1949,14,0.00153,0.00153,0.5,94007,144,93935,5097166,54.22
MT,m,1941-1949,15,0.00177,0.00176,0.5,93864,166,93781,5003231,53.30
MT,m,1941-1949,16,0.00196,0.00196,0.5,93698,184,93606,4909450,52.40
MT,m,1941-1949,17,0.00210,0.00210,0.5,93514,196,93416,4815844,51.50
MT,m,1941-1949,18,0.00217,0.00217,0.5,93318,203,93217,4722427,50.61
MT,m,1941-1949,19,0.00220,0.00220,0.5,93116,205,93013,4629210,49.71
MT,m,1941-1949,20,0.00219,0.00218,0.5,92911,203,92810,4536197,48.82
MT,m,1941-1949,21,0.00218,0.00218,0.5,92708,202,92607,4443387,47.93
MT,m,1941-1949,22,0.00216,0.00216,0.5,92506,200,92406,4350780,47.03
MT,m,1941-1949,23,0.00214,0.00214,0.5,92306,197,92208,4258373,46.13
MT,m,1941-1949,24,0.00211,0.00211,0.5,92109,194,92012,4166165,45.23
MT,m,1941-1949,25,0.00210,0.00210,0.5,91915,193,91819,4074153,44.33
MT,m,1941-1949,26,0.00211,0.00211,0.5,91722,193,91626,3982335,43.42
MT,m,1941-1949,27,0.00215,0.00215,0.5,91529,197,91431,3890709,42.51
MT,m,1941-1949,28,0.00223,0.00222,0.5,91332,203,91231,3799279,41.60
MT,m,1941-1949,29,0.00234,0.00234,0.5,91129,213,91023,3708048,40.69
MT,m,1941-1949,30,0.00248,0.00247,0.5,90916,225,90803,3617025,39.78
MT,m,1941-1949,31,0.00262,0.00261,0.5,90691,237,90572,3526222,38.88
MT,m,1941-1949,32,0.00277,0.00277,0.5,90454,250,90329,3435650,37.98
MT,m,1941-1949,33,0.00293,0.00292,0.5,90203,264,90072,3345321,37.09
MT,m,1941-1949,34,0.00308,0.00307,0.5,89940,276,89801,3255249,36.19
MT,m,1941-1949,35,0.00324,0.00324,0.5,89663,290,89518,3165448,35.30
MT,m,1941-1949,36,0.00343,0.00343,0.5,89373,306,89220,3075930,34.42
MT,m,1941-1949,37,0.00365,0.00365,0.5,89066,325,88904,2986710,33.53
MT,m,1941-1949,38,0.00392,0.00391,0.5,88742,347,88568,2897806,32.65
MT,m,1941-1949,39,0.00424,0.00423,0.5,88395,374,88208,2809238,31.78
MT,m,1941-1949,40,0.00457,0.00456,0.5,88021,402,87820,2721030,30.91
MT,m,1941-1949,41,0.00493,0.00492,0.5,87619,431,87404,2633210,30.05
MT,m,1941-1949,42,0.00538,0.00537,0.5,87188,468,86954,2545807,29.20
MT,m,1941-1949,43,0.00590,0.00588,0.5,86720,510,86465,2458852,28.35
MT,m,1941-1949,44,0.00645,0.00643,0.5,86210,554,85933,2372387,27.52
MT,m,1941-1949,45,0.00706,0.00704,0.5,85656,603,85354,2286455,26.69
MT,m,1941-1949,46,0.00774,0.00771,0.5,85053,656,84725,2201100,25.88
MT,m,1941-1949,47,0.00848,0.00844,0.5,84397,713,84040,2116376,25.08
MT,m,1941-1949,48,0.00930,0.00926,0.5,83684,775,83297,2032336,24.29
MT,m,1941-1949,49,0.01025,0.01020,0.5,82909,846,82486,1949039,23.51
MT,m,1941-1949,50,0.01126,0.01119,0.5,82064,919,81604,1866553,22.75
MT,m,1941-1949,51,0.01208,0.01201,0.5,81145,975,80658,1784949,22.00
MT,m,1941-1949,52,0.01288,0.01280,0.5,80170,1026,79657,1704291,21.26
MT,m,1941-1949,53,0.01372,0.01363,0.5,79144,1079,78605,1624634,20.53
MT,m,1941-1949,54,0.01456,0.01446,0.5,78065,1129,77501,1546029,19.80
MT,m,1941-1949,55,0.01548,0.01536,0.5,76937,1182,76346,1468528,19.09
MT,m,1941-1949,56,0.01654,0.01640,0.5,75755,1243,75134,1392183,18.38
MT,m,1941-1949,57,0.01786,0.01770,0.5,74512,1319,73853,1317049,17.68
MT,m,1941-1949,58,0.01946,0.01927,0.5,73193,1411,72488,1243196,16.99
MT,m,1941-1949,59,0.02143,0.02120,0.5,71783,1522,71022,1170709,16.31
MT,m,1941-1949,60,0.02376,0.02348,0.5,70261,1650,69436,1099687,15.65
MT,m,1941-1949,61,0.02605,0.02571,0.5,68611,1764,67729,1030251,15.02
MT,m,1941-1949,62,0.02839,0.02800,0.5,66847,1871,65911,962522,14.40
MT,m,1941-1949,63,0.03068,0.03022,0.5,64975,1964,63994,896611,13.80
MT,m,1941-1949,64,0.03262,0.03210,0.5,63012,2022,62001,832617,13.21
MT,m,1941-1949,65,0.03445,0.03387,0.5,60989,2066,59957,770617,12.64
MT,m,1941-1949,66,0.03669,0.03603,0.5,58924,2123,57862,710660,12.06
MT,m,1941-1949,67,0.03969,0.03892,0.5,56801,2211,55695,652798,11.49
MT,m,1941-1949,68,0.04322,0.04231,0.5,54590,2309,53435,597103,10.94
MT,m,1941-1949,69,0.04705,0.04597,0.5,52280,2403,51079,543668,10.40
MT,m,1941-1949,70,0.05150,0.05020,0.5,49877,2504,48625,492589,9.88
MT,m,1941-1949,71,0.05586,0.05434,0.5,47373,2574,46086,443964,9.37
MT,m,1941-1949,72,0.06106,0.05925,0.5,44799,2654,43471,397878,8.88
MT,m,1941-1949,73,0.06756,0.06535,0.5,42144,2754,40767,354407,8.41
MT,m,1941-1949,74,0.07449,0.07182,0.5,39390,2829,37976,313639,7.96
MT,m,1941-1949,75,0.08204,0.07880,0.5,36561,2881,35121,275664,7.54
MT,m,1941-1949,76,0.08936,0.08553,0.5,33680,2881,32240,240543,7.14
MT,m,1941-1949,77,0.09654,0.09209,0.5,30799,2836,29381,208303,6.76
MT,m,1941-1949,78,0.10482,0.09960,0.5,27963,2785,26570,178922,6.40
MT,m,1941-1949,79,0.11409,0.10793,0.5,25178,2718,23819,152352,6.05
MT,m,1941-1949,80,0.13021,0.12225,0.5,22460,2746,21087,128532,5.72
MT,m,1941-1949,81,0.13912,0.13007,0.5,19715,2564,18432,107445,5.45
MT,m,1941-1949,82,0.14853,0.13826,0.5,17150,2371,15965,89013,5.19
MT,m,1941-1949,83,0.15846,0.14683,0.5,14779,2170,13694,73048,4.94
MT,m,1941-1949,84,0.16892,0.15577,0.5,12609,1964,11627,59354,4.71
MT,m,1941-1949,85,0.17993,0.16508,0.5,10645,1757,9766,47727,4.48
MT,m,1941-1949,86,0.19149,0.17476,0.5,8888,1553,8111,37960,4.27
MT,m,1941-1949,87,0.20361,0.18479,0.5,7335,1355,6657,29849,4.07
MT,m,1941-1949,88,0.21629,0.19518,0.5,5979,1167,5396,23192,3.88
MT,m,1941-1949,89,0.22953,0.20590,0.5,4812,991,4317,17797,3.70
MT,m,1941-1949,90,0.24333,0.21693,0.5,3821,829,3407,13480,3.53
MT,m,1941-1949,91,0.25768,0.22827,0.5,2992,683,2651,10073,3.37
MT,m,1941-1949,92,0.27257,0.23988,0.5,2309,554,2032,7422,3.21
MT,m,1941-1949,93,0.28799,0.25174,0.5,1755,442,1534,5390,3.07
MT,m,1941-1949,94,0.30392,0.26383,0.5,1313,347,1140,3855,2.94
MT,m,1941-1949,95,0.32033,0.27611,0.5,967,267,833,2715,2.81
MT,m,1941-1949,96,0.33720,0.28855,0.5,700,202,599,1882,2.69
MT,m,1941-1949,97,0.35450,0.30113,0.5,498,150,423,1283,2.58
MT,m,1941-1949,98,0.37218,0.31379,0.5,348,109,293,860,2.47
MT,m,1941-1949,99,0.39022,0.32651,0.5,239,78,200,566,2.37
MT,m,1941-1949,100,0.40855,0.33925,0.5,161,55,134,366,2.28
MT,m,1941-1949,101,0.42715,0.35198,0.5,106,37,88,233,2.19
MT,m,1941-1949,102,0.44596,0.36465,0.5,69,25,56,145,2.11
MT,m,1941-1949,103,0.46492,0.37723,0.5,44,17,36,89,2.03
MT,m,1941-1949,104,0.48398,0.38968,0.5,27,11,22,54,1.96
MT,m,1941-1949,105,0.50309,0.40197,0.5,17,7,13,32,1.90
MT,m,1941-1949,106,0.52219,0.41408,0.5,10,4,8,18,1.84
MT,m,1941-1949,107,0.54122,0.42595,0.5,6,2,5,10,1.78
MT,m,1941-1949,108,0.56014,0.43758,0.5,3,1,3,6,1.74
MT,m,1941-1949,109,0.57888,0.44894,0.5,2,1,1,3,1.70
MT,m,1941-1949,110+,0.59740,1.00000,1.67,1,1,2,2,1.67
MT,m,1950-1959,0,0.03141,0.03057,0.13,100000,3057,97338,6557823,65.58
MT,m,1950-1959,1,0.00253,0.00252,0.5,96943,245,96820,6460485,66.64
MT,m,1950-1959,2,0.00167,0.00167,0.5,96698,162,96617,6363665,65.81
MT,m,1950-1959,3,0.00133,0.00133,0.5,96537,129,96472,6267047,64.92
MT,m,1950-1959,4,0.00098,0.00098,0.5,96408,94,96361,6170575,64.00
MT,m,1950-1959,5,0.00086,0.00086,0.5,96314,83,96272,6074214,63.07
MT,m,1950-1959,6,0.00081,0.00081,0.5,96231,78,96192,5977942,62.12
MT,m,1950-1959,7,0.00073,0.00073,0.5,96153,70,96118,5881750,61.17
MT,m,1950-1959,8,0.00072,0.00072,0.5,96083,69,96048,5785632,60.22
MT,m,1950-1959,9,0.00073,0.00073,0.5,96014,70,95979,5689583,59.26
MT,m,1950-1959,10,0.00065,0.00065,0.5,95944,62,95913,5593605,58.30
MT,m,1950-1959,11,0.00062,0.00062,0.5,95882,59,95852,5497692,57.34
MT,m,1950-1959,12,0.00071,0.00071,0.5,95822,68,95788,5401840,56.37
MT,m,1950-1959,13,0.00085,0.00085,0.5,95754,81,95714,5306052,55.41
MT,m,1950-1959,14,0.00110,0.00110,0.5,95673,105,95621,5210338,54.46
MT,m,1950-1959,15,0.00143,0.00142,0.5,95568,136,95500,5114717,53.52
MT,m,1950-1959,16,0.00184,0.00183,0.5,95432,175,95345,5019216,52.59
MT,m,1950-1959,17,0.00223,0.00223,0.5,95257,213,95151,4923872,51.69
MT,m,1950-1959,18,0.00220,0.00219,0.5,95045,209,94941,4828720,50.80
MT,m,1950-1959,19,0.00251,0.00251,0.5,94836,238,94717,4733780,49.92
MT,m,1950-1959,20,0.00246,0.00246,0.5,94598,233,94482,4639063,49.04
MT,m,1950-1959,21,0.00295,0.00295,0.5,94366,278,94227,4544581,48.16
MT,m,1950-1959,22,0.00261,0.00261,0.5,94088,245,93965,4450354,47.30
