MT: MT, Lifetables (period 5x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1955-1959	30-34	0.00205	0.01022	2.54	93821	959	466748	4025250	42.90
1955-1959	35-39	0.00259	0.01288	2.64	92862	1196	461492	3558502	38.32
1955-1959	40-44	0.00403	0.01997	2.63	91667	1830	453999	3097010	33.79
1955-1959	45-49	0.00600	0.02959	2.69	89836	2658	443033	2643011	29.42
1955-1959	50-54	0.00947	0.04632	2.67	87178	4038	426464	2199978	25.24
1955-1959	55-59	0.01392	0.06740	2.66	83140	5603	402575	1773514	21.33
1955-1959	60-64	0.02048	0.09765	2.62	77537	7572	369637	1370939	17.68
1955-1959	65-69	0.03080	0.14338	2.6	69965	10031	325730	1001302	14.31
1955-1959	70-74	0.04689	0.21062	2.59	59934	12623	269233	675573	11.27
1955-1959	75-79	0.07521	0.31705	2.53	47311	15000	199429	406340	8.59
1955-1959	80-84	0.11866	0.45501	2.44	32311	14702	123899	206911	6.40
1955-1959	85-89	0.18127	0.60832	2.3	17609	10712	59094	83012	4.71
1955-1959	90-94	0.26618	0.75198	2.11	6897	5186	19485	23918	3.47
1955-1959	95-99	0.37224	0.86129	1.88	1711	1473	3958	4433	2.59
1955-1959	100-104	0.49237	0.92876	1.65	237	220	448	475	2.00
1955-1959	105-109	0.61428	0.96389	1.44	17	16	27	27	1.62
1955-1959	110+	0.70912	1.00000	1.41	1	1	1	1	1.41
1960-1964	0	0.02568	0.02512	0.12	100000	2512	97789	6991434	69.91
1960-1964	1-4	0.00111	0.00443	1.54	97488	432	388892	6893645	70.71
1960-1964	5-9	0.00050	0.00248	2.23	97056	241	484613	6504753	67.02
1960-1964	10-14	0.00053	0.00266	2.74	96815	258	483496	6020140	62.18
1960-1964	15-19	0.00124	0.00620	2.94	96558	599	481554	5536644	57.34
1960-1964	20-24	0.00187	0.00933	2.4	95959	895	477469	5055090	52.68
1960-1964	25-29	0.00161	0.00800	2.33	95064	760	473288	4577621	48.15
1960-1964	30-34	0.00190	0.00946	2.56	94303	892	469341	4104333	43.52
1960-1964	35-39	0.00255	0.01270	2.66	93411	1186	464283	3634992	38.91
1960-1964	40-44	0.00383	0.01900	2.72	92225	1752	457135	3170709	34.38
1960-1964	45-49	0.00565	0.02788	2.73	90473	2522	446640	2713574	29.99
1960-1964	50-54	0.00923	0.04520	2.69	87951	3976	430557	2266934	25.77
1960-1964	55-59	0.01297	0.06289	2.58	83975	5282	407075	1836377	21.87
1960-1964	60-64	0.01932	0.09239	2.63	78694	7270	376204	1429302	18.16
1960-1964	65-69	0.02906	0.13584	2.6	71424	9702	333836	1053098	14.74
1960-1964	70-74	0.04672	0.20974	2.57	61721	12945	277109	719262	11.65
1960-1964	75-79	0.06825	0.29267	2.57	48776	14275	209170	442153	9.06
1960-1964	80-84	0.10955	0.42851	2.46	34501	14784	134957	232983	6.75
1960-1964	85-89	0.16875	0.58145	2.33	19717	11464	67937	98026	4.97
1960-1964	90-94	0.25042	0.72997	2.14	8253	6024	24056	30089	3.65
1960-1964	95-99	0.35439	0.84712	1.92	2228	1888	5327	6033	2.71
1960-1964	100-104	0.47455	0.92148	1.68	341	314	662	706	2.07
1960-1964	105-109	0.59887	0.96075	1.47	27	26	43	44	1.66
1960-1964	110+	0.69675	1.00000	1.44	1	1	2	2	1.44
1965-1969	0	0.02244	0.02200	0.11	100000	2200	98042	7037522	70.38
1965-1969	1-4	0.00107	0.00427	1.68	97800	418	390229	6939479	70.96
1965-1969	5-9	0.00046	0.00227	2.35	97382	221	486322	6549251	67.25
1965-1969	10-14	0.00048	0.00241	2.91	97161	234	485314	6062928	62.40
1965-1969	15-19	0.00153	0.00761	2.83	96926	738	483030	5577614	57.54
1965-1969	20-24	0.00195	0.00968	2.4	96189	931	478522	5094584	52.96
1965-1969	25-29	0.00167	0.00830	2.54	95258	791	474341	4616062	48.46
1965-1969	30-34	0.00191	0.00950	2.63	94467	897	470212	4141721	43.84
1965-1969	35-39	0.00250	0.01241	2.58	93570	1161	465039	3671509	39.24
1965-1969	40-44	0.00370	0.01831	2.6	92409	1692	457986	3206470	34.70
1965-1969	45-49	0.00544	0.02684	2.65	90716	2435	447860	2748484	30.30
1965-1969	50-54	0.00897	0.04394	2.67	88281	3879	432371	2300624	26.06
1965-1969	55-59	0.01319	0.06397	2.66	84403	5400	409356	1868252	22.14
1965-1969	60-64	0.01943	0.09286	2.61	79003	7336	377508	1458897	18.47
1965-1969	65-69	0.02899	0.13562	2.62	71667	9719	335245	1081388	15.09
1965-1969	70-74	0.04320	0.19553	2.58	61948	12113	280384	746143	12.04
1965-1969	75-79	0.06503	0.28058	2.56	49835	13983	215025	465759	9.35
1965-1969	80-84	0.10238	0.40712	2.49	35852	14596	142564	250733	6.99
1965-1969	85-89	0.16211	0.56706	2.35	21256	12053	74354	108169	5.09
1965-1969	90-94	0.24696	0.72578	2.16	9203	6679	27045	33815	3.67
1965-1969	95-99	0.35736	0.85056	1.92	2524	2146	6006	6770	2.68
1965-1969	100-104	0.48618	0.92711	1.66	377	350	719	763	2.02
1965-1969	105-109	0.61856	0.96523	1.44	27	27	43	44	1.61
1965-1969	110+	0.72124	1.00000	1.39	1	1	1	1	1.39
1970-1974	0	0.02033	0.01997	0.11	100000	1997	98213	7113427	71.13
1970-1974	1-4	0.00100	0.00400	1.85	98003	392	391172	7015214	71.58
1970-1974	5-9	0.00054	0.00269	2.11	97611	263	487299	6624042	67.86
1970-1974	10-14	0.00047	0.00233	2.71	97349	227	486225	6136743	63.04
1970-1974	15-19	0.00152	0.00756	2.74	97122	734	483956	5650518	58.18
1970-1974	20-24	0.00191	0.00949	2.44	96388	915	479601	5166563	53.60
1970-1974	25-29	0.00157	0.00781	2.5	95474	745	475503	4686962	49.09
1970-1974	30-34	0.00186	0.00924	2.53	94728	875	471476	4211458	44.46
1970-1974	35-39	0.00262	0.01301	2.72	93853	1221	466482	3739982	39.85
1970-1974	40-44	0.00378	0.01871	2.67	92632	1734	459113	3273500	35.34
1970-1974	45-49	0.00511	0.02526	2.61	90898	2296	448992	2814387	30.96
1970-1974	50-54	0.00810	0.03972	2.65	88602	3520	434730	2365395	26.70
1970-1974	55-59	0.01232	0.05985	2.6	85082	5092	413207	1930666	22.69
1970-1974	60-64	0.01856	0.08882	2.6	79990	7105	382882	1517459	18.97
1970-1974	65-69	0.02770	0.13010	2.67	72885	9482	342347	1134577	15.57
1970-1974	70-74	0.04095	0.18640	2.59	63402	11818	288586	792230	12.50
1970-1974	75-79	0.06233	0.27051	2.56	51584	13954	223853	503644	9.76
1970-1974	80-84	0.09307	0.37768	2.51	37630	14212	152707	279791	7.44
1970-1974	85-89	0.14822	0.53399	2.38	23418	12505	84365	127084	5.43
1970-1974	90-94	0.22817	0.69643	2.2	10913	7600	33309	42719	3.91
1970-1974	95-99	0.33479	0.83083	1.97	3313	2752	8221	9410	2.84
1970-1974	100-104	0.46251	0.91694	1.71	560	514	1111	1189	2.12
1970-1974	105-109	0.59714	0.96089	1.47	47	45	75	77	1.66
1970-1974	110+	0.70318	1.00000	1.42	2	2	3	3	1.42
1975-1979	0	0.01382	0.01365	0.09	100000	1365	98753	7333600	73.34
1975-1979	1-4	0.00085	0.00340	1.77	98635	335	393793	7234847	73.35
1975-1979	5-9	0.00039	0.00194	2.29	98299	191	490980	6841054	69.59
1975-1979	10-14	0.00046	0.00231	2.83	98109	226	490053	6350074	64.72
1975-1979	15-19	0.00162	0.00807	2.81	97882	790	487680	5860021	59.87
1975-1979	20-24	0.00162	0.00809	2.42	97093	785	483440	5372341	55.33
1975-1979	25-29	0.00148	0.00735	2.45	96307	708	479733	4888901	50.76
1975-1979	30-34	0.00145	0.00725	2.56	95599	693	476309	4409168	46.12
1975-1979	35-39	0.00179	0.00892	2.55	94906	846	472455	3932860	41.44
1975-1979	40-44	0.00284	0.01408	2.71	94060	1325	467272	3460404	36.79
1975-1979	45-49	0.00443	0.02192	2.69	92735	2032	458991	2993133	32.28
1975-1979	50-54	0.00662	0.03258	2.68	90703	2955	446649	2534142	27.94
1975-1979	55-59	0.01040	0.05078	2.69	87748	4456	428447	2087492	23.79
1975-1979	60-64	0.01666	0.08015	2.63	83292	6676	400651	1659045	19.92
1975-1979	65-69	0.02464	0.11628	2.59	76616	8909	361648	1258394	16.42
1975-1979	70-74	0.03674	0.16899	2.63	67707	11442	311457	896746	13.24
1975-1979	75-79	0.05651	0.24812	2.55	56265	13961	247061	585289	10.40
1975-1979	80-84	0.08300	0.34429	2.53	42304	14565	175488	338228	8.00
1975-1979	85-89	0.13261	0.49392	2.42	27739	13701	103318	162740	5.87
1975-1979	90-94	0.20639	0.65860	2.25	14038	9246	44798	59422	4.23
1975-1979	95-99	0.30798	0.80407	2.03	4793	3854	12512	14625	3.05
1975-1979	100-104	0.43396	0.90282	1.77	939	848	1954	2112	2.25
1975-1979	105-109	0.57125	0.95495	1.51	91	87	153	159	1.74
1975-1979	110+	0.68166	1.00000	1.47	4	4	6	6	1.47
1980-1984	0	0.01016	0.01006	0.08	100000	1006	99071	7457498	74.57
1980-1984	1-4	0.00062	0.00249	1.36	98994	247	395324	7358428	74.33
1980-1984	5-9	0.00031	0.00155	2.41	98747	153	493339	6963104	70.51
1980-1984	10-14	0.00036	0.00181	2.87	98594	179	492589	6469764	65.62
1980-1984	15-19	0.00134	0.00668	2.82	98415	657	490646	5977175	60.73
1980-1984	20-24	0.00149	0.00743	2.46	97758	726	486948	5486529	56.12
1980-1984	25-29	0.00138	0.00688	2.45	97032	668	483453	4999581	51.53
1980-1984	30-34	0.00150	0.00745	2.51	96364	718	480034	4516128	46.87
1980-1984	35-39	0.00176	0.00876	2.66	95646	838	476269	4036094	42.20
1980-1984	40-44	0.00260	0.01291	2.52	94808	1224	471008	3559826	37.55
1980-1984	45-49	0.00395	0.01958	2.55	93584	1832	463427	3088818	33.01
1980-1984	50-54	0.00637	0.03140	2.66	91752	2881	452012	2625391	28.61
1980-1984	55-59	0.01000	0.04886	2.65	88871	4342	434145	2173378	24.46
1980-1984	60-64	0.01477	0.07133	2.6	84529	6029	408164	1739234	20.58
1980-1984	65-69	0.02267	0.10763	2.65	78500	8449	372603	1331070	16.96
1980-1984	70-74	0.03441	0.15893	2.6	70051	11133	323551	958466	13.68
1980-1984	75-79	0.05365	0.23713	2.55	58917	13971	260412	634916	10.78
1980-1984	80-84	0.07888	0.33005	2.53	44946	14835	188062	374504	8.33
1980-1984	85-89	0.12404	0.47023	2.43	30112	14159	114148	186442	6.19
1980-1984	90-94	0.19012	0.62668	2.28	15952	9997	52582	72294	4.53
1980-1984	95-99	0.28067	0.77134	2.08	5955	4594	16366	19713	3.31
1980-1984	100-104	0.39438	0.87793	1.84	1362	1195	3031	3346	2.46
1980-1984	105-109	0.52256	0.94031	1.6	166	156	299	315	1.89
1980-1984	110+	0.62907	1.00000	1.59	10	10	16	16	1.59
1985-1989	0	0.00971	0.00962	0.08	100000	962	99111	7591448	75.91
1985-1989	1-4	0.00047	0.00189	1.69	99038	187	395720	7492337	75.65
1985-1989	5-9	0.00028	0.00140	2.18	98851	138	493866	7096617	71.79
1985-1989	10-14	0.00030	0.00151	3.01	98713	149	493269	6602750	66.89
1985-1989	15-19	0.00106	0.00528	2.76	98564	521	491654	6109482	61.99
1985-1989	20-24	0.00131	0.00651	2.42	98043	638	488573	5617827	57.30
1985-1989	25-29	0.00124	0.00618	2.57	97405	602	485564	5129255	52.66
1985-1989	30-34	0.00127	0.00631	2.49	96803	611	482484	4643691	47.97
1985-1989	35-39	0.00169	0.00840	2.59	96192	808	479015	4161207	43.26
1985-1989	40-44	0.00209	0.01040	2.69	95384	992	474634	3682191	38.60
1985-1989	45-49	0.00330	0.01638	2.62	94392	1546	468285	3207557	33.98
1985-1989	50-54	0.00550	0.02717	2.65	92846	2522	458310	2739273	29.50
1985-1989	55-59	0.00827	0.04055	2.62	90323	3663	442916	2280963	25.25
1985-1989	60-64	0.01348	0.06532	2.65	86660	5661	419977	1838047	21.21
1985-1989	65-69	0.02031	0.09692	2.64	80999	7850	386474	1418070	17.51
1985-1989	70-74	0.03200	0.14855	2.59	73149	10867	339578	1031596	14.10
1985-1989	75-79	0.04876	0.21802	2.57	62282	13579	278464	692018	11.11
1985-1989	80-84	0.07540	0.31809	2.54	48704	15492	205468	413554	8.49
1985-1989	85-89	0.12097	0.46193	2.44	33212	15342	126821	208086	6.27
1985-1989	90-94	0.18855	0.62396	2.29	17870	11150	59137	81265	4.55
1985-1989	95-99	0.28196	0.77343	2.08	6720	5197	18433	22128	3.29
1985-1989	100-104	0.39963	0.88186	1.83	1523	1343	3360	3695	2.43
1985-1989	105-109	0.53194	0.94361	1.58	180	170	319	335	1.86
1985-1989	110+	0.64140	1.00000	1.56	10	10	16	16	1.56
1990-1994	0	0.00775	0.00769	0.07	100000	769	99284	7658290	76.58
1990-1994	1-4	0.00046	0.00185	1.67	99231	184	396493	7559006	76.18
1990-1994	5-9	0.00020	0.00101	2.44	99047	100	494978	7162513	72.31
1990-1994	10-14	0.00029	0.00144	2.86	98947	142	494430	6667535	67.38
1990-1994	15-19	0.00108	0.00540	2.87	98805	534	492886	6173105	62.48
1990-1994	20-24	0.00130	0.00647	2.45	98271	636	489730	5680219	57.80
1990-1994	25-29	0.00128	0.00640	2.45	97635	625	486583	5190488	53.16
1990-1994	30-34	0.00133	0.00665	2.51	97010	645	483448	4703905	48.49
1990-1994	35-39	0.00156	0.00778	2.62	96366	750	480041	4220457	43.80
1990-1994	40-44	0.00194	0.00964	2.61	95616	922	475880	3740416	39.12
1990-1994	45-49	0.00307	0.01524	2.76	94694	1443	470245	3264535	34.47
1990-1994	50-54	0.00470	0.02322	2.63	93251	2166	461124	2794291	29.97
1990-1994	55-59	0.00793	0.03892	2.67	91086	3546	447156	2333166	25.62
1990-1994	60-64	0.01232	0.05985	2.64	87540	5240	425340	1886010	21.54
1990-1994	65-69	0.02022	0.09647	2.62	82300	7940	392633	1460670	17.75
1990-1994	70-74	0.03170	0.14728	2.59	74361	10952	345452	1068037	14.36
1990-1994	75-79	0.04667	0.20955	2.57	63409	13287	284699	722585	11.40
1990-1994	80-84	0.07075	0.30174	2.56	50122	15124	213749	437886	8.74
1990-1994	85-89	0.11610	0.44834	2.46	34998	15691	135147	224137	6.40
1990-1994	90-94	0.18447	0.61612	2.31	19307	11895	64483	88990	4.61
1990-1994	95-99	0.28009	0.77163	2.09	7411	5719	20418	24507	3.31
1990-1994	100-104	0.40130	0.88336	1.83	1693	1495	3726	4090	2.42
1990-1994	105-109	0.53755	0.94561	1.57	197	187	347	364	1.84
1990-1994	110+	0.64992	1.00000	1.54	11	11	17	17	1.54
1995-1999	0	0.00715	0.00710	0.07	100000	710	99338	7706080	77.06
1995-1999	1-4	0.00046	0.00185	1.6	99290	184	396717	7606741	76.61
1995-1999	5-9	0.00018	0.00092	2.72	99106	91	495322	7210024	72.75
1995-1999	10-14	0.00027	0.00132	2.91	99015	131	494801	6714702	67.81
1995-1999	15-19	0.00096	0.00478	2.87	98884	473	493410	6219900	62.90
1995-1999	20-24	0.00109	0.00543	2.49	98411	534	490711	5726490	58.19
1995-1999	25-29	0.00115	0.00574	2.48	97876	562	487965	5235779	53.49
1995-1999	30-34	0.00118	0.00589	2.47	97315	573	485125	4747814	48.79
1995-1999	35-39	0.00144	0.00719	2.71	96742	695	482116	4262689	44.06
1995-1999	40-44	0.00202	0.01005	2.59	96047	965	477904	3780573	39.36
1995-1999	45-49	0.00286	0.01418	2.66	95081	1349	472253	3302669	34.74
1995-1999	50-54	0.00484	0.02393	2.67	93733	2243	463429	2830415	30.20
1995-1999	55-59	0.00720	0.03539	2.62	91490	3238	449735	2366987	25.87
1995-1999	60-64	0.01242	0.06038	2.68	88252	5328	428889	1917252	21.72
1995-1999	65-69	0.01909	0.09133	2.64	82923	7573	396728	1488363	17.95
1995-1999	70-74	0.02911	0.13612	2.61	75350	10256	352284	1091635	14.49
1995-1999	75-79	0.04558	0.20549	2.61	65094	13376	293441	739351	11.36
1995-1999	80-84	0.07096	0.30264	2.57	51717	15652	220579	445909	8.62
1995-1999	85-89	0.11904	0.45717	2.46	36066	16488	138510	225330	6.25
1995-1999	90-94	0.19293	0.63387	2.3	19578	12410	64325	86820	4.43
1995-1999	95-99	0.29724	0.79308	2.06	7168	5685	19125	22496	3.14
1995-1999	100-104	0.42882	0.90072	1.78	1483	1336	3115	3370	2.27
1995-1999	105-109	0.57345	0.95592	1.51	147	141	245	255	1.73
1995-1999	110+	0.68982	1.00000	1.45	6	6	9	9	1.45
2000-2004	0	0.00643	0.00639	0.07	100000	639	99403	7750593	77.51
2000-2004	1-4	0.00034	0.00136	1.54	99361	135	397111	7651189	77.00
2000-2004	5-9	0.00025	0.00126	2.14	99226	125	495771	7254079	73.11
2000-2004	10-14	0.00023	0.00116	2.96	99101	114	495269	6758308	68.20
2000-2004	15-19	0.00090	0.00449	2.83	98986	445	493966	6263039	63.27
2000-2004	20-24	0.00109	0.00544	2.5	98541	536	491365	5769074	58.54
2000-2004	25-29	0.00125	0.00625	2.53	98005	612	488518	5277708	53.85
2000-2004	30-34	0.00130	0.00646	2.63	97393	630	485475	4789191	49.17
2000-2004	35-39	0.00174	0.00868	2.64	96764	840	481836	4303716	44.48
2000-2004	40-44	0.00221	0.01101	2.63	95924	1056	477121	3821880	39.84
2000-2004	45-49	0.00307	0.01525	2.6	94868	1447	470872	3344759	35.26
2000-2004	50-54	0.00438	0.02165	2.66	93421	2023	462382	2873887	30.76
2000-2004	55-59	0.00714	0.03512	2.68	91398	3210	449537	2411505	26.38
2000-2004	60-64	0.01096	0.05344	2.66	88188	4713	429926	1961968	22.25
2000-2004	65-69	0.01701	0.08175	2.61	83475	6824	401082	1532042	18.35
2000-2004	70-74	0.02674	0.12579	2.64	76651	9642	360523	1130960	14.75
2000-2004	75-79	0.04315	0.19555	2.6	67009	13104	303659	770438	11.50
2000-2004	80-84	0.06799	0.29221	2.6	53906	15752	231697	466778	8.66
2000-2004	85-89	0.11944	0.45901	2.48	38154	17513	146630	235081	6.16
2000-2004	90-94	0.20038	0.64941	2.29	20641	13404	66893	88451	4.29
2000-2004	95-99	0.31526	0.81384	2.03	7236	5889	18681	21558	2.98
2000-2004	100-104	0.45826	0.91657	1.73	1347	1235	2694	2877	2.14
2000-2004	105-109	0.61051	0.96453	1.45	112	108	178	183	1.63
2000-2004	110+	0.72891	1.00000	1.37	4	4	5	5	1.37
2005-2009	0	0.00650	0.00647	0.07	100000	647	99397	7806017	78.06
2005-2009	1-4	0.00037	0.00147	1.7	99353	146	397079	7706620	77.57
2005-2009	5-9	0.00017	0.00083	2.48	99208	82	495831	7309541	73.68
2005-2009	10-14	0.00022	0.00111	3.29	99125	110	495439	6813710	68.74
2005-2009	15-19	0.00078	0.00389	2.99	99015	385	494305	6318271	63.81
2005-2009	20-24	0.00127	0.00634	2.64	98631	626	491673	5823965	59.05
2005-2009	25-29	0.00128	0.00636	2.55	98005	623	488499	5332292	54.41
2005-2009	30-34	0.00140	0.00697	2.6	97382	679	485277	4843793	49.74
2005-2009	35-39	0.00185	0.00921	2.56	96703	891	481343	4358516	45.07
2005-2009	40-44	0.00228	0.01134	2.64	95812	1086	476496	3877173	40.47
2005-2009	45-49	0.00339	0.01684	2.61	94726	1595	469815	3400677	35.90
2005-2009	50-54	0.00473	0.02340	2.56	93131	2180	460331	2930862	31.47
2005-2009	55-59	0.00644	0.03171	2.62	90952	2884	447890	2470531	27.16
2005-2009	60-64	0.00990	0.04842	2.69	88067	4264	430485	2022642	22.97
2005-2009	65-69	0.01523	0.07352	2.65	83803	6161	404541	1592156	19.00
2005-2009	70-74	0.02439	0.11534	2.64	77642	8955	367084	1187616	15.30
2005-2009	75-79	0.03851	0.17650	2.64	68687	12123	314826	820532	11.95
2005-2009	80-84	0.06412	0.27794	2.61	56564	15721	245205	505706	8.94
2005-2009	85-89	0.11314	0.44076	2.49	40843	18002	159115	260502	6.38
2005-2009	90-94	0.19109	0.63134	2.31	22841	14420	75462	101387	4.44
2005-2009	95-99	0.30319	0.80098	2.06	8420	6745	22245	25925	3.08
2005-2009	100-104	0.44475	0.91003	1.75	1676	1525	3429	3680	2.20
2005-2009	105-109	0.59776	0.96193	1.48	151	145	243	251	1.66
2005-2009	110+	0.71803	1.00000	1.39	6	6	8	8	1.39
2010-2014	0	0.00575	0.00571	0.06	100000	571	99465	7856807	78.57
2010-2014	1-4	0.00032	0.00126	1.44	99429	125	397393	7757342	78.02
2010-2014	5-9	0.00016	0.00082	2.04	99303	81	496276	7359949	74.12
2010-2014	10-14	0.00020	0.00102	2.83	99222	101	495890	6863673	69.17
2010-2014	15-19	0.00071	0.00353	2.88	99121	350	494861	6367783	64.24
2010-2014	20-24	0.00109	0.00544	2.5	98771	537	492511	5872923	59.46
2010-2014	25-29	0.00128	0.00638	2.46	98234	627	489577	5380412	54.77
2010-2014	30-34	0.00137	0.00681	2.54	97606	665	486394	4890834	50.11
2010-2014	35-39	0.00175	0.00870	2.67	96942	843	482744	4404441	45.43
2010-2014	40-44	0.00243	0.01205	2.53	96099	1158	477629	3921697	40.81
2010-2014	45-49	0.00328	0.01626	2.72	94940	1543	471178	3444067	36.28
2010-2014	50-54	0.00491	0.02427	2.62	93397	2267	461592	2972890	31.83
