MT: MT, Lifetables (period 5x1), Females Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.03411	0.03315	0.15	100000	3315	97177	6840171	68.40
1941	1-4	0.00224	0.00892	1.58	96685	863	384649	6742994	69.74
1941	5-9	0.00117	0.00582	2.65	95822	557	477802	6358345	66.36
1941	10-14	0.00109	0.00545	2.6	95265	519	475079	5880542	61.73
1941	15-19	0.00177	0.00881	2.59	94746	835	471719	5405463	57.05
1941	20-24	0.00185	0.00921	2.47	93911	864	467373	4933744	52.54
1941	25-29	0.00188	0.00937	2.57	93047	872	463114	4466371	48.00
1941	30-34	0.00236	0.01175	2.55	92175	1083	458221	4003256	43.43
1941	35-39	0.00259	0.01285	2.62	91092	1171	452679	3545036	38.92
1941	40-44	0.00440	0.02178	2.73	89921	1959	445157	3092357	34.39
1941	45-49	0.00587	0.02893	2.5	87963	2545	433459	2647200	30.09
1941	50-54	0.00683	0.03364	2.68	85418	2873	420434	2213741	25.92
1941	55-59	0.01245	0.06050	2.67	82544	4994	401078	1793308	21.73
1941	60-64	0.01697	0.08157	2.61	77551	6326	372663	1392230	17.95
1941	65-69	0.02716	0.12776	2.68	71225	9100	335004	1019567	14.31
1941	70-74	0.05111	0.22830	2.66	62125	14183	277474	684562	11.02
1941	75-79	0.08564	0.35312	2.52	47942	16929	197688	407088	8.49
1941	80-84	0.10283	0.40981	2.52	31013	12709	123595	209400	6.75
1941	85-89	0.17708	0.60260	2.35	18303	11030	62285	85805	4.69
1941	90-94	0.28580	0.78098	2.1	7274	5681	19877	23521	3.23
1941	95-99	0.42528	0.89966	1.79	1593	1433	3370	3644	2.29
1941	100-104	0.57841	0.95754	1.51	160	153	265	274	1.71
1941	105-109	0.71962	0.98066	1.29	7	7	9	9	1.39
1941	110+	0.81762	1.00000	1.22	0	0	0	0	1.22
1942	0	0.02981	0.02906	0.14	100000	2906	97490	6971157	69.71
1942	1-4	0.00210	0.00837	1.75	97094	813	386544	6873666	70.79
1942	5-9	0.00078	0.00388	1.55	96281	373	480118	6487122	67.38
1942	10-14	0.00049	0.00244	2.93	95908	234	479055	6007004	62.63
1942	15-19	0.00106	0.00531	2.72	95674	508	477214	5527948	57.78
1942	20-24	0.00158	0.00785	2.57	95166	747	474019	5050735	53.07
1942	25-29	0.00168	0.00839	2.53	94419	792	470143	4576716	48.47
1942	30-34	0.00212	0.01053	2.63	93627	986	465803	4106573	43.86
1942	35-39	0.00324	0.01610	2.69	92641	1491	459755	3640770	39.30
1942	40-44	0.00472	0.02332	2.56	91150	2126	450561	3181016	34.90
1942	45-49	0.00473	0.02337	2.57	89024	2080	440075	2730454	30.67
1942	50-54	0.00747	0.03672	2.7	86944	3193	427388	2290379	26.34
1942	55-59	0.01095	0.05334	2.59	83751	4467	407985	1862991	22.24
1942	60-64	0.01634	0.07886	2.79	79284	6253	382587	1455006	18.35
1942	65-69	0.03513	0.16225	2.65	73031	11849	337272	1072420	14.68
1942	70-74	0.04648	0.20857	2.54	61182	12761	274553	735148	12.02
1942	75-79	0.06572	0.28398	2.61	48421	13751	209238	460595	9.51
1942	80-84	0.10582	0.41577	2.42	34670	14415	136218	251357	7.25
1942	85-89	0.14734	0.52886	2.33	20256	10712	72707	115139	5.68
1942	90-94	0.20115	0.64468	2.22	9543	6152	30585	42432	4.45
1942	95-99	0.26806	0.75094	2.07	3391	2546	9499	11846	3.49
1942	100-104	0.34722	0.83731	1.91	845	707	2037	2347	2.78
1942	105-109	0.43570	0.89950	1.74	137	124	284	311	2.26
1942	110+	0.50903	1.00000	1.96	14	14	27	27	1.96
1943	0	0.03515	0.03413	0.15	100000	3413	97104	6996520	69.97
1943	1-4	0.00208	0.00829	1.3	96587	801	384188	6899416	71.43
1943	5-9	0.00074	0.00371	2.52	95786	355	478049	6515229	68.02
1943	10-14	0.00078	0.00387	2.61	95431	369	476274	6037180	63.26
1943	15-19	0.00128	0.00636	2.63	95062	604	473877	5560906	58.50
1943	20-24	0.00152	0.00756	2.58	94458	714	470559	5087029	53.86
1943	25-29	0.00183	0.00912	2.52	93744	855	466597	4616470	49.25
1943	30-34	0.00173	0.00861	2.48	92889	800	462426	4149873	44.68
1943	35-39	0.00215	0.01072	2.67	92089	987	458150	3687446	40.04
1943	40-44	0.00339	0.01679	2.59	91102	1530	451824	3229297	35.45
1943	45-49	0.00451	0.02233	2.69	89572	2000	443235	2777472	31.01
1943	50-54	0.00754	0.03703	2.59	87572	3243	430052	2334238	26.66
1943	55-59	0.00878	0.04299	2.6	84330	3625	412937	1904186	22.58
1943	60-64	0.01572	0.07585	2.71	80704	6122	389491	1491249	18.48
1943	65-69	0.02729	0.12827	2.66	74583	9567	350524	1101757	14.77
1943	70-74	0.04761	0.21375	2.61	65015	13897	291923	751233	11.55
1943	75-79	0.07010	0.29781	2.48	51118	15224	217155	459311	8.99
