MT: MT, Lifetables (period 1x1), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.04000	0.03870	0.16	100000	3870	96748	6498419	64.98
1941	1	0.00451	0.00450	0.5	96130	433	95914	6401671	66.59
1941	2	0.00344	0.00343	0.5	95697	329	95533	6305757	65.89
1941	3	0.00216	0.00216	0.5	95369	206	95266	6210224	65.12
1941	4	0.00155	0.00154	0.5	95163	147	95090	6114958	64.26
1941	5	0.00136	0.00136	0.5	95016	129	94952	6019868	63.36
1941	6	0.00126	0.00126	0.5	94887	120	94827	5924917	62.44
1941	7	0.00121	0.00121	0.5	94767	115	94710	5830089	61.52
1941	8	0.00119	0.00118	0.5	94652	112	94596	5735380	60.59
1941	9	0.00113	0.00113	0.5	94540	107	94487	5640783	59.67
1941	10	0.00112	0.00111	0.5	94433	105	94381	5546296	58.73
1941	11	0.00116	0.00116	0.5	94328	109	94273	5451916	57.80
1941	12	0.00127	0.00127	0.5	94219	120	94159	5357643	56.86
1941	13	0.00146	0.00146	0.5	94099	137	94031	5263483	55.94
1941	14	0.00173	0.00172	0.5	93962	162	93881	5169453	55.02
1941	15	0.00200	0.00199	0.5	93800	187	93707	5075572	54.11
1941	16	0.00220	0.00220	0.5	93613	205	93510	4981865	53.22
1941	17	0.00231	0.00231	0.5	93408	216	93300	4888355	52.33
1941	18	0.00235	0.00234	0.5	93192	218	93083	4795055	51.45
1941	19	0.00232	0.00232	0.5	92973	215	92866	4701972	50.57
1941	20	0.00231	0.00230	0.5	92758	214	92651	4609107	49.69
1941	21	0.00230	0.00229	0.5	92544	212	92438	4516456	48.80
1941	22	0.00223	0.00223	0.5	92332	206	92229	4424018	47.91
1941	23	0.00221	0.00221	0.5	92126	204	92024	4331789	47.02
1941	24	0.00222	0.00222	0.5	91923	204	91821	4239764	46.12
1941	25	0.00223	0.00223	0.5	91719	204	91617	4147944	45.22
1941	26	0.00226	0.00225	0.5	91515	206	91412	4056327	44.32
1941	27	0.00232	0.00232	0.5	91308	211	91203	3964915	43.42
1941	28	0.00246	0.00246	0.5	91097	224	90985	3873713	42.52
1941	29	0.00264	0.00264	0.5	90873	240	90753	3782728	41.63
1941	30	0.00280	0.00280	0.5	90633	253	90506	3691975	40.74
1941	31	0.00293	0.00292	0.5	90380	264	90248	3601468	39.85
1941	32	0.00310	0.00309	0.5	90116	279	89976	3511220	38.96
1941	33	0.00314	0.00313	0.5	89837	282	89696	3421244	38.08
1941	34	0.00308	0.00307	0.5	89555	275	89418	3331548	37.20
1941	35	0.00301	0.00301	0.5	89280	268	89146	3242131	36.31
1941	36	0.00295	0.00294	0.5	89012	262	88881	3152985	35.42
1941	37	0.00311	0.00310	0.5	88750	275	88612	3064104	34.53
1941	38	0.00354	0.00354	0.5	88474	313	88318	2975493	33.63
1941	39	0.00408	0.00408	0.5	88161	359	87981	2887175	32.75
1941	40	0.00452	0.00451	0.5	87802	396	87604	2799194	31.88
1941	41	0.00501	0.00500	0.5	87406	437	87187	2711590	31.02
1941	42	0.00600	0.00598	0.5	86969	521	86708	2624403	30.18
1941	43	0.00651	0.00649	0.5	86448	561	86168	2537694	29.36
1941	44	0.00653	0.00651	0.5	85887	559	85608	2451526	28.54
1941	45	0.00674	0.00671	0.5	85328	573	85042	2365919	27.73
1941	46	0.00677	0.00675	0.5	84755	572	84469	2280877	26.91
1941	47	0.00713	0.00711	0.5	84183	598	83884	2196408	26.09
1941	48	0.00766	0.00763	0.5	83585	638	83266	2112524	25.27
1941	49	0.00806	0.00803	0.5	82947	666	82614	2029258	24.46
1941	50	0.00869	0.00866	0.5	82281	712	81925	1946644	23.66
1941	51	0.00935	0.00931	0.5	81568	759	81189	1864720	22.86
1941	52	0.01057	0.01051	0.5	80809	849	80385	1783531	22.07
1941	53	0.01160	0.01153	0.5	79960	922	79499	1703146	21.30
1941	54	0.01238	0.01230	0.5	79038	973	78552	1623647	20.54
1941	55	0.01362	0.01352	0.5	78065	1056	77538	1545095	19.79
1941	56	0.01484	0.01473	0.5	77010	1134	76443	1467558	19.06
1941	57	0.01635	0.01622	0.5	75875	1230	75260	1391115	18.33
1941	58	0.01798	0.01782	0.5	74645	1330	73980	1315855	17.63
1941	59	0.01940	0.01921	0.5	73315	1409	72610	1241875	16.94
1941	60	0.02065	0.02044	0.5	71906	1469	71171	1169265	16.26
1941	61	0.02203	0.02179	0.5	70437	1535	69669	1098094	15.59
1941	62	0.02534	0.02503	0.5	68902	1724	68040	1028424	14.93
1941	63	0.02765	0.02727	0.5	67178	1832	66262	960385	14.30
1941	64	0.02778	0.02740	0.5	65346	1791	64450	894123	13.68
1941	65	0.02948	0.02905	0.5	63555	1846	62632	829673	13.05
1941	66	0.03189	0.03139	0.5	61709	1937	60740	767041	12.43
1941	67	0.03735	0.03667	0.5	59772	2192	58676	706301	11.82
1941	68	0.04157	0.04072	0.5	57580	2345	56408	647625	11.25
1941	69	0.04328	0.04236	0.5	55235	2340	54065	591218	10.70
1941	70	0.04702	0.04594	0.5	52895	2430	51680	537152	10.15
1941	71	0.05114	0.04986	0.5	50465	2516	49207	485472	9.62
1941	72	0.05998	0.05823	0.5	47949	2792	46553	436265	9.10
1941	73	0.06775	0.06553	0.5	45157	2959	43678	389711	8.63
1941	74	0.07210	0.06959	0.5	42198	2936	40730	346034	8.20
1941	75	0.08064	0.07752	0.5	39262	3043	37740	305304	7.78
1941	76	0.08664	0.08304	0.5	36218	3008	34714	267564	7.39
1941	77	0.09383	0.08963	0.5	33211	2977	31722	232850	7.01
1941	78	0.11130	0.10543	0.5	30234	3188	28640	201128	6.65
1941	79	0.11751	0.11099	0.5	27046	3002	25545	172487	6.38
1941	80	0.11551	0.10920	0.5	24044	2626	22732	146942	6.11
1941	81	0.12388	0.11665	0.5	21419	2499	20169	124210	5.80
1941	82	0.13292	0.12464	0.5	18920	2358	17741	104041	5.50
1941	83	0.14270	0.13320	0.5	16562	2206	15459	86300	5.21
1941	84	0.15326	0.14235	0.5	14356	2044	13334	70841	4.93
1941	85	0.16465	0.15212	0.5	12312	1873	11376	57507	4.67
1941	86	0.17690	0.16253	0.5	10439	1697	9591	46131	4.42
1941	87	0.19007	0.17357	0.5	8743	1517	7984	36540	4.18
1941	88	0.20417	0.18526	0.5	7225	1339	6556	28556	3.95
1941	89	0.21924	0.19758	0.5	5887	1163	5305	22000	3.74
1941	90	0.23527	0.21051	0.5	4724	994	4226	16695	3.53
1941	91	0.25227	0.22402	0.5	3729	835	3312	12469	3.34
1941	92	0.27022	0.23806	0.5	2894	689	2549	9157	3.16
1941	93	0.28907	0.25257	0.5	2205	557	1926	6608	3.00
1941	94	0.30877	0.26748	0.5	1648	441	1428	4681	2.84
1941	95	0.32925	0.28271	0.5	1207	341	1037	3254	2.70
1941	96	0.35040	0.29816	0.5	866	258	737	2217	2.56
1941	97	0.37213	0.31375	0.5	608	191	512	1480	2.44
1941	98	0.39430	0.32937	0.5	417	137	348	968	2.32
1941	99	0.41679	0.34491	0.5	280	96	231	619	2.21
1941	100	0.43946	0.36029	0.5	183	66	150	388	2.12
1941	101	0.46217	0.37541	0.5	117	44	95	238	2.03
1941	102	0.48477	0.39020	0.5	73	29	59	142	1.95
1941	103	0.50716	0.40457	0.5	45	18	36	84	1.87
1941	104	0.52919	0.41847	0.5	27	11	21	48	1.80
1941	105	0.55078	0.43185	0.5	15	7	12	27	1.74
1941	106	0.57182	0.44468	0.5	9	4	7	15	1.69
1941	107	0.59225	0.45694	0.5	5	2	4	8	1.64
1941	108	0.61200	0.46861	0.5	3	1	2	4	1.60
1941	109	0.63105	0.47969	0.5	1	1	1	2	1.56
1941	110+	0.64935	1.00000	1.54	1	1	1	1	1.54
1942	0	0.03482	0.03381	0.15	100000	3381	97110	6613330	66.13
1942	1	0.00437	0.00436	0.5	96619	421	96408	6516220	67.44
1942	2	0.00272	0.00271	0.5	96197	261	96067	6419812	66.74
1942	3	0.00198	0.00198	0.5	95937	190	95842	6323745	65.92
1942	4	0.00145	0.00145	0.5	95746	138	95677	6227904	65.05
1942	5	0.00117	0.00117	0.5	95608	112	95552	6132226	64.14
1942	6	0.00101	0.00101	0.5	95496	96	95448	6036674	63.21
1942	7	0.00089	0.00089	0.5	95400	84	95358	5941226	62.28
1942	8	0.00082	0.00082	0.5	95316	78	95277	5845868	61.33
1942	9	0.00078	0.00078	0.5	95238	75	95201	5750591	60.38
1942	10	0.00076	0.00076	0.5	95163	72	95127	5655391	59.43
1942	11	0.00077	0.00077	0.5	95091	73	95055	5560263	58.47
1942	12	0.00083	0.00083	0.5	95018	78	94979	5465209	57.52
1942	13	0.00093	0.00093	0.5	94940	88	94896	5370230	56.56
1942	14	0.00109	0.00109	0.5	94851	103	94800	5275334	55.62
1942	15	0.00129	0.00129	0.5	94748	123	94687	5180534	54.68
1942	16	0.00147	0.00147	0.5	94626	139	94556	5085848	53.75
1942	17	0.00162	0.00162	0.5	94487	153	94410	4991291	52.83
1942	18	0.00175	0.00175	0.5	94334	165	94251	4896881	51.91
1942	19	0.00187	0.00186	0.5	94168	176	94080	4802630	51.00
1942	20	0.00196	0.00196	0.5	93993	184	93900	4708550	50.09
1942	21	0.00205	0.00204	0.5	93808	192	93713	4614650	49.19
1942	22	0.00208	0.00207	0.5	93617	194	93520	4520937	48.29
1942	23	0.00199	0.00199	0.5	93423	186	93330	4427417	47.39
1942	24	0.00188	0.00188	0.5	93236	175	93149	4334088	46.48
1942	25	0.00175	0.00175	0.5	93061	163	92980	4240939	45.57
1942	26	0.00167	0.00167	0.5	92898	155	92821	4147959	44.65
1942	27	0.00166	0.00166	0.5	92743	154	92667	4055138	43.72
1942	28	0.00174	0.00174	0.5	92590	161	92509	3962472	42.80
1942	29	0.00195	0.00195	0.5	92429	180	92339	3869963	41.87
1942	30	0.00224	0.00223	0.5	92248	206	92145	3777624	40.95
1942	31	0.00247	0.00246	0.5	92042	227	91929	3685479	40.04
1942	32	0.00270	0.00270	0.5	91816	247	91692	3593550	39.14
1942	33	0.00302	0.00301	0.5	91568	276	91430	3501858	38.24
1942	34	0.00326	0.00325	0.5	91292	297	91144	3410428	37.36
1942	35	0.00347	0.00346	0.5	90995	315	90838	3319284	36.48
1942	36	0.00375	0.00374	0.5	90680	339	90510	3228447	35.60
1942	37	0.00392	0.00391	0.5	90341	354	90164	3137936	34.73
1942	38	0.00420	0.00419	0.5	89987	377	89799	3047772	33.87
1942	39	0.00465	0.00464	0.5	89610	416	89402	2957974	33.01
1942	40	0.00500	0.00499	0.5	89194	445	88971	2868571	32.16
1942	41	0.00504	0.00503	0.5	88749	446	88526	2779600	31.32
1942	42	0.00516	0.00515	0.5	88303	455	88075	2691074	30.48
1942	43	0.00585	0.00583	0.5	87848	512	87592	2602999	29.63
1942	44	0.00609	0.00608	0.5	87336	531	87071	2515407	28.80
1942	45	0.00597	0.00596	0.5	86805	517	86547	2428336	27.97
1942	46	0.00631	0.00629	0.5	86288	542	86017	2341789	27.14
1942	47	0.00668	0.00666	0.5	85746	571	85460	2255772	26.31
1942	48	0.00748	0.00745	0.5	85175	635	84858	2170312	25.48
1942	49	0.00855	0.00851	0.5	84540	719	84181	2085454	24.67
1942	50	0.00952	0.00948	0.5	83821	794	83424	2001274	23.88
1942	51	0.01048	0.01043	0.5	83026	866	82593	1917850	23.10
1942	52	0.01129	0.01123	0.5	82161	923	81699	1835257	22.34
1942	53	0.01262	0.01254	0.5	81238	1019	80728	1753557	21.59
1942	54	0.01360	0.01351	0.5	80219	1084	79677	1672829	20.85
1942	55	0.01412	0.01402	0.5	79135	1110	78580	1593152	20.13
1942	56	0.01500	0.01489	0.5	78025	1162	77444	1514572	19.41
1942	57	0.01580	0.01568	0.5	76863	1205	76261	1437128	18.70
1942	58	0.01689	0.01675	0.5	75658	1267	75025	1360867	17.99
1942	59	0.01816	0.01800	0.5	74391	1339	73721	1285842	17.28
