MT: MT, Lifetables (period 5x1), Males Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.04571	0.04404	0.17	100000	4404	96335	6252116	62.52
1941	1-4	0.00357	0.01416	1.55	95596	1354	379070	6155781	64.39
1941	5-9	0.00130	0.00645	2.2	94243	608	469512	5776712	61.30
1941	10-14	0.00159	0.00790	2.8	93635	740	466549	5307199	56.68
1941	15-19	0.00268	0.01330	2.55	92895	1236	461449	4840650	52.11
1941	20-24	0.00264	0.01310	2.47	91659	1200	455258	4379201	47.78
1941	25-29	0.00284	0.01412	2.59	90459	1277	449212	3923944	43.38
1941	30-34	0.00357	0.01771	2.54	89182	1580	442025	3474732	38.96
1941	35-39	0.00399	0.01976	2.68	87602	1731	433991	3032708	34.62
1941	40-44	0.00686	0.03374	2.66	85871	2897	422564	2598717	30.26
1941	45-49	0.00847	0.04152	2.63	82973	3445	406689	2176153	26.23
1941	50-54	0.01326	0.06427	2.64	79528	5111	385582	1769464	22.25
1941	55-59	0.01909	0.09132	2.63	74417	6795	355993	1383882	18.60
1941	60-64	0.02991	0.13957	2.61	67622	9438	315534	1027890	15.20
1941	65-69	0.04330	0.19621	2.61	58184	11416	263667	712356	12.24
1941	70-74	0.06439	0.27842	2.57	46767	13021	202208	448689	9.59
1941	75-79	0.10355	0.41109	2.49	33746	13873	133971	246481	7.30
1941	80-84	0.15468	0.54446	2.28	19873	10820	69953	112510	5.66
1941	85-89	0.19355	0.62759	2.2	9053	5682	29354	42557	4.70
1941	90-94	0.23930	0.70674	2.1	3372	2383	9957	13203	3.92
1941	95-99	0.29182	0.77762	2	989	769	2635	3245	3.28
1941	100-104	0.35044	0.83717	1.88	220	184	525	611	2.78
1941	105-109	0.41392	0.88418	1.76	36	32	76	85	2.39
1941	110+	0.46527	1.00000	2.15	4	4	9	9	2.15
1942	0	0.03965	0.03836	0.15	100000	3836	96745	6361403	63.61
1942	1-4	0.00315	0.01250	1.42	96164	1202	381552	6264658	65.15
1942	5-9	0.00108	0.00540	2.81	94963	513	473689	5883106	61.95
1942	10-14	0.00125	0.00621	2.59	94450	586	470836	5409417	57.27
1942	15-19	0.00211	0.01051	2.65	93863	987	467000	4938581	52.61
1942	20-24	0.00239	0.01188	2.41	92877	1103	461529	4471581	48.15
1942	25-29	0.00182	0.00905	2.57	91774	831	456846	4010052	43.70
1942	30-34	0.00328	0.01628	2.71	90943	1481	451327	3553206	39.07
1942	35-39	0.00464	0.02296	2.6	89462	2054	442387	3101880	34.67
1942	40-44	0.00604	0.02979	2.63	87408	2604	430857	2659493	30.43
1942	45-49	0.00895	0.04386	2.7	84804	3720	415474	2228636	26.28
1942	50-54	0.01461	0.07060	2.62	81084	5725	391789	1813162	22.36
1942	55-59	0.01946	0.09295	2.59	75359	7004	359886	1421373	18.86
1942	60-64	0.02817	0.13203	2.62	68355	9025	320322	1061487	15.53
1942	65-69	0.04058	0.18536	2.67	59330	10997	271011	741165	12.49
1942	70-74	0.06644	0.28561	2.55	48333	13804	207778	470154	9.73
1942	75-79	0.09429	0.38154	2.5	34529	13174	139724	262375	7.60
1942	80-84	0.15255	0.53925	2.28	21354	11515	75487	122651	5.74
1942	85-89	0.18965	0.61975	2.21	9839	6098	32152	47164	4.79
1942	90-94	0.23318	0.69695	2.11	3741	2608	11182	15012	4.01
1942	95-99	0.28310	0.76688	2.01	1134	869	3071	3829	3.38
1942	100-104	0.33888	0.82656	1.9	264	218	645	758	2.87
1942	105-109	0.39946	0.87458	1.79	46	40	100	113	2.47
1942	110+	0.44835	1.00000	2.23	6	6	13	13	2.23
1943	0	0.04282	0.04134	0.16	100000	4134	96528	6335434	63.35
1943	1-4	0.00381	0.01509	1.27	95866	1446	379524	6238907	65.08
1943	5-9	0.00131	0.00652	2.47	94420	616	470545	5859383	62.06
1943	10-14	0.00156	0.00775	2.49	93804	727	467194	5388837	57.45
1943	15-19	0.00155	0.00770	2.61	93077	717	463675	4921643	52.88
1943	20-24	0.00231	0.01149	2.61	92361	1061	459274	4457968	48.27
1943	25-29	0.00266	0.01320	2.52	91300	1206	453510	3998694	43.80
1943	30-34	0.00293	0.01452	2.57	90094	1308	447293	3545184	39.35
1943	35-39	0.00391	0.01937	2.59	88786	1720	439782	3097891	34.89
1943	40-44	0.00529	0.02611	2.67	87066	2273	430028	2658109	30.53
1943	45-49	0.00967	0.04732	2.7	84793	4013	414748	2228081	26.28
1943	50-54	0.01483	0.07154	2.56	80780	5779	389805	1813334	22.45
1943	55-59	0.01888	0.09028	2.58	75001	6771	358610	1423529	18.98
1943	60-64	0.02858	0.13380	2.62	68230	9129	319433	1064919	15.61
1943	65-69	0.03902	0.17815	2.56	59101	10529	269804	745486	12.61
1943	70-74	0.06057	0.26338	2.53	48572	12793	211220	475682	9.79
1943	75-79	0.09314	0.37644	2.45	35779	13469	144611	264462	7.39
1943	80-84	0.15710	0.55280	2.32	22310	12333	78503	119850	5.37
1943	85-89	0.21792	0.67551	2.19	9977	6740	30927	41348	4.14
1943	90-94	0.29360	0.78355	2.02	3238	2537	8640	10420	3.22
1943	95-99	0.38237	0.86626	1.84	701	607	1588	1780	2.54
1943	100-104	0.47972	0.92159	1.66	94	86	180	193	2.06
1943	105-109	0.57895	0.95473	1.49	7	7	12	13	1.72
1943	110+	0.65792	1.00000	1.52	0	0	1	1	1.52
1944	0	0.04183	0.04041	0.16	100000	4041	96595	6491847	64.92
1944	1-4	0.00293	0.01165	1.48	95959	1118	381023	6395252	66.65
1944	5-9	0.00087	0.00435	1.98	94842	412	472964	6014229	63.41
1944	10-14	0.00118	0.00588	2.95	94429	555	471008	5541265	58.68
1944	15-19	0.00218	0.01085	2.47	93875	1019	466796	5070257	54.01
1944	20-24	0.00132	0.00659	2.48	92856	612	462735	4603461	49.58
1944	25-29	0.00210	0.01045	2.57	92244	964	458877	4140726	44.89
1944	30-34	0.00174	0.00867	2.52	91280	792	454438	3681849	40.34
1944	35-39	0.00288	0.01432	2.65	90488	1296	449390	3227411	35.67
1944	40-44	0.00413	0.02046	2.73	89192	1825	441811	2778021	31.15
1944	45-49	0.00849	0.04163	2.62	87367	3637	428192	2336209	26.74
1944	50-54	0.01073	0.05230	2.61	83730	4379	408181	1908017	22.79
1944	55-59	0.01756	0.08430	2.63	79351	6689	380886	1499836	18.90
