MA: MA, Lifetables (period 1x1), Females Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.03269	0.03180	0.14	100000	3180	97280	6817432	68.17
1941	1	0.00261	0.00261	0.5	96820	252	96694	6720152	69.41
1941	2	0.00207	0.00207	0.5	96568	200	96468	6623458	68.59
1941	3	0.00123	0.00123	0.5	96368	119	96309	6526990	67.73
1941	4	0.00150	0.00149	0.5	96250	144	96178	6430681	66.81
1941	5	0.00121	0.00121	0.5	96106	117	96048	6334504	65.91
1941	6	0.00078	0.00078	0.5	95989	75	95952	6238456	64.99
1941	7	0.00048	0.00048	0.5	95914	46	95891	6142504	64.04
1941	8	0.00030	0.00030	0.5	95868	29	95853	6046613	63.07
1941	9	0.00025	0.00025	0.5	95839	24	95827	5950760	62.09
1941	10	0.00030	0.00030	0.5	95815	29	95800	5854934	61.11
1941	11	0.00038	0.00038	0.5	95786	36	95768	5759133	60.12
1941	12	0.00046	0.00046	0.5	95750	44	95728	5663365	59.15
1941	13	0.00055	0.00055	0.5	95706	52	95680	5567637	58.17
1941	14	0.00065	0.00065	0.5	95654	62	95623	5471957	57.21
1941	15	0.00076	0.00076	0.5	95592	73	95555	5376335	56.24
1941	16	0.00085	0.00084	0.5	95519	81	95479	5280780	55.29
1941	17	0.00091	0.00091	0.5	95438	87	95395	5185301	54.33
1941	18	0.00098	0.00098	0.5	95351	93	95305	5089906	53.38
1941	19	0.00102	0.00102	0.5	95258	97	95210	4994601	52.43
1941	20	0.00106	0.00105	0.5	95161	100	95111	4899392	51.49
1941	21	0.00111	0.00111	0.5	95061	106	95008	4804281	50.54
1941	22	0.00117	0.00117	0.5	94955	111	94899	4709273	49.59
1941	23	0.00126	0.00126	0.5	94844	119	94784	4614374	48.65
1941	24	0.00136	0.00136	0.5	94725	129	94660	4519589	47.71
1941	25	0.00147	0.00147	0.5	94596	139	94527	4424929	46.78
1941	26	0.00155	0.00155	0.5	94457	146	94384	4330403	45.85
1941	27	0.00164	0.00164	0.5	94311	155	94234	4236018	44.92
1941	28	0.00177	0.00177	0.5	94156	167	94073	4141785	43.99
1941	29	0.00186	0.00186	0.5	93990	174	93902	4047712	43.07
1941	30	0.00193	0.00193	0.5	93815	181	93725	3953809	42.14
1941	31	0.00199	0.00198	0.5	93634	186	93541	3860085	41.23
1941	32	0.00210	0.00209	0.5	93448	196	93350	3766544	40.31
1941	33	0.00217	0.00217	0.5	93253	202	93151	3673193	39.39
1941	34	0.00223	0.00222	0.5	93050	207	92947	3580042	38.47
1941	35	0.00235	0.00234	0.5	92843	218	92735	3487095	37.56
1941	36	0.00237	0.00237	0.5	92626	219	92516	3394360	36.65
1941	37	0.00259	0.00258	0.5	92407	239	92287	3301844	35.73
1941	38	0.00298	0.00298	0.5	92168	274	92031	3209557	34.82
1941	39	0.00323	0.00322	0.5	91893	296	91746	3117526	33.93
1941	40	0.00345	0.00344	0.5	91598	315	91440	3025781	33.03
1941	41	0.00369	0.00369	0.5	91282	337	91114	2934341	32.15
1941	42	0.00437	0.00436	0.5	90946	396	90748	2843227	31.26
1941	43	0.00484	0.00483	0.5	90550	438	90331	2752479	30.40
1941	44	0.00502	0.00500	0.5	90112	451	89886	2662148	29.54
1941	45	0.00554	0.00552	0.5	89661	495	89413	2572262	28.69
1941	46	0.00573	0.00572	0.5	89166	510	88911	2482848	27.85
1941	47	0.00627	0.00625	0.5	88656	555	88379	2393937	27.00
1941	48	0.00701	0.00698	0.5	88102	615	87794	2305559	26.17
1941	49	0.00734	0.00731	0.5	87486	640	87166	2217765	25.35
1941	50	0.00788	0.00785	0.5	86846	682	86505	2130598	24.53
1941	51	0.00837	0.00834	0.5	86165	718	85805	2044093	23.72
1941	52	0.00962	0.00958	0.5	85446	818	85037	1958288	22.92
1941	53	0.01068	0.01063	0.5	84628	899	84178	1873251	22.14
1941	54	0.01116	0.01110	0.5	83729	929	83264	1789072	21.37
1941	55	0.01214	0.01207	0.5	82799	999	82300	1705808	20.60
1941	56	0.01264	0.01256	0.5	81800	1027	81287	1623508	19.85
1941	57	0.01400	0.01390	0.5	80773	1123	80212	1542222	19.09
1941	58	0.01585	0.01573	0.5	79650	1253	79024	1462010	18.36
1941	59	0.01652	0.01639	0.5	78397	1285	77755	1382986	17.64
1941	60	0.01755	0.01740	0.5	77113	1341	76442	1305231	16.93
1941	61	0.01873	0.01855	0.5	75771	1406	75068	1228789	16.22
1941	62	0.02234	0.02210	0.5	74366	1643	73544	1153721	15.51
1941	63	0.02602	0.02569	0.5	72722	1868	71788	1080177	14.85
1941	64	0.02697	0.02661	0.5	70854	1885	69911	1008389	14.23
1941	65	0.02906	0.02865	0.5	68969	1976	67981	938477	13.61
1941	66	0.02970	0.02926	0.5	66993	1960	66013	870496	12.99
1941	67	0.03448	0.03390	0.5	65033	2204	63931	804483	12.37
1941	68	0.04049	0.03969	0.5	62828	2494	61582	740553	11.79
1941	69	0.04213	0.04126	0.5	60335	2489	59090	678971	11.25
1941	70	0.04473	0.04375	0.5	57845	2531	56580	619881	10.72
1941	71	0.04572	0.04470	0.5	55314	2472	54078	563302	10.18
1941	72	0.05327	0.05189	0.5	52842	2742	51471	509223	9.64
1941	73	0.06133	0.05951	0.5	50100	2981	48610	457752	9.14
1941	74	0.06372	0.06175	0.5	47119	2910	45664	409143	8.68
1941	75	0.06976	0.06741	0.5	44209	2980	42719	363479	8.22
1941	76	0.07062	0.06822	0.5	41229	2812	39823	320760	7.78
1941	77	0.07974	0.07669	0.5	38417	2946	36944	280937	7.31
1941	78	0.10179	0.09686	0.5	35471	3436	33753	243993	6.88
1941	79	0.11056	0.10477	0.5	32035	3356	30357	210241	6.56
1941	80	0.10584	0.10052	0.5	28679	2883	27237	179884	6.27
1941	81	0.11587	0.10952	0.5	25796	2825	24383	152646	5.92
1941	82	0.12674	0.11918	0.5	22971	2738	21602	128263	5.58
1941	83	0.13849	0.12953	0.5	20233	2621	18923	106661	5.27
1941	84	0.15077	0.14020	0.5	17612	2469	16378	87739	4.98
1941	85	0.16261	0.15038	0.5	15143	2277	14004	71361	4.71
1941	86	0.17564	0.16146	0.5	12866	2077	11827	57357	4.46
1941	87	0.19013	0.17362	0.5	10789	1873	9852	45530	4.22
1941	88	0.20450	0.18553	0.5	8915	1654	8088	35678	4.00
1941	89	0.21777	0.19639	0.5	7261	1426	6548	27590	3.80
1941	90	0.23053	0.20670	0.5	5835	1206	5232	21041	3.61
1941	91	0.24696	0.21982	0.5	4629	1018	4120	15809	3.42
1941	92	0.26416	0.23334	0.5	3612	843	3190	11689	3.24
1941	93	0.28210	0.24723	0.5	2769	685	2427	8499	3.07
1941	94	0.30077	0.26145	0.5	2084	545	1812	6072	2.91
1941	95	0.32012	0.27595	0.5	1539	425	1327	4260	2.77
1941	96	0.34011	0.29068	0.5	1115	324	953	2933	2.63
1941	97	0.36069	0.30558	0.5	791	242	670	1981	2.51
1941	98	0.38179	0.32059	0.5	549	176	461	1311	2.39
1941	99	0.40335	0.33566	0.5	373	125	310	850	2.28
1941	100	0.42529	0.35071	0.5	248	87	204	540	2.18
1941	101	0.44752	0.36569	0.5	161	59	131	335	2.08
1941	102	0.46997	0.38055	0.5	102	39	83	204	2.00
1941	103	0.49254	0.39521	0.5	63	25	51	121	1.92
1941	104	0.51514	0.40963	0.5	38	16	30	70	1.84
1941	105	0.53768	0.42376	0.5	23	10	18	40	1.78
1941	106	0.56006	0.43754	0.5	13	6	10	22	1.71
1941	107	0.58221	0.45094	0.5	7	3	6	12	1.66
1941	108	0.60403	0.46392	0.5	4	2	3	6	1.61
1941	109	0.62544	0.47644	0.5	2	1	2	3	1.57
1941	110+	0.64637	1.00000	1.55	1	1	2	2	1.55
1942	0	0.03216	0.03130	0.14	100000	3130	97318	6843072	68.43
1942	1	0.00278	0.00277	0.5	96870	268	96736	6745754	69.64
1942	2	0.00155	0.00155	0.5	96602	149	96527	6649018	68.83
1942	3	0.00161	0.00161	0.5	96452	156	96375	6552491	67.94
1942	4	0.00099	0.00098	0.5	96297	95	96249	6456117	67.04
1942	5	0.00078	0.00078	0.5	96202	75	96164	6359867	66.11
1942	6	0.00075	0.00075	0.5	96127	72	96091	6263703	65.16
1942	7	0.00071	0.00071	0.5	96055	68	96021	6167612	64.21
1942	8	0.00065	0.00065	0.5	95987	63	95956	6071591	63.25
1942	9	0.00057	0.00057	0.5	95924	55	95897	5975636	62.30
1942	10	0.00049	0.00049	0.5	95869	47	95846	5879739	61.33
1942	11	0.00045	0.00044	0.5	95822	43	95801	5783893	60.36
1942	12	0.00044	0.00044	0.5	95780	42	95759	5688092	59.39
1942	13	0.00047	0.00047	0.5	95737	45	95715	5592334	58.41
1942	14	0.00053	0.00053	0.5	95692	51	95667	5496619	57.44
1942	15	0.00062	0.00062	0.5	95641	59	95612	5400952	56.47
1942	16	0.00073	0.00073	0.5	95582	69	95547	5305341	55.51
1942	17	0.00082	0.00082	0.5	95513	79	95473	5209793	54.55
1942	18	0.00093	0.00093	0.5	95434	88	95390	5114320	53.59
1942	19	0.00106	0.00106	0.5	95346	101	95295	5018930	52.64
1942	20	0.00118	0.00118	0.5	95245	112	95189	4923635	51.69
1942	21	0.00129	0.00129	0.5	95133	123	95072	4828446	50.75
1942	22	0.00141	0.00141	0.5	95010	134	94944	4733374	49.82
1942	23	0.00151	0.00151	0.5	94877	144	94805	4638431	48.89
1942	24	0.00163	0.00163	0.5	94733	154	94656	4543626	47.96
1942	25	0.00173	0.00173	0.5	94579	164	94497	4448970	47.04
1942	26	0.00182	0.00181	0.5	94415	171	94329	4354473	46.12
1942	27	0.00183	0.00183	0.5	94244	172	94157	4260143	45.20
1942	28	0.00185	0.00185	0.5	94071	174	93984	4165986	44.29
1942	29	0.00189	0.00189	0.5	93897	177	93809	4072002	43.37
1942	30	0.00186	0.00186	0.5	93720	175	93633	3978193	42.45
1942	31	0.00188	0.00187	0.5	93545	175	93458	3884561	41.53
1942	32	0.00193	0.00193	0.5	93370	180	93280	3791103	40.60
1942	33	0.00213	0.00213	0.5	93190	198	93091	3697823	39.68
1942	34	0.00236	0.00236	0.5	92992	219	92882	3604732	38.76
1942	35	0.00264	0.00263	0.5	92772	244	92650	3511851	37.85
1942	36	0.00296	0.00296	0.5	92528	274	92391	3419201	36.95
1942	37	0.00303	0.00302	0.5	92254	279	92114	3326810	36.06
1942	38	0.00318	0.00317	0.5	91975	292	91829	3234696	35.17
1942	39	0.00337	0.00336	0.5	91683	308	91529	3142867	34.28
1942	40	0.00327	0.00327	0.5	91375	298	91226	3051338	33.39
1942	41	0.00324	0.00323	0.5	91077	294	90929	2960112	32.50
1942	42	0.00339	0.00339	0.5	90782	308	90628	2869182	31.61
1942	43	0.00413	0.00412	0.5	90475	373	90288	2778554	30.71
1942	44	0.00491	0.00489	0.5	90102	441	89881	2688266	29.84
1942	45	0.00549	0.00548	0.5	89661	491	89415	2598384	28.98
1942	46	0.00636	0.00634	0.5	89170	565	88887	2508969	28.14
1942	47	0.00673	0.00671	0.5	88604	595	88307	2420082	27.31
1942	48	0.00732	0.00730	0.5	88010	642	87689	2331775	26.49
1942	49	0.00793	0.00790	0.5	87368	690	87023	2244086	25.69
1942	50	0.00795	0.00792	0.5	86677	687	86334	2157063	24.89
1942	51	0.00822	0.00819	0.5	85991	704	85639	2070729	24.08
1942	52	0.00854	0.00851	0.5	85287	725	84924	1985091	23.28
1942	53	0.00972	0.00968	0.5	84561	818	84152	1900167	22.47
1942	54	0.01082	0.01076	0.5	83743	901	83292	1816015	21.69
1942	55	0.01143	0.01137	0.5	82842	942	82371	1732722	20.92
1942	56	0.01264	0.01256	0.5	81900	1029	81385	1650352	20.15
1942	57	0.01335	0.01327	0.5	80871	1073	80335	1568966	19.40
1942	58	0.01508	0.01497	0.5	79798	1194	79201	1488632	18.65
1942	59	0.01745	0.01729	0.5	78604	1359	77924	1409431	17.93
1942	60	0.01844	0.01827	0.5	77244	1411	76539	1331506	17.24
1942	61	0.01968	0.01949	0.5	75833	1478	75094	1254968	16.55
1942	62	0.02079	0.02058	0.5	74355	1530	73590	1179873	15.87
1942	63	0.02431	0.02401	0.5	72825	1749	71951	1106283	15.19
1942	64	0.02752	0.02714	0.5	71077	1929	70112	1034332	14.55
1942	65	0.02765	0.02727	0.5	69147	1886	68204	964220	13.94
1942	66	0.02905	0.02864	0.5	67262	1926	66299	896016	13.32
1942	67	0.02941	0.02898	0.5	65335	1893	64389	829717	12.70
1942	68	0.03430	0.03372	0.5	63442	2139	62372	765328	12.06
1942	69	0.04120	0.04037	0.5	61303	2475	60065	702956	11.47
1942	70	0.04436	0.04340	0.5	58828	2553	57551	642891	10.93
