PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MA,f,1941-1949,0,0.02805,0.02738,0.13,100000,2738,97622,6965679,69.66
MA,f,1941-1949,1,0.00216,0.00216,0.5,97262,210,97157,6868057,70.61
MA,f,1941-1949,2,0.00124,0.00124,0.5,97051,121,96991,6770900,69.77
MA,f,1941-1949,3,0.00114,0.00114,0.5,96931,111,96875,6673909,68.85
MA,f,1941-1949,4,0.00103,0.00103,0.5,96820,99,96770,6577034,67.93
MA,f,1941-1949,5,0.00083,0.00083,0.5,96721,81,96680,6480263,67.00
MA,f,1941-1949,6,0.00067,0.00067,0.5,96640,65,96607,6383583,66.06
MA,f,1941-1949,7,0.00056,0.00056,0.5,96575,54,96548,6286976,65.10
MA,f,1941-1949,8,0.00048,0.00048,0.5,96521,46,96498,6190428,64.14
MA,f,1941-1949,9,0.00044,0.00044,0.5,96475,42,96454,6093929,63.17
MA,f,1941-1949,10,0.00044,0.00044,0.5,96433,42,96412,5997475,62.19
MA,f,1941-1949,11,0.00045,0.00045,0.5,96391,44,96369,5901063,61.22
MA,f,1941-1949,12,0.00047,0.00047,0.5,96347,46,96325,5804694,60.25
MA,f,1941-1949,13,0.00050,0.00050,0.5,96302,48,96277,5708369,59.28
MA,f,1941-1949,14,0.00054,0.00054,0.5,96253,52,96227,5612092,58.31
MA,f,1941-1949,15,0.00058,0.00058,0.5,96201,56,96174,5515864,57.34
MA,f,1941-1949,16,0.00063,0.00063,0.5,96146,61,96115,5419691,56.37
MA,f,1941-1949,17,0.00069,0.00069,0.5,96085,66,96052,5323575,55.40
MA,f,1941-1949,18,0.00076,0.00076,0.5,96019,73,95982,5227523,54.44
MA,f,1941-1949,19,0.00085,0.00085,0.5,95946,82,95905,5131541,53.48
MA,f,1941-1949,20,0.00095,0.00094,0.5,95864,91,95819,5035636,52.53
MA,f,1941-1949,21,0.00103,0.00103,0.5,95773,99,95724,4939817,51.58
MA,f,1941-1949,22,0.00110,0.00110,0.5,95675,106,95622,4844093,50.63
MA,f,1941-1949,23,0.00117,0.00117,0.5,95569,112,95513,4748471,49.69
MA,f,1941-1949,24,0.00122,0.00122,0.5,95458,117,95399,4652958,48.74
MA,f,1941-1949,25,0.00127,0.00127,0.5,95341,121,95280,4557559,47.80
MA,f,1941-1949,26,0.00133,0.00133,0.5,95220,126,95156,4462278,46.86
MA,f,1941-1949,27,0.00139,0.00138,0.5,95093,132,95027,4367122,45.92
MA,f,1941-1949,28,0.00145,0.00145,0.5,94961,138,94893,4272095,44.99
MA,f,1941-1949,29,0.00153,0.00152,0.5,94824,145,94751,4177202,44.05
MA,f,1941-1949,30,0.00161,0.00161,0.5,94679,152,94603,4082451,43.12
MA,f,1941-1949,31,0.00169,0.00169,0.5,94527,160,94447,3987848,42.19
MA,f,1941-1949,32,0.00178,0.00178,0.5,94367,168,94283,3893401,41.26
MA,f,1941-1949,33,0.00188,0.00188,0.5,94199,177,94110,3799118,40.33
MA,f,1941-1949,34,0.00199,0.00199,0.5,94022,187,93928,3705008,39.41
MA,f,1941-1949,35,0.00213,0.00213,0.5,93834,200,93735,3611080,38.48
MA,f,1941-1949,36,0.00228,0.00227,0.5,93635,213,93528,3517345,37.56
MA,f,1941-1949,37,0.00243,0.00243,0.5,93422,227,93309,3423817,36.65
MA,f,1941-1949,38,0.00262,0.00262,0.5,93195,244,93073,3330508,35.74
MA,f,1941-1949,39,0.00283,0.00283,0.5,92951,263,92820,3237435,34.83
MA,f,1941-1949,40,0.00306,0.00305,0.5,92688,283,92547,3144615,33.93
MA,f,1941-1949,41,0.00330,0.00330,0.5,92406,305,92253,3052068,33.03
MA,f,1941-1949,42,0.00362,0.00361,0.5,92101,332,91935,2959815,32.14
MA,f,1941-1949,43,0.00398,0.00397,0.5,91769,365,91586,2867880,31.25
MA,f,1941-1949,44,0.00435,0.00434,0.5,91404,397,91205,2776294,30.37
MA,f,1941-1949,45,0.00480,0.00479,0.5,91007,436,90789,2685088,29.50
MA,f,1941-1949,46,0.00524,0.00523,0.5,90571,474,90334,2594299,28.64
MA,f,1941-1949,47,0.00570,0.00568,0.5,90097,512,89841,2503965,27.79
MA,f,1941-1949,48,0.00622,0.00620,0.5,89585,556,89307,2414124,26.95
MA,f,1941-1949,49,0.00679,0.00677,0.5,89030,603,88728,2324816,26.11
MA,f,1941-1949,50,0.00746,0.00743,0.5,88427,657,88098,2236088,25.29
MA,f,1941-1949,51,0.00806,0.00803,0.5,87770,705,87418,2147990,24.47
MA,f,1941-1949,52,0.00869,0.00865,0.5,87065,753,86688,2060572,23.67
MA,f,1941-1949,53,0.00941,0.00936,0.5,86312,808,85908,1973884,22.87
MA,f,1941-1949,54,0.01012,0.01007,0.5,85504,861,85073,1887976,22.08
MA,f,1941-1949,55,0.01093,0.01087,0.5,84642,920,84182,1802903,21.30
MA,f,1941-1949,56,0.01177,0.01171,0.5,83722,980,83232,1718721,20.53
MA,f,1941-1949,57,0.01275,0.01267,0.5,82742,1048,82218,1635488,19.77
MA,f,1941-1949,58,0.01396,0.01386,0.5,81694,1132,81128,1553270,19.01
MA,f,1941-1949,59,0.01528,0.01516,0.5,80562,1221,79952,1472142,18.27
MA,f,1941-1949,60,0.01671,0.01658,0.5,79341,1315,78683,1392190,17.55
MA,f,1941-1949,61,0.01811,0.01795,0.5,78026,1400,77326,1313507,16.83
MA,f,1941-1949,62,0.01971,0.01952,0.5,76625,1496,75877,1236181,16.13
MA,f,1941-1949,63,0.02168,0.02145,0.5,75130,1612,74324,1160304,15.44
MA,f,1941-1949,64,0.02377,0.02350,0.5,73518,1727,72654,1085980,14.77
MA,f,1941-1949,65,0.02630,0.02596,0.5,71791,1864,70859,1013326,14.11
MA,f,1941-1949,66,0.02877,0.02836,0.5,69927,1983,68935,942467,13.48
MA,f,1941-1949,67,0.03135,0.03087,0.5,67944,2097,66895,873532,12.86
MA,f,1941-1949,68,0.03463,0.03404,0.5,65846,2241,64726,806636,12.25
MA,f,1941-1949,69,0.03822,0.03750,0.5,63605,2385,62413,741911,11.66
MA,f,1941-1949,70,0.04241,0.04153,0.5,61220,2543,59949,679498,11.10
MA,f,1941-1949,71,0.04626,0.04521,0.5,58677,2653,57351,619550,10.56
MA,f,1941-1949,72,0.05040,0.04916,0.5,56024,2754,54647,562199,10.03
MA,f,1941-1949,73,0.05541,0.05391,0.5,53270,2872,51834,507551,9.53
MA,f,1941-1949,74,0.06047,0.05870,0.5,50398,2958,48919,455717,9.04
MA,f,1941-1949,75,0.06642,0.06428,0.5,47440,3050,45915,406798,8.57
MA,f,1941-1949,76,0.07206,0.06955,0.5,44390,3087,42847,360882,8.13
MA,f,1941-1949,77,0.07755,0.07465,0.5,41303,3083,39761,318036,7.70
MA,f,1941-1949,78,0.08489,0.08144,0.5,38220,3112,36663,278274,7.28
MA,f,1941-1949,79,0.09352,0.08934,0.5,35107,3137,33539,241611,6.88
MA,f,1941-1949,80,0.09894,0.09427,0.5,31971,3014,30464,208072,6.51
MA,f,1941-1949,81,0.10890,0.10327,0.5,28957,2990,27461,177609,6.13
MA,f,1941-1949,82,0.11957,0.11282,0.5,25966,2930,24501,150147,5.78
MA,f,1941-1949,83,0.13101,0.12295,0.5,23037,2832,21620,125646,5.45
MA,f,1941-1949,84,0.14285,0.13332,0.5,20204,2694,18857,104026,5.15
MA,f,1941-1949,85,0.15473,0.14362,0.5,17510,2515,16253,85168,4.86
MA,f,1941-1949,86,0.16770,0.15473,0.5,14996,2320,13835,68915,4.60
MA,f,1941-1949,87,0.18237,0.16713,0.5,12675,2118,11616,55080,4.35
MA,f,1941-1949,88,0.19831,0.18042,0.5,10557,1905,9605,43464,4.12
MA,f,1941-1949,89,0.21443,0.19367,0.5,8652,1676,7814,33859,3.91
MA,f,1941-1949,90,0.22042,0.19854,0.5,6977,1385,6284,26045,3.73
MA,f,1941-1949,91,0.23639,0.21140,0.5,5591,1182,5000,19761,3.53
MA,f,1941-1949,92,0.25315,0.22471,0.5,4409,991,3914,14760,3.35
MA,f,1941-1949,93,0.27067,0.23841,0.5,3419,815,3011,10846,3.17
MA,f,1941-1949,94,0.28894,0.25247,0.5,2604,657,2275,7835,3.01
MA,f,1941-1949,95,0.30792,0.26684,0.5,1946,519,1687,5560,2.86
MA,f,1941-1949,96,0.32757,0.28147,0.5,1427,402,1226,3874,2.71
MA,f,1941-1949,97,0.34785,0.29631,0.5,1025,304,873,2648,2.58
MA,f,1941-1949,98,0.36870,0.31131,0.5,721,225,609,1774,2.46
MA,f,1941-1949,99,0.39004,0.32639,0.5,497,162,416,1165,2.34
MA,f,1941-1949,100,0.41182,0.34150,0.5,335,114,278,749,2.24
MA,f,1941-1949,101,0.43394,0.35658,0.5,220,79,181,472,2.14
MA,f,1941-1949,102,0.45634,0.37156,0.5,142,53,115,291,2.05
MA,f,1941-1949,103,0.47891,0.38639,0.5,89,34,72,175,1.97
MA,f,1941-1949,104,0.50156,0.40100,0.5,55,22,44,103,1.89
MA,f,1941-1949,105,0.52421,0.41535,0.5,33,14,26,60,1.82
MA,f,1941-1949,106,0.54677,0.42938,0.5,19,8,15,34,1.75
MA,f,1941-1949,107,0.56913,0.44305,0.5,11,5,9,19,1.69
MA,f,1941-1949,108,0.59121,0.45632,0.5,6,3,5,10,1.64
MA,f,1941-1949,109,0.61293,0.46915,0.5,3,2,3,5,1.60
MA,f,1941-1949,110+,0.63421,1.00000,1.58,2,2,3,3,1.58
MA,f,1950-1959,0,0.02004,0.01969,0.11,100000,1969,98246,7312095,73.12
MA,f,1950-1959,1,0.00129,0.00129,0.5,98031,127,97967,7213850,73.59
MA,f,1950-1959,2,0.00087,0.00086,0.5,97904,85,97862,7115882,72.68
MA,f,1950-1959,3,0.00065,0.00064,0.5,97819,63,97788,7018020,71.74
MA,f,1950-1959,4,0.00059,0.00059,0.5,97756,58,97728,6920232,70.79
MA,f,1950-1959,5,0.00054,0.00054,0.5,97699,53,97672,6822505,69.83
MA,f,1950-1959,6,0.00043,0.00043,0.5,97646,42,97625,6724832,68.87
MA,f,1950-1959,7,0.00038,0.00038,0.5,97604,37,97586,6627207,67.90
MA,f,1950-1959,8,0.00032,0.00032,0.5,97567,31,97552,6529621,66.92
