PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MA,b,1941-1949,0,0.03207,0.03120,0.14,100000,3120,97307,6706035,67.06
MA,b,1941-1949,1-4,0.00158,0.00632,1.7,96880,612,386110,6608727,68.22
MA,b,1941-1949,5-9,0.00075,0.00372,2.25,96268,359,480352,6222617,64.64
MA,b,1941-1949,10-14,0.00063,0.00316,2.61,95909,303,478823,5742265,59.87
MA,b,1941-1949,15-19,0.00094,0.00469,2.65,95606,448,476980,5263442,55.05
MA,b,1941-1949,20-24,0.00129,0.00642,2.59,95158,611,474318,4786463,50.30
MA,b,1941-1949,25-29,0.00156,0.00778,2.58,94547,736,470953,4312145,45.61
MA,b,1941-1949,30-34,0.00203,0.01010,2.63,93811,947,466811,3841192,40.95
MA,b,1941-1949,35-39,0.00303,0.01505,2.66,92864,1398,461055,3374381,36.34
MA,b,1941-1949,40-44,0.00469,0.02322,2.67,91466,2124,452393,2913325,31.85
MA,b,1941-1949,45-49,0.00742,0.03647,2.67,89342,3258,439107,2460933,27.54
MA,b,1941-1949,50-54,0.01156,0.05624,2.64,86084,4842,418987,2021826,23.49
MA,b,1941-1949,55-59,0.01716,0.08244,2.62,81243,6698,390305,1602839,19.73
MA,b,1941-1949,60-64,0.02550,0.12017,2.61,74545,8958,351300,1212533,16.27
MA,b,1941-1949,65-69,0.03850,0.17616,2.59,65587,11554,300083,861234,13.13
MA,b,1941-1949,70-74,0.05846,0.25558,2.54,54033,13810,236232,561151,10.39
MA,b,1941-1949,75-79,0.08641,0.35480,2.48,40223,14271,165153,324919,8.08
MA,b,1941-1949,80-84,0.12776,0.48029,2.42,25952,12464,97565,159766,6.16
MA,b,1941-1949,85-89,0.19176,0.62941,2.27,13487,8489,44269,62201,4.61
MA,b,1941-1949,90-94,0.25786,0.73857,2.11,4998,3692,14316,17932,3.59
MA,b,1941-1949,95-99,0.34744,0.83907,1.92,1307,1096,3156,3615,2.77
MA,b,1941-1949,100-104,0.44924,0.90794,1.72,210,191,425,460,2.19
MA,b,1941-1949,105-109,0.55596,0.94902,1.53,19,18,33,35,1.79
MA,b,1941-1949,110+,0.64193,1.00000,1.56,1,1,2,2,1.56
MA,b,1950-1959,0,0.02339,0.02291,0.11,100000,2291,97968,7011466,70.11
MA,b,1950-1959,1-4,0.00095,0.00380,1.67,97709,371,389970,6913498,70.76
MA,b,1950-1959,5-9,0.00047,0.00237,2.26,97338,231,486056,6523527,67.02
MA,b,1950-1959,10-14,0.00039,0.00195,2.64,97107,190,485086,6037471,62.17
MA,b,1950-1959,15-19,0.00067,0.00336,2.67,96917,325,483829,5552385,57.29
MA,b,1950-1959,20-24,0.00089,0.00446,2.55,96592,431,481904,5068556,52.47
MA,b,1950-1959,25-29,0.00099,0.00493,2.58,96161,474,479658,4586652,47.70
MA,b,1950-1959,30-34,0.00134,0.00667,2.65,95687,639,476935,4106993,42.92
MA,b,1950-1959,35-39,0.00208,0.01033,2.7,95049,982,472986,3630059,38.19
MA,b,1950-1959,40-44,0.00346,0.01715,2.7,94067,1613,466620,3157073,33.56
MA,b,1950-1959,45-49,0.00583,0.02876,2.69,92454,2659,456120,2690453,29.10
MA,b,1950-1959,50-54,0.00925,0.04526,2.66,89795,4064,439466,2234333,24.88
MA,b,1950-1959,55-59,0.01435,0.06943,2.65,85730,5952,414663,1794867,20.94
MA,b,1950-1959,60-64,0.02223,0.10557,2.63,79778,8422,378931,1380203,17.30
MA,b,1950-1959,65-69,0.03366,0.15567,2.59,71356,11108,330026,1001272,14.03
MA,b,1950-1959,70-74,0.05069,0.22565,2.57,60249,13595,268186,671246,11.14
MA,b,1950-1959,75-79,0.07639,0.32107,2.52,46653,14979,196074,403061,8.64
MA,b,1950-1959,80-84,0.11642,0.44850,2.44,31674,14206,122023,206987,6.53
MA,b,1950-1959,85-89,0.17517,0.59487,2.3,17468,10391,59323,84964,4.86
MA,b,1950-1959,90-94,0.25300,0.73314,2.13,7077,5188,20508,25642,3.62
MA,b,1950-1959,95-99,0.35315,0.84551,1.92,1889,1597,4522,5134,2.72
MA,b,1950-1959,100-104,0.46854,0.91841,1.69,292,268,572,612,2.10
MA,b,1950-1959,105-109,0.58856,0.95820,1.48,24,23,39,40,1.69
MA,b,1950-1959,110+,0.68387,1.00000,1.46,1,1,1,1,1.46
MA,b,1960-1969,0,0.02090,0.02051,0.11,100000,2051,98167,7120343,71.20
MA,b,1960-1969,1-4,0.00072,0.00289,1.68,97949,283,391137,7022176,71.69
MA,b,1960-1969,5-9,0.00038,0.00192,2.26,97665,188,487811,6631039,67.90
MA,b,1960-1969,10-14,0.00032,0.00160,2.58,97478,156,487010,6143228,63.02
MA,b,1960-1969,15-19,0.00069,0.00343,2.78,97321,334,485866,5656218,58.12
MA,b,1960-1969,20-24,0.00091,0.00455,2.52,96988,441,483846,5170352,53.31
MA,b,1960-1969,25-29,0.00090,0.00451,2.58,96547,436,481681,4686506,48.54
MA,b,1960-1969,30-34,0.00125,0.00622,2.64,96111,598,479142,4204825,43.75
MA,b,1960-1969,35-39,0.00197,0.00981,2.68,95513,937,475396,3725683,39.01
MA,b,1960-1969,40-44,0.00321,0.01592,2.69,94576,1506,469404,3250287,34.37
MA,b,1960-1969,45-49,0.00529,0.02611,2.68,93070,2430,459724,2780883,29.88
MA,b,1960-1969,50-54,0.00870,0.04262,2.67,90640,3863,444197,2321159,25.61
MA,b,1960-1969,55-59,0.01344,0.06517,2.67,86777,5655,420687,1876961,21.63
MA,b,1960-1969,60-64,0.02039,0.09723,2.63,81121,7887,386916,1456275,17.95
MA,b,1960-1969,65-69,0.03082,0.14341,2.59,73234,10503,340811,1069359,14.60
MA,b,1960-1969,70-74,0.04666,0.20961,2.58,62731,13149,281825,728548,11.61
MA,b,1960-1969,75-79,0.06961,0.29680,2.52,49582,14716,211420,446723,9.01
MA,b,1960-1969,80-84,0.10965,0.42880,2.46,34866,14950,136345,235302,6.75
MA,b,1960-1969,85-89,0.16889,0.58128,2.32,19916,11577,68547,98958,4.97
MA,b,1960-1969,90-94,0.25040,0.72921,2.14,8339,6081,24285,30411,3.65
