Sweden, Exposure to risk (period 1x1), 	Last modified: 03 Apr 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1826         102                 0.96            0.00            0.96
  1826         103                 0.37            0.00            0.37
  1826         104                 0.00            0.00            0.00
  1826         105                 0.00            0.00            0.00
  1826         106                 0.00            0.00            0.00
  1826         107                 0.00            0.00            0.00
  1826         108                 0.00            0.00            0.00
  1826         109                 0.00            0.00            0.00
  1826         110+                0.00            0.00            0.00
  1827           0             40731.19        41368.04        82099.23
  1827           1             39503.26        39813.19        79316.45
  1827           2             39770.25        40010.69        79780.93
  1827           3             39787.51        40023.06        79810.57
  1827           4             36570.24        36782.04        73352.28
  1827           5             33892.17        34107.26        67999.43
  1827           6             32720.42        32920.26        65640.68
  1827           7             30536.29        30655.41        61191.70
  1827           8             28764.00        28921.07        57685.08
  1827           9             28117.52        28215.54        56333.06
  1827          10             27857.54        27930.62        55788.16
  1827          11             27929.60        27898.01        55827.61
  1827          12             27243.24        27076.27        54319.50
  1827          13             26344.58        26222.25        52566.83
  1827          14             26494.99        26268.66        52763.64
  1827          15             27077.01        26797.20        53874.21
  1827          16             26205.99        25875.33        52081.32
  1827          17             24483.88        24046.94        48530.82
  1827          18             22744.37        22247.32        44991.68
  1827          19             22801.72        22094.84        44896.56
  1827          20             23432.15        22632.31        46064.46
  1827          21             23219.65        22570.59        45790.25
  1827          22             22614.76        21934.86        44549.62
  1827          23             22008.79        21326.67        43335.46
  1827          24             22381.87        21639.00        44020.87
  1827          25             22607.99        21868.75        44476.74
  1827          26             22018.56        21455.55        43474.11
  1827          27             21534.82        20967.82        42502.64
  1827          28             21755.53        21073.06        42828.58
  1827          29             22337.62        21559.65        43897.27
  1827          30             22589.48        21685.98        44275.46
  1827          31             21792.42        20904.70        42697.12
  1827          32             21187.03        20141.09        41328.11
  1827          33             21060.33        19849.50        40909.83
  1827          34             20886.25        19586.39        40472.64
  1827          35             20306.05        18833.88        39139.93
  1827          36             19465.92        17853.04        37318.96
  1827          37             18629.04        16763.04        35392.08
  1827          38             18412.38        16405.11        34817.49
  1827          39             18313.54        16379.86        34693.40
  1827          40             17897.25        16056.45        33953.70
  1827          41             17286.86        15373.84        32660.70
  1827          42             16825.99        14755.88        31581.87
  1827          43             16453.74        14283.92        30737.66
  1827          44             15911.15        13809.84        29720.99
  1827          45             15425.35        13370.25        28795.60
  1827          46             15494.72        13387.00        28881.73
  1827          47             15575.00        13392.53        28967.53
  1827          48             15513.36        13266.04        28779.40
  1827          49             15102.44        12819.85        27922.28
  1827          50             14490.11        12160.54        26650.65
  1827          51             13528.04        11297.04        24825.07
  1827          52             12706.34        10573.54        23279.88
  1827          53             12423.36        10274.42        22697.77
  1827          54             11742.17         9654.10        21396.26
  1827          55             11276.29         9178.71        20455.00
  1827          56             11544.33         9244.13        20788.46
  1827          57             11519.39         9077.95        20597.34
  1827          58             11326.26         8798.32        20124.58
  1827          59             10950.08         8446.24        19396.31
  1827          60             10792.66         8300.86        19093.52
  1827          61             10564.61         8082.32        18646.93
  1827          62             10060.94         7659.33        17720.27
  1827          63              9600.78         7266.77        16867.55
  1827          64              9130.27         6871.28        16001.54
  1827          65              8617.19         6448.49        15065.68
  1827          66              8146.14         6062.63        14208.76
  1827          67              7716.78         5692.18        13408.96
  1827          68              7279.99         5301.03        12581.02
  1827          69              6874.39         4959.00        11833.39
  1827          70              6512.25         4653.08        11165.33
  1827          71              6096.49         4309.98        10406.47
  1827          72              5672.31         3986.92         9659.23
  1827          73              5099.39         3568.50         8667.89
  1827          74              4500.78         3112.60         7613.38
  1827          75              3903.25         2657.89         6561.14
  1827          76              3531.30         2344.67         5875.97
  1827          77              3109.63         2024.32         5133.95
  1827          78              2635.37         1678.80         4314.17
  1827          79              2244.96         1399.25         3644.21
  1827          80              2072.59         1279.71         3352.31
  1827          81              1688.95         1034.53         2723.48
  1827          82              1356.34          821.45         2177.79
  1827          83              1072.41          638.61         1711.01
  1827          84               833.20          484.47         1317.67
  1827          85               636.99          357.54          994.54
  1827          86               480.37          256.96          737.33
  1827          87               356.94          179.86          536.79
  1827          88               262.76          124.48          387.24
  1827          89               193.53           86.66          280.20
  1827          90               142.42           60.20          202.62
  1827          91               104.48           42.65          147.13
  1827          92                76.91           31.53          108.44
  1827          93                57.02           23.89           80.91
  1827          94                42.71           18.28           60.99
  1827          95                32.60           13.47           46.08
  1827          96                24.92            9.29           34.21
  1827          97                18.01            5.77           23.78
  1827          98                11.80            3.22           15.03
  1827          99                 7.19            1.61            8.80
  1827         100                 3.98            0.77            4.75
  1827         101                 2.05            0.30            2.35
  1827         102                 0.89            0.00            0.89
  1827         103                 0.38            0.00            0.38
  1827         104                 0.06            0.00            0.06
  1827         105                 0.00            0.00            0.00
  1827         106                 0.00            0.00            0.00
  1827         107                 0.00            0.00            0.00
  1827         108                 0.00            0.00            0.00
  1827         109                 0.00            0.00            0.00
  1827         110+                0.00            0.00            0.00
  1828           0             40429.74        41147.20        81576.94
  1828           1             38466.56        38718.99        77185.54
  1828           2             39315.56        39472.20        78787.76
  1828           3             40017.87        40171.94        80189.81
  1828           4             37174.25        37322.28        74496.52
  1828           5             34332.20        34479.46        68811.66
  1828           6             33348.19        33582.98        66931.17
  1828           7             32278.53        32486.36        64764.89
  1828           8             30176.43        30298.10        60474.52
  1828           9             28465.89        28626.69        57092.57
  1828          10             27852.94        27962.18        55815.12
  1828          11             28193.61        28204.40        56398.02
  1828          12             28277.46        28190.60        56468.06
  1828          13             27584.30        27368.52        54952.82
  1828          14             26676.71        26512.88        53189.59
  1828          15             26836.96        26569.33        53406.29
  1828          16             26757.17        26345.90        53103.07
  1828          17             25884.80        25424.28        51309.08
  1828          18             24168.61        23605.87        47774.48
  1828          19             22444.27        21822.74        44267.01
  1828          20             22501.75        21661.14        44162.89
  1828          21             23193.26        22441.52        45634.79
  1828          22             22978.32        22368.21        45346.53
  1828          23             22371.11        21721.18        44092.30
  1828          24             21761.93        21100.84        42862.78
  1828          25             22129.38        21404.98        43534.36
  1828          26             22683.13        21896.93        44580.06
  1828          27             22081.66        21469.93        43551.60
  1828          28             21588.12        20969.60        42557.71
  1828          29             21800.94        21061.87        42862.81
  1828          30             22376.49        21537.83        43914.32
  1828          31             22120.80        21207.18        43327.98
  1828          32             21323.35        20420.99        41744.34
  1828          33             20721.10        19658.95        40380.05
  1828          34             20591.94        19364.94        39956.88
  1828          35             20414.29        19101.25        39515.55
  1828          36             20191.88        18705.53        38897.40
  1828          37             19343.03        17711.48        37054.51
  1828          38             18502.74        16617.09        35119.83
  1828          39             18278.75        16253.24        34531.98
  1828          40             18168.65        16220.25        34388.90
  1828          41             17541.21        15612.28        33153.49
  1828          42             16932.85        14934.48        31867.33
  1828          43             16472.59        14315.46        30788.05
  1828          44             16105.38        13845.53        29950.91
  1828          45             15570.74        13372.82        28943.56
  1828          46             15280.60        13145.11        28425.71
  1828          47             15346.54        13153.53        28500.07
  1828          48             15419.55        13151.17        28570.72
  1828          49             15342.86        13011.07        28353.93
  1828          50             14913.45        12551.48        27464.92
  1828          51             14134.38        11798.89        25933.27
  1828          52             13167.25        10933.44        24100.69
  1828          53             12337.62        10206.38        22544.00
  1828          54             12046.50         9906.40        21952.89
  1828          55             11388.98         9316.87        20705.84
  1828          56             11038.77         8888.39        19927.15
  1828          57             11288.14         8942.47        20230.61
  1828          58             11249.26         8771.85        20021.11
  1828          59             11035.49         8482.06        19517.54
  1828          60             10629.37         8109.73        18739.10
  1828          61             10369.85         7892.47        18262.32
  1828          62             10112.22         7656.44        17768.66
  1828          63              9592.27         7226.62        16818.89
  1828          64              9112.49         6824.91        15937.40
  1828          65              8627.70         6426.71        15054.40
  1828          66              8232.86         6069.89        14302.75
  1828          67              7748.86         5683.10        13431.96
  1828          68              7303.22         5309.81        12613.03
  1828          69              6854.98         4918.30        11773.27
  1828          70              6445.33         4578.82        11024.15
  1828          71              5966.74         4216.83        10183.56
  1828          72              5547.92         3878.78         9426.69
  1828          73              5118.19         3558.55         8676.74
  1828          74              4552.35         3152.71         7705.07
  1828          75              3964.97         2713.07         6678.04
  1828          76              3506.81         2336.61         5843.42
  1828          77              3132.68         2030.35         5163.03
  1828          78              2719.23         1723.33         4442.57
  1828          79              2272.03         1403.77         3675.81
  1828          80              2140.89         1300.35         3441.24
  1828          81              1746.69         1048.45         2795.14
  1828          82              1399.24          831.07         2230.31
  1828          83              1102.92          646.10         1749.03
  1828          84               855.38          491.68         1347.06
  1828          85               651.82          365.51         1017.33
  1828          86               490.15          265.44          755.60
  1828          87               363.39          187.28          550.67
  1828          88               265.33          128.26          393.59
  1828          89               192.05           86.60          278.64
  1828          90               139.14           58.30          197.44
  1828          91               101.44           38.86          140.30
  1828          92                74.09           26.75          100.84
  1828          93                54.77           19.90           74.67
  1828          94                40.77           15.39           56.16
  1828          95                30.10           11.79           41.89
  1828          96                22.51            8.45           30.96
  1828          97                16.85            5.46           22.30
  1828          98                11.75            3.00           14.75
  1828          99                 7.15            1.38            8.53
  1828         100                 4.09            0.44            4.53
  1828         101                 2.21            0.00            2.21
  1828         102                 0.91            0.00            0.91
  1828         103                 0.34            0.00            0.34
  1828         104                 0.00            0.00            0.00
  1828         105                 0.00            0.00            0.00
  1828         106                 0.00            0.00            0.00
  1828         107                 0.00            0.00            0.00
  1828         108                 0.00            0.00            0.00
  1828         109                 0.00            0.00            0.00
  1828         110+                0.00            0.00            0.00
  1829           0             41398.83        42189.45        83588.28
  1829           1             38252.82        38428.34        76681.15
  1829           2             37893.20        37981.57        75874.77
  1829           3             39181.84        39223.81        78405.65
  1829           4             37470.46        37585.86        75056.32
  1829           5             34974.01        35102.57        70076.58
  1829           6             33724.12        33895.80        67619.92
  1829           7             32803.72        33057.77        65861.49
  1829           8             31789.58        32013.52        63803.10
  1829           9             29743.66        29881.02        59624.68
  1829          10             28080.01        28257.73        56337.74
  1829          11             28131.22        28174.57        56305.79
  1829          12             28494.36        28441.55        56935.90
  1829          13             28589.43        28441.78        57031.21
  1829          14             27888.41        27614.87        55503.27
  1829          15             26965.82        26750.84        53716.66
  1829          16             26372.95        25976.46        52349.41
  1829          17             26287.58        25749.35        52036.93
  1829          18             25419.19        24832.38        50251.57
  1829          19             23721.70        23034.44        46756.14
  1829          20             22024.31        21275.42        43299.73
  1829          21             22212.60        21411.19        43623.79
  1829          22             22889.46        22166.93        45056.38
  1829          23             22672.90        22083.78        44756.68
  1829          24             22062.51        21426.61        43489.12
  1829          25             21450.47        20798.44        42248.91
  1829          26             22215.26        21428.85        43644.11
  1829          27             22764.24        21913.16        44677.40
  1829          28             22146.85        21469.78        43616.63
  1829          29             21644.54        20957.73        42602.27
  1829          30             21851.01        21039.83        42890.84
  1829          31             21946.60        21103.36        43049.96
  1829          32             21686.66        20765.72        42452.37
  1829          33             20888.57        19975.65        40864.23
  1829          34             20289.45        19216.46        39505.91
  1829          35             20156.13        18921.20        39077.32
  1829          36             20337.13        18963.19        39300.32
  1829          37             20106.25        18556.07        38662.32
  1829          38             19249.10        17552.21        36801.31
  1829          39             18406.90        16456.07        34862.98
  1829          40             18179.79        16089.65        34269.44
  1829          41             17836.31        15788.94        33625.24
  1829          42             17215.73        15190.10        32405.83
  1829          43             16610.43        14517.75        31128.18
  1829          44             16151.52        13901.95        30053.46
  1829          45             15785.43        13436.08        29221.51
  1829          46             15417.84        13165.94        28583.78
  1829          47             15122.23        12929.05        28051.28
  1829          48             15179.59        12924.75        28104.34
  1829          49             15242.00        12906.15        28148.16
  1829          50             15150.63        12742.89        27893.51
  1829          51             14549.96        12184.52        26734.48
  1829          52             13768.95        11427.71        25196.66
  1829          53             12803.35        10564.37        23367.72
  1829          54             11972.83         9842.95        21815.78
  1829          55             11677.09         9553.42        21230.51
  1829          56             11082.95         8950.39        20033.34
  1829          57             10731.92         8537.69        19269.61
  1829          58             10955.79         8577.67        19533.46
  1829          59             10898.96         8398.11        19297.07
  1829          60             10664.67         8093.84        18758.51
  1829          61             10181.29         7687.72        17869.00
  1829          62              9895.55         7449.31        17344.86
  1829          63              9615.65         7200.25        16815.90
  1829          64              9083.83         6767.28        15851.11
  1829          65              8587.67         6359.96        14947.63
  1829          66              8243.69         6051.02        14294.71
  1829          67              7831.52         5689.65        13521.17
  1829          68              7333.70         5299.00        12632.70
  1829          69              6871.37         4920.19        11791.56
  1829          70              6416.31         4527.49        10943.80
  1829          71              5913.43         4162.16        10075.58
  1829          72              5435.95         3805.37         9241.32
  1829          73              5013.26         3470.78         8484.04
  1829          74              4573.98         3151.76         7725.74
  1829          75              4012.03         2757.37         6769.39
  1829          76              3558.21         2374.11         5932.32
  1829          77              3104.78         2012.18         5116.96
  1829          78              2735.35         1719.51         4454.86
  1829          79              2339.76         1433.30         3773.05
  1829          80              2153.34         1296.22         3449.56
  1829          81              1776.59         1051.81         2828.39
  1829          82              1425.13          831.86         2256.99
  1829          83              1120.00          645.99         1765.99
  1829          84               865.56          492.10         1357.66
  1829          85               658.57          367.59         1026.16
  1829          86               493.78          269.78          763.56
  1829          87               365.13          193.37          558.50
  1829          88               265.84          134.34          400.19
  1829          89               189.74           89.91          279.65
  1829          90               132.90           58.46          191.36
  1829          91                93.18           37.67          130.84
  1829          92                65.96           23.95           89.91
  1829          93                47.07           16.22           63.28
  1829          94                34.15           12.40           46.55
  1829          95                24.56            9.63           34.20
  1829          96                17.31            7.22           24.53
  1829          97                12.52            4.95           17.47
  1829          98                 9.31            3.08           12.39
  1829          99                 6.31            1.79            8.10
  1829         100                 3.74            1.08            4.81
  1829         101                 2.32            0.44            2.75
  1829         102                 1.04            0.00            1.04
  1829         103                 0.35            0.00            0.35
  1829         104                 0.05            0.00            0.05
  1829         105                 0.00            0.00            0.00
  1829         106                 0.00            0.00            0.00
  1829         107                 0.00            0.00            0.00
  1829         108                 0.00            0.00            0.00
  1829         109                 0.00            0.00            0.00
  1829         110+                0.00            0.00            0.00
  1830           0             41121.49        41976.64        83098.13
  1830           1             38866.63        39001.12        77867.75
  1830           2             38004.94        38019.12        76024.06
  1830           3             38106.27        38082.02        76188.29
  1830           4             36980.49        37050.27        74030.77
  1830           5             35521.04        35676.49        71197.53
  1830           6             34423.00        34560.05        68983.05
  1830           7             33203.78        33376.44        66580.21
  1830           8             32312.41        32563.13        64875.54
  1830           9             31334.97        31555.77        62890.74
  1830          10             29337.98        29474.73        58812.71
  1830          11             28390.07        28486.50        56876.57
  1830          12             28460.37        28423.85        56884.23
  1830          13             28841.51        28709.42        57550.93
  1830          14             28940.68        28713.35        57654.03
  1830          15             28222.37        27870.14        56092.52
  1830          16             26504.21        26188.24        52692.45
  1830          17             25914.41        25419.75        51334.15
  1830          18             25824.76        25188.19        51012.95
  1830          19             24961.18        24277.11        49238.29
  1830          20             23283.13        22500.11        45783.23
  1830          21             21604.90        20905.15        42510.04
  1830          22             21791.05        21034.38        42825.44
  1830          23             22448.39        21766.89        44215.28
  1830          24             22229.96        21677.64        43907.60
  1830          25             21619.03        21015.93        42634.96
  1830          26             21420.10        20716.02        42136.12
  1830          27             22183.97        21342.39        43526.36
  1830          28             22725.34        21817.36        44542.70
  1830          29             22095.23        21361.75        43456.98
  1830          30             21587.78        20844.60        42432.38
  1830          31             21425.83        20615.58        42041.42
  1830          32             21510.48        20666.71        42177.19
  1830          33             21247.78        20323.53        41571.31
  1830          34             20450.68        19530.02        39980.70
  1830          35             19856.75        18774.36        38631.11
  1830          36             20125.52        18806.04        38931.56
  1830          37             20302.83        18841.90        39144.73
  1830          38             20065.44        18424.26        38489.69
  1830          39             19199.73        17411.74        36611.47
  1830          40             18355.55        16318.03        34673.58
  1830          41             17843.92        15663.12        33507.04
  1830          42             17497.20        15361.39        32858.59
  1830          43             16882.72        14773.44        31656.16
  1830          44             16281.88        14110.45        30392.33
  1830          45             15823.20        13499.73        29322.93
  1830          46             15626.45        13225.52        28851.97
  1830          47             15252.84        12947.43        28200.27
  1830          48             14948.96        12696.06        27645.02
  1830          49             14993.58        12670.50        27664.08
  1830          50             15042.24        12627.36        27669.60
  1830          51             14731.95        12331.04        27062.99
  1830          52             14128.42        11763.36        25891.78
  1830          53             13352.99        11013.39        24366.38
  1830          54             12399.01        10165.70        22564.71
  1830          55             11575.46         9461.44        21036.91
  1830          56             11410.45         9221.29        20631.74
  1830          57             10829.76         8647.29        19477.06
  1830          58             10473.49         8238.55        18712.04
  1830          59             10667.82         8252.86        18920.68
  1830          60             10590.30         8052.98        18643.28
  1830          61             10224.40         7679.10        17903.50
  1830          62              9722.76         7256.74        16979.50
  1830          63              9410.84         6998.89        16409.73
  1830          64              9110.22         6741.65        15851.86
  1830          65              8569.34         6311.31        14880.65
  1830          66              8210.69         5999.01        14209.70
  1830          67              7843.59         5681.74        13525.33
  1830          68              7413.95         5313.84        12727.78
  1830          69              6902.73         4916.21        11818.94
  1830          70              6424.78         4528.50        10953.27
  1830          71              5895.67         4120.50        10016.17
  1830          72              5394.35         3756.28         9150.63
  1830          73              4921.46         3405.85         8327.31
  1830          74              4498.46         3077.47         7575.93
  1830          75              4058.77         2765.46         6824.23
  1830          76              3597.61         2412.85         6010.45
  1830          77              3152.99         2047.76         5200.75
  1830          78              2716.37         1708.01         4424.38
  1830          79              2357.79         1434.02         3791.81
  1830          80              2164.73         1299.24         3463.96
  1830          81              1789.19         1048.34         2837.52
  1830          82              1455.34          835.97         2291.30
  1830          83              1147.22          648.28         1795.49
  1830          84               883.32          493.02         1376.34
  1830          85               667.28          367.48         1034.76
  1830          86               496.59          269.55          766.14
  1830          87               363.21          194.24          557.45
  1830          88               261.48          136.57          398.05
  1830          89               184.62           92.51          277.13
  1830          90               126.34           59.33          185.66
  1830          91                84.48           36.67          121.14
  1830          92                56.80           22.60           79.39
  1830          93                39.21           13.90           53.12
  1830          94                27.54            9.48           37.02
  1830          95                19.50            7.36           26.87
  1830          96                13.51            5.54           19.04
  1830          97                 9.05            3.94           13.00
  1830          98                 6.55            2.54            9.10
  1830          99                 5.11            1.60            6.71
  1830         100                 3.31            0.89            4.20
  1830         101                 1.80            0.45            2.25
  1830         102                 1.04            0.07            1.10
  1830         103                 0.34            0.00            0.34
  1830         104                 0.00            0.00            0.00
  1830         105                 0.00            0.00            0.00
  1830         106                 0.00            0.00            0.00
  1830         107                 0.00            0.00            0.00
  1830         108                 0.00            0.00            0.00
  1830         109                 0.00            0.00            0.00
  1830         110+                0.00            0.00            0.00
  1831           0             39565.40        40471.22        80036.62
  1831           1             39040.19        39184.18        78224.37
  1831           2             39318.13        39320.45        78638.58
  1831           3             38876.63        38820.20        77696.83
  1831           4             35822.38        35919.64        71742.02
  1831           5             34944.08        35144.45        70088.53
  1831           6             34964.85        35138.70        70103.55
  1831           7             33918.06        34052.47        67970.53
  1831           8             32743.74        32900.73        65644.47
  1831           9             31889.05        32119.70        64008.75
  1831          10             30951.29        31155.66        62106.95
  1831          11             29646.34        29690.05        59336.39
  1831          12             28702.84        28714.43        57417.27
  1831          13             28784.42        28665.88        57450.31
  1831          14             29176.42        28963.17        58139.58
  1831          15             29275.17        28968.07        58243.24
  1831          16             27771.73        27339.93        55111.65
  1831          17             26069.51        25677.67        51747.19
  1831          18             25485.24        24916.55        50401.78
  1831          19             25391.16        24679.40        50070.56
  1831          20             24529.56        23768.04        48297.60
  1831          21             22889.62        22183.34        45072.96
  1831          22             21229.13        20595.30        41824.43
  1831          23             21404.46        20711.29        42115.76
  1831          24             22048.49        21425.62        43474.11
  1831          25             21829.32        21331.57        43160.89
  1831          26             21547.01        20882.81        42429.82
  1831          27             21340.69        20572.77        41913.46
  1831          28             22102.42        21195.95        43298.36
  1831          29             22640.26        21666.35        44306.61
  1831          30             22001.31        21205.11        43206.42
  1831          31             21109.74        20368.28        41478.02
  1831          32             20942.71        20135.43        41078.15
  1831          33             21017.55        20175.53        41193.08
  1831          34             20752.09        19828.10        40580.19
  1831          35             19958.44        19035.49        38993.93
  1831          36             19812.72        18633.27        38445.99
  1831          37             20079.71        18659.76        38739.47
  1831          38             20251.79        18689.79        38941.59
  1831          39             20005.13        18262.20        38267.33
  1831          40             19128.04        17243.47        36371.51
  1831          41             17914.01        15830.26        33744.27
  1831          42             17406.91        15185.87        32592.78
  1831          43             17058.08        14883.57        31941.65
  1831          44             16453.57        14308.31        30761.88
  1831          45             15862.87        13658.12        29520.99
  1831          46             15662.60        13284.43        28947.03
  1831          47             15462.06        13005.02        28467.08
  1831          48             15079.90        12715.52        27795.43
  1831          49             14763.43        12445.82        27209.25
  1831          50             14790.93        12396.46        27187.39
  1831          51             14612.93        12179.40        26792.34
  1831          52             14291.50        11869.55        26161.05
  1831          53             13687.74        11303.94        24991.68
  1831          54             12920.46        10570.61        23491.07
  1831          55             11979.72         9745.08        21724.80
  1831          56             11351.06         9171.79        20522.85
  1831          57             11172.54         8930.45        20102.98
  1831          58             10592.99         8368.21        18961.20
  1831          59             10226.85         7954.70        18181.55
  1831          60             10387.61         7938.35        18325.96
  1831          61             10184.93         7675.57        17860.50
  1831          62              9800.58         7289.07        17089.65
  1831          63              9280.46         6855.35        16135.80
  1831          64              8944.25         6583.79        15528.05
  1831          65              8625.62         6322.02        14947.65
  1831          66              8151.85         5930.48        14082.33
  1831          67              7773.80         5611.06        13384.85
  1831          68              7389.58         5288.37        12677.95
  1831          69              6948.78         4917.95        11866.73
  1831          70              6431.25         4519.52        10950.77
  1831          71              5907.79         4123.45        10031.24
  1831          72              5380.52         3719.54         9100.06
  1831          73              4887.80         3362.97         8250.77
  1831          74              4425.15         3023.04         7448.18
  1831          75              4011.23         2704.54         6715.77
  1831          76              3630.56         2417.98         6048.54
  1831          77              3183.09         2082.64         5265.73
  1831          78              2755.72         1740.35         4496.07
  1831          79              2340.27         1427.42         3767.70
  1831          80              2202.43         1318.87         3521.30
  1831          81              1796.37         1051.23         2847.60
  1831          82              1459.53          832.52         2292.04
  1831          83              1163.61          649.15         1812.76
  1831          84               897.97          491.13         1389.10
  1831          85               677.26          363.75         1041.01
  1831          86               503.47          264.71          768.18
  1831          87               368.68          189.41          558.09
  1831          88               264.84          133.23          398.07
  1831          89               186.31           91.18          277.49
  1831          90               126.40           59.22          185.62
  1831          91                81.47           35.77          117.23
  1831          92                50.38           20.62           71.00
  1831          93                31.60           12.18           43.79
  1831          94                21.08            7.24           28.31
  1831          95                14.60            4.79           19.39
  1831          96                10.59            3.73           14.32
  1831          97                 7.60            2.68           10.27
  1831          98                 5.35            1.75            7.10
  1831          99                 4.23            0.92            5.16
  1831         100                 2.93            0.24            3.17
  1831         101                 1.39            0.00            1.39
  1831         102                 0.53            0.00            0.53
  1831         103                 0.35            0.00            0.35
  1831         104                 0.05            0.00            0.05
  1831         105                 0.00            0.00            0.00
  1831         106                 0.00            0.00            0.00
  1831         107                 0.00            0.00            0.00
  1831         108                 0.00            0.00            0.00
  1831         109                 0.00            0.00            0.00
  1831         110+                0.00            0.00            0.00
  1832           0             39222.78        40152.89        79375.68
  1832           1             37953.23        38085.42        76038.65
  1832           2             39379.56        39501.13        78880.69
  1832           3             40028.74        40061.19        80089.93
  1832           4             36333.17        36448.73        72781.90
  1832           5             33614.88        33877.35        67492.23
  1832           6             34354.95        34538.68        68893.63
  1832           7             34430.22        34575.66        69005.88
  1832           8             33445.52        33545.66        66991.19
  1832           9             32312.13        32433.23        64745.36
  1832          10             31485.47        31682.32        63167.80
  1832          11             31365.12        31486.23        62851.35
  1832          12             30046.11        30011.97        60058.08
  1832          13             29090.27        29030.62        58120.89
  1832          14             29174.86        28988.31        58163.17
  1832          15             29575.22        29297.17        58872.39
  1832          16             28852.49        28487.81        57340.30
  1832          17             27362.03        26877.75        54239.79
  1832          18             25676.66        25232.94        50909.60
  1832          19             25098.01        24474.89        49572.89
  1832          20             25000.73        24226.12        49226.85
  1832          21             24305.40        23623.16        47928.56
  1832          22             22669.33        22026.54        44695.87
  1832          23             21015.58        20433.44        41449.02
  1832          24             21182.54        20538.73        41721.27
  1832          25             21818.93        21241.96        43060.89
  1832          26             21815.84        21247.32        43063.17
  1832          27             21527.44        20791.72        42319.16
  1832          28             21313.54        20472.05        41785.59
  1832          29             22074.41        21092.98        43167.39
  1832          30             22609.56        21561.23        44170.79
  1832          31             21462.74        20684.55        42147.29
  1832          32             20583.77        19857.82        40441.59
  1832          33             20412.86        19621.56        40034.42
  1832          34             20478.52        19652.89        40131.41
  1832          35             20214.23        19308.41        39522.64
  1832          36             19882.75        18856.34        38739.09
  1832          37             19735.86        18452.65        38188.52
  1832          38             20000.92        18476.37        38477.29
  1832          39             20167.63        18501.77        38669.39
  1832          40             19911.84        18066.12        37977.96
  1832          41             18593.42        16724.39        35317.81
  1832          42             17401.91        15338.11        32740.02
  1832          43             16900.61        14702.63        31603.24
  1832          44             16552.57        14402.12        30954.68
  1832          45             15962.22        13843.69        29805.90
  1832          46             15704.23        13447.78        29152.01
  1832          47             15499.71        13069.61        28569.31
  1832          48             15293.05        12783.29        28076.33
  1832          49             14901.18        12480.94        27382.12
  1832          50             14572.71        12192.89        26765.60
  1832          51             14373.68        11935.93        26309.61
  1832          52             14186.17        11709.41        25895.57
  1832          53             13858.14        11395.13        25253.26
  1832          54             13256.74        10839.21        24095.95
  1832          55             12497.84        10126.47        22624.32
  1832          56             11717.91         9434.41        21152.32
  1832          57             11080.69         8863.52        19944.20
  1832          58             10887.52         8616.36        19503.88
  1832          59             10313.67         8067.17        18380.85
  1832          60              9945.89         7655.55        17601.44
