PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NE,f,1941-1944,0,0.03107,0.03026,0.14,100000,3026,97398,7061980,70.62
NE,f,1941-1944,1,0.00320,0.00319,0.5,96974,309,96819,6964582,71.82
NE,f,1941-1944,2,0.00160,0.00160,0.5,96665,155,96587,6867762,71.05
NE,f,1941-1944,3,0.00118,0.00118,0.5,96510,114,96453,6771175,70.16
NE,f,1941-1944,4,0.00092,0.00092,0.5,96396,89,96352,6674722,69.24
NE,f,1941-1944,5,0.00077,0.00077,0.5,96307,74,96270,6578370,68.31
NE,f,1941-1944,6,0.00068,0.00068,0.5,96233,66,96201,6482100,67.36
NE,f,1941-1944,7,0.00063,0.00063,0.5,96168,61,96138,6385899,66.40
NE,f,1941-1944,8,0.00061,0.00061,0.5,96107,58,96078,6289762,65.45
NE,f,1941-1944,9,0.00060,0.00060,0.5,96049,58,96020,6193684,64.48
NE,f,1941-1944,10,0.00062,0.00062,0.5,95991,59,95962,6097664,63.52
NE,f,1941-1944,11,0.00063,0.00063,0.5,95932,60,95902,6001702,62.56
NE,f,1941-1944,12,0.00064,0.00064,0.5,95872,61,95841,5905800,61.60
NE,f,1941-1944,13,0.00064,0.00064,0.5,95811,61,95780,5809959,60.64
NE,f,1941-1944,14,0.00064,0.00064,0.5,95749,61,95719,5714179,59.68
NE,f,1941-1944,15,0.00064,0.00064,0.5,95688,61,95657,5618461,58.72
NE,f,1941-1944,16,0.00067,0.00067,0.5,95627,64,95595,5522804,57.75
NE,f,1941-1944,17,0.00073,0.00073,0.5,95563,70,95528,5427209,56.79
NE,f,1941-1944,18,0.00083,0.00083,0.5,95493,79,95454,5331681,55.83
NE,f,1941-1944,19,0.00096,0.00095,0.5,95414,91,95369,5236227,54.88
NE,f,1941-1944,20,0.00111,0.00111,0.5,95323,106,95270,5140858,53.93
NE,f,1941-1944,21,0.00125,0.00125,0.5,95217,119,95158,5045588,52.99
NE,f,1941-1944,22,0.00133,0.00133,0.5,95098,127,95035,4950430,52.06
NE,f,1941-1944,23,0.00138,0.00138,0.5,94972,131,94906,4855395,51.12
NE,f,1941-1944,24,0.00137,0.00137,0.5,94841,129,94776,4760489,50.19
NE,f,1941-1944,25,0.00130,0.00130,0.5,94711,123,94650,4665712,49.26
NE,f,1941-1944,26,0.00126,0.00126,0.5,94588,119,94529,4571063,48.33
NE,f,1941-1944,27,0.00125,0.00125,0.5,94469,118,94410,4476534,47.39
NE,f,1941-1944,28,0.00129,0.00129,0.5,94351,122,94290,4382124,46.44
NE,f,1941-1944,29,0.00140,0.00140,0.5,94229,131,94163,4287833,45.50
NE,f,1941-1944,30,0.00154,0.00154,0.5,94098,145,94025,4193670,44.57
NE,f,1941-1944,31,0.00165,0.00165,0.5,93953,155,93876,4099645,43.63
NE,f,1941-1944,32,0.00175,0.00175,0.5,93798,164,93716,4005769,42.71
NE,f,1941-1944,33,0.00182,0.00182,0.5,93634,171,93548,3912053,41.78
NE,f,1941-1944,34,0.00187,0.00186,0.5,93463,174,93376,3818505,40.86
NE,f,1941-1944,35,0.00191,0.00191,0.5,93289,178,93200,3725129,39.93
NE,f,1941-1944,36,0.00199,0.00199,0.5,93111,185,93019,3631928,39.01
NE,f,1941-1944,37,0.00214,0.00214,0.5,92926,199,92827,3538910,38.08
NE,f,1941-1944,38,0.00238,0.00237,0.5,92728,220,92618,3446083,37.16
NE,f,1941-1944,39,0.00267,0.00266,0.5,92508,246,92384,3353465,36.25
NE,f,1941-1944,40,0.00298,0.00298,0.5,92261,275,92124,3261081,35.35
NE,f,1941-1944,41,0.00325,0.00325,0.5,91986,299,91837,3168957,34.45
NE,f,1941-1944,42,0.00351,0.00350,0.5,91687,321,91527,3077120,33.56
NE,f,1941-1944,43,0.00372,0.00371,0.5,91367,339,91197,2985593,32.68
NE,f,1941-1944,44,0.00391,0.00390,0.5,91028,355,90850,2894396,31.80
NE,f,1941-1944,45,0.00415,0.00414,0.5,90673,375,90485,2803545,30.92
NE,f,1941-1944,46,0.00435,0.00434,0.5,90298,392,90102,2713060,30.05
NE,f,1941-1944,47,0.00459,0.00458,0.5,89906,412,89700,2622958,29.17
NE,f,1941-1944,48,0.00494,0.00492,0.5,89494,441,89274,2533258,28.31
NE,f,1941-1944,49,0.00531,0.00529,0.5,89054,471,88818,2443984,27.44
NE,f,1941-1944,50,0.00575,0.00574,0.5,88582,508,88328,2355166,26.59
NE,f,1941-1944,51,0.00622,0.00620,0.5,88074,546,87801,2266838,25.74
NE,f,1941-1944,52,0.00677,0.00675,0.5,87528,590,87233,2179037,24.90
NE,f,1941-1944,53,0.00738,0.00735,0.5,86938,639,86618,2091804,24.06
NE,f,1941-1944,54,0.00801,0.00798,0.5,86299,689,85954,2005186,23.24
NE,f,1941-1944,55,0.00876,0.00872,0.5,85610,747,85237,1919232,22.42
NE,f,1941-1944,56,0.00949,0.00944,0.5,84863,801,84462,1833995,21.61
NE,f,1941-1944,57,0.01029,0.01023,0.5,84062,860,83632,1749533,20.81
NE,f,1941-1944,58,0.01124,0.01118,0.5,83202,930,82737,1665901,20.02
NE,f,1941-1944,59,0.01231,0.01224,0.5,82272,1007,81768,1583165,19.24
NE,f,1941-1944,60,0.01356,0.01347,0.5,81265,1095,80718,1501396,18.48
NE,f,1941-1944,61,0.01490,0.01479,0.5,80171,1186,79578,1420678,17.72
NE,f,1941-1944,62,0.01650,0.01636,0.5,78985,1292,78339,1341101,16.98
NE,f,1941-1944,63,0.01840,0.01824,0.5,77692,1417,76984,1262762,16.25
NE,f,1941-1944,64,0.02033,0.02012,0.5,76276,1535,75508,1185778,15.55
NE,f,1941-1944,65,0.02236,0.02212,0.5,74741,1653,73914,1110270,14.85
NE,f,1941-1944,66,0.02415,0.02386,0.5,73088,1744,72216,1036355,14.18
NE,f,1941-1944,67,0.02624,0.02590,0.5,71344,1848,70420,964139,13.51
NE,f,1941-1944,68,0.02905,0.02863,0.5,69497,1990,68502,893719,12.86
NE,f,1941-1944,69,0.03198,0.03148,0.5,67507,2125,66444,825218,12.22
NE,f,1941-1944,70,0.03533,0.03471,0.5,65382,2270,64247,758773,11.61
NE,f,1941-1944,71,0.03882,0.03808,0.5,63112,2404,61910,694526,11.00
NE,f,1941-1944,72,0.04300,0.04209,0.5,60709,2555,59431,632616,10.42
NE,f,1941-1944,73,0.04799,0.04687,0.5,58153,2725,56791,573185,9.86
NE,f,1941-1944,74,0.05302,0.05165,0.5,55428,2863,53997,516394,9.32
NE,f,1941-1944,75,0.05879,0.05711,0.5,52565,3002,51064,462398,8.80
NE,f,1941-1944,76,0.06425,0.06225,0.5,49563,3085,48020,411334,8.30
NE,f,1941-1944,77,0.07015,0.06777,0.5,46478,3150,44903,363313,7.82
NE,f,1941-1944,78,0.07821,0.07526,0.5,43328,3261,41697,318411,7.35
NE,f,1941-1944,79,0.08678,0.08317,0.5,40067,3332,38401,276713,6.91
NE,f,1941-1944,80,0.09516,0.09084,0.5,36734,3337,35066,238313,6.49
NE,f,1941-1944,81,0.10417,0.09901,0.5,33398,3307,31744,203247,6.09
NE,f,1941-1944,82,0.11386,0.10772,0.5,30091,3241,28470,171503,5.70
NE,f,1941-1944,83,0.12459,0.11728,0.5,26849,3149,25275,143032,5.33
NE,f,1941-1944,84,0.13634,0.12764,0.5,23700,3025,22188,117757,4.97
NE,f,1941-1944,85,0.15421,0.14317,0.5,20675,2960,19195,95570,4.62
NE,f,1941-1944,86,0.17042,0.15704,0.5,17715,2782,16324,76374,4.31
NE,f,1941-1944,87,0.18795,0.17181,0.5,14933,2566,13651,60050,4.02
NE,f,1941-1944,88,0.20684,0.18745,0.5,12368,2318,11209,46399,3.75
NE,f,1941-1944,89,0.22710,0.20394,0.5,10049,2049,9025,35191,3.50
NE,f,1941-1944,90,0.24871,0.22120,0.5,8000,1770,7115,26166,3.27
NE,f,1941-1944,91,0.27167,0.23918,0.5,6230,1490,5485,19051,3.06
NE,f,1941-1944,92,0.29590,0.25776,0.5,4740,1222,4129,13566,2.86
NE,f,1941-1944,93,0.32134,0.27686,0.5,3518,974,3031,9437,2.68
NE,f,1941-1944,94,0.34790,0.29635,0.5,2544,754,2167,6405,2.52
NE,f,1941-1944,95,0.37543,0.31609,0.5,1790,566,1507,4238,2.37
NE,f,1941-1944,96,0.40379,0.33596,0.5,1224,411,1019,2731,2.23
