PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NE,f,1941-1944,0,0.03107,0.03026,0.14,100000,3026,97398,7061980,70.62
NE,f,1941-1944,1-4,0.00173,0.00688,1.47,96974,667,386212,6964582,71.82
NE,f,1941-1944,5-9,0.00066,0.00328,2.38,96307,316,480707,6578370,68.31
NE,f,1941-1944,10-14,0.00063,0.00316,2.52,95991,303,479203,6097664,63.52
NE,f,1941-1944,15-19,0.00076,0.00381,2.71,95688,365,477603,5618461,58.72
NE,f,1941-1944,20-24,0.00129,0.00642,2.6,95323,612,475145,5140858,53.93
NE,f,1941-1944,25-29,0.00130,0.00648,2.53,94711,614,472043,4665712,49.26
NE,f,1941-1944,30-34,0.00173,0.00859,2.59,94098,809,468541,4193670,44.57
NE,f,1941-1944,35-39,0.00221,0.01102,2.67,93289,1028,464048,3725129,39.93
NE,f,1941-1944,40-44,0.00347,0.01722,2.63,92261,1588,457535,3261081,35.35
NE,f,1941-1944,45-49,0.00466,0.02306,2.62,90673,2091,448379,2803545,30.92
NE,f,1941-1944,50-54,0.00682,0.03355,2.65,88582,2972,435934,2355166,26.59
NE,f,1941-1944,55-59,0.01040,0.05075,2.65,85610,4345,417836,1919232,22.42
NE,f,1941-1944,60-64,0.01668,0.08028,2.67,81265,6524,391126,1501396,18.48
NE,f,1941-1944,65-69,0.02663,0.12522,2.63,74741,9359,351496,1110270,14.85
NE,f,1941-1944,70-74,0.04324,0.19603,2.62,65382,12817,296376,758773,11.61
NE,f,1941-1944,75-79,0.07065,0.30116,2.55,52565,15831,224085,462398,8.80
NE,f,1941-1944,80-84,0.11250,0.43717,2.45,36734,16059,142743,238313,6.49
NE,f,1941-1944,85-89,0.18264,0.61307,2.32,20675,12676,69403,95570,4.62
NE,f,1941-1944,90-94,0.28318,0.77622,2.09,8000,6210,21928,26166,3.27
NE,f,1941-1944,95-99,0.41015,0.88945,1.82,1790,1592,3882,4238,2.37
NE,f,1941-1944,100-104,0.55066,0.94963,1.55,198,188,341,356,1.80
NE,f,1941-1944,105-109,0.68487,0.97619,1.34,10,10,14,15,1.46
