NE: NE, Lifetables (period 5x1), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.03591	0.03484	0.15	100000	3484	97032	6831337	68.31
1941	1-4	0.00184	0.00731	1.46	96516	705	384271	6734305	69.77
1941	5-9	0.00075	0.00372	2.27	95810	357	478079	6350034	66.28
1941	10-14	0.00081	0.00405	2.64	95454	387	476355	5871955	61.52
1941	15-19	0.00113	0.00561	2.65	95067	534	474080	5395600	56.76
1941	20-24	0.00174	0.00865	2.62	94534	818	470716	4921520	52.06
1941	25-29	0.00179	0.00893	2.48	93715	837	466471	4450803	47.49
1941	30-34	0.00193	0.00963	2.58	92879	894	462228	3984332	42.90
1941	35-39	0.00268	0.01330	2.68	91985	1223	457091	3522105	38.29
1941	40-44	0.00396	0.01961	2.63	90761	1779	449586	3065013	33.77
1941	45-49	0.00525	0.02595	2.64	88982	2309	439458	2615427	29.39
1941	50-54	0.00854	0.04185	2.69	86673	3628	424976	2175970	25.11
1941	55-59	0.01324	0.06419	2.63	83046	5331	402601	1750993	21.08
1941	60-64	0.01977	0.09446	2.66	77715	7341	371385	1348392	17.35
1941	65-69	0.03202	0.14895	2.66	70374	10482	327319	977008	13.88
1941	70-74	0.05021	0.22368	2.56	59892	13397	266824	649689	10.85
1941	75-79	0.07704	0.32453	2.57	46495	15089	195849	382865	8.23
1941	80-84	0.13051	0.48934	2.44	31406	15368	117757	187015	5.95
1941	85-89	0.20161	0.64953	2.26	16038	10417	51668	69258	4.32
1941	90-94	0.29953	0.79424	2.04	5621	4464	14904	17590	3.13
1941	95-99	0.41954	0.89406	1.79	1157	1034	2465	2685	2.32
1941	100-104	0.54990	0.94873	1.55	123	116	211	221	1.80
1941	105-109	0.67390	0.97430	1.35	6	6	9	9	1.48
1941	110+	0.76496	1.00000	1.31	0	0	0	0	1.31
1942	0	0.03551	0.03446	0.15	100000	3446	97059	6857809	68.58
1942	1-4	0.00159	0.00632	1.51	96554	610	384696	6760750	70.02
1942	5-9	0.00090	0.00450	2.56	95944	431	478666	6376054	66.46
1942	10-14	0.00094	0.00467	2.59	95512	446	476489	5897388	61.74
1942	15-19	0.00130	0.00648	2.57	95067	616	473836	5420899	57.02
1942	20-24	0.00143	0.00710	2.53	94450	671	470594	4947063	52.38
1942	25-29	0.00148	0.00737	2.54	93779	692	467194	4476469	47.73
1942	30-34	0.00184	0.00915	2.58	93088	852	463380	4009275	43.07
1942	35-39	0.00247	0.01228	2.69	92236	1133	458562	3545895	38.44
1942	40-44	0.00380	0.01882	2.62	91103	1714	451439	3087333	33.89
1942	45-49	0.00509	0.02517	2.66	89389	2250	441688	2635895	29.49
1942	50-54	0.00855	0.04194	2.69	87139	3654	427260	2194207	25.18
1942	55-59	0.01343	0.06511	2.65	83485	5436	404656	1766946	21.16
1942	60-64	0.02080	0.09918	2.65	78049	7741	372079	1362290	17.45
1942	65-69	0.03073	0.14326	2.64	70308	10073	327770	990210	14.08
1942	70-74	0.04982	0.22234	2.59	60236	13393	268845	662441	11.00
1942	75-79	0.07454	0.31600	2.59	46843	14802	198568	393596	8.40
1942	80-84	0.12602	0.47692	2.45	32040	15281	121261	195028	6.09
1942	85-89	0.19653	0.64015	2.28	16760	10729	54590	73767	4.40
1942	90-94	0.29394	0.78787	2.06	6031	4752	16165	19176	3.18
1942	95-99	0.41336	0.89039	1.8	1279	1139	2756	3011	2.35
1942	100-104	0.54420	0.94716	1.56	140	133	244	255	1.82
1942	105-109	0.67029	0.97386	1.36	7	7	11	11	1.49
1942	110+	0.76393	1.00000	1.31	0	0	0	0	1.31
1943	0	0.03747	0.03631	0.15	100000	3631	96920	6795091	67.95
1943	1-4	0.00207	0.00823	1.64	96369	793	383601	6698171	69.51
1943	5-9	0.00095	0.00473	2.35	95575	452	476680	6314570	66.07
1943	10-14	0.00091	0.00452	2.51	95123	430	474546	5837890	61.37
1943	15-19	0.00112	0.00558	2.75	94693	528	472276	5363344	56.64
1943	20-24	0.00202	0.01007	2.61	94165	948	468554	4891069	51.94
1943	25-29	0.00181	0.00901	2.39	93217	840	463887	4422515	47.44
1943	30-34	0.00184	0.00917	2.61	92377	847	459856	3958628	42.85
1943	35-39	0.00276	0.01372	2.65	91530	1256	454703	3498772	38.23
1943	40-44	0.00385	0.01908	2.6	90274	1722	447244	3044069	33.72
1943	45-49	0.00565	0.02786	2.64	88552	2467	436939	2596826	29.33
1943	50-54	0.00846	0.04146	2.66	86084	3569	422054	2159886	25.09
1943	55-59	0.01307	0.06336	2.61	82515	5228	400094	1737833	21.06
1943	60-64	0.01959	0.09365	2.66	77287	7238	369502	1337739	17.31
1943	65-69	0.03182	0.14780	2.6	70049	10353	325369	968237	13.82
1943	70-74	0.05095	0.22681	2.58	59695	13540	265768	642868	10.77
1943	75-79	0.08023	0.33413	2.5	46156	15422	192229	377100	8.17
1943	80-84	0.12645	0.47651	2.41	30734	14645	115811	184871	6.02
1943	85-89	0.20125	0.65111	2.29	16089	10476	52054	69060	4.29
1943	90-94	0.31010	0.80708	2.03	5613	4530	14610	17006	3.03
1943	95-99	0.44146	0.90719	1.75	1083	982	2225	2397	2.21
1943	100-104	0.58227	0.95779	1.5	101	96	165	171	1.70
1943	105-109	0.71233	0.97957	1.3	4	4	6	6	1.40
1943	110+	0.80467	1.00000	1.24	0	0	0	0	1.24
1944	0	0.03354	0.03260	0.14	100000	3260	97200	6882695	68.83
1944	1-4	0.00203	0.00807	1.49	96740	780	385002	6785495	70.14
1944	5-9	0.00083	0.00416	2.39	95960	399	478756	6400493	66.70
1944	10-14	0.00078	0.00388	2.52	95561	371	476886	5921736	61.97
1944	15-19	0.00112	0.00557	2.79	95190	531	474778	5444850	57.20
1944	20-24	0.00194	0.00965	2.55	94660	913	471062	4970072	52.50
1944	25-29	0.00156	0.00775	2.4	93746	727	466843	4499010	47.99
1944	30-34	0.00179	0.00889	2.6	93020	827	463116	4032167	43.35
1944	35-39	0.00247	0.01229	2.67	92193	1133	458328	3569051	38.71
1944	40-44	0.00375	0.01858	2.58	91060	1692	451204	3110723	34.16
1944	45-49	0.00518	0.02557	2.65	89367	2286	441471	2659519	29.76
1944	50-54	0.00822	0.04032	2.65	87082	3511	427169	2218048	25.47
1944	55-59	0.01278	0.06202	2.62	83571	5183	405521	1790878	21.43
1944	60-64	0.01957	0.09353	2.64	78388	7332	374608	1385357	17.67
1944	65-69	0.03029	0.14105	2.56	71056	10022	330824	1010749	14.22
1944	70-74	0.04708	0.21140	2.59	61033	12903	274048	679925	11.14
1944	75-79	0.07615	0.31949	2.48	48131	15377	201931	405877	8.43
1944	80-84	0.12202	0.46405	2.42	32754	15199	124565	203946	6.23
1944	85-89	0.18947	0.62661	2.3	17554	11000	58056	79380	4.52
1944	90-94	0.28592	0.77848	2.07	6555	5103	17847	21325	3.25
1944	95-99	0.40533	0.88558	1.82	1452	1286	3172	3478	2.40
1944	100-104	0.53790	0.94542	1.57	166	157	292	306	1.84
1944	105-109	0.66674	0.97342	1.36	9	9	13	14	1.49
1944	110+	0.76266	1.00000	1.31	0	0	0	0	1.31
1945	0	0.02892	0.02821	0.13	100000	2821	97545	6930441	69.30
1945	1-4	0.00188	0.00749	1.54	97179	727	386923	6832897	70.31
1945	5-9	0.00081	0.00406	2.36	96451	392	481225	6445974	66.83
1945	10-14	0.00085	0.00423	2.66	96060	407	479348	5964749	62.09
1945	15-19	0.00136	0.00677	2.63	95653	648	476732	5485400	57.35
1945	20-24	0.00157	0.00782	2.49	95006	743	473160	5008668	52.72
1945	25-29	0.00147	0.00730	2.49	94263	688	469583	4535508	48.12
1945	30-34	0.00172	0.00854	2.65	93574	800	465989	4065924	43.45
1945	35-39	0.00252	0.01254	2.62	92775	1164	461104	3599935	38.80
1945	40-44	0.00342	0.01696	2.68	91611	1554	454455	3138832	34.26
1945	45-49	0.00585	0.02886	2.67	90057	2599	444238	2684377	29.81
1945	50-54	0.00806	0.03955	2.61	87458	3459	429023	2240139	25.61
