NE: NE, Lifetables (period 5x10), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1950-1959	60-64	0.01176	0.05723	2.66	86610	4956	421436	1763689	20.36
1950-1959	65-69	0.01960	0.09373	2.68	81653	7653	390525	1342254	16.44
1950-1959	70-74	0.03364	0.15591	2.66	74000	11537	343002	951729	12.86
1950-1959	75-79	0.05794	0.25435	2.6	62463	15888	274186	608727	9.75
1950-1959	80-84	0.09822	0.39482	2.52	46575	18389	187218	334541	7.18
1950-1959	85-89	0.15642	0.55369	2.36	28187	15607	99771	147323	5.23
1950-1959	90-94	0.23872	0.71311	2.18	12580	8971	37579	47552	3.78
1950-1959	95-99	0.34580	0.84041	1.94	3609	3033	8771	9973	2.76
1950-1959	100-104	0.47083	0.92030	1.69	576	530	1126	1202	2.09
1950-1959	105-109	0.60033	0.96131	1.46	46	44	74	76	1.66
1950-1959	110+	0.70176	1.00000	1.42	2	2	3	3	1.42
1960-1969	0	0.01803	0.01774	0.1	100000	1774	98409	7593779	75.94
1960-1969	1-4	0.00081	0.00324	1.62	98226	318	392145	7495370	76.31
1960-1969	5-9	0.00038	0.00190	2.29	97908	186	489034	7103225	72.55
1960-1969	10-14	0.00030	0.00148	2.54	97721	145	488251	6614191	67.68
1960-1969	15-19	0.00057	0.00286	2.76	97577	279	487260	6125940	62.78
1960-1969	20-24	0.00063	0.00317	2.42	97298	308	485696	5638680	57.95
1960-1969	25-29	0.00067	0.00337	2.66	96990	327	484184	5152985	53.13
1960-1969	30-34	0.00100	0.00497	2.79	96663	480	482253	4668801	48.30
1960-1969	35-39	0.00144	0.00717	2.68	96183	689	479318	4186548	43.53
1960-1969	40-44	0.00219	0.01089	2.67	95494	1040	475048	3707229	38.82
1960-1969	45-49	0.00332	0.01646	2.66	94454	1555	468626	3232182	34.22
1960-1969	50-54	0.00500	0.02472	2.62	92899	2296	459031	2763555	29.75
1960-1969	55-59	0.00707	0.03477	2.69	90603	3150	445728	2304524	25.44
1960-1969	60-64	0.01121	0.05462	2.69	87453	4777	426208	1858796	21.25
1960-1969	65-69	0.01709	0.08217	2.65	82676	6793	397422	1432588	17.33
1960-1969	70-74	0.02873	0.13467	2.69	75883	10219	355766	1035166	13.64
1960-1969	75-79	0.05043	0.22489	2.6	65663	14767	292834	679400	10.35
1960-1969	80-84	0.08647	0.35667	2.55	50896	18153	209925	386565	7.60
1960-1969	85-89	0.14687	0.53170	2.41	32743	17409	118537	176640	5.39
1960-1969	90-94	0.23600	0.71057	2.2	15334	10896	46167	58103	3.79
1960-1969	95-99	0.35547	0.85041	1.93	4438	3774	10617	11936	2.69
1960-1969	100-104	0.49580	0.93179	1.65	664	619	1248	1318	1.99
1960-1969	105-109	0.63797	0.96920	1.41	45	44	69	71	1.56
1960-1969	110+	0.74558	1.00000	1.34	1	1	2	2	1.34
1970-1979	0	0.01330	0.01314	0.09	100000	1314	98804	7785224	77.85
1970-1979	1-4	0.00066	0.00263	1.72	98686	259	394153	7686419	77.89
1970-1979	5-9	0.00024	0.00121	2.29	98427	119	491809	7292267	74.09
1970-1979	10-14	0.00028	0.00138	2.53	98307	136	491200	6800458	69.18
1970-1979	15-19	0.00060	0.00299	2.66	98171	294	490168	6309257	64.27
1970-1979	20-24	0.00060	0.00299	2.52	97877	293	488662	5819089	59.45
1970-1979	25-29	0.00061	0.00304	2.52	97585	297	487189	5330428	54.62
1970-1979	30-34	0.00086	0.00428	2.65	97288	417	485462	4843238	49.78
1970-1979	35-39	0.00118	0.00588	2.66	96871	570	483024	4357776	44.99
1970-1979	40-44	0.00196	0.00976	2.77	96302	940	479416	3874753	40.24
1970-1979	45-49	0.00308	0.01529	2.66	95362	1458	473395	3395337	35.60
1970-1979	50-54	0.00434	0.02147	2.68	93904	2016	464834	2921942	31.12
1970-1979	55-59	0.00657	0.03235	2.6	91887	2973	452292	2457108	26.74
1970-1979	60-64	0.00989	0.04834	2.64	88915	4298	434423	2004816	22.55
1970-1979	65-69	0.01568	0.07565	2.67	84617	6401	408152	1570394	18.56
1970-1979	70-74	0.02470	0.11662	2.62	78216	9121	369352	1162242	14.86
1970-1979	75-79	0.04147	0.18883	2.64	69094	13047	314636	792890	11.48
1970-1979	80-84	0.07148	0.30478	2.58	56048	17082	238960	478254	8.53
1970-1979	85-89	0.12218	0.46597	2.45	38966	18157	148602	239294	6.14
1970-1979	90-94	0.19760	0.64297	2.28	20809	13380	67711	90693	4.36
1970-1979	95-99	0.30264	0.79892	2.05	7429	5935	19612	22982	3.09
1970-1979	100-104	0.43248	0.90236	1.77	1494	1348	3117	3370	2.26
1970-1979	105-109	0.57285	0.95548	1.51	146	139	243	253	1.73
1970-1979	110+	0.68490	1.00000	1.46	6	6	9	9	1.46
1980-1989	0	0.00855	0.00848	0.08	100000	848	99217	7971524	79.72
1980-1989	1-4	0.00045	0.00181	1.55	99152	180	396167	7872307	79.40
1980-1989	5-9	0.00018	0.00089	2.42	98972	88	494634	7476140	75.54
1980-1989	10-14	0.00020	0.00100	2.79	98884	98	494203	6981505	70.60
1980-1989	15-19	0.00051	0.00254	2.57	98786	251	493317	6487302	65.67
1980-1989	20-24	0.00044	0.00221	2.56	98534	218	492139	5993985	60.83
1980-1989	25-29	0.00053	0.00266	2.5	98316	262	490928	5501846	55.96
1980-1989	30-34	0.00055	0.00273	2.66	98055	268	489648	5010918	51.10
1980-1989	35-39	0.00085	0.00422	2.6	97787	413	487944	4521270	46.24
1980-1989	40-44	0.00150	0.00745	2.57	97374	726	485106	4033326	41.42
1980-1989	45-49	0.00257	0.01276	2.69	96649	1234	480395	3548219	36.71
1980-1989	50-54	0.00408	0.02021	2.65	95415	1928	472549	3067824	32.15
1980-1989	55-59	0.00605	0.02982	2.65	93487	2788	460881	2595274	27.76
1980-1989	60-64	0.00943	0.04614	2.67	90699	4185	443757	2134393	23.53
1980-1989	65-69	0.01428	0.06907	2.65	86514	5975	418514	1690636	19.54
1980-1989	70-74	0.02253	0.10690	2.62	80539	8610	382206	1272122	15.80
1980-1989	75-79	0.03566	0.16419	2.59	71929	11810	331236	889916	12.37
1980-1989	80-84	0.06179	0.26898	2.6	60119	16171	261719	558680	9.29
1980-1989	85-89	0.10486	0.41580	2.51	43948	18274	174262	296961	6.76
1980-1989	90-94	0.17434	0.59559	2.34	25675	15292	87711	122699	4.78
1980-1989	95-99	0.27307	0.76358	2.11	10383	7928	29034	34988	3.37
1980-1989	100-104	0.39937	0.88273	1.84	2455	2167	5426	5953	2.43
1980-1989	105-109	0.54085	0.94688	1.57	288	273	504	527	1.83
1980-1989	110+	0.65643	1.00000	1.52	15	15	23	23	1.52
1990-1999	0	0.00730	0.00725	0.07	100000	725	99329	8039323	80.39
1990-1999	1-4	0.00032	0.00129	1.52	99275	128	396784	7939995	79.98
1990-1999	5-9	0.00016	0.00081	2.27	99147	80	495518	7543211	76.08
1990-1999	10-14	0.00017	0.00087	2.86	99067	86	495152	7047693	71.14
1990-1999	15-19	0.00044	0.00218	2.4	98981	216	494343	6552541	66.20
1990-1999	20-24	0.00043	0.00214	2.44	98765	211	493285	6058197	61.34
1990-1999	25-29	0.00051	0.00254	2.51	98554	250	492148	5564912	56.47
1990-1999	30-34	0.00069	0.00346	2.71	98304	340	490739	5072764	51.60
1990-1999	35-39	0.00088	0.00442	2.57	97964	433	488767	4582025	46.77
1990-1999	40-44	0.00142	0.00706	2.65	97531	689	486035	4093257	41.97
1990-1999	45-49	0.00197	0.00980	2.73	96842	949	482061	3607223	37.25
1990-1999	50-54	0.00357	0.01772	2.7	95894	1700	475563	3125162	32.59
1990-1999	55-59	0.00560	0.02762	2.65	94194	2601	464847	2649598	28.13
1990-1999	60-64	0.00907	0.04441	2.63	91593	4068	448310	2184751	23.85
1990-1999	65-69	0.01399	0.06774	2.66	87525	5929	423722	1736441	19.84
1990-1999	70-74	0.02167	0.10307	2.64	81596	8410	388096	1312718	16.09
1990-1999	75-79	0.03391	0.15692	2.63	73186	11485	338717	924623	12.63
1990-1999	80-84	0.05735	0.25203	2.6	61701	15551	271153	585905	9.50
1990-1999	85-89	0.10185	0.40677	2.53	46150	18773	184324	314752	6.82
1990-1999	90-94	0.17370	0.59498	2.35	27377	16289	93776	130428	4.76
1990-1999	95-99	0.27863	0.77171	2.11	11088	8557	30712	36652	3.31
1990-1999	100-104	0.41372	0.89260	1.82	2531	2260	5461	5940	2.35
1990-1999	105-109	0.56364	0.95370	1.53	272	259	460	478	1.76
1990-1999	110+	0.68424	1.00000	1.46	13	13	18	18	1.46
2000-2009	0	0.00565	0.00562	0.07	100000	562	99476	8108493	81.08
2000-2009	1-4	0.00028	0.00110	1.59	99438	110	397485	8009017	80.54
2000-2009	5-9	0.00014	0.00072	2.31	99328	71	496447	7611532	76.63
2000-2009	10-14	0.00016	0.00080	2.9	99257	80	496115	7115084	71.68
2000-2009	15-19	0.00044	0.00222	2.53	99177	220	495342	6618969	66.74
2000-2009	20-24	0.00041	0.00207	2.57	98957	205	494287	6123628	61.88
2000-2009	25-29	0.00049	0.00243	2.67	98752	240	493201	5629340	57.00
2000-2009	30-34	0.00063	0.00314	2.71	98512	309	491854	5136139	52.14
2000-2009	35-39	0.00096	0.00478	2.58	98203	470	489876	4644285	47.29
2000-2009	40-44	0.00151	0.00754	2.66	97733	737	486942	4154409	42.51
2000-2009	45-49	0.00214	0.01066	2.61	96996	1034	482510	3667467	37.81
2000-2009	50-54	0.00296	0.01468	2.65	95962	1409	476499	3184956	33.19
2000-2009	55-59	0.00487	0.02406	2.7	94553	2275	467543	2708457	28.64
2000-2009	60-64	0.00799	0.03925	2.69	92278	3622	453021	2240915	24.28
2000-2009	65-69	0.01302	0.06319	2.68	88657	5602	430282	1787894	20.17
2000-2009	70-74	0.01998	0.09538	2.64	83054	7921	396558	1357612	16.35
2000-2009	75-79	0.03194	0.14844	2.62	75133	11152	349127	961054	12.79
2000-2009	80-84	0.05525	0.24420	2.63	63980	15624	282806	611926	9.56
2000-2009	85-89	0.10027	0.40237	2.55	48356	19457	194037	329120	6.81
2000-2009	90-94	0.17701	0.60292	2.36	28899	17424	98436	135083	4.67
2000-2009	95-99	0.28966	0.78624	2.09	11475	9022	31148	36647	3.19
2000-2009	100-104	0.43457	0.90524	1.78	2453	2220	5110	5499	2.24
2000-2009	105-109	0.59246	0.96099	1.48	232	223	377	390	1.68
2000-2009	110+	0.71642	1.00000	1.4	9	9	13	13	1.40
2010-2019	0	0.00498	0.00496	0.07	100000	496	99538	8158037	81.58
2010-2019	1-4	0.00022	0.00088	1.57	99504	88	397805	8058499	80.99
2010-2019	5-9	0.00012	0.00059	2.29	99417	59	496925	7660694	77.06
2010-2019	10-14	0.00015	0.00075	2.44	99358	75	496600	7163768	72.10
2010-2019	15-19	0.00032	0.00158	2.77	99284	157	496069	6667168	67.15
2010-2019	20-24	0.00039	0.00196	2.42	99127	194	495134	6171099	62.25
2010-2019	25-29	0.00044	0.00221	2.56	98933	218	494130	5675965	57.37
2010-2019	30-34	0.00065	0.00325	2.62	98714	321	492807	5181835	52.49
2010-2019	35-39	0.00100	0.00497	2.65	98393	489	490818	4689028	47.66
2010-2019	40-44	0.00141	0.00705	2.71	97904	690	487940	4198210	42.88
2010-2019	45-49	0.00236	0.01175	2.65	97214	1142	483385	3710270	38.17
2010-2019	50-54	0.00335	0.01664	2.65	96072	1599	476603	3226886	33.59
2010-2019	55-59	0.00507	0.02506	2.68	94474	2367	466884	2750283	29.11
2010-2019	60-64	0.00720	0.03539	2.67	92107	3260	452923	2283399	24.79
2010-2019	65-69	0.01120	0.05459	2.67	88847	4850	432939	1830476	20.60
2010-2019	70-74	0.01834	0.08788	2.64	83996	7381	402558	1397537	16.64
2010-2019	75-79	0.03073	0.14320	2.63	76615	10971	357045	994979	12.99
2010-2019	80-84	0.05337	0.23663	2.61	65644	15533	291042	637934	9.72
2010-2019	85-89	0.09691	0.39189	2.56	50111	19638	202643	346892	6.92
2010-2019	90-94	0.17355	0.59565	2.37	30473	18151	104588	144249	4.73
2010-2019	95-99	0.28670	0.78299	2.1	12322	9648	33650	39661	3.22
2010-2019	100-104	0.43326	0.90476	1.78	2674	2419	5584	6010	2.25
2010-2019	105-109	0.59339	0.96131	1.48	255	245	413	426	1.67
2010-2019	110+	0.71897	1.00000	1.39	10	10	14	14	1.39
2020-2022	0	0.00499	0.00497	0.07	100000	497	99537	8051851	80.52
2020-2022	1-4	0.00019	0.00075	1.58	99503	75	397832	7952314	79.92
2020-2022	5-9	0.00011	0.00053	1.74	99428	53	496970	7554482	75.98
2020-2022	10-14	0.00011	0.00056	3.09	99376	56	496771	7057513	71.02
2020-2022	15-19	0.00032	0.00162	2.85	99319	161	496251	6560742	66.06
2020-2022	20-24	0.00058	0.00288	2.56	99158	286	495094	6064492	61.16
2020-2022	25-29	0.00065	0.00327	2.42	98872	323	493528	5569398	56.33
2020-2022	30-34	0.00089	0.00443	2.62	98550	436	491710	5075870	51.51
2020-2022	35-39	0.00130	0.00650	2.46	98113	638	488949	4584160	46.72
2020-2022	40-44	0.00152	0.00758	2.58	97476	739	485589	4095211	42.01
2020-2022	45-49	0.00260	0.01293	2.59	96736	1251	480673	3609622	37.31
2020-2022	50-54	0.00385	0.01907	2.69	95485	1821	473221	3128949	32.77
2020-2022	55-59	0.00576	0.02840	2.62	93665	2660	461992	2655728	28.35
2020-2022	60-64	0.00858	0.04206	2.67	91005	3828	446091	2193736	24.11
2020-2022	65-69	0.01198	0.05823	2.63	87177	5076	423870	1747645	20.05
2020-2022	70-74	0.01972	0.09428	2.67	82100	7740	392461	1323775	16.12
2020-2022	75-79	0.03268	0.15172	2.64	74360	11282	345199	931314	12.52
2020-2022	80-84	0.05790	0.25431	2.61	63079	16042	277085	586115	9.29
2020-2022	85-89	0.10546	0.41881	2.54	47037	19699	186787	309030	6.57
2020-2022	90-94	0.18761	0.62546	2.34	27337	17098	91139	122243	4.47
2020-2022	95-99	0.30723	0.80663	2.06	10239	8259	26882	31105	3.04
2020-2022	100-104	0.45868	0.91759	1.73	1980	1817	3961	4223	2.13
2020-2022	105-109	0.61943	0.96660	1.44	163	158	255	262	1.61
2020-2022	110+	0.74237	1.00000	1.35	5	5	7	7	1.35
