PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NE,b,1941-1944,0,0.03559,0.03454,0.15,100000,3454,97053,6841833,68.42
NE,b,1941-1944,1,0.00331,0.00331,0.5,96546,319,96386,6744780,69.86
NE,b,1941-1944,2,0.00179,0.00178,0.5,96227,172,96141,6648394,69.09
NE,b,1941-1944,3,0.00131,0.00131,0.5,96055,126,95992,6552253,68.21
NE,b,1941-1944,4,0.00111,0.00111,0.5,95929,106,95876,6456261,67.30
NE,b,1941-1944,5,0.00097,0.00097,0.5,95823,93,95776,6360385,66.38
NE,b,1941-1944,6,0.00088,0.00088,0.5,95730,85,95688,6264608,65.44
NE,b,1941-1944,7,0.00083,0.00083,0.5,95645,79,95606,6168921,64.50
NE,b,1941-1944,8,0.00080,0.00080,0.5,95566,77,95528,6073315,63.55
NE,b,1941-1944,9,0.00079,0.00079,0.5,95489,76,95451,5977787,62.60
NE,b,1941-1944,10,0.00080,0.00080,0.5,95413,77,95375,5882336,61.65
NE,b,1941-1944,11,0.00082,0.00082,0.5,95337,79,95297,5786961,60.70
NE,b,1941-1944,12,0.00085,0.00085,0.5,95258,81,95218,5691663,59.75
NE,b,1941-1944,13,0.00088,0.00088,0.5,95177,84,95135,5596446,58.80
NE,b,1941-1944,14,0.00093,0.00093,0.5,95093,88,95049,5501311,57.85
NE,b,1941-1944,15,0.00098,0.00098,0.5,95005,93,94959,5406262,56.91
NE,b,1941-1944,16,0.00105,0.00105,0.5,94912,99,94863,5311303,55.96
NE,b,1941-1944,17,0.00114,0.00114,0.5,94813,108,94759,5216441,55.02
NE,b,1941-1944,18,0.00126,0.00126,0.5,94705,119,94645,5121682,54.08
NE,b,1941-1944,19,0.00141,0.00141,0.5,94585,133,94519,5027037,53.15
NE,b,1941-1944,20,0.00158,0.00158,0.5,94452,149,94378,4932518,52.22
NE,b,1941-1944,21,0.00174,0.00173,0.5,94303,164,94222,4838140,51.30
NE,b,1941-1944,22,0.00184,0.00184,0.5,94140,173,94053,4743918,50.39
NE,b,1941-1944,23,0.00189,0.00189,0.5,93967,177,93878,4649865,49.48
NE,b,1941-1944,24,0.00187,0.00187,0.5,93790,175,93702,4555987,48.58
NE,b,1941-1944,25,0.00178,0.00177,0.5,93614,166,93531,4462285,47.67
NE,b,1941-1944,26,0.00169,0.00168,0.5,93448,157,93369,4368754,46.75
NE,b,1941-1944,27,0.00162,0.00162,0.5,93291,151,93215,4275384,45.83
NE,b,1941-1944,28,0.00160,0.00160,0.5,93139,149,93065,4182169,44.90
NE,b,1941-1944,29,0.00162,0.00162,0.5,92991,151,92916,4089104,43.97
NE,b,1941-1944,30,0.00169,0.00169,0.5,92840,157,92762,3996189,43.04
NE,b,1941-1944,31,0.00175,0.00175,0.5,92684,162,92602,3903427,42.12
NE,b,1941-1944,32,0.00184,0.00184,0.5,92521,170,92436,3810824,41.19
NE,b,1941-1944,33,0.00193,0.00193,0.5,92351,178,92262,3718388,40.26
NE,b,1941-1944,34,0.00204,0.00204,0.5,92173,188,92079,3626126,39.34
NE,b,1941-1944,35,0.00218,0.00217,0.5,91985,200,91885,3534047,38.42
NE,b,1941-1944,36,0.00234,0.00233,0.5,91785,214,91678,3442161,37.50
NE,b,1941-1944,37,0.00255,0.00254,0.5,91571,233,91455,3350483,36.59
NE,b,1941-1944,38,0.00282,0.00281,0.5,91338,257,91210,3259028,35.68
NE,b,1941-1944,39,0.00311,0.00310,0.5,91081,282,90940,3167819,34.78
NE,b,1941-1944,40,0.00339,0.00338,0.5,90799,307,90645,3076879,33.89
NE,b,1941-1944,41,0.00361,0.00361,0.5,90492,327,90329,2986233,33.00
NE,b,1941-1944,42,0.00385,0.00384,0.5,90165,346,89992,2895905,32.12
NE,b,1941-1944,43,0.00406,0.00405,0.5,89819,364,89637,2805912,31.24
NE,b,1941-1944,44,0.00428,0.00427,0.5,89455,382,89264,2716275,30.36
NE,b,1941-1944,45,0.00456,0.00455,0.5,89073,405,88870,2627011,29.49
NE,b,1941-1944,46,0.00483,0.00481,0.5,88668,427,88454,2538141,28.63
NE,b,1941-1944,47,0.00517,0.00516,0.5,88241,455,88013,2449687,27.76
NE,b,1941-1944,48,0.00567,0.00566,0.5,87786,497,87537,2361674,26.90
NE,b,1941-1944,49,0.00625,0.00623,0.5,87289,544,87017,2274136,26.05
NE,b,1941-1944,50,0.00693,0.00691,0.5,86745,599,86446,2187119,25.21
NE,b,1941-1944,51,0.00761,0.00758,0.5,86146,653,85819,2100674,24.39
NE,b,1941-1944,52,0.00838,0.00835,0.5,85493,714,85136,2014855,23.57
NE,b,1941-1944,53,0.00922,0.00918,0.5,84779,778,84390,1929719,22.76
NE,b,1941-1944,54,0.01011,0.01006,0.5,84001,845,83578,1845329,21.97
NE,b,1941-1944,55,0.01116,0.01110,0.5,83155,923,82694,1761751,21.19
NE,b,1941-1944,56,0.01212,0.01205,0.5,82232,991,81737,1679057,20.42
NE,b,1941-1944,57,0.01308,0.01299,0.5,81241,1056,80714,1597320,19.66
NE,b,1941-1944,58,0.01415,0.01405,0.5,80186,1126,79623,1516607,18.91
NE,b,1941-1944,59,0.01525,0.01513,0.5,79060,1196,78461,1436984,18.18
NE,b,1941-1944,60,0.01649,0.01635,0.5,77863,1273,77227,1358523,17.45
NE,b,1941-1944,61,0.01789,0.01773,0.5,76590,1358,75911,1281296,16.73
NE,b,1941-1944,62,0.01967,0.01948,0.5,75232,1465,74499,1205385,16.02
