PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NE,m,1941,0,0.04090,0.03954,0.15,100000,3954,96658,6645570,66.46
NE,m,1941,1-4,0.00199,0.00790,1.57,96046,759,382337,6548912,68.18
NE,m,1941,5-9,0.00093,0.00463,2.1,95287,442,475154,6166575,64.72
NE,m,1941,10-14,0.00094,0.00469,2.75,94846,445,473228,5691421,60.01
NE,m,1941,15-19,0.00156,0.00775,2.61,94401,732,470251,5218192,55.28
NE,m,1941,20-24,0.00203,0.01008,2.59,93669,944,466070,4747941,50.69
NE,m,1941,25-29,0.00214,0.01062,2.46,92725,985,461126,4281871,46.18
NE,m,1941,30-34,0.00207,0.01032,2.59,91740,947,456421,3820745,41.65
NE,m,1941,35-39,0.00330,0.01635,2.71,90794,1485,450567,3364324,37.05
NE,m,1941,40-44,0.00450,0.02224,2.57,89309,1986,441715,2913757,32.63
NE,m,1941,45-49,0.00547,0.02700,2.69,87323,2358,431172,2472042,28.31
NE,m,1941,50-54,0.01021,0.04987,2.7,84965,4237,415073,2040870,24.02
NE,m,1941,55-59,0.01532,0.07388,2.6,80728,5964,389350,1625797,20.14
NE,m,1941,60-64,0.02222,0.10555,2.64,74764,7891,355196,1236447,16.54
NE,m,1941,65-69,0.03542,0.16362,2.67,66872,10942,308905,881251,13.18
NE,m,1941,70-74,0.05756,0.25198,2.53,55931,14094,244834,572346,10.23
NE,m,1941,75-79,0.08148,0.33969,2.55,41837,14212,174426,327512,7.83
NE,m,1941,80-84,0.14770,0.53481,2.42,27626,14774,100027,153085,5.54
NE,m,1941,85-89,0.21580,0.67381,2.21,12851,8659,40127,53058,4.13
NE,m,1941,90-94,0.30607,0.79980,2.02,4192,3353,10954,12932,3.08
NE,m,1941,95-99,0.41367,0.88912,1.79,839,746,1804,1977,2.36
NE,m,1941,100-104,0.53037,0.94195,1.58,93,88,165,174,1.87
NE,m,1941,105-109,0.64456,0.96928,1.39,5,5,8,8,1.55
NE,m,1941,110+,0.73181,1.00000,1.37,0,0,0,0,1.37
NE,m,1942,0,0.03994,0.03863,0.15,100000,3863,96725,6658377,66.58
NE,m,1942,1-4,0.00177,0.00704,1.57,96137,677,382899,6561653,68.25
NE,m,1942,5-9,0.00113,0.00564,2.58,95460,538,475995,6178754,64.73
NE,m,1942,10-14,0.00126,0.00626,2.6,94922,594,473184,5702759,60.08
NE,m,1942,15-19,0.00166,0.00829,2.52,94327,782,469697,5229575,55.44
NE,m,1942,20-24,0.00163,0.00810,2.52,93546,758,465849,4759878,50.88
NE,m,1942,25-29,0.00178,0.00886,2.55,92788,822,461924,4294029,46.28
NE,m,1942,30-34,0.00213,0.01061,2.55,91965,975,457440,3832105,41.67
NE,m,1942,35-39,0.00275,0.01365,2.7,90990,1242,452088,3374665,37.09
NE,m,1942,40-44,0.00437,0.02164,2.64,89748,1942,444156,2922577,32.56
NE,m,1942,45-49,0.00598,0.02948,2.65,87806,2588,432960,2478420,28.23
NE,m,1942,50-54,0.00996,0.04868,2.7,85218,4149,416562,2045460,24.00
NE,m,1942,55-59,0.01630,0.07848,2.63,81069,6362,390291,1628898,20.09
NE,m,1942,60-64,0.02395,0.11336,2.64,74707,8469,353560,1238607,16.58
NE,m,1942,65-69,0.03535,0.16310,2.63,66238,10803,305568,885047,13.36
NE,m,1942,70-74,0.05554,0.24443,2.55,55435,13550,243991,579479,10.45
NE,m,1942,75-79,0.08057,0.33676,2.56,41885,14105,175067,335488,8.01
NE,m,1942,80-84,0.13706,0.50638,2.42,27779,14067,102632,160421,5.77
NE,m,1942,85-89,0.20820,0.66201,2.25,13713,9078,43602,57789,4.21
NE,m,1942,90-94,0.30755,0.80287,2.02,4635,3721,12099,14187,3.06
NE,m,1942,95-99,0.42694,0.89815,1.78,914,821,1922,2088,2.29
NE,m,1942,100-104,0.55586,0.95035,1.54,93,88,159,166,1.78
NE,m,1942,105-109,0.67872,0.97499,1.35,5,5,7,7,1.47
NE,m,1942,110+,0.76953,1.00000,1.3,0,0,0,0,1.30
NE,m,1943,0,0.04149,0.04008,0.16,100000,4008,96618,6599304,65.99
NE,m,1943,1-4,0.00211,0.00839,1.68,95992,806,382100,6502686,67.74
NE,m,1943,5-9,0.00118,0.00587,2.43,95186,559,474495,6120585,64.30
NE,m,1943,10-14,0.00109,0.00542,2.48,94627,513,471841,5646090,59.67
NE,m,1943,15-19,0.00142,0.00707,2.81,94114,665,469114,5174249,54.98
NE,m,1943,20-24,0.00284,0.01410,2.61,93449,1317,464101,4705135,50.35
NE,m,1943,25-29,0.00224,0.01115,2.27,92131,1027,457849,4241034,46.03
NE,m,1943,30-34,0.00185,0.00919,2.64,91104,837,453545,3783184,41.53
NE,m,1943,35-39,0.00324,0.01606,2.66,90267,1449,447938,3329639,36.89
NE,m,1943,40-44,0.00412,0.02038,2.59,88817,1810,439718,2881700,32.45
NE,m,1943,45-49,0.00637,0.03141,2.66,87007,2733,428650,2441983,28.07
NE,m,1943,50-54,0.01009,0.04931,2.67,84274,4155,411687,2013333,23.89
NE,m,1943,55-59,0.01597,0.07689,2.6,80119,6160,385783,1601646,19.99
NE,m,1943,60-64,0.02267,0.10760,2.65,73959,7958,351078,1215863,16.44
NE,m,1943,65-69,0.03637,0.16710,2.57,66001,11029,303250,864785,13.10
NE,m,1943,70-74,0.05561,0.24482,2.56,54972,13458,241990,561535,10.21
NE,m,1943,75-79,0.08711,0.35740,2.49,41514,14837,170328,319545,7.70
NE,m,1943,80-84,0.14014,0.51373,2.4,26677,13705,97793,149216,5.59
NE,m,1943,85-89,0.22328,0.68987,2.23,12972,8949,40080,51423,3.96
NE,m,1943,90-94,0.33708,0.83384,1.97,4023,3355,9952,11343,2.82
NE,m,1943,95-99,0.47174,0.92162,1.69,668,616,1306,1391,2.08
NE,m,1943,100-104,0.61155,0.96414,1.45,52,51,83,85,1.63
NE,m,1943,105-109,0.73652,0.98213,1.27,2,2,3,3,1.36
NE,m,1943,110+,0.82319,1.00000,1.21,0,0,0,0,1.21
NE,m,1944,0,0.03736,0.03620,0.15,100000,3620,96906,6686821,66.87
NE,m,1944,1-4,0.00223,0.00889,1.47,96380,857,383355,6589915,68.37
NE,m,1944,5-9,0.00096,0.00477,2.51,95523,456,476482,6206560,64.97
NE,m,1944,10-14,0.00102,0.00510,2.57,95067,485,474157,5730079,60.27
NE,m,1944,15-19,0.00159,0.00793,2.78,94583,750,471247,5255922,55.57
NE,m,1944,20-24,0.00261,0.01296,2.55,93833,1217,466178,4784675,50.99
NE,m,1944,25-29,0.00197,0.00981,2.32,92616,908,460645,4318497,46.63
NE,m,1944,30-34,0.00185,0.00921,2.59,91708,845,456500,3857852,42.07
NE,m,1944,35-39,0.00264,0.01313,2.66,90863,1193,451527,3401352,37.43
NE,m,1944,40-44,0.00382,0.01894,2.59,89670,1698,444255,2949825,32.90
NE,m,1944,45-49,0.00583,0.02875,2.69,87972,2529,434010,2505570,28.48
NE,m,1944,50-54,0.00969,0.04735,2.65,85443,4046,417717,2071560,24.24
NE,m,1944,55-59,0.01512,0.07299,2.62,81397,5941,392847,1653843,20.32
NE,m,1944,60-64,0.02300,0.10905,2.63,75457,8228,357770,1260996,16.71
NE,m,1944,65-69,0.03505,0.16129,2.54,67228,10843,309414,903226,13.44
NE,m,1944,70-74,0.05319,0.23537,2.56,56385,13271,249505,593812,10.53
NE,m,1944,75-79,0.08233,0.34067,2.47,43113,14687,178396,344307,7.99
NE,m,1944,80-84,0.13536,0.50139,2.42,28426,14253,105291,165911,5.84
NE,m,1944,85-89,0.20568,0.65587,2.24,14173,9296,45197,60620,4.28
NE,m,1944,90-94,0.29687,0.79012,2.04,4878,3854,12982,15423,3.16
NE,m,1944,95-99,0.40790,0.88606,1.81,1024,907,2224,2442,2.39
NE,m,1944,100-104,0.52938,0.94197,1.58,117,110,208,218,1.87
NE,m,1944,105-109,0.64828,0.97010,1.39,7,7,10,10,1.54
NE,m,1944,110+,0.73864,1.00000,1.35,0,0,0,0,1.35
NE,m,1945,0,0.03441,0.03342,0.14,100000,3342,97117,6710097,67.10
NE,m,1945,1-4,0.00222,0.00882,1.53,96658,853,384528,6612980,68.42
NE,m,1945,5-9,0.00083,0.00416,2.28,95805,398,477941,6228452,65.01
NE,m,1945,10-14,0.00108,0.00538,2.75,95407,514,475879,5750511,60.27
NE,m,1945,15-19,0.00179,0.00893,2.62,94893,848,472449,5274631,55.58
NE,m,1945,20-24,0.00198,0.00987,2.47,94045,928,467874,4802182,51.06
NE,m,1945,25-29,0.00174,0.00867,2.45,93117,807,463523,4334308,46.55
NE,m,1945,30-34,0.00189,0.00941,2.64,92310,869,459499,3870785,41.93
NE,m,1945,35-39,0.00283,0.01408,2.63,91441,1287,454149,3411285,37.31
NE,m,1945,40-44,0.00399,0.01977,2.71,90154,1782,446692,2957137,32.80
NE,m,1945,45-49,0.00714,0.03510,2.66,88372,3102,434602,2510444,28.41
NE,m,1945,50-54,0.00936,0.04579,2.61,85270,3904,417033,2075842,24.34
NE,m,1945,55-59,0.01456,0.07039,2.66,81366,5727,393414,1658809,20.39
NE,m,1945,60-64,0.02237,0.10630,2.67,75639,8041,359420,1265396,16.73
NE,m,1945,65-69,0.03687,0.16914,2.56,67598,11434,310143,905976,13.40
NE,m,1945,70-74,0.05296,0.23461,2.57,56164,13177,248791,595833,10.61
NE,m,1945,75-79,0.08113,0.33747,2.51,42988,14507,178809,347042,8.07
NE,m,1945,80-84,0.13290,0.49437,2.41,28481,14080,105943,168233,5.91
NE,m,1945,85-89,0.20185,0.64999,2.26,14401,9360,46372,62290,4.33
NE,m,1945,90-94,0.29689,0.79062,2.04,5040,3985,13422,15917,3.16
NE,m,1945,95-99,0.41163,0.88878,1.8,1055,938,2279,2495,2.36
NE,m,1945,100-104,0.53706,0.94466,1.57,117,111,206,216,1.84
NE,m,1945,105-109,0.65890,0.97196,1.37,6,6,10,10,1.51
NE,m,1945,110+,0.75055,1.00000,1.33,0,0,0,0,1.33
NE,m,1946,0,0.03839,0.03717,0.15,100000,3717,96833,6748302,67.48
NE,m,1946,1-4,0.00206,0.00822,1.53,96283,791,383180,6651469,69.08
NE,m,1946,5-9,0.00056,0.00281,1.83,95492,268,476608,6268289,65.64
NE,m,1946,10-14,0.00108,0.00538,2.8,95224,512,474993,5791680,60.82
NE,m,1946,15-19,0.00143,0.00714,2.58,94711,676,471917,5316687,56.14
NE,m,1946,20-24,0.00175,0.00873,2.5,94035,821,468123,4844770,51.52
NE,m,1946,25-29,0.00183,0.00912,2.62,93214,850,464045,4376647,46.95
NE,m,1946,30-34,0.00251,0.01246,2.55,92364,1150,458994,3912602,42.36
NE,m,1946,35-39,0.00252,0.01252,2.54,91213,1142,453258,3453608,37.86
NE,m,1946,40-44,0.00375,0.01859,2.7,90071,1675,446508,3000349,33.31
NE,m,1946,45-49,0.00607,0.02993,2.71,88396,2645,435926,2553841,28.89
NE,m,1946,50-54,0.00966,0.04722,2.64,85751,4049,419199,2117915,24.70
NE,m,1946,55-59,0.01423,0.06887,2.65,81701,5627,395279,1698716,20.79
NE,m,1946,60-64,0.02087,0.09945,2.63,76075,7566,362432,1303437,17.13
NE,m,1946,65-69,0.03276,0.15197,2.62,68509,10412,317777,941005,13.74
NE,m,1946,70-74,0.05159,0.22964,2.61,58097,13342,258614,623227,10.73
NE,m,1946,75-79,0.08024,0.33480,2.53,44756,14984,186740,364613,8.15
NE,m,1946,80-84,0.13075,0.48856,2.41,29771,14545,111241,177873,5.97
NE,m,1946,85-89,0.19770,0.64330,2.29,15226,9795,49544,66632,4.38
NE,m,1946,90-94,0.29774,0.79211,2.05,5431,4302,14449,17087,3.15
NE,m,1946,95-99,0.41673,0.89232,1.8,1129,1008,2418,2638,2.34
NE,m,1946,100-104,0.54657,0.94778,1.55,122,115,211,220,1.81
NE,m,1946,105-109,0.67143,0.97399,1.36,6,6,9,9,1.48
NE,m,1946,110+,0.76416,1.00000,1.31,0,0,0,0,1.31
NE,m,1947,0,0.03407,0.03310,0.14,100000,3310,97142,6709947,67.10
NE,m,1947,1-4,0.00151,0.00603,1.53,96690,583,385323,6612805,68.39
NE,m,1947,5-9,0.00096,0.00480,2.61,96107,461,479437,6227483,64.80
