NE: NE, Lifetables (period 1x1), Females Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.03071	0.02992	0.14	100000	2992	97424	7041841	70.42
1941	1	0.00354	0.00353	0.5	97008	343	96837	6944417	71.59
1941	2	0.00142	0.00142	0.5	96666	137	96597	6847580	70.84
1941	3	0.00107	0.00107	0.5	96528	104	96477	6750983	69.94
1941	4	0.00067	0.00067	0.5	96425	65	96392	6654506	69.01
1941	5	0.00053	0.00053	0.5	96360	51	96335	6558114	68.06
1941	6	0.00052	0.00052	0.5	96309	50	96284	6461779	67.09
1941	7	0.00054	0.00054	0.5	96259	52	96232	6365495	66.13
1941	8	0.00058	0.00058	0.5	96206	55	96178	6269263	65.16
1941	9	0.00061	0.00061	0.5	96151	58	96121	6173084	64.20
1941	10	0.00066	0.00066	0.5	96092	64	96060	6076963	63.24
1941	11	0.00071	0.00071	0.5	96029	68	95995	5980902	62.28
1941	12	0.00071	0.00071	0.5	95961	68	95927	5884908	61.33
1941	13	0.00068	0.00068	0.5	95893	65	95860	5788981	60.37
1941	14	0.00063	0.00063	0.5	95828	61	95797	5693120	59.41
1941	15	0.00058	0.00058	0.5	95767	55	95739	5597323	58.45
1941	16	0.00057	0.00057	0.5	95712	54	95685	5501584	57.48
1941	17	0.00062	0.00062	0.5	95658	59	95628	5405899	56.51
1941	18	0.00073	0.00073	0.5	95599	70	95563	5310271	55.55
1941	19	0.00091	0.00091	0.5	95528	87	95485	5214707	54.59
1941	20	0.00116	0.00116	0.5	95441	111	95386	5119223	53.64
1941	21	0.00139	0.00139	0.5	95331	133	95264	5023837	52.70
1941	22	0.00153	0.00152	0.5	95198	145	95125	4928573	51.77
1941	23	0.00161	0.00161	0.5	95053	153	94976	4833447	50.85
1941	24	0.00161	0.00161	0.5	94900	153	94823	4738471	49.93
1941	25	0.00150	0.00150	0.5	94747	142	94676	4643647	49.01
1941	26	0.00142	0.00142	0.5	94605	134	94537	4548972	48.08
1941	27	0.00140	0.00140	0.5	94470	133	94404	4454434	47.15
1941	28	0.00144	0.00144	0.5	94338	136	94270	4360030	46.22
1941	29	0.00153	0.00153	0.5	94202	144	94129	4265761	45.28
1941	30	0.00165	0.00165	0.5	94057	155	93979	4171631	44.35
1941	31	0.00173	0.00173	0.5	93902	163	93820	4077652	43.42
1941	32	0.00184	0.00184	0.5	93739	173	93653	3983831	42.50
1941	33	0.00189	0.00189	0.5	93566	177	93478	3890178	41.58
1941	34	0.00187	0.00186	0.5	93390	174	93303	3796700	40.65
1941	35	0.00185	0.00185	0.5	93216	172	93130	3703397	39.73
1941	36	0.00185	0.00185	0.5	93043	172	92957	3610268	38.80
1941	37	0.00197	0.00196	0.5	92872	182	92780	3517310	37.87
1941	38	0.00220	0.00220	0.5	92689	204	92587	3424530	36.95
1941	39	0.00246	0.00246	0.5	92485	227	92371	3331943	36.03
1941	40	0.00270	0.00269	0.5	92257	249	92133	3239572	35.11
1941	41	0.00297	0.00297	0.5	92009	273	91873	3147439	34.21
1941	42	0.00350	0.00350	0.5	91736	321	91576	3055566	33.31
1941	43	0.00385	0.00384	0.5	91415	351	91239	2963991	32.42
1941	44	0.00408	0.00407	0.5	91064	371	90878	2872751	31.55
1941	45	0.00457	0.00456	0.5	90693	413	90486	2781873	30.67
1941	46	0.00483	0.00482	0.5	90279	435	90062	2691387	29.81
1941	47	0.00504	0.00503	0.5	89845	452	89619	2601325	28.95
1941	48	0.00528	0.00526	0.5	89393	470	89157	2511706	28.10
1941	49	0.00547	0.00546	0.5	88922	485	88680	2422549	27.24
1941	50	0.00574	0.00573	0.5	88437	506	88184	2333869	26.39
1941	51	0.00599	0.00597	0.5	87931	525	87668	2245685	25.54
1941	52	0.00667	0.00665	0.5	87406	581	87115	2158017	24.69
1941	53	0.00739	0.00736	0.5	86825	639	86505	2070902	23.85
1941	54	0.00805	0.00802	0.5	86186	691	85840	1984397	23.02
1941	55	0.00897	0.00893	0.5	85495	763	85113	1898557	22.21
1941	56	0.00989	0.00984	0.5	84731	834	84314	1813444	21.40
1941	57	0.01104	0.01098	0.5	83897	922	83437	1729129	20.61
1941	58	0.01220	0.01213	0.5	82976	1006	82473	1645693	19.83
1941	59	0.01302	0.01293	0.5	81970	1060	81440	1563220	19.07
1941	60	0.01372	0.01363	0.5	80910	1102	80358	1481780	18.31
1941	61	0.01484	0.01473	0.5	79807	1176	79219	1401422	17.56
1941	62	0.01724	0.01710	0.5	78631	1344	77959	1322203	16.82
1941	63	0.01949	0.01930	0.5	77287	1492	76541	1244243	16.10
1941	64	0.02077	0.02055	0.5	75795	1558	75016	1167702	15.41
1941	65	0.02313	0.02286	0.5	74238	1697	73389	1092686	14.72
1941	66	0.02526	0.02494	0.5	72540	1809	71636	1019297	14.05
1941	67	0.02878	0.02837	0.5	70731	2007	69727	947661	13.40
1941	68	0.03226	0.03174	0.5	68724	2182	67633	877934	12.77
1941	69	0.03346	0.03291	0.5	66542	2190	65448	810300	12.18
1941	70	0.03507	0.03446	0.5	64353	2218	63244	744853	11.57
1941	71	0.03742	0.03674	0.5	62135	2283	60994	681609	10.97
1941	72	0.04304	0.04213	0.5	59852	2522	58592	620615	10.37
1941	73	0.04765	0.04654	0.5	57331	2668	55997	562024	9.80
1941	74	0.05021	0.04898	0.5	54662	2677	53324	506027	9.26
1941	75	0.05671	0.05514	0.5	51985	2867	50552	452703	8.71
1941	76	0.06341	0.06146	0.5	49118	3019	47609	402152	8.19
1941	77	0.07257	0.07003	0.5	46100	3228	44486	354543	7.69
1941	78	0.08594	0.08240	0.5	42871	3533	41105	310057	7.23
1941	79	0.08930	0.08548	0.5	39339	3363	37658	268952	6.84
1941	80	0.09393	0.08972	0.5	35976	3228	34362	231294	6.43
1941	81	0.10379	0.09867	0.5	32748	3231	31133	196932	6.01
1941	82	0.11492	0.10868	0.5	29517	3208	27913	165799	5.62
1941	83	0.12670	0.11915	0.5	26309	3135	24742	137886	5.24
1941	84	0.13907	0.13003	0.5	23174	3013	21668	113144	4.88
1941	85	0.15657	0.14520	0.5	20161	2927	18697	91476	4.54
1941	86	0.17363	0.15976	0.5	17234	2753	15857	72779	4.22
1941	87	0.19212	0.17528	0.5	14481	2538	13211	56922	3.93
1941	88	0.21208	0.19175	0.5	11942	2290	10797	43710	3.66
1941	89	0.23351	0.20910	0.5	9652	2018	8643	32913	3.41
1941	90	0.25640	0.22727	0.5	7634	1735	6767	24270	3.18
1941	91	0.28072	0.24617	0.5	5899	1452	5173	17503	2.97
1941	92	0.30639	0.26569	0.5	4447	1182	3856	12330	2.77
1941	93	0.33332	0.28571	0.5	3265	933	2799	8474	2.59
1941	94	0.36139	0.30608	0.5	2332	714	1976	5675	2.43
1941	95	0.39043	0.32666	0.5	1619	529	1354	3699	2.29
1941	96	0.42028	0.34730	0.5	1090	378	901	2345	2.15
1941	97	0.45071	0.36782	0.5	711	262	581	1444	2.03
1941	98	0.48152	0.38809	0.5	450	175	362	864	1.92
1941	99	0.51248	0.40795	0.5	275	112	219	501	1.82
1941	100	0.54333	0.42726	0.5	163	70	128	282	1.73
1941	101	0.57386	0.44591	0.5	93	42	73	154	1.65
1941	102	0.60383	0.46380	0.5	52	24	40	82	1.58
1941	103	0.63305	0.48085	0.5	28	13	21	42	1.52
1941	104	0.66132	0.49698	0.5	14	7	11	21	1.46
1941	105	0.68848	0.51217	0.5	7	4	5	10	1.41
1941	106	0.71440	0.52638	0.5	4	2	3	5	1.36
1941	107	0.73899	0.53961	0.5	2	1	1	2	1.32
1941	108	0.76216	0.55186	0.5	1	0	1	1	1.29
1941	109	0.78388	0.56316	0.5	0	0	0	0	1.26
1941	110+	0.80412	1.00000	1.24	0	0	0	0	1.24
1942	0	0.03083	0.03003	0.14	100000	3003	97415	7084732	70.85
1942	1	0.00274	0.00274	0.5	96997	266	96864	6987316	72.04
1942	2	0.00112	0.00112	0.5	96731	108	96677	6890452	71.23
1942	3	0.00102	0.00102	0.5	96623	98	96574	6793775	70.31
1942	4	0.00069	0.00069	0.5	96525	67	96491	6697201	69.38
1942	5	0.00062	0.00062	0.5	96458	60	96428	6600710	68.43
1942	6	0.00067	0.00067	0.5	96398	64	96366	6504281	67.47
1942	7	0.00069	0.00069	0.5	96334	66	96301	6407915	66.52
1942	8	0.00069	0.00069	0.5	96268	66	96235	6311614	65.56
1942	9	0.00066	0.00066	0.5	96202	63	96170	6215379	64.61
1942	10	0.00059	0.00059	0.5	96139	57	96110	6119209	63.65
1942	11	0.00056	0.00056	0.5	96082	54	96055	6023099	62.69
1942	12	0.00058	0.00058	0.5	96028	56	96000	5927044	61.72
1942	13	0.00062	0.00062	0.5	95972	59	95942	5831044	60.76
1942	14	0.00067	0.00067	0.5	95913	64	95881	5735102	59.79
1942	15	0.00076	0.00076	0.5	95848	73	95812	5639221	58.83
1942	16	0.00086	0.00086	0.5	95775	82	95734	5543409	57.88
1942	17	0.00093	0.00093	0.5	95694	89	95649	5447675	56.93
1942	18	0.00100	0.00100	0.5	95604	96	95557	5352026	55.98
1942	19	0.00108	0.00108	0.5	95509	103	95457	5256469	55.04
1942	20	0.00114	0.00114	0.5	95406	109	95352	5161012	54.10
1942	21	0.00121	0.00121	0.5	95297	115	95240	5065660	53.16
1942	22	0.00126	0.00126	0.5	95182	120	95122	4970421	52.22
1942	23	0.00127	0.00127	0.5	95062	120	95002	4875299	51.29
1942	24	0.00126	0.00126	0.5	94941	119	94882	4780297	50.35
1942	25	0.00121	0.00121	0.5	94822	115	94765	4685415	49.41
1942	26	0.00116	0.00116	0.5	94707	109	94652	4590650	48.47
1942	27	0.00114	0.00114	0.5	94598	108	94544	4495998	47.53
1942	28	0.00118	0.00118	0.5	94490	111	94434	4401454	46.58
1942	29	0.00125	0.00125	0.5	94378	118	94319	4307021	45.64
1942	30	0.00136	0.00136	0.5	94260	128	94196	4212702	44.69
1942	31	0.00146	0.00146	0.5	94132	137	94063	4118506	43.75
1942	32	0.00153	0.00153	0.5	93995	143	93923	4024443	42.82
1942	33	0.00165	0.00165	0.5	93851	155	93774	3930520	41.88
1942	34	0.00175	0.00175	0.5	93696	164	93614	3836746	40.95
1942	35	0.00183	0.00183	0.5	93532	171	93447	3743132	40.02
1942	36	0.00199	0.00199	0.5	93361	186	93268	3649685	39.09
1942	37	0.00213	0.00213	0.5	93176	199	93076	3556417	38.17
1942	38	0.00236	0.00235	0.5	92977	219	92868	3463340	37.25
1942	39	0.00267	0.00267	0.5	92758	248	92634	3370473	36.34
1942	40	0.00293	0.00293	0.5	92511	271	92375	3277838	35.43
1942	41	0.00304	0.00303	0.5	92240	280	92100	3185463	34.53
1942	42	0.00313	0.00313	0.5	91960	288	91816	3093363	33.64
1942	43	0.00347	0.00346	0.5	91672	317	91514	3001547	32.74
1942	44	0.00355	0.00355	0.5	91355	324	91193	2910034	31.85
1942	45	0.00351	0.00350	0.5	91031	319	90872	2818841	30.97
1942	46	0.00380	0.00380	0.5	90712	344	90540	2727969	30.07
1942	47	0.00409	0.00408	0.5	90368	369	90184	2637429	29.19
1942	48	0.00449	0.00448	0.5	89999	403	89798	2547245	28.30
1942	49	0.00508	0.00507	0.5	89596	454	89369	2457448	27.43
1942	50	0.00578	0.00577	0.5	89142	514	88885	2368078	26.57
1942	51	0.00648	0.00646	0.5	88628	573	88342	2279193	25.72
