PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MD,f,1941-1949,0,0.03456,0.03357,0.15,100000,3357,97145,6695304,66.95
MD,f,1941-1949,1-4,0.00194,0.00771,1.56,96643,745,384754,6598159,68.27
MD,f,1941-1949,5-9,0.00078,0.00391,2.29,95898,375,478472,6213405,64.79
MD,f,1941-1949,10-14,0.00067,0.00333,2.73,95523,318,476893,5734933,60.04
MD,f,1941-1949,15-19,0.00136,0.00680,2.69,95204,647,474526,5258040,55.23
MD,f,1941-1949,20-24,0.00178,0.00886,2.55,94557,838,470738,4783514,50.59
MD,f,1941-1949,25-29,0.00206,0.01027,2.57,93720,962,466263,4312776,46.02
MD,f,1941-1949,30-34,0.00257,0.01277,2.58,92758,1185,460920,3846514,41.47
MD,f,1941-1949,35-39,0.00342,0.01694,2.65,91573,1551,454224,3385593,36.97
MD,f,1941-1949,40-44,0.00525,0.02593,2.64,90022,2334,444610,2931369,32.56
MD,f,1941-1949,45-49,0.00749,0.03680,2.63,87688,3227,430784,2486759,28.36
MD,f,1941-1949,50-54,0.01097,0.05347,2.61,84461,4516,411533,2055975,24.34
MD,f,1941-1949,55-59,0.01533,0.07396,2.61,79945,5913,385611,1644442,20.57
MD,f,1941-1949,60-64,0.02253,0.10689,2.61,74032,7914,351282,1258830,17.00
MD,f,1941-1949,65-69,0.03481,0.16065,2.6,66118,10622,305129,907549,13.73
MD,f,1941-1949,70-74,0.05320,0.23547,2.56,55496,13067,245633,602419,10.86
MD,f,1941-1949,75-79,0.08266,0.34265,2.51,42429,14538,175893,356786,8.41
MD,f,1941-1949,80-84,0.11990,0.45869,2.44,27890,12793,106695,180894,6.49
MD,f,1941-1949,85-89,0.17497,0.59337,2.29,15097,8958,51200,74199,4.91
MD,f,1941-1949,90-94,0.24505,0.71986,2.14,6139,4419,18034,22999,3.75
MD,f,1941-1949,95-99,0.33138,0.82423,1.95,1720,1417,4277,4965,2.89
MD,f,1941-1949,100-104,0.43051,0.89781,1.75,302,271,630,688,2.27
MD,f,1941-1949,105-109,0.53573,0.94287,1.56,31,29,54,57,1.85
MD,f,1941-1949,110+,0.62105,1.00000,1.61,2,2,3,3,1.61
MD,f,1950-1959,0,0.02525,0.02470,0.12,100000,2470,97835,7128151,71.28
MD,f,1950-1959,1-4,0.00105,0.00420,1.62,97530,409,389146,7030316,72.08
MD,f,1950-1959,5-9,0.00042,0.00210,2.13,97120,204,485018,6641169,68.38
MD,f,1950-1959,10-14,0.00034,0.00171,2.67,96917,166,484197,6156151,63.52
MD,f,1950-1959,15-19,0.00058,0.00288,2.68,96751,279,483106,5671954,58.62
MD,f,1950-1959,20-24,0.00080,0.00398,2.58,96472,384,481430,5188848,53.79
MD,f,1950-1959,25-29,0.00104,0.00517,2.6,96087,497,479244,4707418,48.99
MD,f,1950-1959,30-34,0.00143,0.00714,2.68,95590,683,476366,4228175,44.23
MD,f,1950-1959,35-39,0.00224,0.01116,2.68,94908,1060,472075,3751808,39.53
MD,f,1950-1959,40-44,0.00342,0.01695,2.67,93848,1590,465535,3279733,34.95
MD,f,1950-1959,45-49,0.00536,0.02647,2.68,92258,2442,455620,2814198,30.50
MD,f,1950-1959,50-54,0.00799,0.03919,2.64,89816,3520,440777,2358578,26.26
MD,f,1950-1959,55-59,0.01186,0.05767,2.63,86296,4977,419701,1917802,22.22
MD,f,1950-1959,60-64,0.01789,0.08583,2.64,81319,6979,390122,1498101,18.42
MD,f,1950-1959,65-69,0.02846,0.13328,2.63,74339,9908,348186,1107979,14.90
MD,f,1950-1959,70-74,0.04474,0.20192,2.59,64431,13010,290778,759793,11.79
MD,f,1950-1959,75-79,0.07004,0.29873,2.54,51421,15361,219328,469014,9.12
MD,f,1950-1959,80-84,0.10450,0.41379,2.49,36060,14922,142793,249687,6.92
MD,f,1950-1959,85-89,0.16426,0.57171,2.34,21139,12085,73574,106894,5.06
MD,f,1950-1959,90-94,0.24716,0.72557,2.15,9054,6569,26577,33320,3.68
MD,f,1950-1959,95-99,0.35322,0.84644,1.92,2485,2103,5954,6743,2.71
MD,f,1950-1959,100-104,0.47575,0.92218,1.68,382,352,740,789,2.07
MD,f,1950-1959,105-109,0.60194,0.96150,1.46,30,29,47,49,1.65
MD,f,1950-1959,110+,0.70074,1.00000,1.43,1,1,2,2,1.43
MD,f,1960-1969,0,0.02146,0.02106,0.11,100000,2106,98132,7295372,72.95
MD,f,1960-1969,1-4,0.00085,0.00338,1.62,97894,331,390790,7197240,73.52
MD,f,1960-1969,5-9,0.00040,0.00200,2.25,97563,195,487280,6806450,69.76
MD,f,1960-1969,10-14,0.00029,0.00143,2.54,97368,139,486499,6319169,64.90
MD,f,1960-1969,15-19,0.00046,0.00231,2.78,97229,224,485649,5832670,59.99
MD,f,1960-1969,20-24,0.00066,0.00327,2.61,97005,318,484267,5347020,55.12
MD,f,1960-1969,25-29,0.00088,0.00438,2.59,96687,423,482418,4862754,50.29
MD,f,1960-1969,30-34,0.00129,0.00642,2.7,96264,618,479898,4380336,45.50
MD,f,1960-1969,35-39,0.00202,0.01003,2.64,95646,959,475966,3900438,40.78
MD,f,1960-1969,40-44,0.00310,0.01540,2.7,94687,1458,470079,3424472,36.17
MD,f,1960-1969,45-49,0.00463,0.02288,2.68,93229,2133,461189,2954394,31.69
MD,f,1960-1969,50-54,0.00698,0.03435,2.63,91096,3129,448072,2493205,27.37
MD,f,1960-1969,55-59,0.01049,0.05121,2.65,87967,4505,429233,2045133,23.25
MD,f,1960-1969,60-64,0.01572,0.07577,2.63,83462,6324,402294,1615900,19.36
MD,f,1960-1969,65-69,0.02481,0.11702,2.58,77138,9027,363820,1213606,15.73
MD,f,1960-1969,70-74,0.03958,0.18084,2.62,68111,12317,311201,849786,12.48
MD,f,1960-1969,75-79,0.06165,0.26777,2.55,55794,14940,242349,538585,9.65
MD,f,1960-1969,80-84,0.09754,0.39222,2.5,40854,16024,164286,296236,7.25
MD,f,1960-1969,85-89,0.15424,0.54739,2.35,24830,13592,88119,131950,5.31
MD,f,1960-1969,90-94,0.23043,0.69930,2.19,11238,7859,34105,43831,3.90
MD,f,1960-1969,95-99,0.33066,0.82585,1.97,3379,2791,8440,9726,2.88
MD,f,1960-1969,100-104,0.44862,0.90930,1.73,589,535,1193,1285,2.18
MD,f,1960-1969,105-109,0.57313,0.95466,1.51,53,51,89,93,1.73
MD,f,1960-1969,110+,0.67245,1.00000,1.49,2,2,4,4,1.49
MD,f,1970-1979,0,0.01463,0.01444,0.09,100000,1444,98692,7570947,75.71
MD,f,1970-1979,1-4,0.00055,0.00219,1.68,98556,216,393725,7472255,75.82
MD,f,1970-1979,5-9,0.00030,0.00149,2.26,98340,147,491301,7078530,71.98
MD,f,1970-1979,10-14,0.00024,0.00122,2.68,98194,120,490691,6587230,67.08
MD,f,1970-1979,15-19,0.00054,0.00267,2.74,98074,262,489778,6096539,62.16
MD,f,1970-1979,20-24,0.00063,0.00314,2.45,97812,307,488276,5606760,57.32
MD,f,1970-1979,25-29,0.00064,0.00321,2.61,97505,313,486775,5118484,52.49
MD,f,1970-1979,30-34,0.00091,0.00456,2.63,97191,443,484904,4631709,47.66
MD,f,1970-1979,35-39,0.00141,0.00701,2.72,96748,678,482191,4146805,42.86
MD,f,1970-1979,40-44,0.00256,0.01273,2.72,96070,1223,477555,3664615,38.15
MD,f,1970-1979,45-49,0.00396,0.01963,2.63,94846,1862,469818,3187060,33.60
MD,f,1970-1979,50-54,0.00595,0.02934,2.65,92985,2728,458516,2717242,29.22
MD,f,1970-1979,55-59,0.00901,0.04409,2.65,90257,3980,441933,2258726,25.03
MD,f,1970-1979,60-64,0.01330,0.06445,2.63,86277,5561,418234,1816794,21.06
MD,f,1970-1979,65-69,0.02070,0.09864,2.63,80717,7962,384704,1398560,17.33
MD,f,1970-1979,70-74,0.03145,0.14631,2.62,72755,10645,338463,1013856,13.94
MD,f,1970-1979,75-79,0.05064,0.22569,2.59,62110,14018,276827,675394,10.87
MD,f,1970-1979,80-84,0.07812,0.32779,2.55,48092,15764,201785,398567,8.29
MD,f,1970-1979,85-89,0.12642,0.47709,2.43,32328,15423,122005,196781,6.09
MD,f,1970-1979,90-94,0.19592,0.63837,2.27,16905,10791,55082,74776,4.42
MD,f,1970-1979,95-99,0.28982,0.78260,2.06,6113,4784,16508,19694,3.22
MD,f,1970-1979,100-104,0.40525,0.88498,1.82,1329,1176,2902,3187,2.40
MD,f,1970-1979,105-109,0.53238,0.94332,1.58,153,144,271,284,1.86
MD,f,1970-1979,110+,0.63633,1.00000,1.57,9,9,14,14,1.57
MD,f,1980-1989,0,0.01098,0.01087,0.08,100000,1087,99004,7738774,77.39
MD,f,1980-1989,1-4,0.00044,0.00177,1.66,98913,175,395240,7639771,77.24
MD,f,1980-1989,5-9,0.00021,0.00102,2.33,98738,101,493418,7244530,73.37
MD,f,1980-1989,10-14,0.00021,0.00104,2.67,98637,103,492944,6751112,68.44
MD,f,1980-1989,15-19,0.00045,0.00224,2.8,98534,221,492184,6258168,63.51
MD,f,1980-1989,20-24,0.00058,0.00287,2.53,98313,282,490866,5765984,58.65
MD,f,1980-1989,25-29,0.00068,0.00341,2.6,98030,334,489348,5275118,53.81
MD,f,1980-1989,30-34,0.00081,0.00404,2.62,97696,395,487541,4785770,48.99
MD,f,1980-1989,35-39,0.00114,0.00570,2.64,97301,554,485201,4298228,44.17
MD,f,1980-1989,40-44,0.00177,0.00881,2.67,96747,852,481748,3813028,39.41
MD,f,1980-1989,45-49,0.00299,0.01485,2.72,95895,1424,476224,3331280,34.74
MD,f,1980-1989,50-54,0.00493,0.02435,2.73,94471,2301,467122,2855055,30.22
MD,f,1980-1989,55-59,0.00797,0.03913,2.66,92170,3607,452419,2387933,25.91
MD,f,1980-1989,60-64,0.01254,0.06089,2.64,88564,5392,430071,1935514,21.85
MD,f,1980-1989,65-69,0.01888,0.09032,2.6,83171,7512,397855,1505443,18.10
MD,f,1980-1989,70-74,0.02884,0.13497,2.63,75659,10211,354130,1107588,14.64
MD,f,1980-1989,75-79,0.04456,0.20101,2.57,65448,13155,295241,753458,11.51
MD,f,1980-1989,80-84,0.07010,0.29970,2.58,52292,15672,223579,458217,8.76
MD,f,1980-1989,85-89,0.11616,0.44843,2.46,36620,16422,141372,234638,6.41
MD,f,1980-1989,90-94,0.18430,0.61570,2.31,20199,12436,67478,93266,4.62
MD,f,1980-1989,95-99,0.27885,0.76981,2.09,7762,5976,21429,25788,3.32
MD,f,1980-1989,100-104,0.39730,0.88035,1.84,1787,1573,3959,4359,2.44
MD,f,1980-1989,105-109,0.52927,0.94268,1.59,214,202,381,400,1.87
MD,f,1980-1989,110+,0.63757,1.00000,1.57,12,12,19,19,1.57
MD,f,1990-1999,0,0.00850,0.00844,0.08,100000,844,99221,7857381,78.57
MD,f,1990-1999,1-4,0.00037,0.00148,1.59,99156,147,396271,7758160,78.24
MD,f,1990-1999,5-9,0.00015,0.00073,2.37,99009,72,494857,7361889,74.36
