MD: MD, Lifetables (period 1x1), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.05887	0.05626	0.21	100000	5626	95560	6156204	61.56
1941	1	0.00673	0.00671	0.5	94374	633	94058	6060645	64.22
1941	2	0.00245	0.00245	0.5	93741	230	93626	5966587	63.65
1941	3	0.00242	0.00242	0.5	93512	226	93399	5872960	62.80
1941	4	0.00184	0.00183	0.5	93286	171	93200	5779562	61.96
1941	5	0.00146	0.00146	0.5	93114	136	93046	5686362	61.07
1941	6	0.00129	0.00129	0.5	92978	120	92918	5593316	60.16
1941	7	0.00114	0.00114	0.5	92859	106	92806	5500397	59.23
1941	8	0.00098	0.00098	0.5	92753	91	92707	5407592	58.30
1941	9	0.00082	0.00082	0.5	92661	76	92623	5314885	57.36
1941	10	0.00069	0.00069	0.5	92586	64	92554	5222261	56.40
1941	11	0.00066	0.00066	0.5	92522	61	92491	5129708	55.44
1941	12	0.00075	0.00075	0.5	92460	69	92426	5037216	54.48
1941	13	0.00092	0.00092	0.5	92391	85	92349	4944791	53.52
1941	14	0.00120	0.00120	0.5	92307	111	92251	4852442	52.57
1941	15	0.00157	0.00157	0.5	92196	145	92123	4760190	51.63
1941	16	0.00185	0.00185	0.5	92051	170	91966	4668067	50.71
1941	17	0.00203	0.00203	0.5	91881	186	91788	4576101	49.80
1941	18	0.00216	0.00216	0.5	91695	198	91596	4484313	48.90
1941	19	0.00215	0.00215	0.5	91497	197	91399	4392717	48.01
1941	20	0.00210	0.00210	0.5	91300	191	91204	4301318	47.11
1941	21	0.00215	0.00215	0.5	91109	196	91011	4210114	46.21
1941	22	0.00226	0.00225	0.5	90913	205	90810	4119103	45.31
1941	23	0.00244	0.00244	0.5	90708	221	90598	4028292	44.41
1941	24	0.00265	0.00264	0.5	90487	239	90367	3937695	43.52
1941	25	0.00287	0.00287	0.5	90248	259	90118	3847327	42.63
1941	26	0.00301	0.00301	0.5	89989	270	89854	3757209	41.75
1941	27	0.00317	0.00317	0.5	89718	284	89576	3667356	40.88
1941	28	0.00334	0.00334	0.5	89434	298	89285	3577779	40.00
1941	29	0.00336	0.00336	0.5	89136	299	88986	3488495	39.14
1941	30	0.00333	0.00333	0.5	88837	296	88689	3399508	38.27
1941	31	0.00330	0.00330	0.5	88541	292	88395	3310819	37.39
1941	32	0.00353	0.00352	0.5	88249	311	88094	3222424	36.52
1941	33	0.00375	0.00374	0.5	87938	329	87774	3134330	35.64
1941	34	0.00394	0.00393	0.5	87610	344	87438	3046556	34.77
1941	35	0.00428	0.00427	0.5	87265	373	87079	2959119	33.91
1941	36	0.00438	0.00438	0.5	86893	380	86702	2872040	33.05
1941	37	0.00483	0.00482	0.5	86512	417	86304	2785337	32.20
1941	38	0.00552	0.00550	0.5	86095	474	85858	2699034	31.35
1941	39	0.00573	0.00571	0.5	85621	489	85377	2613175	30.52
1941	40	0.00570	0.00568	0.5	85133	484	84891	2527798	29.69
1941	41	0.00580	0.00579	0.5	84649	490	84404	2442908	28.86
1941	42	0.00687	0.00684	0.5	84159	576	83871	2358504	28.02
1941	43	0.00767	0.00764	0.5	83583	639	83264	2274633	27.21
1941	44	0.00809	0.00806	0.5	82944	669	82610	2191369	26.42
1941	45	0.00911	0.00907	0.5	82276	746	81903	2108759	25.63
1941	46	0.00927	0.00923	0.5	81530	752	81153	2026856	24.86
1941	47	0.01022	0.01017	0.5	80777	821	80366	1945703	24.09
1941	48	0.01153	0.01146	0.5	79956	916	79498	1865336	23.33
1941	49	0.01204	0.01197	0.5	79040	946	78567	1785839	22.59
1941	50	0.01288	0.01280	0.5	78094	1000	77594	1707272	21.86
1941	51	0.01343	0.01334	0.5	77094	1029	76580	1629678	21.14
1941	52	0.01539	0.01527	0.5	76065	1162	75484	1553099	20.42
1941	53	0.01716	0.01702	0.5	74904	1275	74266	1477614	19.73
1941	54	0.01777	0.01761	0.5	73629	1297	72981	1403348	19.06
1941	55	0.01914	0.01896	0.5	72332	1371	71647	1330367	18.39
1941	56	0.01963	0.01944	0.5	70961	1379	70271	1258721	17.74
1941	57	0.02137	0.02115	0.5	69581	1471	68846	1188450	17.08
1941	58	0.02400	0.02371	0.5	68110	1615	67303	1119604	16.44
1941	59	0.02461	0.02431	0.5	66495	1617	65687	1052301	15.83
1941	60	0.02533	0.02502	0.5	64879	1623	64067	986615	15.21
1941	61	0.02612	0.02578	0.5	63255	1631	62440	922548	14.58
1941	62	0.03107	0.03059	0.5	61625	1885	60682	860108	13.96
1941	63	0.03591	0.03528	0.5	59739	2107	58686	799426	13.38
1941	64	0.03619	0.03555	0.5	57632	2049	56607	740740	12.85
1941	65	0.03848	0.03775	0.5	55583	2098	54534	684133	12.31
1941	66	0.03816	0.03744	0.5	53485	2003	52483	629599	11.77
1941	67	0.04415	0.04320	0.5	51482	2224	50370	577116	11.21
1941	68	0.05328	0.05190	0.5	49258	2556	47980	526746	10.69
1941	69	0.05430	0.05287	0.5	46702	2469	45467	478766	10.25
1941	70	0.05525	0.05376	0.5	44233	2378	43044	433298	9.80
1941	71	0.05575	0.05423	0.5	41855	2270	40720	390254	9.32
1941	72	0.06520	0.06314	0.5	39585	2500	38335	349534	8.83
1941	73	0.07445	0.07178	0.5	37085	2662	35754	311199	8.39
1941	74	0.07646	0.07365	0.5	34423	2535	33156	275445	8.00
1941	75	0.08232	0.07907	0.5	31888	2521	30628	242289	7.60
1941	76	0.08278	0.07949	0.5	29367	2334	28200	211661	7.21
1941	77	0.09470	0.09041	0.5	27033	2444	25811	183462	6.79
1941	78	0.12058	0.11372	0.5	24589	2796	23190	157651	6.41
1941	79	0.12509	0.11773	0.5	21792	2566	20510	134460	6.17
1941	80	0.11874	0.11208	0.5	19227	2155	18149	113951	5.93
1941	81	0.12914	0.12131	0.5	17072	2071	16036	95802	5.61
1941	82	0.14045	0.13123	0.5	15001	1969	14017	79765	5.32
1941	83	0.15209	0.14134	0.5	13032	1842	12111	65749	5.05
1941	84	0.16364	0.15126	0.5	11190	1693	10344	53638	4.79
1941	85	0.17315	0.15935	0.5	9498	1513	8741	43294	4.56
1941	86	0.18536	0.16964	0.5	7984	1354	7307	34553	4.33
1941	87	0.19821	0.18034	0.5	6630	1196	6032	27246	4.11
1941	88	0.21172	0.19145	0.5	5434	1040	4914	21214	3.90
1941	89	0.22586	0.20295	0.5	4394	892	3948	16300	3.71
1941	90	0.24065	0.21481	0.5	3502	752	3126	12353	3.53
1941	91	0.25607	0.22701	0.5	2750	624	2438	9227	3.36
1941	92	0.27210	0.23952	0.5	2126	509	1871	6789	3.19
1941	93	0.28873	0.25231	0.5	1616	408	1413	4918	3.04
1941	94	0.30592	0.26534	0.5	1209	321	1048	3505	2.90
1941	95	0.32365	0.27857	0.5	888	247	764	2457	2.77
1941	96	0.34187	0.29196	0.5	641	187	547	1693	2.64
1941	97	0.36055	0.30548	0.5	454	139	384	1146	2.53
1941	98	0.37963	0.31906	0.5	315	101	265	762	2.42
1941	99	0.39906	0.33268	0.5	214	71	179	497	2.32
1941	100	0.41878	0.34627	0.5	143	50	118	318	2.22
1941	101	0.43873	0.35980	0.5	94	34	77	200	2.13
1941	102	0.45886	0.37323	0.5	60	22	49	123	2.05
1941	103	0.47909	0.38650	0.5	38	15	30	74	1.98
1941	104	0.49935	0.39959	0.5	23	9	18	44	1.90
1941	105	0.51959	0.41244	0.5	14	6	11	25	1.84
1941	106	0.53974	0.42503	0.5	8	3	6	14	1.78
1941	107	0.55972	0.43733	0.5	5	2	4	8	1.73
1941	108	0.57949	0.44930	0.5	3	1	2	4	1.68
1941	109	0.59897	0.46093	0.5	1	1	1	2	1.64
1941	110+	0.61813	1.00000	1.62	1	1	1	1	1.62
1942	0	0.04920	0.04731	0.19	100000	4731	96145	6242835	62.43
1942	1	0.00506	0.00505	0.5	95269	481	95029	6146691	64.52
1942	2	0.00304	0.00304	0.5	94789	288	94645	6051662	63.84
1942	3	0.00199	0.00199	0.5	94501	188	94407	5957017	63.04
1942	4	0.00126	0.00126	0.5	94313	119	94253	5862610	62.16
1942	5	0.00112	0.00112	0.5	94194	105	94141	5768357	61.24
1942	6	0.00111	0.00111	0.5	94089	104	94037	5674215	60.31
1942	7	0.00105	0.00105	0.5	93985	99	93936	5580178	59.37
1942	8	0.00098	0.00098	0.5	93886	92	93840	5486243	58.43
1942	9	0.00086	0.00086	0.5	93795	81	93754	5392402	57.49
1942	10	0.00071	0.00071	0.5	93714	67	93681	5298648	56.54
1942	11	0.00067	0.00067	0.5	93647	62	93616	5204967	55.58
1942	12	0.00073	0.00073	0.5	93585	68	93551	5111351	54.62
1942	13	0.00089	0.00089	0.5	93517	83	93475	5017801	53.66
1942	14	0.00113	0.00113	0.5	93433	106	93380	4924326	52.70
1942	15	0.00146	0.00146	0.5	93327	136	93259	4830945	51.76
1942	16	0.00177	0.00177	0.5	93191	165	93108	4737686	50.84
1942	17	0.00199	0.00198	0.5	93026	184	92934	4644578	49.93
1942	18	0.00214	0.00213	0.5	92841	198	92742	4551644	49.03
1942	19	0.00228	0.00228	0.5	92643	211	92538	4458902	48.13
1942	20	0.00231	0.00230	0.5	92432	213	92326	4366364	47.24
1942	21	0.00234	0.00234	0.5	92220	215	92112	4274038	46.35
1942	22	0.00245	0.00245	0.5	92004	225	91892	4181926	45.45
1942	23	0.00258	0.00257	0.5	91779	236	91661	4090035	44.56
1942	24	0.00273	0.00273	0.5	91543	249	91418	3998374	43.68
1942	25	0.00283	0.00283	0.5	91294	258	91164	3906955	42.80
1942	26	0.00291	0.00291	0.5	91035	265	90903	3815791	41.92
1942	27	0.00292	0.00292	0.5	90771	265	90638	3724888	41.04
1942	28	0.00301	0.00300	0.5	90506	272	90370	3634250	40.15
1942	29	0.00314	0.00313	0.5	90234	283	90093	3543880	39.27
1942	30	0.00317	0.00316	0.5	89952	285	89809	3453787	38.40
1942	31	0.00322	0.00322	0.5	89667	289	89523	3363977	37.52
1942	32	0.00330	0.00329	0.5	89378	294	89231	3274455	36.64
1942	33	0.00362	0.00361	0.5	89084	322	88924	3185223	35.76
1942	34	0.00393	0.00392	0.5	88763	348	88589	3096300	34.88
1942	35	0.00421	0.00420	0.5	88415	371	88229	3007711	34.02
1942	36	0.00466	0.00465	0.5	88044	409	87839	2919482	33.16
1942	37	0.00486	0.00485	0.5	87634	425	87422	2831643	32.31
1942	38	0.00546	0.00544	0.5	87209	475	86972	2744221	31.47
1942	39	0.00636	0.00634	0.5	86735	550	86460	2657249	30.64
1942	40	0.00674	0.00672	0.5	86185	579	85895	2570789	29.83
1942	41	0.00677	0.00675	0.5	85605	578	85317	2484894	29.03
1942	42	0.00686	0.00683	0.5	85028	581	84738	2399578	28.22
1942	43	0.00800	0.00797	0.5	84447	673	84110	2314840	27.41
1942	44	0.00876	0.00872	0.5	83774	731	83409	2230730	26.63
1942	45	0.00897	0.00893	0.5	83043	742	82672	2147321	25.86
1942	46	0.00989	0.00984	0.5	82302	810	81897	2064649	25.09
1942	47	0.01003	0.00998	0.5	81492	813	81085	1982752	24.33
1942	48	0.01103	0.01097	0.5	80679	885	80236	1901666	23.57
1942	49	0.01247	0.01239	0.5	79794	989	79299	1821430	22.83
1942	50	0.01318	0.01309	0.5	78805	1032	78289	1742131	22.11
1942	51	0.01410	0.01400	0.5	77773	1089	77229	1663841	21.39
1942	52	0.01458	0.01447	0.5	76684	1110	76129	1586613	20.69
1942	53	0.01644	0.01630	0.5	75574	1232	74958	1510484	19.99
1942	54	0.01801	0.01784	0.5	74342	1327	73679	1435525	19.31
1942	55	0.01828	0.01811	0.5	73016	1323	72354	1361847	18.65
1942	56	0.01947	0.01928	0.5	71693	1382	71002	1289492	17.99
1942	57	0.01986	0.01967	0.5	70311	1383	69619	1218490	17.33
1942	58	0.02189	0.02166	0.5	68928	1493	68181	1148871	16.67
1942	59	0.02522	0.02490	0.5	67435	1679	66595	1080690	16.03
1942	60	0.02647	0.02612	0.5	65756	1718	64897	1014094	15.42
1942	61	0.02785	0.02746	0.5	64038	1759	63158	949198	14.82
1942	62	0.02908	0.02867	0.5	62279	1785	61386	886039	14.23
1942	63	0.03467	0.03408	0.5	60494	2062	59463	824653	13.63
1942	64	0.03977	0.03900	0.5	58432	2279	57292	765190	13.10
1942	65	0.03970	0.03892	0.5	56153	2186	55060	707898	12.61
1942	66	0.04156	0.04071	0.5	53967	2197	52869	652837	12.10
1942	67	0.04069	0.03988	0.5	51770	2065	50738	599968	11.59
1942	68	0.04648	0.04542	0.5	49706	2258	48577	549230	11.05
1942	69	0.05560	0.05409	0.5	47448	2567	46165	500654	10.55
1942	70	0.05652	0.05497	0.5	44881	2467	43648	454489	10.13
1942	71	0.05748	0.05588	0.5	42414	2370	41229	410841	9.69
1942	72	0.05801	0.05637	0.5	40044	2257	38916	369611	9.23
1942	73	0.06771	0.06549	0.5	37787	2475	36550	330696	8.75
1942	74	0.07723	0.07436	0.5	35312	2626	33999	294146	8.33
1942	75	0.07896	0.07596	0.5	32687	2483	31445	260147	7.96
1942	76	0.08380	0.08043	0.5	30204	2429	28989	228702	7.57
1942	77	0.08247	0.07920	0.5	27774	2200	26674	199713	7.19
1942	78	0.09554	0.09119	0.5	25575	2332	24409	173038	6.77
1942	79	0.12664	0.11910	0.5	23243	2768	21858	148630	6.39
