MD: MD, Lifetables (period 1x1), Males Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.06437	0.06128	0.22	100000	6128	95206	5921401	59.21
1941	1	0.00666	0.00664	0.5	93872	623	93560	5826195	62.07
1941	2	0.00271	0.00271	0.5	93249	252	93122	5732635	61.48
1941	3	0.00238	0.00238	0.5	92996	221	92886	5639513	60.64
1941	4	0.00171	0.00171	0.5	92775	158	92696	5546627	59.79
1941	5	0.00147	0.00147	0.5	92616	136	92549	5453932	58.89
1941	6	0.00142	0.00142	0.5	92481	132	92415	5361383	57.97
1941	7	0.00137	0.00136	0.5	92349	126	92286	5268968	57.05
1941	8	0.00123	0.00123	0.5	92223	114	92166	5176682	56.13
1941	9	0.00102	0.00102	0.5	92109	94	92062	5084516	55.20
1941	10	0.00082	0.00082	0.5	92015	75	91978	4992453	54.26
1941	11	0.00073	0.00073	0.5	91940	67	91906	4900476	53.30
1941	12	0.00076	0.00076	0.5	91873	70	91838	4808569	52.34
1941	13	0.00089	0.00089	0.5	91803	82	91762	4716731	51.38
1941	14	0.00116	0.00116	0.5	91721	106	91668	4624969	50.42
1941	15	0.00152	0.00152	0.5	91615	139	91545	4533301	49.48
1941	16	0.00181	0.00181	0.5	91476	166	91393	4441755	48.56
1941	17	0.00203	0.00203	0.5	91310	185	91217	4350362	47.64
1941	18	0.00222	0.00222	0.5	91125	202	91024	4259145	46.74
1941	19	0.00227	0.00227	0.5	90923	206	90820	4168121	45.84
1941	20	0.00228	0.00228	0.5	90717	207	90613	4077301	44.95
1941	21	0.00240	0.00240	0.5	90510	217	90402	3986688	44.05
1941	22	0.00256	0.00255	0.5	90293	231	90178	3896286	43.15
1941	23	0.00282	0.00282	0.5	90063	254	89936	3806109	42.26
1941	24	0.00311	0.00311	0.5	89809	279	89669	3716173	41.38
1941	25	0.00338	0.00337	0.5	89530	302	89379	3626504	40.51
1941	26	0.00356	0.00355	0.5	89228	317	89069	3537125	39.64
1941	27	0.00374	0.00374	0.5	88910	332	88744	3448056	38.78
1941	28	0.00388	0.00387	0.5	88578	343	88407	3359312	37.92
1941	29	0.00383	0.00383	0.5	88236	338	88067	3270905	37.07
1941	30	0.00375	0.00374	0.5	87898	329	87734	3182838	36.21
1941	31	0.00373	0.00372	0.5	87569	326	87406	3095104	35.34
1941	32	0.00402	0.00401	0.5	87243	350	87068	3007698	34.47
1941	33	0.00432	0.00431	0.5	86893	375	86706	2920630	33.61
1941	34	0.00465	0.00464	0.5	86519	401	86318	2833924	32.76
1941	35	0.00516	0.00514	0.5	86118	443	85896	2747606	31.91
1941	36	0.00537	0.00536	0.5	85675	459	85445	2661710	31.07
1941	37	0.00600	0.00599	0.5	85216	510	84961	2576265	30.23
1941	38	0.00686	0.00684	0.5	84705	579	84416	2491304	29.41
1941	39	0.00706	0.00704	0.5	84126	592	83830	2406888	28.61
1941	40	0.00693	0.00691	0.5	83534	577	83246	2323058	27.81
1941	41	0.00702	0.00699	0.5	82957	580	82667	2239812	27.00
1941	42	0.00824	0.00821	0.5	82377	676	82039	2157145	26.19
1941	43	0.00911	0.00907	0.5	81701	741	81330	2075106	25.40
1941	44	0.00970	0.00965	0.5	80960	781	80569	1993776	24.63
1941	45	0.01104	0.01098	0.5	80179	880	79739	1913206	23.86
1941	46	0.01127	0.01120	0.5	79299	888	78854	1833468	23.12
1941	47	0.01249	0.01241	0.5	78410	973	77924	1754613	22.38
1941	48	0.01416	0.01406	0.5	77437	1089	76893	1676690	21.65
1941	49	0.01484	0.01473	0.5	76348	1124	75786	1599797	20.95
1941	50	0.01584	0.01571	0.5	75224	1182	74633	1524011	20.26
1941	51	0.01646	0.01632	0.5	74042	1208	73437	1449378	19.58
1941	52	0.01862	0.01845	0.5	72833	1344	72161	1375941	18.89
1941	53	0.02048	0.02028	0.5	71489	1449	70765	1303779	18.24
1941	54	0.02156	0.02133	0.5	70040	1494	69293	1233015	17.60
1941	55	0.02354	0.02326	0.5	68546	1595	67749	1163722	16.98
1941	56	0.02446	0.02416	0.5	66951	1618	66142	1095974	16.37
1941	57	0.02676	0.02640	0.5	65333	1725	64471	1029831	15.76
1941	58	0.03006	0.02961	0.5	63609	1884	62667	965360	15.18
1941	59	0.03112	0.03064	0.5	61725	1892	60779	902693	14.62
1941	60	0.03199	0.03148	0.5	59834	1884	58892	841914	14.07
1941	61	0.03314	0.03260	0.5	57950	1889	57005	783022	13.51
1941	62	0.03902	0.03828	0.5	56061	2146	54988	726017	12.95
1941	63	0.04386	0.04292	0.5	53915	2314	52758	671029	12.45
1941	64	0.04392	0.04298	0.5	51601	2218	50492	618271	11.98
1941	65	0.04648	0.04542	0.5	49383	2243	48262	567779	11.50
1941	66	0.04616	0.04512	0.5	47140	2127	46077	519517	11.02
1941	67	0.05264	0.05129	0.5	45013	2309	43859	473440	10.52
1941	68	0.06141	0.05958	0.5	42704	2545	41432	429582	10.06
1941	69	0.06260	0.06070	0.5	40160	2438	38941	388150	9.67
1941	70	0.06361	0.06165	0.5	37722	2326	36559	349209	9.26
1941	71	0.06377	0.06180	0.5	35396	2188	34303	312649	8.83
1941	72	0.07295	0.07038	0.5	33209	2337	32040	278347	8.38
1941	73	0.08082	0.07768	0.5	30872	2398	29672	246307	7.98
1941	74	0.08220	0.07895	0.5	28473	2248	27349	216634	7.61
1941	75	0.08843	0.08468	0.5	26225	2221	25115	189285	7.22
1941	76	0.08949	0.08566	0.5	24004	2056	22976	164170	6.84
1941	77	0.10171	0.09679	0.5	21948	2124	20886	141194	6.43
1941	78	0.12689	0.11932	0.5	19824	2365	18641	120308	6.07
1941	79	0.13062	0.12261	0.5	17458	2141	16388	101666	5.82
1941	80	0.12821	0.12049	0.5	15318	1846	14395	85278	5.57
1941	81	0.13861	0.12963	0.5	13472	1746	12599	70883	5.26
1941	82	0.15055	0.14001	0.5	11726	1642	10905	58284	4.97
1941	83	0.16346	0.15111	0.5	10084	1524	9322	47379	4.70
1941	84	0.17742	0.16296	0.5	8560	1395	7863	38057	4.45
1941	85	0.18922	0.17286	0.5	7165	1239	6546	30194	4.21
1941	86	0.20318	0.18444	0.5	5927	1093	5380	23648	3.99
1941	87	0.21789	0.19649	0.5	4834	950	4359	18268	3.78
1941	88	0.23336	0.20898	0.5	3884	812	3478	13910	3.58
1941	89	0.24958	0.22189	0.5	3072	682	2731	10432	3.40
1941	90	0.26653	0.23519	0.5	2391	562	2109	7700	3.22
1941	91	0.28420	0.24884	0.5	1828	455	1601	5591	3.06
1941	92	0.30255	0.26280	0.5	1373	361	1193	3990	2.91
1941	93	0.32156	0.27702	0.5	1012	280	872	2797	2.76
1941	94	0.34118	0.29146	0.5	732	213	625	1925	2.63
1941	95	0.36135	0.30606	0.5	519	159	439	1300	2.51
1941	96	0.38203	0.32076	0.5	360	115	302	860	2.39
1941	97	0.40315	0.33551	0.5	244	82	203	558	2.28
1941	98	0.42463	0.35026	0.5	162	57	134	355	2.18
1941	99	0.44639	0.36494	0.5	106	39	86	221	2.09
1941	100	0.46837	0.37950	0.5	67	25	54	134	2.01
1941	101	0.49047	0.39388	0.5	42	16	33	80	1.93
1941	102	0.51260	0.40803	0.5	25	10	20	47	1.85
1941	103	0.53469	0.42190	0.5	15	6	12	27	1.78
1941	104	0.55664	0.43545	0.5	9	4	7	15	1.72
1941	105	0.57838	0.44864	0.5	5	2	4	8	1.66
1941	106	0.59981	0.46143	0.5	3	1	2	4	1.61
1941	107	0.62087	0.47379	0.5	1	1	1	2	1.56
1941	108	0.64148	0.48570	0.5	1	0	1	1	1.52
1941	109	0.66158	0.49713	0.5	0	0	0	1	1.49
1941	110+	0.68112	1.00000	1.47	0	0	0	0	1.47
1942	0	0.05586	0.05346	0.19	100000	5346	95696	5985502	59.86
1942	1	0.00501	0.00500	0.5	94654	473	94418	5889805	62.22
1942	2	0.00317	0.00316	0.5	94181	298	94032	5795388	61.53
1942	3	0.00214	0.00214	0.5	93883	201	93783	5701356	60.73
1942	4	0.00148	0.00148	0.5	93682	138	93613	5607573	59.86
1942	5	0.00130	0.00130	0.5	93544	122	93483	5513960	58.95
1942	6	0.00124	0.00124	0.5	93422	116	93364	5420477	58.02
1942	7	0.00117	0.00117	0.5	93306	109	93252	5327113	57.09
1942	8	0.00112	0.00112	0.5	93197	104	93145	5233861	56.16
1942	9	0.00104	0.00104	0.5	93093	97	93044	5140716	55.22
1942	10	0.00095	0.00095	0.5	92996	88	92952	5047672	54.28
1942	11	0.00093	0.00093	0.5	92908	87	92864	4954720	53.33
1942	12	0.00101	0.00101	0.5	92821	94	92774	4861856	52.38
1942	13	0.00116	0.00116	0.5	92727	108	92673	4769082	51.43
1942	14	0.00136	0.00136	0.5	92619	126	92556	4676409	50.49
1942	15	0.00165	0.00165	0.5	92493	153	92417	4583853	49.56
1942	16	0.00193	0.00193	0.5	92340	178	92251	4491436	48.64
1942	17	0.00213	0.00213	0.5	92162	196	92064	4399185	47.73
1942	18	0.00229	0.00228	0.5	91966	210	91861	4307121	46.83
