PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
WV,f,1941-1944,0,0.05013,0.04819,0.19,100000,4819,96113,6666142,66.66
WV,f,1941-1944,1,0.00567,0.00566,0.5,95181,538,94912,6570028,69.03
WV,f,1941-1944,2,0.00297,0.00297,0.5,94643,281,94503,6475116,68.42
WV,f,1941-1944,3,0.00176,0.00176,0.5,94362,166,94279,6380613,67.62
WV,f,1941-1944,4,0.00146,0.00145,0.5,94196,137,94128,6286334,66.74
WV,f,1941-1944,5,0.00115,0.00115,0.5,94059,108,94005,6192207,65.83
WV,f,1941-1944,6,0.00090,0.00090,0.5,93951,85,93908,6098202,64.91
WV,f,1941-1944,7,0.00073,0.00073,0.5,93866,69,93832,6004293,63.97
WV,f,1941-1944,8,0.00063,0.00063,0.5,93797,59,93768,5910462,63.01
WV,f,1941-1944,9,0.00058,0.00058,0.5,93738,54,93711,5816694,62.05
WV,f,1941-1944,10,0.00059,0.00059,0.5,93684,55,93657,5722982,61.09
WV,f,1941-1944,11,0.00063,0.00063,0.5,93629,59,93600,5629326,60.12
WV,f,1941-1944,12,0.00070,0.00070,0.5,93571,66,93538,5535726,59.16
WV,f,1941-1944,13,0.00081,0.00081,0.5,93505,76,93467,5442188,58.20
WV,f,1941-1944,14,0.00095,0.00095,0.5,93429,89,93385,5348721,57.25
WV,f,1941-1944,15,0.00113,0.00113,0.5,93340,106,93287,5255336,56.30
WV,f,1941-1944,16,0.00130,0.00130,0.5,93235,121,93174,5162048,55.37
WV,f,1941-1944,17,0.00143,0.00143,0.5,93114,133,93047,5068874,54.44
WV,f,1941-1944,18,0.00154,0.00154,0.5,92981,143,92909,4975827,53.51
WV,f,1941-1944,19,0.00162,0.00162,0.5,92837,150,92762,4882918,52.60
WV,f,1941-1944,20,0.00170,0.00169,0.5,92687,157,92609,4790156,51.68
WV,f,1941-1944,21,0.00179,0.00179,0.5,92530,165,92447,4697547,50.77
WV,f,1941-1944,22,0.00186,0.00186,0.5,92365,172,92279,4605100,49.86
WV,f,1941-1944,23,0.00193,0.00193,0.5,92193,178,92104,4512821,48.95
WV,f,1941-1944,24,0.00198,0.00198,0.5,92015,182,91924,4420717,48.04
WV,f,1941-1944,25,0.00200,0.00200,0.5,91833,184,91741,4328793,47.14
WV,f,1941-1944,26,0.00204,0.00204,0.5,91649,187,91555,4237053,46.23
WV,f,1941-1944,27,0.00211,0.00211,0.5,91462,193,91366,4145497,45.32
WV,f,1941-1944,28,0.00221,0.00221,0.5,91269,201,91169,4054132,44.42
WV,f,1941-1944,29,0.00234,0.00234,0.5,91068,213,90962,3962963,43.52
WV,f,1941-1944,30,0.00250,0.00249,0.5,90855,227,90742,3872001,42.62
