PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
WV,f,1941-1949,0,0.04328,0.04179,0.17,100000,4179,96549,6813841,68.14
WV,f,1941-1949,1,0.00399,0.00399,0.5,95821,382,95630,6717292,70.10
WV,f,1941-1949,2,0.00226,0.00226,0.5,95439,215,95332,6621662,69.38
WV,f,1941-1949,3,0.00160,0.00159,0.5,95224,152,95148,6526330,68.54
WV,f,1941-1949,4,0.00120,0.00120,0.5,95072,114,95015,6431182,67.65
WV,f,1941-1949,5,0.00097,0.00097,0.5,94958,92,94912,6336167,66.73
WV,f,1941-1949,6,0.00082,0.00082,0.5,94866,77,94827,6241255,65.79
WV,f,1941-1949,7,0.00070,0.00070,0.5,94789,67,94755,6146427,64.84
WV,f,1941-1949,8,0.00062,0.00062,0.5,94722,59,94692,6051672,63.89
WV,f,1941-1949,9,0.00057,0.00057,0.5,94663,54,94636,5956979,62.93
WV,f,1941-1949,10,0.00055,0.00055,0.5,94609,52,94583,5862343,61.96
WV,f,1941-1949,11,0.00056,0.00056,0.5,94557,53,94531,5767760,61.00
WV,f,1941-1949,12,0.00060,0.00060,0.5,94505,57,94476,5673229,60.03
WV,f,1941-1949,13,0.00068,0.00068,0.5,94448,65,94416,5578753,59.07
WV,f,1941-1949,14,0.00080,0.00080,0.5,94383,75,94346,5484337,58.11
WV,f,1941-1949,15,0.00094,0.00094,0.5,94308,89,94264,5389991,57.15
WV,f,1941-1949,16,0.00108,0.00108,0.5,94219,102,94169,5295727,56.21
WV,f,1941-1949,17,0.00120,0.00120,0.5,94118,113,94062,5201559,55.27
WV,f,1941-1949,18,0.00131,0.00131,0.5,94005,123,93944,5107497,54.33
WV,f,1941-1949,19,0.00141,0.00141,0.5,93882,132,93816,5013553,53.40
WV,f,1941-1949,20,0.00151,0.00151,0.5,93750,141,93679,4919737,52.48
WV,f,1941-1949,21,0.00161,0.00160,0.5,93609,150,93533,4826058,51.56
WV,f,1941-1949,22,0.00168,0.00168,0.5,93458,157,93380,4732524,50.64
WV,f,1941-1949,23,0.00175,0.00174,0.5,93301,163,93220,4639145,49.72
WV,f,1941-1949,24,0.00179,0.00179,0.5,93138,166,93055,4545925,48.81
WV,f,1941-1949,25,0.00182,0.00182,0.5,92972,169,92887,4452870,47.89
WV,f,1941-1949,26,0.00188,0.00187,0.5,92802,174,92715,4359983,46.98
WV,f,1941-1949,27,0.00194,0.00194,0.5,92628,179,92539,4267268,46.07
WV,f,1941-1949,28,0.00202,0.00202,0.5,92449,186,92356,4174729,45.16
WV,f,1941-1949,29,0.00212,0.00212,0.5,92263,195,92165,4082373,44.25
WV,f,1941-1949,30,0.00224,0.00223,0.5,92068,206,91965,3990208,43.34
WV,f,1941-1949,31,0.00235,0.00235,0.5,91862,216,91754,3898243,42.44
WV,f,1941-1949,32,0.00249,0.00249,0.5,91646,228,91532,3806489,41.53
WV,f,1941-1949,33,0.00263,0.00263,0.5,91418,241,91298,3714957,40.64
WV,f,1941-1949,34,0.00278,0.00278,0.5,91177,254,91051,3623659,39.74
WV,f,1941-1949,35,0.00295,0.00295,0.5,90924,268,90790,3532608,38.85
WV,f,1941-1949,36,0.00313,0.00313,0.5,90656,283,90514,3441819,37.97
WV,f,1941-1949,37,0.00333,0.00332,0.5,90372,300,90222,3351304,37.08
WV,f,1941-1949,38,0.00355,0.00354,0.5,90072,319,89913,3261082,36.21
WV,f,1941-1949,39,0.00377,0.00377,0.5,89753,338,89584,3171170,35.33
WV,f,1941-1949,40,0.00398,0.00397,0.5,89415,355,89237,3081585,34.46
WV,f,1941-1949,41,0.00417,0.00416,0.5,89060,370,88875,2992348,33.60
WV,f,1941-1949,42,0.00441,0.00440,0.5,88689,390,88494,2903474,32.74
WV,f,1941-1949,43,0.00470,0.00469,0.5,88299,414,88092,2814979,31.88
WV,f,1941-1949,44,0.00497,0.00495,0.5,87885,435,87667,2726887,31.03
WV,f,1941-1949,45,0.00526,0.00524,0.5,87450,458,87220,2639220,30.18
WV,f,1941-1949,46,0.00553,0.00552,0.5,86991,480,86751,2552000,29.34
WV,f,1941-1949,47,0.00581,0.00579,0.5,86511,501,86261,2465249,28.50
WV,f,1941-1949,48,0.00614,0.00613,0.5,86010,527,85746,2378988,27.66
WV,f,1941-1949,49,0.00654,0.00651,0.5,85483,557,85205,2293242,26.83
WV,f,1941-1949,50,0.00699,0.00697,0.5,84926,592,84630,2208037,26.00
WV,f,1941-1949,51,0.00743,0.00740,0.5,84335,624,84023,2123407,25.18
WV,f,1941-1949,52,0.00794,0.00791,0.5,83711,662,83380,2039384,24.36
WV,f,1941-1949,53,0.00857,0.00853,0.5,83049,709,82694,1956004,23.55
WV,f,1941-1949,54,0.00927,0.00923,0.5,82340,760,81960,1873310,22.75
WV,f,1941-1949,55,0.01013,0.01007,0.5,81580,822,81169,1791350,21.96
WV,f,1941-1949,56,0.01099,0.01093,0.5,80758,883,80317,1710181,21.18
WV,f,1941-1949,57,0.01185,0.01178,0.5,79875,941,79405,1629864,20.41
WV,f,1941-1949,58,0.01280,0.01271,0.5,78935,1004,78433,1550459,19.64
WV,f,1941-1949,59,0.01375,0.01366,0.5,77931,1064,77399,1472026,18.89
WV,f,1941-1949,60,0.01473,0.01463,0.5,76867,1124,76305,1394627,18.14
WV,f,1941-1949,61,0.01577,0.01565,0.5,75742,1185,75150,1318323,17.41
WV,f,1941-1949,62,0.01712,0.01698,0.5,74557,1266,73925,1243173,16.67
WV,f,1941-1949,63,0.01884,0.01866,0.5,73292,1368,72608,1169248,15.95
WV,f,1941-1949,64,0.02074,0.02053,0.5,71924,1477,71186,1096640,15.25
WV,f,1941-1949,65,0.02322,0.02295,0.5,70447,1617,69639,1025455,14.56
WV,f,1941-1949,66,0.02579,0.02546,0.5,68830,1753,67954,955816,13.89
WV,f,1941-1949,67,0.02826,0.02787,0.5,67078,1869,66143,887862,13.24
WV,f,1941-1949,68,0.03111,0.03064,0.5,65208,1998,64210,821719,12.60
WV,f,1941-1949,69,0.03424,0.03367,0.5,63211,2128,62147,757510,11.98
WV,f,1941-1949,70,0.03774,0.03704,0.5,61083,2263,59951,695363,11.38
WV,f,1941-1949,71,0.04120,0.04037,0.5,58820,2375,57633,635412,10.80
WV,f,1941-1949,72,0.04545,0.04444,0.5,56445,2508,55191,577779,10.24
WV,f,1941-1949,73,0.05059,0.04934,0.5,53937,2661,52606,522588,9.69
WV,f,1941-1949,74,0.05576,0.05425,0.5,51276,2782,49885,469982,9.17
WV,f,1941-1949,75,0.06179,0.05994,0.5,48494,2906,47041,420097,8.66
WV,f,1941-1949,76,0.06822,0.06597,0.5,45588,3008,44084,373056,8.18
WV,f,1941-1949,77,0.07519,0.07246,0.5,42580,3086,41037,328972,7.73
WV,f,1941-1949,78,0.08315,0.07983,0.5,39494,3153,37918,287935,7.29
WV,f,1941-1949,79,0.09126,0.08728,0.5,36342,3172,34756,250017,6.88
WV,f,1941-1949,80,0.09740,0.09288,0.5,33170,3081,31629,215261,6.49
WV,f,1941-1949,81,0.10708,0.10164,0.5,30089,3058,28560,183632,6.10
WV,f,1941-1949,82,0.11758,0.11105,0.5,27031,3002,25530,155072,5.74
WV,f,1941-1949,83,0.12941,0.12154,0.5,24029,2921,22569,129542,5.39
WV,f,1941-1949,84,0.14166,0.13229,0.5,21108,2792,19712,106974,5.07
WV,f,1941-1949,85,0.15458,0.14349,0.5,18316,2628,17002,87262,4.76
WV,f,1941-1949,86,0.16845,0.15536,0.5,15688,2437,14469,70260,4.48
WV,f,1941-1949,87,0.18329,0.16790,0.5,13250,2225,12138,55791,4.21
WV,f,1941-1949,88,0.19913,0.18110,0.5,11026,1997,10027,43653,3.96
WV,f,1941-1949,89,0.21597,0.19492,0.5,9029,1760,8149,33626,3.72
WV,f,1941-1949,90,0.23382,0.20934,0.5,7269,1522,6508,25477,3.50
WV,f,1941-1949,91,0.25267,0.22433,0.5,5747,1289,5103,18969,3.30
