PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
WV,m,1941,0,0.07226,0.06850,0.24,100000,6850,94787,6081423,60.81
WV,m,1941,1-4,0.00351,0.01391,1.32,93150,1296,369132,5986636,64.27
WV,m,1941,5-9,0.00121,0.00601,2.35,91855,552,457807,5617504,61.16
WV,m,1941,10-14,0.00127,0.00633,2.69,91302,578,455179,5159697,56.51
WV,m,1941,15-19,0.00218,0.01083,2.62,90725,983,451285,4704518,51.85
WV,m,1941,20-24,0.00299,0.01484,2.66,89742,1332,445594,4253233,47.39
WV,m,1941,25-29,0.00415,0.02056,2.54,88410,1818,437580,3807639,43.07
WV,m,1941,30-34,0.00420,0.02081,2.57,86592,1802,428590,3370059,38.92
WV,m,1941,35-39,0.00590,0.02910,2.59,84791,2468,418011,2941469,34.69
WV,m,1941,40-44,0.00638,0.03142,2.61,82323,2587,405428,2523458,30.65
WV,m,1941,45-49,0.00919,0.04496,2.64,79736,3585,390233,2118030,26.56
WV,m,1941,50-54,0.01397,0.06760,2.64,76151,5148,368602,1727798,22.69
WV,m,1941,55-59,0.01935,0.09243,2.58,71003,6563,339116,1359196,19.14
WV,m,1941,60-64,0.02686,0.12624,2.62,64441,8135,302862,1020081,15.83
WV,m,1941,65-69,0.03993,0.18236,2.63,56306,10268,257165,717219,12.74
WV,m,1941,70-74,0.06152,0.26697,2.53,46038,12291,199795,460054,9.99
WV,m,1941,75-79,0.09263,0.37679,2.53,33747,12716,137277,260260,7.71
WV,m,1941,80-84,0.13651,0.50416,2.41,21031,10603,77674,122983,5.85
WV,m,1941,85-89,0.20311,0.65046,2.24,10428,6783,33397,45309,4.34
WV,m,1941,90-94,0.28675,0.77709,2.05,3645,2833,9878,11912,3.27
WV,m,1941,95-99,0.38753,0.87147,1.84,813,708,1827,2034,2.50
WV,m,1941,100-104,0.49895,0.93056,1.63,104,97,195,207,1.98
WV,m,1941,105-109,0.61103,0.96277,1.44,7,7,11,12,1.63
WV,m,1941,110+,0.69860,1.00000,1.43,0,0,0,0,1.43
WV,m,1942,0,0.06154,0.05868,0.21,100000,5868,95365,6203281,62.03
WV,m,1942,1-4,0.00327,0.01295,1.38,94132,1219,373326,6107916,64.89
WV,m,1942,5-9,0.00101,0.00502,2.32,92912,466,463314,5734590,61.72
WV,m,1942,10-14,0.00103,0.00511,2.77,92446,473,461175,5271276,57.02
WV,m,1942,15-19,0.00211,0.01048,2.67,91973,964,457621,4810101,52.30
WV,m,1942,20-24,0.00270,0.01342,2.6,91009,1221,452110,4352480,47.82
WV,m,1942,25-29,0.00337,0.01673,2.62,89788,1502,445369,3900370,43.44
WV,m,1942,30-34,0.00473,0.02336,2.6,88286,2063,436480,3455000,39.13
WV,m,1942,35-39,0.00549,0.02707,2.59,86223,2334,425487,3018520,35.01
WV,m,1942,40-44,0.00688,0.03383,2.64,83889,2838,412740,2593033,30.91
WV,m,1942,45-49,0.00957,0.04676,2.62,81051,3790,396242,2180293,26.90
