PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
WV,f,1941-1949,0,0.04328,0.04179,0.17,100000,4179,96549,6813841,68.14
WV,f,1941-1949,1-4,0.00227,0.00901,1.5,95821,863,381125,6717292,70.10
WV,f,1941-1949,5-9,0.00074,0.00368,2.23,94958,349,473823,6336167,66.73
WV,f,1941-1949,10-14,0.00064,0.00318,2.7,94609,301,472352,5862343,61.96
WV,f,1941-1949,15-19,0.00119,0.00592,2.69,94308,558,470254,5389991,57.15
WV,f,1941-1949,20-24,0.00167,0.00830,2.58,93750,778,466867,4919737,52.48
WV,f,1941-1949,25-29,0.00195,0.00973,2.57,92972,904,462662,4452870,47.89
WV,f,1941-1949,30-34,0.00250,0.01242,2.61,92068,1144,457599,3990208,43.34
WV,f,1941-1949,35-39,0.00335,0.01660,2.62,90924,1509,451023,3532608,38.85
WV,f,1941-1949,40-44,0.00444,0.02198,2.6,89415,1965,442365,3081585,34.46
WV,f,1941-1949,45-49,0.00585,0.02886,2.6,87450,2523,431183,2639220,30.18
WV,f,1941-1949,50-54,0.00803,0.03940,2.63,84926,3346,416687,2208037,26.00
WV,f,1941-1949,55-59,0.01188,0.05778,2.63,81580,4713,396723,1791350,21.96
WV,f,1941-1949,60-64,0.01739,0.08351,2.64,76867,6419,369172,1394627,18.14
WV,f,1941-1949,65-69,0.02837,0.13293,2.64,70447,9365,330092,1025455,14.56
WV,f,1941-1949,70-74,0.04573,0.20609,2.61,61083,12589,275266,695363,11.38
WV,f,1941-1949,75-79,0.07481,0.31601,2.54,48494,15324,204835,420097,8.66
WV,f,1941-1949,80-84,0.11605,0.44781,2.45,33170,14854,128000,215261,6.49
WV,f,1941-1949,85-89,0.17880,0.60313,2.3,18316,11047,61785,87262,4.76
WV,f,1941-1949,90-94,0.26287,0.74744,2.11,7269,5433,20669,25477,3.50
WV,f,1941-1949,95-99,0.36793,0.85789,1.89,1836,1575,4281,4808,2.62
WV,f,1941-1949,100-104,0.48709,0.92657,1.66,261,242,496,528,2.02
WV,f,1941-1949,105-109,0.60840,0.96264,1.45,19,18,30,31,1.64
WV,f,1941-1949,110+,0.70307,1.00000,1.42,1,1,1,1,1.42
WV,f,1950-1959,0,0.02583,0.02526,0.13,100000,2526,97791,7240294,72.40
WV,f,1950-1959,1-4,0.00124,0.00495,1.54,97474,482,388709,7142503,73.28
WV,f,1950-1959,5-9,0.00045,0.00224,2.27,96992,217,484368,6753795,69.63
WV,f,1950-1959,10-14,0.00041,0.00205,2.63,96775,198,483404,6269427,64.78
WV,f,1950-1959,15-19,0.00066,0.00332,2.66,96577,321,482134,5786023,59.91
WV,f,1950-1959,20-24,0.00087,0.00432,2.56,96256,416,480265,5303889,55.10
WV,f,1950-1959,25-29,0.00109,0.00544,2.6,95840,522,477950,4823624,50.33
WV,f,1950-1959,30-34,0.00141,0.00702,2.63,95318,669,475005,4345674,45.59
WV,f,1950-1959,35-39,0.00208,0.01035,2.67,94649,979,470960,3870669,40.89
WV,f,1950-1959,40-44,0.00315,0.01561,2.65,93670,1462,464910,3399709,36.29
WV,f,1950-1959,45-49,0.00450,0.02227,2.64,92207,2053,456198,2934799,31.83
WV,f,1950-1959,50-54,0.00672,0.03307,2.64,90154,2981,443751,2478601,27.49
WV,f,1950-1959,55-59,0.00959,0.04688,2.65,87173,4086,426247,2034850,23.34
WV,f,1950-1959,60-64,0.01468,0.07100,2.68,83087,5899,401725,1608604,19.36
WV,f,1950-1959,65-69,0.02411,0.11406,2.65,77188,8804,365211,1206879,15.64
WV,f,1950-1959,70-74,0.03878,0.17752,2.62,68384,12139,313045,841667,12.31
WV,f,1950-1959,75-79,0.06357,0.27537,2.57,56244,15488,243639,528622,9.40
WV,f,1950-1959,80-84,0.10263,0.40826,2.5,40756,16639,162126,284984,6.99
WV,f,1950-1959,85-89,0.16245,0.56766,2.35,24117,13690,84273,122858,5.09
WV,f,1950-1959,90-94,0.24539,0.72302,2.16,10427,7539,30722,38585,3.70
WV,f,1950-1959,95-99,0.35184,0.84537,1.93,2888,2441,6939,7863,2.72
WV,f,1950-1959,100-104,0.47510,0.92198,1.68,447,412,867,924,2.07
WV,f,1950-1959,105-109,0.60216,0.96159,1.46,35,34,56,58,1.65
WV,f,1950-1959,110+,0.70160,1.00000,1.43,1,1,2,2,1.43
WV,f,1960-1969,0,0.02193,0.02151,0.11,100000,2151,98095,7355135,73.55
WV,f,1960-1969,1-4,0.00097,0.00389,1.59,97849,381,390481,7257040,74.17
WV,f,1960-1969,5-9,0.00040,0.00200,2.33,97468,195,486821,6866559,70.45
WV,f,1960-1969,10-14,0.00035,0.00177,2.73,97274,172,485978,6379738,65.59
WV,f,1960-1969,15-19,0.00055,0.00275,2.59,97101,267,484863,5893760,60.70
WV,f,1960-1969,20-24,0.00067,0.00335,2.56,96834,324,483380,5408897,55.86
WV,f,1960-1969,25-29,0.00077,0.00383,2.57,96510,369,481653,4925517,51.04
WV,f,1960-1969,30-34,0.00121,0.00601,2.69,96141,578,479367,4443863,46.22
WV,f,1960-1969,35-39,0.00179,0.00890,2.69,95563,851,475848,3964496,41.49
WV,f,1960-1969,40-44,0.00281,0.01398,2.72,94712,1324,470538,3488648,36.83
WV,f,1960-1969,45-49,0.00438,0.02168,2.68,93388,2025,462244,3018110,32.32
WV,f,1960-1969,50-54,0.00640,0.03154,2.65,91364,2882,450036,2555866,27.97
WV,f,1960-1969,55-59,0.00915,0.04479,2.65,88482,3963,433109,2105830,23.80
WV,f,1960-1969,60-64,0.01398,0.06770,2.67,84518,5722,409271,1672721,19.79
WV,f,1960-1969,65-69,0.02224,0.10562,2.62,78797,8322,374186,1263451,16.03
WV,f,1960-1969,70-74,0.03659,0.16864,2.68,70474,11885,324766,889265,12.62
WV,f,1960-1969,75-79,0.05947,0.26031,2.61,58590,15251,256435,564499,9.63
WV,f,1960-1969,80-84,0.09949,0.39890,2.52,43338,17288,173759,308063,7.11
WV,f,1960-1969,85-89,0.15959,0.56114,2.36,26050,14618,91598,134304,5.16
WV,f,1960-1969,90-94,0.24240,0.71863,2.17,11432,8216,33893,42707,3.74
WV,f,1960-1969,95-99,0.34924,0.84328,1.93,3217,2713,7767,8814,2.74
WV,f,1960-1969,100-104,0.47343,0.92134,1.69,504,464,981,1047,2.08
WV,f,1960-1969,105-109,0.60168,0.96154,1.46,40,38,63,66,1.65
WV,f,1960-1969,110+,0.70207,1.00000,1.42,2,2,2,2,1.42
WV,f,1970-1979,0,0.01597,0.01574,0.1,100000,1574,98580,7504794,75.05
WV,f,1970-1979,1-4,0.00073,0.00293,1.68,98426,288,393034,7406214,75.25
WV,f,1970-1979,5-9,0.00033,0.00165,2.46,98138,162,490278,7013179,71.46
WV,f,1970-1979,10-14,0.00029,0.00147,2.61,97976,144,489537,6522901,66.58
WV,f,1970-1979,15-19,0.00057,0.00283,2.72,97832,276,488530,6033364,61.67
WV,f,1970-1979,20-24,0.00063,0.00316,2.47,97556,309,486996,5544834,56.84
WV,f,1970-1979,25-29,0.00075,0.00376,2.61,97247,365,485363,5057837,52.01
WV,f,1970-1979,30-34,0.00103,0.00512,2.68,96882,496,483261,4572474,47.20
WV,f,1970-1979,35-39,0.00156,0.00777,2.74,96386,749,480240,4089213,42.43
WV,f,1970-1979,40-44,0.00262,0.01304,2.74,95637,1247,475363,3608973,37.74
WV,f,1970-1979,45-49,0.00407,0.02017,2.67,94390,1904,467510,3133610,33.20
WV,f,1970-1979,50-54,0.00638,0.03141,2.62,92486,2905,455517,2666100,28.83
WV,f,1970-1979,55-59,0.00954,0.04665,2.58,89581,4179,437802,2210583,24.68
WV,f,1970-1979,60-64,0.01368,0.06623,2.6,85402,5656,413432,1772782,20.76
WV,f,1970-1979,65-69,0.02005,0.09572,2.64,79746,7633,380690,1359350,17.05
WV,f,1970-1979,70-74,0.03225,0.14972,2.61,72113,10797,334754,978659,13.57
WV,f,1970-1979,75-79,0.05083,0.22659,2.61,61317,13894,273363,643905,10.50
WV,f,1970-1979,80-84,0.08656,0.35674,2.54,47423,16917,195441,370542,7.81
WV,f,1970-1979,85-89,0.13767,0.50709,2.4,30505,15469,112364,175101,5.74
WV,f,1970-1979,90-94,0.21129,0.66696,2.24,15036,10029,47464,62737,4.17
WV,f,1970-1979,95-99,0.30906,0.80428,2.02,5008,4028,13032,15273,3.05
WV,f,1970-1979,100-104,0.42693,0.89796,1.77,980,880,2061,2241,2.29
WV,f,1970-1979,105-109,0.55407,0.94975,1.54,100,95,171,179,1.79
WV,f,1970-1979,110+,0.65670,1.00000,1.52,5,5,8,8,1.52
WV,f,1980-1989,0,0.00933,0.00925,0.08,100000,925,99148,7732372,77.32
WV,f,1980-1989,1-4,0.00051,0.00202,1.59,99075,200,395819,7633224,77.04
WV,f,1980-1989,5-9,0.00022,0.00108,2.43,98875,107,494103,7237405,73.20
WV,f,1980-1989,10-14,0.00020,0.00100,2.66,98769,98,493612,6743303,68.27
WV,f,1980-1989,15-19,0.00055,0.00273,2.79,98670,269,492757,6249690,63.34
WV,f,1980-1989,20-24,0.00056,0.00279,2.55,98401,275,491332,5756934,58.50
WV,f,1980-1989,25-29,0.00058,0.00289,2.58,98126,283,489946,5265602,53.66
WV,f,1980-1989,30-34,0.00079,0.00392,2.6,97843,384,488295,4775655,48.81
WV,f,1980-1989,35-39,0.00110,0.00550,2.64,97459,536,486029,4287361,43.99
WV,f,1980-1989,40-44,0.00185,0.00921,2.66,96923,893,482523,3801331,39.22
WV,f,1980-1989,45-49,0.00303,0.01504,2.68,96030,1444,476805,3318808,34.56
WV,f,1980-1989,50-54,0.00517,0.02552,2.65,94585,2414,467250,2842003,30.05
WV,f,1980-1989,55-59,0.00786,0.03856,2.6,92172,3554,452346,2374753,25.76
WV,f,1980-1989,60-64,0.01280,0.06214,2.67,88618,5507,430274,1922407,21.69
WV,f,1980-1989,65-69,0.01914,0.09152,2.6,83111,7606,397308,1492133,17.95
WV,f,1980-1989,70-74,0.02826,0.13239,2.61,75505,9996,353671,1094825,14.50
WV,f,1980-1989,75-79,0.04446,0.20088,2.6,65509,13159,295958,741155,11.31
WV,f,1980-1989,80-84,0.07558,0.31861,2.54,52349,16679,220688,445196,8.50
WV,f,1980-1989,85-89,0.12084,0.46145,2.44,35670,16460,136209,224508,6.29
WV,f,1980-1989,90-94,0.18672,0.61990,2.29,19210,11908,63778,88299,4.60
WV,f,1980-1989,95-99,0.27616,0.76550,2.09,7302,5590,20240,24521,3.36
WV,f,1980-1989,100-104,0.38721,0.87265,1.85,1712,1494,3859,4281,2.50
WV,f,1980-1989,105-109,0.51139,0.93613,1.61,218,204,399,422,1.93
WV,f,1980-1989,110+,0.61402,1.00000,1.63,14,14,23,23,1.63
WV,f,1990-1999,0,0.00727,0.00722,0.07,100000,722,99331,7781558,77.82
WV,f,1990-1999,1-4,0.00036,0.00143,1.64,99278,142,396776,7682227,77.38
WV,f,1990-1999,5-9,0.00021,0.00105,2.43,99136,104,495413,7285451,73.49
WV,f,1990-1999,10-14,0.00021,0.00106,2.64,99032,105,494913,6790037,68.56
WV,f,1990-1999,15-19,0.00047,0.00234,2.69,98927,231,494100,6295125,63.63
WV,f,1990-1999,20-24,0.00049,0.00243,2.58,98696,240,492897,5801025,58.78
WV,f,1990-1999,25-29,0.00068,0.00340,2.64,98455,334,491486,5308128,53.91
WV,f,1990-1999,30-34,0.00091,0.00453,2.66,98121,444,489565,4816642,49.09
WV,f,1990-1999,35-39,0.00114,0.00570,2.56,97677,556,487023,4327077,44.30
WV,f,1990-1999,40-44,0.00171,0.00852,2.69,97120,827,483693,3840054,39.54
WV,f,1990-1999,45-49,0.00267,0.01325,2.73,96293,1276,478570,3356361,34.86
WV,f,1990-1999,50-54,0.00467,0.02311,2.65,95017,2196,469932,2877790,30.29
WV,f,1990-1999,55-59,0.00726,0.03569,2.67,92821,3313,456391,2407858,25.94
WV,f,1990-1999,60-64,0.01222,0.05939,2.67,89508,5316,435166,1951467,21.80
WV,f,1990-1999,65-69,0.01869,0.08950,2.63,84193,7535,403118,1516301,18.01
WV,f,1990-1999,70-74,0.02886,0.13497,2.61,76657,10347,358552,1113183,14.52
WV,f,1990-1999,75-79,0.04369,0.19769,2.59,66311,13109,300025,754631,11.38
WV,f,1990-1999,80-84,0.07335,0.31106,2.56,53202,16549,225616,454605,8.54
WV,f,1990-1999,85-89,0.12034,0.46056,2.45,36653,16881,140275,228990,6.25
WV,f,1990-1999,90-94,0.19124,0.62984,2.29,19772,12453,65119,88714,4.49
WV,f,1990-1999,95-99,0.28887,0.78224,2.07,7319,5725,19819,23595,3.22
WV,f,1990-1999,100-104,0.41013,0.88870,1.81,1594,1416,3453,3777,2.37
WV,f,1990-1999,105-109,0.54366,0.94718,1.56,177,168,309,323,1.82
WV,f,1990-1999,110+,0.65229,1.00000,1.53,9,9,14,14,1.53
WV,f,2000-2009,0,0.00690,0.00686,0.07,100000,686,99364,7777786,77.78
WV,f,2000-2009,1-4,0.00032,0.00128,1.68,99314,127,396962,7678422,77.31
