WV: WV, Lifetables (period 5x10), Males Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1989	75-79	0.07760	0.32446	2.48	44268	14363	185098	380703	8.60
1980-1989	80-84	0.11863	0.45436	2.43	29905	13588	114539	195606	6.54
1980-1989	85-89	0.17191	0.58706	2.3	16317	9579	55722	81067	4.97
1980-1989	90-94	0.24341	0.71774	2.14	6738	4836	19869	25345	3.76
1980-1989	95-99	0.33210	0.82528	1.95	1902	1570	4726	5476	2.88
1980-1989	100-104	0.43427	0.90020	1.75	332	299	689	750	2.26
1980-1989	105-109	0.54258	0.94519	1.55	33	31	58	61	1.83
1980-1989	110+	0.63021	1.00000	1.59	2	2	3	3	1.59
1990-1999	0	0.00975	0.00966	0.07	100000	966	99103	7137075	71.37
1990-1999	1-4	0.00044	0.00175	1.76	99034	173	395749	7037972	71.07
1990-1999	5-9	0.00022	0.00111	2.39	98861	110	494018	6642223	67.19
1990-1999	10-14	0.00029	0.00147	3.06	98751	145	493475	6148205	62.26
1990-1999	15-19	0.00117	0.00586	2.88	98606	578	491806	5654730	57.35
1990-1999	20-24	0.00152	0.00757	2.42	98028	742	488224	5162924	52.67
1990-1999	25-29	0.00193	0.00962	2.63	97286	936	484213	4674700	48.05
1990-1999	30-34	0.00218	0.01083	2.53	96350	1043	479174	4190487	43.49
1990-1999	35-39	0.00246	0.01221	2.6	95307	1163	473740	3711313	38.94
1990-1999	40-44	0.00335	0.01660	2.66	94144	1563	467061	3237574	34.39
1990-1999	45-49	0.00495	0.02448	2.67	92581	2267	457620	2770513	29.93
1990-1999	50-54	0.00794	0.03897	2.69	90314	3519	443449	2312893	25.61
1990-1999	55-59	0.01271	0.06171	2.66	86795	5356	421438	1869444	21.54
1990-1999	60-64	0.01999	0.09539	2.6	81439	7768	388568	1448006	17.78
1990-1999	65-69	0.03158	0.14689	2.62	73671	10821	342639	1059438	14.38
1990-1999	70-74	0.04760	0.21330	2.57	62850	13406	281652	716799	11.40
1990-1999	75-79	0.07258	0.30776	2.53	49444	15217	209646	435147	8.80
1990-1999	80-84	0.11495	0.44479	2.46	34227	15224	132439	225502	6.59
1990-1999	85-89	0.17331	0.59095	2.31	19003	11230	64797	93062	4.90
1990-1999	90-94	0.25212	0.73174	2.13	7773	5688	22560	28266	3.64
1990-1999	95-99	0.35080	0.84329	1.92	2085	1759	5013	5705	2.74
1990-1999	100-104	0.46389	0.91605	1.7	327	299	645	692	2.12
1990-1999	105-109	0.58129	0.95630	1.49	27	26	45	47	1.71
1990-1999	110+	0.67451	1.00000	1.48	1	1	2	2	1.48
2000-2009	0	0.00846	0.00839	0.07	100000	839	99218	7235903	72.36
2000-2009	1-4	0.00036	0.00142	1.75	99161	141	396327	7136685	71.97
2000-2009	5-9	0.00022	0.00109	2.39	99020	108	494820	6740359	68.07
2000-2009	10-14	0.00027	0.00137	2.94	98912	135	494283	6245538	63.14
2000-2009	15-19	0.00105	0.00526	3.07	98777	520	492881	5751255	58.22
2000-2009	20-24	0.00177	0.00881	2.57	98257	865	489181	5258374	53.52
2000-2009	25-29	0.00193	0.00960	2.49	97392	935	484612	4769193	48.97
2000-2009	30-34	0.00217	0.01081	2.53	96457	1043	479714	4284581	44.42
2000-2009	35-39	0.00290	0.01442	2.63	95414	1376	473811	3804867	39.88
2000-2009	40-44	0.00415	0.02054	2.66	94039	1932	465671	3331056	35.42
2000-2009	45-49	0.00571	0.02815	2.58	92107	2593	454259	2865385	31.11
2000-2009	50-54	0.00790	0.03877	2.6	89515	3471	439233	2411126	26.94
2000-2009	55-59	0.01127	0.05491	2.64	86044	4724	419059	1971893	22.92
2000-2009	60-64	0.01675	0.08052	2.61	81319	6548	390979	1552834	19.10
2000-2009	65-69	0.02553	0.12025	2.6	74771	8992	352260	1161856	15.54
2000-2009	70-74	0.03867	0.17699	2.61	65780	11642	301042	809595	12.31
2000-2009	75-79	0.06124	0.26669	2.58	54137	14438	235769	508554	9.39
2000-2009	80-84	0.10312	0.40912	2.48	39699	16242	157499	272784	6.87
2000-2009	85-89	0.16853	0.58246	2.35	23457	13663	81074	115285	4.91
2000-2009	90-94	0.26190	0.74808	2.13	9794	7327	27977	34211	3.49
2000-2009	95-99	0.38177	0.87014	1.87	2467	2147	5624	6234	2.53
2000-2009	100-104	0.51800	0.93933	1.61	320	301	581	611	1.91
2000-2009	105-109	0.65275	0.97142	1.38	19	19	29	30	1.53
2000-2009	110+	0.75381	1.00000	1.33	1	1	1	1	1.33
2010-2019	0	0.00796	0.00790	0.07	100000	790	99262	7239891	72.40
2010-2019	1-4	0.00035	0.00139	1.53	99210	138	396500	7140628	71.97
2010-2019	5-9	0.00019	0.00093	2.38	99072	92	495120	6744128	68.07
2010-2019	10-14	0.00021	0.00106	2.81	98980	105	494672	6249008	63.13
2010-2019	15-19	0.00076	0.00378	2.92	98875	374	493599	5754336	58.20
2010-2019	20-24	0.00163	0.00814	2.69	98502	802	490656	5260738	53.41
2010-2019	25-29	0.00227	0.01130	2.58	97700	1104	485824	4770082	48.82
2010-2019	30-34	0.00317	0.01572	2.53	96596	1518	479236	4284258	44.35
2010-2019	35-39	0.00371	0.01840	2.51	95078	1749	471036	3805022	40.02
2010-2019	40-44	0.00446	0.02207	2.54	93329	2060	461577	3333986	35.72
2010-2019	45-49	0.00618	0.03048	2.65	91269	2782	449811	2872409	31.47
2010-2019	50-54	0.00896	0.04388	2.64	88487	3883	433266	2422598	27.38
2010-2019	55-59	0.01279	0.06206	2.61	84605	5251	410482	1989333	23.51
2010-2019	60-64	0.01704	0.08179	2.56	79354	6491	380919	1578850	19.90
2010-2019	65-69	0.02339	0.11066	2.57	72863	8063	344761	1197932	16.44
2010-2019	70-74	0.03442	0.15896	2.6	64801	10301	299255	853171	13.17
2010-2019	75-79	0.05356	0.23706	2.58	54500	12920	241201	553915	10.16
2010-2019	80-84	0.08829	0.36188	2.51	41580	15047	170423	312714	7.52
2010-2019	85-89	0.14775	0.53465	2.42	26533	14186	96010	142291	5.36
2010-2019	90-94	0.23918	0.71562	2.19	12347	8836	36943	46281	3.75
2010-2019	95-99	0.35997	0.85419	1.92	3511	2999	8332	9338	2.66
2010-2019	100-104	0.50129	0.93390	1.64	512	478	954	1006	1.97
2010-2019	105-109	0.64361	0.97018	1.4	34	33	51	52	1.55
2010-2019	110+	0.75078	1.00000	1.33	1	1	1	1	1.33
2020-2022	0	0.00822	0.00816	0.07	100000	816	99239	6931333	69.31
2020-2022	1-4	0.00040	0.00158	1.9	99184	157	396407	6832095	68.88
2020-2022	5-9	0.00017	0.00083	2.23	99027	82	494909	6435687	64.99
2020-2022	10-14	0.00023	0.00116	2.83	98945	115	494477	5940779	60.04
2020-2022	15-19	0.00073	0.00366	3.09	98830	362	493461	5446302	55.11
2020-2022	20-24	0.00165	0.00820	2.64	98469	808	490436	4952841	50.30
2020-2022	25-29	0.00302	0.01499	2.61	97661	1464	484803	4462406	45.69
2020-2022	30-34	0.00451	0.02231	2.64	96197	2147	475913	3977602	41.35
2020-2022	35-39	0.00597	0.02943	2.56	94051	2768	463502	3501690	37.23
2020-2022	40-44	0.00724	0.03557	2.57	91283	3247	448535	3038187	33.28
2020-2022	45-49	0.00856	0.04190	2.51	88036	3688	430987	2589652	29.42
2020-2022	50-54	0.01152	0.05605	2.59	84347	4728	410337	2158664	25.59
2020-2022	55-59	0.01634	0.07861	2.61	79620	6259	383126	1748327	21.96
2020-2022	60-64	0.02237	0.10610	2.58	73360	7783	347962	1365201	18.61
2020-2022	65-69	0.02903	0.13551	2.55	65577	8886	306152	1017239	15.51
2020-2022	70-74	0.03938	0.17978	2.58	56691	10192	258792	711088	12.54
2020-2022	75-79	0.06050	0.26377	2.57	46499	12265	202742	452296	9.73
2020-2022	80-84	0.09466	0.38181	2.47	34234	13071	138077	249554	7.29
2020-2022	85-89	0.15259	0.54624	2.4	21163	11560	75760	111477	5.27
2020-2022	90-94	0.24227	0.71969	2.18	9603	6911	28527	35717	3.72
2020-2022	95-99	0.35864	0.85244	1.92	2692	2295	6398	7189	2.67
2020-2022	100-104	0.49418	0.93076	1.65	397	370	748	791	1.99
2020-2022	105-109	0.63161	0.96788	1.42	28	27	42	43	1.58
2020-2022	110+	0.73644	1.00000	1.36	1	1	1	1	1.36
