PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MO,b,1941-1949,0,0.03768,0.03652,0.15,100000,3652,96906,6683488,66.83
MO,b,1941-1949,1,0.00344,0.00343,0.5,96348,331,96183,6586582,68.36
MO,b,1941-1949,2,0.00191,0.00190,0.5,96018,183,95926,6490399,67.60
MO,b,1941-1949,3,0.00144,0.00144,0.5,95835,138,95766,6394473,66.72
MO,b,1941-1949,4,0.00118,0.00118,0.5,95697,113,95641,6298707,65.82
MO,b,1941-1949,5,0.00101,0.00101,0.5,95584,97,95536,6203066,64.90
MO,b,1941-1949,6,0.00091,0.00091,0.5,95488,87,95444,6107530,63.96
MO,b,1941-1949,7,0.00083,0.00083,0.5,95401,79,95362,6012086,63.02
MO,b,1941-1949,8,0.00077,0.00077,0.5,95322,73,95286,5916724,62.07
MO,b,1941-1949,9,0.00073,0.00073,0.5,95249,69,95214,5821439,61.12
MO,b,1941-1949,10,0.00071,0.00071,0.5,95180,67,95146,5726224,60.16
MO,b,1941-1949,11,0.00073,0.00073,0.5,95113,69,95078,5631078,59.20
MO,b,1941-1949,12,0.00079,0.00079,0.5,95043,75,95006,5536000,58.25
MO,b,1941-1949,13,0.00088,0.00088,0.5,94969,84,94927,5440994,57.29
MO,b,1941-1949,14,0.00101,0.00101,0.5,94885,96,94837,5346067,56.34
MO,b,1941-1949,15,0.00117,0.00117,0.5,94789,111,94734,5251230,55.40
MO,b,1941-1949,16,0.00131,0.00130,0.5,94679,124,94617,5156496,54.46
MO,b,1941-1949,17,0.00142,0.00142,0.5,94555,134,94488,5061879,53.53
MO,b,1941-1949,18,0.00151,0.00150,0.5,94421,142,94350,4967391,52.61
MO,b,1941-1949,19,0.00157,0.00157,0.5,94279,148,94205,4873041,51.69
MO,b,1941-1949,20,0.00161,0.00161,0.5,94132,151,94056,4778835,50.77
MO,b,1941-1949,21,0.00165,0.00165,0.5,93980,155,93903,4684779,49.85
MO,b,1941-1949,22,0.00169,0.00168,0.5,93826,158,93747,4590876,48.93
MO,b,1941-1949,23,0.00172,0.00172,0.5,93668,161,93587,4497129,48.01
MO,b,1941-1949,24,0.00175,0.00175,0.5,93506,164,93425,4403542,47.09
MO,b,1941-1949,25,0.00178,0.00178,0.5,93343,166,93260,4310118,46.18
MO,b,1941-1949,26,0.00182,0.00182,0.5,93177,170,93092,4216858,45.26
MO,b,1941-1949,27,0.00188,0.00188,0.5,93007,175,92920,4123766,44.34
MO,b,1941-1949,28,0.00196,0.00196,0.5,92832,182,92741,4030847,43.42
MO,b,1941-1949,29,0.00205,0.00205,0.5,92651,190,92556,3938105,42.50
MO,b,1941-1949,30,0.00216,0.00216,0.5,92461,200,92361,3845550,41.59
MO,b,1941-1949,31,0.00227,0.00227,0.5,92261,210,92156,3753189,40.68
MO,b,1941-1949,32,0.00240,0.00240,0.5,92051,221,91941,3661033,39.77
MO,b,1941-1949,33,0.00254,0.00254,0.5,91831,233,91714,3569092,38.87
MO,b,1941-1949,34,0.00271,0.00270,0.5,91598,247,91474,3477377,37.96
MO,b,1941-1949,35,0.00290,0.00290,0.5,91350,265,91218,3385904,37.07
MO,b,1941-1949,36,0.00311,0.00310,0.5,91085,283,90944,3294686,36.17
MO,b,1941-1949,37,0.00334,0.00334,0.5,90803,303,90651,3203742,35.28
MO,b,1941-1949,38,0.00362,0.00361,0.5,90500,327,90336,3113091,34.40
