PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MO,f,1941-1944,0,0.03736,0.03622,0.16,100000,3622,96949,6818109,68.18
MO,f,1941-1944,1,0.00455,0.00454,0.5,96378,438,96160,6721160,69.74
MO,f,1941-1944,2,0.00220,0.00220,0.5,95941,211,95835,6625000,69.05
MO,f,1941-1944,3,0.00161,0.00161,0.5,95730,154,95653,6529165,68.20
MO,f,1941-1944,4,0.00147,0.00147,0.5,95576,140,95505,6433512,67.31
MO,f,1941-1944,5,0.00120,0.00119,0.5,95435,114,95378,6338007,66.41
MO,f,1941-1944,6,0.00096,0.00096,0.5,95321,91,95276,6242628,65.49
MO,f,1941-1944,7,0.00078,0.00078,0.5,95230,75,95193,6147352,64.55
MO,f,1941-1944,8,0.00066,0.00066,0.5,95155,63,95124,6052160,63.60
MO,f,1941-1944,9,0.00059,0.00059,0.5,95092,56,95064,5957036,62.64
MO,f,1941-1944,10,0.00057,0.00057,0.5,95036,54,95009,5861972,61.68
MO,f,1941-1944,11,0.00059,0.00059,0.5,94982,56,94954,5766963,60.72
MO,f,1941-1944,12,0.00065,0.00065,0.5,94926,61,94895,5672009,59.75
MO,f,1941-1944,13,0.00074,0.00074,0.5,94864,70,94829,5577114,58.79
MO,f,1941-1944,14,0.00086,0.00086,0.5,94794,82,94754,5482285,57.83
MO,f,1941-1944,15,0.00101,0.00101,0.5,94713,96,94665,5387531,56.88
MO,f,1941-1944,16,0.00114,0.00114,0.5,94617,108,94563,5292866,55.94
MO,f,1941-1944,17,0.00125,0.00125,0.5,94509,118,94450,5198303,55.00
MO,f,1941-1944,18,0.00134,0.00134,0.5,94391,127,94327,5103853,54.07
MO,f,1941-1944,19,0.00141,0.00141,0.5,94264,133,94197,5009526,53.14
MO,f,1941-1944,20,0.00147,0.00147,0.5,94131,138,94062,4915329,52.22
MO,f,1941-1944,21,0.00153,0.00153,0.5,93993,144,93921,4821267,51.29
MO,f,1941-1944,22,0.00160,0.00160,0.5,93849,150,93774,4727346,50.37
MO,f,1941-1944,23,0.00168,0.00167,0.5,93699,157,93620,4633572,49.45
MO,f,1941-1944,24,0.00175,0.00174,0.5,93542,163,93460,4539951,48.53
MO,f,1941-1944,25,0.00180,0.00180,0.5,93379,168,93295,4446491,47.62
MO,f,1941-1944,26,0.00186,0.00186,0.5,93211,173,93124,4353196,46.70
MO,f,1941-1944,27,0.00193,0.00193,0.5,93037,180,92948,4260072,45.79
MO,f,1941-1944,28,0.00203,0.00203,0.5,92858,189,92763,4167124,44.88
MO,f,1941-1944,29,0.00216,0.00215,0.5,92669,200,92569,4074361,43.97
MO,f,1941-1944,30,0.00230,0.00230,0.5,92470,213,92363,3981791,43.06
MO,f,1941-1944,31,0.00245,0.00244,0.5,92257,225,92144,3889428,42.16
MO,f,1941-1944,32,0.00260,0.00260,0.5,92031,239,91912,3797284,41.26
MO,f,1941-1944,33,0.00277,0.00277,0.5,91793,254,91666,3705372,40.37
MO,f,1941-1944,34,0.00295,0.00295,0.5,91539,270,91404,3613707,39.48
MO,f,1941-1944,35,0.00318,0.00317,0.5,91269,290,91124,3522303,38.59
MO,f,1941-1944,36,0.00335,0.00334,0.5,90979,304,90827,3431179,37.71
MO,f,1941-1944,37,0.00351,0.00350,0.5,90675,317,90516,3340352,36.84
MO,f,1941-1944,38,0.00371,0.00370,0.5,90358,335,90190,3249836,35.97
MO,f,1941-1944,39,0.00385,0.00384,0.5,90023,346,89850,3159646,35.10
MO,f,1941-1944,40,0.00395,0.00394,0.5,89677,354,89500,3069796,34.23
MO,f,1941-1944,41,0.00407,0.00406,0.5,89324,363,89142,2980295,33.37
MO,f,1941-1944,42,0.00429,0.00428,0.5,88961,381,88770,2891153,32.50
MO,f,1941-1944,43,0.00461,0.00460,0.5,88579,408,88375,2802383,31.64
MO,f,1941-1944,44,0.00502,0.00501,0.5,88172,442,87951,2714008,30.78
MO,f,1941-1944,45,0.00556,0.00554,0.5,87730,486,87487,2626057,29.93
MO,f,1941-1944,46,0.00594,0.00592,0.5,87244,517,86985,2538570,29.10
MO,f,1941-1944,47,0.00630,0.00628,0.5,86727,545,86454,2451585,28.27
MO,f,1941-1944,48,0.00674,0.00672,0.5,86182,579,85893,2365131,27.44
MO,f,1941-1944,49,0.00712,0.00709,0.5,85603,607,85299,2279238,26.63
MO,f,1941-1944,50,0.00753,0.00750,0.5,84996,638,84677,2193939,25.81
MO,f,1941-1944,51,0.00789,0.00786,0.5,84358,663,84026,2109262,25.00
MO,f,1941-1944,52,0.00839,0.00836,0.5,83695,699,83345,2025235,24.20
MO,f,1941-1944,53,0.00908,0.00904,0.5,82995,750,82620,1941890,23.40
MO,f,1941-1944,54,0.00978,0.00974,0.5,82246,801,81845,1859270,22.61
MO,f,1941-1944,55,0.01060,0.01055,0.5,81445,859,81015,1777425,21.82
MO,f,1941-1944,56,0.01128,0.01122,0.5,80586,904,80134,1696410,21.05
MO,f,1941-1944,57,0.01192,0.01185,0.5,79682,944,79210,1616276,20.28
MO,f,1941-1944,58,0.01280,0.01272,0.5,78738,1002,78237,1537066,19.52
MO,f,1941-1944,59,0.01372,0.01363,0.5,77736,1060,77206,1458829,18.77
MO,f,1941-1944,60,0.01490,0.01479,0.5,76677,1134,76110,1381623,18.02
MO,f,1941-1944,61,0.01627,0.01614,0.5,75542,1219,74933,1305513,17.28
MO,f,1941-1944,62,0.01792,0.01776,0.5,74323,1320,73663,1230580,16.56
MO,f,1941-1944,63,0.02006,0.01986,0.5,73004,1450,72278,1156917,15.85
MO,f,1941-1944,64,0.02229,0.02204,0.5,71553,1577,70765,1084639,15.16
MO,f,1941-1944,65,0.02456,0.02426,0.5,69976,1698,69127,1013874,14.49
MO,f,1941-1944,66,0.02611,0.02578,0.5,68279,1760,67399,944746,13.84
MO,f,1941-1944,67,0.02804,0.02765,0.5,66519,1839,65599,877348,13.19
MO,f,1941-1944,68,0.03119,0.03071,0.5,64679,1986,63686,811749,12.55
MO,f,1941-1944,69,0.03474,0.03415,0.5,62693,2141,61623,748062,11.93
MO,f,1941-1944,70,0.03903,0.03829,0.5,60552,2318,59393,686440,11.34
MO,f,1941-1944,71,0.04272,0.04182,0.5,58234,2436,57016,627047,10.77
MO,f,1941-1944,72,0.04628,0.04524,0.5,55798,2524,54536,570031,10.22
MO,f,1941-1944,73,0.05069,0.04943,0.5,53274,2634,51957,515494,9.68
MO,f,1941-1944,74,0.05515,0.05367,0.5,50641,2718,49282,463537,9.15
MO,f,1941-1944,75,0.06100,0.05920,0.5,47923,2837,46505,414255,8.64
MO,f,1941-1944,76,0.06646,0.06433,0.5,45086,2900,43636,367750,8.16
MO,f,1941-1944,77,0.07197,0.06947,0.5,42186,2931,40721,324114,7.68
MO,f,1941-1944,78,0.08043,0.07732,0.5,39255,3035,37738,283394,7.22
MO,f,1941-1944,79,0.08943,0.08561,0.5,36220,3101,34670,245656,6.78
MO,f,1941-1944,80,0.10034,0.09555,0.5,33119,3164,31537,210986,6.37
MO,f,1941-1944,81,0.11005,0.10431,0.5,29955,3125,28393,179449,5.99
MO,f,1941-1944,82,0.12056,0.11370,0.5,26830,3051,25305,151056,5.63
MO,f,1941-1944,83,0.13182,0.12367,0.5,23780,2941,22309,125751,5.29
MO,f,1941-1944,84,0.14377,0.13413,0.5,20839,2795,19441,103442,4.96
MO,f,1941-1944,85,0.15647,0.14512,0.5,18044,2618,16735,84001,4.66
MO,f,1941-1944,86,0.17114,0.15765,0.5,15425,2432,14209,67266,4.36
MO,f,1941-1944,87,0.18853,0.17229,0.5,12994,2239,11874,53056,4.08
MO,f,1941-1944,88,0.20852,0.18883,0.5,10755,2031,9739,41182,3.83
MO,f,1941-1944,89,0.22955,0.20592,0.5,8724,1796,7826,31443,3.60
MO,f,1941-1944,90,0.24956,0.22188,0.5,6928,1537,6159,23617,3.41
