PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MO,f,1941,0,0.04390,0.04236,0.18,100000,4236,96509,6716424,67.16
MO,f,1941,1,0.00635,0.00633,0.5,95764,606,95460,6619915,69.13
MO,f,1941,2,0.00302,0.00301,0.5,95157,287,95014,6524454,68.56
MO,f,1941,3,0.00162,0.00161,0.5,94871,153,94794,6429440,67.77
MO,f,1941,4,0.00172,0.00172,0.5,94718,163,94636,6334646,66.88
MO,f,1941,5,0.00152,0.00152,0.5,94555,143,94483,6240010,65.99
MO,f,1941,6,0.00122,0.00122,0.5,94412,115,94354,6145526,65.09
MO,f,1941,7,0.00100,0.00100,0.5,94296,95,94249,6051173,64.17
MO,f,1941,8,0.00082,0.00082,0.5,94202,77,94163,5956924,63.24
MO,f,1941,9,0.00067,0.00067,0.5,94125,63,94093,5862761,62.29
MO,f,1941,10,0.00060,0.00060,0.5,94061,57,94033,5768668,61.33
MO,f,1941,11,0.00060,0.00060,0.5,94005,56,93977,5674635,60.37
MO,f,1941,12,0.00067,0.00067,0.5,93948,63,93917,5580658,59.40
MO,f,1941,13,0.00079,0.00079,0.5,93885,74,93848,5486741,58.44
MO,f,1941,14,0.00098,0.00098,0.5,93811,92,93766,5392893,57.49
MO,f,1941,15,0.00122,0.00122,0.5,93720,114,93663,5299127,56.54
MO,f,1941,16,0.00141,0.00141,0.5,93605,132,93540,5205465,55.61
MO,f,1941,17,0.00155,0.00155,0.5,93474,145,93401,5111925,54.69
MO,f,1941,18,0.00166,0.00166,0.5,93329,155,93252,5018524,53.77
MO,f,1941,19,0.00168,0.00168,0.5,93175,156,93096,4925272,52.86
MO,f,1941,20,0.00170,0.00170,0.5,93018,158,92939,4832175,51.95
MO,f,1941,21,0.00177,0.00177,0.5,92860,164,92778,4739236,51.04
MO,f,1941,22,0.00182,0.00182,0.5,92696,168,92612,4646458,50.13
MO,f,1941,23,0.00188,0.00188,0.5,92528,174,92441,4553846,49.22
MO,f,1941,24,0.00191,0.00190,0.5,92354,176,92266,4461405,48.31
MO,f,1941,25,0.00191,0.00191,0.5,92178,176,92090,4369139,47.40
MO,f,1941,26,0.00194,0.00194,0.5,92002,179,91913,4277049,46.49
MO,f,1941,27,0.00203,0.00203,0.5,91823,186,91730,4185136,45.58
MO,f,1941,28,0.00217,0.00217,0.5,91637,199,91538,4093406,44.67
MO,f,1941,29,0.00232,0.00232,0.5,91438,212,91332,4001868,43.77
