PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MO,b,1941,0,0.04996,0.04801,0.19,100000,4801,96095,6469359,64.69
MO,b,1941,1-4,0.00325,0.01290,1.32,95199,1228,377505,6373264,66.95
MO,b,1941,5-9,0.00100,0.00496,2.29,93971,466,468595,5995759,63.80
MO,b,1941,10-14,0.00097,0.00483,2.74,93505,452,466504,5527165,59.11
MO,b,1941,15-19,0.00180,0.00898,2.63,93053,836,463284,5060660,54.38
MO,b,1941,20-24,0.00214,0.01064,2.55,92218,982,458687,4597376,49.85
MO,b,1941,25-29,0.00239,0.01188,2.56,91236,1084,453537,4138689,45.36
MO,b,1941,30-34,0.00300,0.01492,2.61,90152,1345,447549,3685152,40.88
MO,b,1941,35-39,0.00403,0.01996,2.63,88807,1773,439829,3237603,36.46
MO,b,1941,40-44,0.00547,0.02702,2.66,87035,2351,429663,2797774,32.15
MO,b,1941,45-49,0.00776,0.03811,2.62,84684,3227,415733,2368111,27.96
MO,b,1941,50-54,0.01140,0.05552,2.66,81456,4522,396685,1952378,23.97
MO,b,1941,55-59,0.01593,0.07672,2.59,76934,5902,370468,1555692,20.22
MO,b,1941,60-64,0.02309,0.10952,2.65,71032,7780,336877,1185224,16.69
MO,b,1941,65-69,0.03502,0.16183,2.66,63252,10236,292316,848347,13.41
MO,b,1941,70-74,0.05509,0.24281,2.56,53016,12873,233658,556032,10.49
MO,b,1941,75-79,0.08428,0.34889,2.53,40143,14006,166182,322374,8.03
MO,b,1941,80-84,0.12797,0.48147,2.43,26138,12584,98336,156192,5.98
MO,b,1941,85-89,0.20500,0.65799,2.28,13553,8918,43502,57856,4.27
MO,b,1941,90-94,0.30330,0.79684,2.02,4635,3694,12178,14354,3.10
MO,b,1941,95-99,0.42165,0.89557,1.79,942,843,2000,2176,2.31
MO,b,1941,100-104,0.55523,0.95049,1.54,98,93,168,175,1.78
MO,b,1941,105-109,0.68294,0.97575,1.34,5,5,7,7,1.46
MO,b,1941,110+,0.77690,1.00000,1.29,0,0,0,0,1.29
MO,b,1942,0,0.04191,0.04049,0.16,100000,4049,96618,6600904,66.01
MO,b,1942,1-4,0.00225,0.00894,1.56,95951,858,381713,6504286,67.79
MO,b,1942,5-9,0.00088,0.00437,2.25,95093,415,474323,6122573,64.39
MO,b,1942,10-14,0.00088,0.00438,2.69,94678,415,472432,5648250,59.66
MO,b,1942,15-19,0.00140,0.00696,2.64,94263,656,469770,5175818,54.91
MO,b,1942,20-24,0.00187,0.00933,2.61,93607,873,465949,4706048,50.27
MO,b,1942,25-29,0.00224,0.01113,2.56,92734,1032,461148,4240100,45.72
MO,b,1942,30-34,0.00282,0.01401,2.62,91702,1285,455449,3778952,41.21
MO,b,1942,35-39,0.00385,0.01910,2.62,90417,1727,447980,3323503,36.76
MO,b,1942,40-44,0.00523,0.02582,2.66,88690,2290,438098,2875523,32.42
MO,b,1942,45-49,0.00781,0.03835,2.63,86399,3313,424153,2437425,28.21
MO,b,1942,50-54,0.01094,0.05331,2.65,83086,4429,405001,2013272,24.23
MO,b,1942,55-59,0.01569,0.07561,2.62,78657,5947,379131,1608271,20.45
MO,b,1942,60-64,0.02347,0.11122,2.65,72709,8087,344542,1229140,16.90
