MO: MO, Lifetables (period 1x5), Males Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941-1944	0	0.04766	0.04585	0.17	100000	4585	96207	6362624	63.63
1941-1944	1	0.00501	0.00500	0.5	95415	477	95176	6266417	65.68
1941-1944	2	0.00249	0.00249	0.5	94937	236	94819	6171241	65.00
1941-1944	3	0.00187	0.00186	0.5	94701	176	94613	6076421	64.16
1941-1944	4	0.00138	0.00138	0.5	94525	130	94460	5981808	63.28
1941-1944	5	0.00116	0.00116	0.5	94394	109	94340	5887349	62.37
1941-1944	6	0.00107	0.00107	0.5	94285	101	94235	5793009	61.44
1941-1944	7	0.00102	0.00102	0.5	94184	96	94136	5698774	60.51
1941-1944	8	0.00099	0.00099	0.5	94088	93	94041	5604639	59.57
1941-1944	9	0.00098	0.00098	0.5	93994	92	93948	5510598	58.63
1941-1944	10	0.00099	0.00099	0.5	93903	93	93856	5416649	57.68
1941-1944	11	0.00105	0.00104	0.5	93809	98	93760	5322793	56.74
1941-1944	12	0.00114	0.00114	0.5	93711	107	93658	5229033	55.80
1941-1944	13	0.00128	0.00127	0.5	93604	119	93545	5135375	54.86
1941-1944	14	0.00143	0.00143	0.5	93485	134	93418	5041830	53.93
1941-1944	15	0.00160	0.00160	0.5	93351	149	93277	4948412	53.01
1941-1944	16	0.00173	0.00173	0.5	93202	162	93121	4855135	52.09
1941-1944	17	0.00183	0.00183	0.5	93040	170	92955	4762014	51.18
1941-1944	18	0.00190	0.00190	0.5	92870	177	92782	4669059	50.28
1941-1944	19	0.00194	0.00194	0.5	92693	180	92603	4576277	49.37
1941-1944	20	0.00197	0.00196	0.5	92513	182	92423	4483673	48.47
1941-1944	21	0.00201	0.00201	0.5	92332	185	92239	4391251	47.56
1941-1944	22	0.00205	0.00205	0.5	92147	189	92052	4299012	46.65
1941-1944	23	0.00211	0.00211	0.5	91958	194	91861	4206960	45.75
1941-1944	24	0.00217	0.00216	0.5	91764	199	91665	4115099	44.84
1941-1944	25	0.00220	0.00220	0.5	91565	201	91465	4023434	43.94
1941-1944	26	0.00223	0.00223	0.5	91364	204	91262	3931969	43.04
1941-1944	27	0.00227	0.00227	0.5	91160	207	91057	3840707	42.13
1941-1944	28	0.00233	0.00233	0.5	90953	212	90847	3749651	41.23
1941-1944	29	0.00243	0.00242	0.5	90741	220	90631	3658804	40.32
1941-1944	30	0.00255	0.00255	0.5	90521	231	90406	3568172	39.42
1941-1944	31	0.00268	0.00268	0.5	90291	242	90170	3477766	38.52
1941-1944	32	0.00285	0.00285	0.5	90048	256	89920	3387597	37.62
1941-1944	33	0.00304	0.00304	0.5	89792	273	89656	3297677	36.73
1941-1944	34	0.00326	0.00325	0.5	89519	291	89374	3208021	35.84
1941-1944	35	0.00351	0.00351	0.5	89228	313	89072	3118648	34.95
1941-1944	36	0.00375	0.00374	0.5	88915	333	88749	3029576	34.07
1941-1944	37	0.00404	0.00403	0.5	88582	357	88404	2940827	33.20
1941-1944	38	0.00442	0.00441	0.5	88225	389	88031	2852423	32.33
1941-1944	39	0.00481	0.00479	0.5	87836	421	87626	2764392	31.47
1941-1944	40	0.00517	0.00516	0.5	87415	451	87190	2676767	30.62
1941-1944	41	0.00550	0.00549	0.5	86964	477	86725	2589577	29.78
1941-1944	42	0.00589	0.00588	0.5	86487	508	86232	2502852	28.94
1941-1944	43	0.00632	0.00630	0.5	85978	541	85708	2416619	28.11
1941-1944	44	0.00680	0.00678	0.5	85437	579	85147	2330912	27.28
1941-1944	45	0.00745	0.00742	0.5	84858	630	84543	2245765	26.47
1941-1944	46	0.00800	0.00797	0.5	84228	671	83892	2161222	25.66
1941-1944	47	0.00867	0.00863	0.5	83557	721	83196	2077330	24.86
1941-1944	48	0.00956	0.00951	0.5	82835	788	82441	1994134	24.07
1941-1944	49	0.01050	0.01044	0.5	82047	857	81619	1911693	23.30
1941-1944	50	0.01161	0.01154	0.5	81190	937	80722	1830074	22.54
1941-1944	51	0.01262	0.01254	0.5	80253	1007	79750	1749352	21.80
1941-1944	52	0.01373	0.01363	0.5	79247	1080	78706	1669603	21.07
1941-1944	53	0.01492	0.01481	0.5	78166	1158	77587	1590896	20.35
1941-1944	54	0.01605	0.01592	0.5	77009	1226	76396	1513309	19.65
1941-1944	55	0.01725	0.01711	0.5	75783	1296	75134	1436913	18.96
1941-1944	56	0.01823	0.01807	0.5	74486	1346	73813	1361779	18.28
1941-1944	57	0.01920	0.01902	0.5	73141	1391	72445	1287965	17.61
1941-1944	58	0.02051	0.02030	0.5	71750	1457	71021	1215520	16.94
1941-1944	59	0.02193	0.02169	0.5	70293	1525	69531	1144499	16.28
1941-1944	60	0.02362	0.02334	0.5	68768	1605	67966	1074968	15.63
1941-1944	61	0.02548	0.02516	0.5	67163	1690	66318	1007002	14.99
1941-1944	62	0.02779	0.02740	0.5	65474	1794	64576	940684	14.37
1941-1944	63	0.03062	0.03016	0.5	63679	1920	62719	876108	13.76
1941-1944	64	0.03327	0.03273	0.5	61759	2021	60748	813389	13.17
1941-1944	65	0.03563	0.03501	0.5	59738	2091	58692	752640	12.60
1941-1944	66	0.03709	0.03641	0.5	57646	2099	56597	693949	12.04
1941-1944	67	0.03938	0.03862	0.5	55547	2145	54474	637352	11.47
1941-1944	68	0.04327	0.04235	0.5	53402	2262	52271	582878	10.91
1941-1944	69	0.04771	0.04659	0.5	51140	2383	49949	530606	10.38
1941-1944	70	0.05323	0.05185	0.5	48758	2528	47493	480657	9.86
1941-1944	71	0.05809	0.05645	0.5	46229	2610	44924	433164	9.37
1941-1944	72	0.06293	0.06101	0.5	43620	2661	42289	388240	8.90
1941-1944	73	0.06865	0.06638	0.5	40959	2719	39599	345950	8.45
