PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
DE,f,1941-1949,0,0.03562,0.03458,0.15,100000,3458,97070,6749219,67.49
DE,f,1941-1949,1-4,0.00176,0.00700,1.59,96542,676,384541,6652148,68.90
DE,f,1941-1949,5-9,0.00068,0.00340,1.92,95866,326,478328,6267607,65.38
DE,f,1941-1949,10-14,0.00058,0.00291,2.9,95541,278,477121,5789280,60.59
DE,f,1941-1949,15-19,0.00134,0.00667,2.68,95263,636,474840,5312158,55.76
DE,f,1941-1949,20-24,0.00166,0.00826,2.53,94627,782,471203,4837318,51.12
DE,f,1941-1949,25-29,0.00180,0.00897,2.54,93846,842,467159,4366115,46.52
DE,f,1941-1949,30-34,0.00228,0.01136,2.67,93004,1056,462557,3898956,41.92
DE,f,1941-1949,35-39,0.00365,0.01808,2.63,91948,1662,455794,3436399,37.37
DE,f,1941-1949,40-44,0.00465,0.02300,2.62,90286,2077,446491,2980606,33.01
DE,f,1941-1949,45-49,0.00688,0.03385,2.62,88209,2986,433937,2534115,28.73
DE,f,1941-1949,50-54,0.00947,0.04633,2.64,85223,3948,416781,2100178,24.64
DE,f,1941-1949,55-59,0.01481,0.07153,2.63,81275,5814,392621,1683397,20.71
DE,f,1941-1949,60-64,0.02108,0.10032,2.6,75461,7570,359156,1290776,17.11
DE,f,1941-1949,65-69,0.03301,0.15313,2.64,67891,10396,314936,931620,13.72
DE,f,1941-1949,70-74,0.05522,0.24329,2.56,57495,13988,253335,616684,10.73
DE,f,1941-1949,75-79,0.08172,0.33918,2.49,43506,14757,180566,363349,8.35
DE,f,1941-1949,80-84,0.11870,0.45546,2.45,28750,13095,110321,182783,6.36
DE,f,1941-1949,85-89,0.18471,0.61598,2.3,15655,9643,52208,72462,4.63
DE,f,1941-1949,90-94,0.27489,0.76407,2.09,6012,4594,16711,20254,3.37
DE,f,1941-1949,95-99,0.38729,0.87289,1.85,1418,1238,3197,3544,2.50
DE,f,1941-1949,100-104,0.51316,0.93688,1.61,180,169,329,347,1.92
DE,f,1941-1949,105-109,0.63825,0.96859,1.4,11,11,17,18,1.56
DE,f,1941-1949,110+,0.73370,1.00000,1.36,0,0,0,0,1.36
DE,f,1950-1959,0,0.02551,0.02495,0.12,100000,2495,97815,7157274,71.57
DE,f,1950-1959,1-4,0.00095,0.00381,1.57,97505,372,389117,7059459,72.40
DE,f,1950-1959,5-9,0.00037,0.00183,2.18,97133,178,485162,6670342,68.67
DE,f,1950-1959,10-14,0.00030,0.00151,2.72,96955,147,484440,6185180,63.79
DE,f,1950-1959,15-19,0.00055,0.00276,2.75,96808,267,483441,5700740,58.89
DE,f,1950-1959,20-24,0.00075,0.00376,2.64,96541,363,481849,5217299,54.04
DE,f,1950-1959,25-29,0.00106,0.00530,2.54,96178,510,479635,4735450,49.24
DE,f,1950-1959,30-34,0.00123,0.00615,2.62,95668,589,476943,4255815,44.49
DE,f,1950-1959,35-39,0.00215,0.01071,2.68,95080,1018,473041,3778872,39.74
DE,f,1950-1959,40-44,0.00342,0.01694,2.68,94061,1593,466607,3305830,35.15
DE,f,1950-1959,45-49,0.00557,0.02747,2.63,92468,2540,456319,2839224,30.70
DE,f,1950-1959,50-54,0.00762,0.03744,2.66,89928,3367,441752,2382904,26.50
DE,f,1950-1959,55-59,0.01188,0.05781,2.68,86561,5004,421191,1941153,22.43
DE,f,1950-1959,60-64,0.01725,0.08285,2.62,81557,6757,391699,1519962,18.64
DE,f,1950-1959,65-69,0.02658,0.12507,2.65,74800,9355,351992,1128262,15.08
DE,f,1950-1959,70-74,0.04484,0.20251,2.61,65444,13253,295563,776270,11.86
DE,f,1950-1959,75-79,0.07036,0.29945,2.51,52191,15629,222115,480707,9.21
DE,f,1950-1959,80-84,0.09682,0.39059,2.53,36563,14281,147495,258592,7.07
DE,f,1950-1959,85-89,0.16370,0.57225,2.37,22281,12751,77890,111097,4.99
DE,f,1950-1959,90-94,0.26168,0.74884,2.14,9531,7137,27273,33207,3.48
DE,f,1950-1959,95-99,0.38948,0.87653,1.86,2394,2098,5387,5934,2.48
DE,f,1950-1959,100-104,0.53461,0.94527,1.58,296,279,523,546,1.85
DE,f,1950-1959,105-109,0.67557,0.97509,1.35,16,16,23,24,1.48
DE,f,1950-1959,110+,0.77854,1.00000,1.28,0,0,1,1,1.28
DE,f,1960-1969,0,0.02044,0.02007,0.11,100000,2007,98214,7337813,73.38
DE,f,1960-1969,1-4,0.00081,0.00325,1.67,97993,318,391229,7239599,73.88
DE,f,1960-1969,5-9,0.00040,0.00200,2.3,97675,195,487845,6848370,70.11
DE,f,1960-1969,10-14,0.00030,0.00149,2.8,97479,145,487077,6360525,65.25
DE,f,1960-1969,15-19,0.00042,0.00210,2.64,97334,204,486189,5873448,60.34
DE,f,1960-1969,20-24,0.00062,0.00308,2.33,97130,299,484852,5387260,55.46
DE,f,1960-1969,25-29,0.00085,0.00425,2.31,96831,412,483049,4902408,50.63
DE,f,1960-1969,30-34,0.00114,0.00566,2.65,96419,546,480814,4419359,45.83
DE,f,1960-1969,35-39,0.00182,0.00904,2.82,95873,867,477477,3938545,41.08
DE,f,1960-1969,40-44,0.00284,0.01409,2.7,95006,1339,471952,3461068,36.43
