DE: DE, Lifetables (period 1x1), Males Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.05667	0.05420	0.2	100000	5420	95648	6087074	60.87
1941	1	0.00548	0.00547	0.5	94580	517	94321	5991426	63.35
1941	2	0.00252	0.00252	0.5	94063	237	93944	5897105	62.69
1941	3	0.00192	0.00192	0.5	93826	180	93736	5803160	61.85
1941	4	0.00195	0.00195	0.5	93646	182	93555	5709424	60.97
1941	5	0.00158	0.00158	0.5	93464	148	93390	5615869	60.09
1941	6	0.00124	0.00124	0.5	93316	115	93259	5522479	59.18
1941	7	0.00107	0.00107	0.5	93201	99	93151	5429221	58.25
1941	8	0.00102	0.00102	0.5	93102	95	93054	5336069	57.31
1941	9	0.00107	0.00107	0.5	93007	100	92957	5243015	56.37
1941	10	0.00129	0.00129	0.5	92908	119	92848	5150058	55.43
1941	11	0.00151	0.00151	0.5	92788	140	92718	5057210	54.50
1941	12	0.00169	0.00169	0.5	92648	157	92569	4964492	53.58
1941	13	0.00175	0.00175	0.5	92491	162	92410	4871923	52.67
1941	14	0.00178	0.00178	0.5	92329	164	92247	4779513	51.77
1941	15	0.00182	0.00182	0.5	92165	167	92081	4687266	50.86
1941	16	0.00185	0.00185	0.5	91998	170	91913	4595184	49.95
1941	17	0.00189	0.00189	0.5	91827	174	91741	4503272	49.04
1941	18	0.00206	0.00205	0.5	91654	188	91560	4411531	48.13
1941	19	0.00228	0.00228	0.5	91466	208	91361	4319971	47.23
1941	20	0.00249	0.00249	0.5	91257	227	91144	4228610	46.34
1941	21	0.00266	0.00266	0.5	91030	242	90909	4137466	45.45
1941	22	0.00273	0.00273	0.5	90788	248	90665	4046557	44.57
1941	23	0.00275	0.00275	0.5	90541	249	90416	3955893	43.69
1941	24	0.00267	0.00267	0.5	90292	241	90171	3865477	42.81
1941	25	0.00254	0.00254	0.5	90051	228	89937	3775305	41.92
1941	26	0.00241	0.00241	0.5	89823	216	89714	3685368	41.03
1941	27	0.00241	0.00240	0.5	89606	215	89499	3595654	40.13
1941	28	0.00259	0.00259	0.5	89391	231	89275	3506155	39.22
1941	29	0.00288	0.00288	0.5	89160	257	89032	3416880	38.32
1941	30	0.00318	0.00318	0.5	88903	283	88762	3327848	37.43
1941	31	0.00336	0.00336	0.5	88621	298	88472	3239086	36.55
1941	32	0.00378	0.00377	0.5	88323	333	88157	3150615	35.67
1941	33	0.00409	0.00408	0.5	87990	359	87811	3062458	34.80
1941	34	0.00422	0.00422	0.5	87631	369	87447	2974647	33.95
1941	35	0.00454	0.00453	0.5	87262	395	87064	2887200	33.09
1941	36	0.00461	0.00460	0.5	86867	400	86667	2800136	32.23
1941	37	0.00513	0.00512	0.5	86467	443	86246	2713470	31.38
1941	38	0.00600	0.00598	0.5	86024	515	85767	2627224	30.54
1941	39	0.00626	0.00624	0.5	85510	534	85243	2541457	29.72
1941	40	0.00621	0.00619	0.5	84976	526	84713	2456214	28.90
1941	41	0.00651	0.00649	0.5	84450	548	84176	2371501	28.08
1941	42	0.00809	0.00806	0.5	83902	676	83564	2287326	27.26
1941	43	0.00936	0.00932	0.5	83226	775	82838	2203762	26.48
1941	44	0.01046	0.01041	0.5	82450	858	82021	2120924	25.72
1941	45	0.01229	0.01221	0.5	81592	997	81094	2038903	24.99
1941	46	0.01239	0.01231	0.5	80596	992	80099	1957809	24.29
1941	47	0.01313	0.01305	0.5	79603	1039	79084	1877709	23.59
1941	48	0.01398	0.01388	0.5	78565	1091	78020	1798625	22.89
1941	49	0.01341	0.01332	0.5	77474	1032	76958	1720606	22.21
1941	50	0.01257	0.01250	0.5	76442	955	75964	1643647	21.50
1941	51	0.01196	0.01189	0.5	75487	897	75038	1567683	20.77
1941	52	0.01341	0.01332	0.5	74589	993	74093	1492645	20.01
1941	53	0.01520	0.01508	0.5	73596	1110	73041	1418552	19.27
1941	54	0.01700	0.01685	0.5	72486	1222	71875	1345511	18.56
1941	55	0.02034	0.02013	0.5	71265	1435	70547	1273635	17.87
1941	56	0.02209	0.02185	0.5	69830	1526	69067	1203088	17.23
1941	57	0.02475	0.02445	0.5	68304	1670	67470	1134021	16.60
1941	58	0.02874	0.02833	0.5	66635	1888	65691	1066552	16.01
1941	59	0.02966	0.02923	0.5	64747	1893	63800	1000861	15.46
1941	60	0.02929	0.02886	0.5	62854	1814	61947	937060	14.91
1941	61	0.02896	0.02855	0.5	61040	1743	60169	875113	14.34
1941	62	0.03295	0.03242	0.5	59297	1922	58336	814945	13.74
1941	63	0.03604	0.03540	0.5	57375	2031	56360	756608	13.19
1941	64	0.03396	0.03339	0.5	55344	1848	54420	700249	12.65
1941	65	0.03443	0.03384	0.5	53496	1811	52591	645829	12.07
1941	66	0.03465	0.03406	0.5	51685	1760	50805	593238	11.48
1941	67	0.04140	0.04056	0.5	49925	2025	48913	542433	10.86
1941	68	0.05047	0.04922	0.5	47900	2358	46721	493521	10.30
1941	69	0.05370	0.05230	0.5	45542	2382	44351	446799	9.81
1941	70	0.05888	0.05720	0.5	43161	2469	41926	402448	9.32
1941	71	0.06173	0.05988	0.5	40692	2437	39474	360522	8.86
1941	72	0.07137	0.06891	0.5	38255	2636	36937	321048	8.39
1941	73	0.08012	0.07703	0.5	35619	2744	34247	284111	7.98
1941	74	0.08486	0.08141	0.5	32875	2676	31537	249864	7.60
1941	75	0.08948	0.08565	0.5	30199	2586	28906	218327	7.23
1941	76	0.08475	0.08131	0.5	27612	2245	26490	189421	6.86
1941	77	0.09175	0.08773	0.5	25367	2225	24255	162932	6.42
1941	78	0.11662	0.11019	0.5	23142	2550	21867	138677	5.99
1941	79	0.12669	0.11915	0.5	20592	2453	19365	116810	5.67
1941	80	0.10746	0.10198	0.5	18138	1850	17214	97445	5.37
1941	81	0.12415	0.11690	0.5	16289	1904	15337	80232	4.93
1941	82	0.14302	0.13348	0.5	14385	1920	13425	64895	4.51
1941	83	0.16422	0.15176	0.5	12465	1892	11519	51470	4.13
1941	84	0.18787	0.17174	0.5	10573	1816	9665	39952	3.78
1941	85	0.21405	0.19336	0.5	8757	1693	7911	30286	3.46
1941	86	0.24280	0.21651	0.5	7064	1529	6299	22376	3.17
1941	87	0.27406	0.24103	0.5	5534	1334	4868	16077	2.90
1941	88	0.30770	0.26667	0.5	4201	1120	3640	11209	2.67
1941	89	0.34352	0.29317	0.5	3080	903	2629	7569	2.46
1941	90	0.38122	0.32019	0.5	2177	697	1829	4940	2.27
1941	91	0.42040	0.34738	0.5	1480	514	1223	3111	2.10
1941	92	0.46062	0.37439	0.5	966	362	785	1888	1.95
1941	93	0.50135	0.40086	0.5	604	242	483	1103	1.83
1941	94	0.54206	0.42648	0.5	362	154	285	620	1.71
1941	95	0.58223	0.45095	0.5	208	94	161	335	1.61
1941	96	0.62132	0.47405	0.5	114	54	87	174	1.53
1941	97	0.65891	0.49562	0.5	60	30	45	87	1.45
1941	98	0.69459	0.51555	0.5	30	16	22	42	1.39
1941	99	0.72809	0.53377	0.5	15	8	11	20	1.33
1941	100	0.75918	0.55030	0.5	7	4	5	9	1.28
1941	101	0.78776	0.56515	0.5	3	2	2	4	1.24
1941	102	0.81377	0.57842	0.5	1	1	1	2	1.21
1941	103	0.83726	0.59019	0.5	1	0	0	1	1.18
1941	104	0.85830	0.60057	0.5	0	0	0	0	1.15
1941	105	0.87702	0.60967	0.5	0	0	0	0	1.13
1941	106	0.89357	0.61763	0.5	0	0	0	0	1.11
1941	107	0.90813	0.62455	0.5	0	0	0	0	1.09
1941	108	0.92087	0.63055	0.5	0	0	0	0	1.08
1941	109	0.93198	0.63573	0.5	0	0	0	0	1.07
1941	110+	0.94163	1.00000	1.06	0	0	0	0	1.06
1942	0	0.05836	0.05576	0.2	100000	5576	95548	6087003	60.87
