PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
DE,b,1941-1944,0,0.04998,0.04803,0.19,100000,4803,96094,6331787,63.32
DE,b,1941-1944,1-4,0.00260,0.01035,1.44,95197,985,378264,6235693,65.50
DE,b,1941-1944,5-9,0.00105,0.00526,2.23,94212,495,469687,5857429,62.17
DE,b,1941-1944,10-14,0.00097,0.00482,2.73,93717,451,467556,5387742,57.49
DE,b,1941-1944,15-19,0.00182,0.00909,2.66,93265,847,464341,4920185,52.75
DE,b,1941-1944,20-24,0.00223,0.01110,2.52,92418,1026,459542,4455844,48.21
DE,b,1941-1944,25-29,0.00239,0.01188,2.56,91392,1086,454314,3996302,43.73
DE,b,1941-1944,30-34,0.00325,0.01612,2.64,90306,1456,448091,3541989,39.22
DE,b,1941-1944,35-39,0.00474,0.02346,2.63,88850,2084,439306,3093897,34.82
DE,b,1941-1944,40-44,0.00622,0.03064,2.61,86766,2658,427479,2654591,30.59
DE,b,1941-1944,45-49,0.00948,0.04638,2.63,84107,3901,411289,2227112,26.48
DE,b,1941-1944,50-54,0.01331,0.06447,2.6,80207,5171,388602,1815823,22.64
DE,b,1941-1944,55-59,0.01868,0.08944,2.62,75035,6711,359182,1427221,19.02
DE,b,1941-1944,60-64,0.02882,0.13483,2.61,68324,9212,319618,1068039,15.63
DE,b,1941-1944,65-69,0.04140,0.18802,2.56,59112,11114,268482,748422,12.66
DE,b,1941-1944,70-74,0.06315,0.27279,2.51,47998,13093,207326,479939,10.00
DE,b,1941-1944,75-79,0.08934,0.36431,2.47,34905,12716,142332,272613,7.81
DE,b,1941-1944,80-84,0.13241,0.49359,2.42,22189,10952,82711,130281,5.87
DE,b,1941-1944,85-89,0.20680,0.65927,2.25,11237,7408,35821,47570,4.23
DE,b,1941-1944,90-94,0.30653,0.80197,2.03,3829,3070,10017,11749,3.07
DE,b,1941-1944,95-99,0.42709,0.89833,1.78,758,681,1595,1732,2.28
DE,b,1941-1944,100-104,0.55668,0.95059,1.54,77,73,132,137,1.78
DE,b,1941-1944,105-109,0.67941,0.97507,1.34,4,4,5,6,1.47
DE,b,1941-1944,110+,0.76971,1.00000,1.3,0,0,0,0,1.30
DE,b,1945-1949,0,0.03342,0.03249,0.14,100000,3249,97208,6619169,66.19
DE,b,1945-1949,1-4,0.00152,0.00605,1.81,96751,586,385721,6521961,67.41
DE,b,1945-1949,5-9,0.00081,0.00403,2.14,96165,387,479717,6136240,63.81
DE,b,1945-1949,10-14,0.00076,0.00379,2.73,95778,363,478065,5656524,59.06
DE,b,1945-1949,15-19,0.00130,0.00649,2.67,95415,619,475631,5178459,54.27
DE,b,1945-1949,20-24,0.00164,0.00816,2.51,94796,774,472054,4702828,49.61
DE,b,1945-1949,25-29,0.00171,0.00851,2.56,94022,801,468159,4230773,45.00
DE,b,1945-1949,30-34,0.00237,0.01181,2.68,93222,1101,463549,3762615,40.36
DE,b,1945-1949,35-39,0.00378,0.01873,2.67,92121,1726,456576,3299066,35.81
DE,b,1945-1949,40-44,0.00590,0.02910,2.67,90395,2631,445847,2842490,31.45
DE,b,1945-1949,45-49,0.00848,0.04155,2.61,87764,3647,430113,2396643,27.31
DE,b,1945-1949,50-54,0.01191,0.05789,2.62,84117,4869,408993,1966529,23.38
DE,b,1945-1949,55-59,0.01804,0.08651,2.64,79248,6856,380035,1557536,19.65
DE,b,1945-1949,60-64,0.02634,0.12377,2.57,72392,8960,340222,1177501,16.27
DE,b,1945-1949,65-69,0.03763,0.17254,2.6,63432,10944,290868,837280,13.20
DE,b,1945-1949,70-74,0.05911,0.25836,2.57,52488,13561,229419,546411,10.41
DE,b,1945-1949,75-79,0.08597,0.35284,2.46,38927,13735,159759,316992,8.14
DE,b,1945-1949,80-84,0.12347,0.46842,2.42,25192,11801,95573,157233,6.24
DE,b,1945-1949,85-89,0.18704,0.62007,2.28,13391,8304,44395,61660,4.60
DE,b,1945-1949,90-94,0.27313,0.76114,2.09,5088,3872,14178,17265,3.39
DE,b,1945-1949,95-99,0.38058,0.86760,1.86,1215,1054,2770,3087,2.54
DE,b,1945-1949,100-104,0.50212,0.93262,1.63,161,150,299,316,1.96
DE,b,1945-1949,105-109,0.62500,0.96608,1.42,11,10,17,17,1.59
DE,b,1945-1949,110+,0.72031,1.00000,1.39,0,0,1,1,1.39
DE,b,1950-1954,0,0.03020,0.02943,0.13,100000,2943,97445,6769468,67.69
DE,b,1950-1954,1-4,0.00123,0.00490,1.57,97057,475,387072,6672023,68.74
DE,b,1950-1954,5-9,0.00054,0.00271,2.43,96582,262,482238,6284951,65.07
DE,b,1950-1954,10-14,0.00063,0.00314,2.67,96320,302,480896,5802714,60.24
DE,b,1950-1954,15-19,0.00105,0.00522,2.71,96018,501,478940,5321817,55.43
DE,b,1950-1954,20-24,0.00152,0.00757,2.57,95517,723,475830,4842877,50.70
DE,b,1950-1954,25-29,0.00161,0.00802,2.51,94794,761,472073,4367047,46.07
DE,b,1950-1954,30-34,0.00190,0.00946,2.64,94033,890,468069,3894974,41.42
DE,b,1950-1954,35-39,0.00296,0.01472,2.66,93143,1371,462515,3426904,36.79
DE,b,1950-1954,40-44,0.00464,0.02296,2.71,91772,2107,454043,2964389,32.30
DE,b,1950-1954,45-49,0.00812,0.03986,2.66,89665,3574,439955,2510346,28.00
DE,b,1950-1954,50-54,0.01109,0.05403,2.62,86091,4652,419402,2070391,24.05
DE,b,1950-1954,55-59,0.01652,0.07946,2.61,81439,6471,391713,1650989,20.27
DE,b,1950-1954,60-64,0.02385,0.11284,2.62,74968,8460,354701,1259276,16.80
DE,b,1950-1954,65-69,0.03600,0.16565,2.59,66508,11017,306035,904575,13.60
DE,b,1950-1954,70-74,0.05588,0.24597,2.57,55491,13649,244255,598541,10.79
DE,b,1950-1954,75-79,0.08362,0.34567,2.49,41842,14464,172976,354286,8.47
DE,b,1950-1954,80-84,0.11224,0.43640,2.45,27378,11948,106445,181310,6.62
DE,b,1950-1954,85-89,0.17314,0.59145,2.32,15431,9126,52710,74865,4.85
DE,b,1950-1954,90-94,0.26061,0.74545,2.13,6304,4699,18033,22155,3.51
DE,b,1950-1954,95-99,0.37499,0.86470,1.88,1605,1388,3700,4123,2.57
DE,b,1950-1954,100-104,0.50725,0.93533,1.63,217,203,400,422,1.94
DE,b,1950-1954,105-109,0.63983,0.96914,1.4,14,14,21,22,1.56
DE,b,1950-1954,110+,0.74004,1.00000,1.35,0,0,1,1,1.35
DE,b,1955-1959,0,0.02609,0.02551,0.12,100000,2551,97756,6888354,68.88
DE,b,1955-1959,1-4,0.00104,0.00413,1.63,97449,403,388842,6790598,69.68
DE,b,1955-1959,5-9,0.00038,0.00191,2.06,97047,185,484688,6401756,65.97
DE,b,1955-1959,10-14,0.00044,0.00219,2.68,96861,212,483815,5917067,61.09
DE,b,1955-1959,15-19,0.00091,0.00452,2.74,96649,437,482258,5433252,56.22
DE,b,1955-1959,20-24,0.00130,0.00646,2.57,96212,621,479548,4950994,51.46
DE,b,1955-1959,25-29,0.00146,0.00729,2.51,95591,697,476219,4471446,46.78
DE,b,1955-1959,30-34,0.00154,0.00767,2.53,94894,728,472670,3995227,42.10
DE,b,1955-1959,35-39,0.00250,0.01244,2.71,94166,1171,468145,3522557,37.41
DE,b,1955-1959,40-44,0.00443,0.02191,2.71,92994,2038,460295,3054412,32.85
DE,b,1955-1959,45-49,0.00660,0.03252,2.66,90957,2958,447847,2594117,28.52
DE,b,1955-1959,50-54,0.01075,0.05244,2.68,87999,4614,429310,2146270,24.39
DE,b,1955-1959,55-59,0.01620,0.07806,2.65,83384,6509,401647,1716959,20.59
DE,b,1955-1959,60-64,0.02323,0.11003,2.6,76876,8458,364075,1315312,17.11
DE,b,1955-1959,65-69,0.03494,0.16125,2.61,68417,11032,315724,951237,13.90
DE,b,1955-1959,70-74,0.05302,0.23468,2.56,57385,13467,254018,635513,11.07
DE,b,1955-1959,75-79,0.07742,0.32439,2.5,43918,14247,184017,381495,8.69
DE,b,1955-1959,80-84,0.10986,0.42992,2.47,29671,12756,116114,197478,6.66
DE,b,1955-1959,85-89,0.17447,0.59489,2.33,16915,10063,57675,81364,4.81
DE,b,1955-1959,90-94,0.26569,0.75270,2.12,6852,5158,19413,23689,3.46
DE,b,1955-1959,95-99,0.38256,0.87032,1.87,1695,1475,3855,4276,2.52
DE,b,1955-1959,100-104,0.51558,0.93828,1.61,220,206,400,421,1.91
DE,b,1955-1959,105-109,0.64779,0.97051,1.39,14,13,20,21,1.54
