PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
DE,b,1941,0,0.04840,0.04656,0.18,100000,4656,96200,6320117,63.20
DE,b,1941,1,0.00460,0.00459,0.5,95344,438,95125,6223916,65.28
DE,b,1941,2,0.00181,0.00181,0.5,94906,171,94820,6128792,64.58
DE,b,1941,3,0.00149,0.00148,0.5,94734,141,94664,6033972,63.69
DE,b,1941,4,0.00175,0.00175,0.5,94594,166,94511,5939308,62.79
DE,b,1941,5,0.00146,0.00146,0.5,94428,137,94359,5844797,61.90
DE,b,1941,6,0.00113,0.00113,0.5,94291,107,94237,5750437,60.99
DE,b,1941,7,0.00093,0.00093,0.5,94184,87,94140,5656200,60.05
DE,b,1941,8,0.00081,0.00080,0.5,94096,76,94059,5562060,59.11
DE,b,1941,9,0.00077,0.00077,0.5,94021,72,93985,5468001,58.16
DE,b,1941,10,0.00085,0.00085,0.5,93948,80,93909,5374017,57.20
DE,b,1941,11,0.00097,0.00097,0.5,93869,91,93823,5280108,56.25
DE,b,1941,12,0.00110,0.00109,0.5,93778,103,93727,5186285,55.30
DE,b,1941,13,0.00119,0.00119,0.5,93675,111,93620,5092558,54.36
DE,b,1941,14,0.00129,0.00129,0.5,93564,121,93503,4998939,53.43
DE,b,1941,15,0.00144,0.00144,0.5,93443,134,93376,4905435,52.50
DE,b,1941,16,0.00157,0.00157,0.5,93309,146,93236,4812060,51.57
DE,b,1941,17,0.00168,0.00168,0.5,93163,156,93085,4718824,50.65
DE,b,1941,18,0.00187,0.00186,0.5,93006,173,92920,4625739,49.74
DE,b,1941,19,0.00207,0.00207,0.5,92833,192,92737,4532819,48.83
DE,b,1941,20,0.00228,0.00228,0.5,92641,211,92535,4440082,47.93
DE,b,1941,21,0.00242,0.00242,0.5,92430,223,92318,4347547,47.04
DE,b,1941,22,0.00248,0.00248,0.5,92207,228,92092,4255229,46.15
DE,b,1941,23,0.00250,0.00249,0.5,91978,229,91864,4163136,45.26
DE,b,1941,24,0.00239,0.00239,0.5,91749,219,91639,4071273,44.37
DE,b,1941,25,0.00224,0.00223,0.5,91530,205,91427,3979633,43.48
DE,b,1941,26,0.00210,0.00210,0.5,91325,192,91229,3888206,42.58
DE,b,1941,27,0.00213,0.00213,0.5,91133,194,91037,3796977,41.66
DE,b,1941,28,0.00236,0.00236,0.5,90940,215,90832,3705940,40.75
DE,b,1941,29,0.00270,0.00270,0.5,90725,245,90603,3615108,39.85
DE,b,1941,30,0.00308,0.00308,0.5,90480,278,90341,3524505,38.95
DE,b,1941,31,0.00335,0.00334,0.5,90202,301,90051,3434164,38.07
DE,b,1941,32,0.00380,0.00380,0.5,89901,341,89730,3344112,37.20
DE,b,1941,33,0.00416,0.00415,0.5,89559,372,89374,3254382,36.34
DE,b,1941,34,0.00431,0.00430,0.5,89188,383,88996,3165009,35.49
