DE: DE, Lifetables (period 5x1), Males Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.05667	0.05420	0.2	100000	5420	95648	6087074	60.87
1941	1-4	0.00297	0.01180	1.52	94580	1116	375557	5991426	63.35
1941	5-9	0.00119	0.00595	2.29	93464	556	465812	5615869	60.09
1941	10-14	0.00160	0.00799	2.65	92908	742	462792	5150058	55.43
1941	15-19	0.00198	0.00985	2.61	92165	908	458656	4687266	50.86
1941	20-24	0.00266	0.01322	2.53	91257	1206	453305	4228610	46.34
1941	25-29	0.00256	0.01274	2.56	90051	1148	447457	3775305	41.92
1941	30-34	0.00372	0.01846	2.64	88903	1641	440648	3327848	37.43
1941	35-39	0.00530	0.02620	2.67	87262	2286	430987	2887200	33.09
1941	40-44	0.00811	0.03982	2.76	84976	3384	417311	2456214	28.90
1941	45-49	0.01303	0.06312	2.53	81592	5150	395255	2038903	24.99
1941	50-54	0.01399	0.06773	2.64	76442	5178	370012	1643647	21.50
1941	55-59	0.02499	0.11802	2.65	71265	8410	336575	1273635	17.87
1941	60-64	0.03213	0.14889	2.54	62854	9358	291232	937060	14.91
1941	65-69	0.04247	0.19320	2.67	53496	10335	243381	645829	12.07
1941	70-74	0.07040	0.30031	2.56	43161	12962	184121	402448	9.32
1941	75-79	0.09977	0.39937	2.5	30199	12060	120882	218327	7.23
1941	80-84	0.13969	0.51720	2.49	18138	9381	67159	97445	5.37
1941	85-89	0.25960	0.75137	2.2	8757	6580	25347	30286	3.46
1941	90-94	0.42772	0.90463	1.81	2177	1970	4605	4940	2.27
1941	95-99	0.61580	0.96710	1.45	208	201	326	335	1.61
1941	100-104	0.77786	0.98651	1.22	7	7	9	9	1.28
1941	105-109	0.88605	0.99246	1.09	0	0	0	0	1.13
1941	110+	0.94163	1.00000	1.06	0	0	0	0	1.06
1942	0	0.05836	0.05576	0.2	100000	5576	95548	6087003	60.87
1942	1-4	0.00195	0.00778	1.37	94424	734	375763	5991455	63.45
1942	5-9	0.00100	0.00498	2.63	93689	466	467340	5615692	59.94
1942	10-14	0.00124	0.00620	2.74	93223	578	464810	5148352	55.23
1942	15-19	0.00227	0.01129	2.62	92645	1046	460735	4683542	50.55
1942	20-24	0.00250	0.01243	2.47	91598	1138	455109	4222807	46.10
1942	25-29	0.00276	0.01372	2.69	90460	1241	449431	3767698	41.65
1942	30-34	0.00495	0.02447	2.64	89219	2183	440952	3318267	37.19
1942	35-39	0.00637	0.03139	2.62	87036	2732	428664	2877315	33.06
1942	40-44	0.00802	0.03936	2.59	84303	3318	413529	2448651	29.05
1942	45-49	0.01080	0.05264	2.61	80985	4263	394758	2035122	25.13
1942	50-54	0.01558	0.07513	2.63	76722	5764	369962	1640364	21.38
1942	55-59	0.02287	0.10851	2.64	70958	7700	336614	1270402	17.90
1942	60-64	0.03588	0.16522	2.61	63258	10452	291324	933788	14.76
1942	65-69	0.04531	0.20383	2.54	52807	10764	237568	642464	12.17
1942	70-74	0.06152	0.26747	2.56	42043	11245	182807	404896	9.63
1942	75-79	0.10424	0.41369	2.51	30798	12741	122221	222090	7.21
1942	80-84	0.14169	0.51874	2.42	18057	9367	66109	99868	5.53
1942	85-89	0.22872	0.69881	2.22	8690	6073	26551	33759	3.88
1942	90-94	0.34603	0.84231	1.95	2617	2205	6371	7208	2.75
1942	95-99	0.48517	0.92758	1.67	413	383	789	836	2.03
1942	100-104	0.62774	0.96738	1.42	30	29	46	47	1.58
1942	105-109	0.75255	0.98372	1.25	1	1	1	1	1.33
1942	110+	0.83731	1.00000	1.19	0	0	0	0	1.19
1943	0	0.05702	0.05453	0.2	100000	5453	95627	6073460	60.73
1943	1-4	0.00315	0.01249	1.31	94547	1181	375015	5977833	63.23
1943	5-9	0.00108	0.00538	3	93367	502	465828	5602817	60.01
1943	10-14	0.00126	0.00629	2.67	92864	585	462962	5136989	55.32
1943	15-19	0.00265	0.01315	2.69	92280	1214	458594	4674027	50.65
1943	20-24	0.00314	0.01557	2.43	91066	1418	451682	4215433	46.29
1943	25-29	0.00261	0.01294	2.53	89648	1160	445380	3763751	41.98
1943	30-34	0.00378	0.01872	2.57	88488	1657	438417	3318371	37.50
1943	35-39	0.00465	0.02301	2.68	86831	1998	429526	2879954	33.17
1943	40-44	0.00810	0.03972	2.58	84833	3369	416001	2450428	28.89
1943	45-49	0.01099	0.05354	2.62	81464	4362	396916	2034427	24.97
1943	50-54	0.01680	0.08068	2.56	77102	6221	370317	1637510	21.24
1943	55-59	0.02065	0.09828	2.55	70881	6966	337322	1267193	17.88
1943	60-64	0.03400	0.15737	2.64	63915	10059	295877	929872	14.55
1943	65-69	0.05258	0.23195	2.46	53856	12492	237581	633995	11.77
1943	70-74	0.06798	0.28897	2.41	41364	11953	175824	396413	9.58
1943	75-79	0.09221	0.37248	2.42	29411	10955	118798	220589	7.50
1943	80-84	0.15446	0.54563	2.31	18456	10070	65195	101791	5.52
1943	85-89	0.20681	0.65459	2.2	8386	5489	26543	36595	4.36
1943	90-94	0.27088	0.75406	2.06	2897	2184	8063	10052	3.47
1943	95-99	0.34587	0.83554	1.91	712	595	1721	1989	2.79
1943	100-104	0.42928	0.89542	1.75	117	105	244	268	2.29
1943	105-109	0.51701	0.93536	1.59	12	11	22	24	1.92
1943	110+	0.58818	1.00000	1.7	1	1	1	1	1.70
1944	0	0.05186	0.04975	0.18	100000	4975	95941	6214363	62.14
1944	1-4	0.00319	0.01264	1.27	95025	1201	376815	6118422	64.39
1944	5-9	0.00143	0.00713	2.4	93823	669	467377	5741607	61.20
1944	10-14	0.00137	0.00683	2.57	93155	636	464227	5274230	56.62
1944	15-19	0.00173	0.00860	2.52	92519	796	460622	4810003	51.99
1944	20-24	0.00177	0.00881	2.56	91723	808	456646	4349381	47.42
1944	25-29	0.00240	0.01194	2.62	90915	1085	451994	3892735	42.82
1944	30-34	0.00326	0.01616	2.61	89830	1452	445681	3440741	38.30
1944	35-39	0.00465	0.02298	2.63	88378	2031	437076	2995059	33.89
1944	40-44	0.00682	0.03353	2.59	86347	2895	424760	2557984	29.62
1944	45-49	0.01126	0.05487	2.65	83452	4579	406479	2133223	25.56
1944	50-54	0.01547	0.07446	2.48	78873	5873	379539	1726745	21.89
1944	55-59	0.01764	0.08470	2.66	73000	6183	350519	1347206	18.45
1944	60-64	0.03597	0.16567	2.62	66817	11070	307772	996687	14.92
1944	65-69	0.04794	0.21340	2.43	55747	11896	248139	688915	12.36
1944	70-74	0.06833	0.29100	2.45	43851	12761	186763	440776	10.05
1944	75-79	0.08482	0.34653	2.36	31090	10774	127027	254013	8.17
1944	80-84	0.12092	0.46201	2.45	20316	9386	77623	126986	6.25
1944	85-89	0.19013	0.62731	2.29	10930	6857	36063	49363	4.52
1944	90-94	0.28489	0.77705	2.08	4074	3165	11111	13301	3.27
1944	95-99	0.40250	0.88354	1.83	908	802	1994	2190	2.41
1944	100-104	0.53268	0.94363	1.58	106	100	187	196	1.86
1944	105-109	0.65958	0.97224	1.37	6	6	9	9	1.51
1944	110+	0.75467	1.00000	1.33	0	0	0	0	1.33
1945	0	0.03952	0.03824	0.15	100000	3824	96754	6337272	63.37
1945	1-4	0.00215	0.00856	2.02	96176	823	383075	6240518	64.89
1945	5-9	0.00149	0.00739	1.52	95354	705	474315	5857443	61.43
1945	10-14	0.00127	0.00633	2.84	94649	599	471951	5383127	56.87
1945	15-19	0.00159	0.00791	2.38	94050	744	468297	4911176	52.22
1945	20-24	0.00113	0.00566	2.6	93306	528	465265	4442879	47.62
1945	25-29	0.00205	0.01021	2.7	92778	948	461715	3977614	42.87
1945	30-34	0.00303	0.01506	2.7	91830	1383	455966	3515899	38.29
1945	35-39	0.00499	0.02468	2.69	90448	2232	447084	3059933	33.83
1945	40-44	0.00740	0.03637	2.6	88215	3208	433387	2612849	29.62
1945	45-49	0.01056	0.05153	2.71	85007	4380	414991	2179462	25.64
1945	50-54	0.01606	0.07732	2.58	80626	6234	388050	1764471	21.88
1945	55-59	0.02036	0.09718	2.65	74393	7229	355004	1376421	18.50
1945	60-64	0.03384	0.15667	2.64	67163	10522	310956	1021417	15.21
1945	65-69	0.04475	0.20109	2.48	56641	11390	254507	710462	12.54
1945	70-74	0.05891	0.25767	2.57	45251	11660	197913	455955	10.08
1945	75-79	0.09004	0.36865	2.54	33591	12384	137541	258042	7.68
1945	80-84	0.14692	0.52800	2.34	21208	11198	76216	120501	5.68
1945	85-89	0.20198	0.64643	2.22	10010	6471	32038	44285	4.42
1945	90-94	0.27070	0.75467	2.07	3539	2671	9867	12247	3.46
1945	95-99	0.35213	0.84182	1.9	868	731	2076	2380	2.74
1945	100-104	0.44305	0.90366	1.72	137	124	280	305	2.22
1945	105-109	0.53812	0.94294	1.56	13	12	23	24	1.85
1945	110+	0.61493	1.00000	1.63	1	1	1	1	1.63
1946	0	0.03536	0.03431	0.14	100000	3431	97049	6346536	63.47
1946	1-4	0.00165	0.00657	1.58	96569	635	384737	6249488	64.72
1946	5-9	0.00145	0.00722	2.63	95934	693	478025	5864751	61.13
1946	10-14	0.00068	0.00339	2.04	95241	323	475250	5386726	56.56
1946	15-19	0.00113	0.00563	3.05	94918	534	473550	4911475	51.74
1946	20-24	0.00230	0.01146	2.48	94384	1081	469194	4437925	47.02
1946	25-29	0.00164	0.00815	2.59	93303	761	464684	3968731	42.54
1946	30-34	0.00347	0.01723	2.76	92542	1595	459136	3504048	37.86
1946	35-39	0.00494	0.02442	2.59	90947	2221	449389	3044912	33.48
1946	40-44	0.00695	0.03419	2.66	88726	3034	436544	2595523	29.25
1946	45-49	0.01006	0.04915	2.7	85692	4212	418795	2158979	25.19
1946	50-54	0.01557	0.07512	2.66	81481	6121	393074	1740183	21.36
1946	55-59	0.02338	0.11074	2.63	75360	8346	356986	1347109	17.88
1946	60-64	0.03230	0.14967	2.55	67014	10030	310481	990123	14.77
1946	65-69	0.04384	0.19847	2.62	56984	11309	257988	679642	11.93
1946	70-74	0.07833	0.32926	2.58	45675	15039	191986	421654	9.23
1946	75-79	0.09969	0.39643	2.42	30636	12145	121828	229668	7.50
1946	80-84	0.14036	0.51209	2.36	18491	9469	67461	107840	5.83
1946	85-89	0.19781	0.63925	2.23	9022	5767	29156	40379	4.48
1946	90-94	0.27084	0.75565	2.08	3255	2459	9080	11223	3.45
1946	95-99	0.35835	0.84782	1.89	795	674	1882	2142	2.69
1946	100-104	0.45631	0.91101	1.7	121	110	242	261	2.15
1946	105-109	0.55803	0.94929	1.52	11	10	18	19	1.78
1946	110+	0.63970	1.00000	1.56	1	1	1	1	1.56
1947	0	0.03813	0.03693	0.15	100000	3693	96851	6387058	63.87
1947	1-4	0.00136	0.00542	2.23	96307	522	384303	6290207	65.31
1947	5-9	0.00088	0.00438	1.1	95785	419	477286	5905903	61.66
1947	10-14	0.00049	0.00244	3.86	95365	233	476561	5428617	56.92
1947	15-19	0.00222	0.01103	2.59	95132	1049	473138	4952055	52.05
1947	20-24	0.00177	0.00880	2.45	94083	828	468308	4478917	47.61
1947	25-29	0.00218	0.01082	2.49	93255	1009	463745	4010609	43.01
1947	30-34	0.00202	0.01004	2.65	92246	926	459051	3546864	38.45
1947	35-39	0.00409	0.02027	2.76	91320	1851	452449	3087813	33.81
1947	40-44	0.00718	0.03532	2.7	89469	3160	440067	2635364	29.46
1947	45-49	0.00994	0.04854	2.63	86309	4189	421598	2195298	25.44
1947	50-54	0.01416	0.06852	2.65	82119	5627	397355	1773699	21.60
1947	55-59	0.02281	0.10837	2.7	76492	8289	363398	1376344	17.99
1947	60-64	0.03739	0.17112	2.52	68203	11671	312100	1012946	14.85
1947	65-69	0.04299	0.19451	2.55	56532	10996	255755	700846	12.40
1947	70-74	0.07135	0.30444	2.59	45536	13863	194289	445091	9.77
1947	75-79	0.08884	0.36035	2.38	31673	11413	128473	250802	7.92
1947	80-84	0.12518	0.47455	2.45	20260	9614	76803	122329	6.04
1947	85-89	0.20255	0.65241	2.27	10645	6945	34289	45526	4.28
1947	90-94	0.30926	0.80616	2.03	3700	2983	9646	11237	3.04
1947	95-99	0.44028	0.90654	1.76	717	650	1477	1591	2.22
1947	100-104	0.58080	0.95743	1.5	67	64	110	115	1.71
1947	105-109	0.71073	0.97937	1.3	3	3	4	4	1.40
1947	110+	0.80307	1.00000	1.25	0	0	0	0	1.25
1948	0	0.03325	0.03232	0.13	100000	3232	97202	6364867	63.65
1948	1-4	0.00177	0.00705	2.1	96768	683	385777	6267665	64.77
1948	5-9	0.00080	0.00397	2.47	96085	381	479462	5881888	61.22
1948	10-14	0.00150	0.00749	2.49	95704	717	476721	5402426	56.45
1948	15-19	0.00088	0.00438	2.8	94987	416	474020	4925704	51.86
1948	20-24	0.00239	0.01189	2.54	94571	1125	470088	4451684	47.07
1948	25-29	0.00179	0.00891	2.42	93446	833	465080	3981596	42.61
1948	30-34	0.00259	0.01288	2.69	92614	1193	460310	3516516	37.97
1948	35-39	0.00435	0.02153	2.69	91421	1968	452558	3056205	33.43
1948	40-44	0.00770	0.03782	2.68	89453	3383	439426	2603647	29.11
1948	45-49	0.01102	0.05368	2.56	86069	4620	419089	2164221	25.15
1948	50-54	0.01608	0.07737	2.58	81449	6302	391976	1745132	21.43
1948	55-59	0.02239	0.10615	2.57	75147	7977	356353	1353157	18.01
1948	60-64	0.03269	0.15134	2.55	67170	10165	310976	996804	14.84
1948	65-69	0.04902	0.21841	2.51	57004	12450	253978	685828	12.03
1948	70-74	0.06373	0.27480	2.5	44554	12243	192104	431850	9.69
1948	75-79	0.09661	0.38540	2.38	32310	12453	128900	239745	7.42
1948	80-84	0.14336	0.52161	2.39	19858	10358	72251	110846	5.58
1948	85-89	0.21865	0.67983	2.22	9500	6458	29536	38595	4.06
1948	90-94	0.31774	0.81330	2	3042	2474	7785	9058	2.98
1948	95-99	0.43610	0.90296	1.76	568	513	1176	1273	2.24
1948	100-104	0.56261	0.95204	1.53	55	52	93	97	1.76
1948	105-109	0.68247	0.97543	1.34	3	3	4	4	1.46
1948	110+	0.77100	1.00000	1.3	0	0	0	0	1.30
1949	0	0.03658	0.03547	0.14	100000	3547	96961	6465836	64.66
1949	1-4	0.00132	0.00528	1.78	96453	509	384681	6368876	66.03
1949	5-9	0.00094	0.00468	3.04	95943	449	478836	5984195	62.37
1949	10-14	0.00063	0.00315	2.23	95494	301	476637	5505358	57.65
1949	15-19	0.00118	0.00587	2.83	95193	559	474756	5028721	52.83
1949	20-24	0.00177	0.00882	2.52	94635	835	471107	4553966	48.12
1949	25-29	0.00193	0.00963	2.56	93800	903	466794	4082859	43.53
1949	30-34	0.00239	0.01189	2.57	92897	1105	461797	3616065	38.93
1949	35-39	0.00333	0.01650	2.69	91792	1515	455465	3154268	34.36
1949	40-44	0.00646	0.03185	2.75	90277	2875	444903	2698803	29.89
1949	45-49	0.01041	0.05077	2.55	87402	4437	426131	2253900	25.79
1949	50-54	0.01489	0.07185	2.55	82965	5961	400233	1827769	22.03
1949	55-59	0.02066	0.09837	2.57	77004	7575	366617	1427536	18.54
1949	60-64	0.03142	0.14600	2.58	69428	10136	322592	1060919	15.28
1949	65-69	0.04506	0.20298	2.56	59292	12035	267115	738327	12.45
1949	70-74	0.06236	0.26933	2.47	47257	12728	204107	471212	9.97
1949	75-79	0.09013	0.36528	2.41	34529	12613	139939	267106	7.74
1949	80-84	0.14201	0.51604	2.35	21916	11310	79642	127167	5.80
1949	85-89	0.19809	0.63950	2.23	10607	6783	34241	47525	4.48
1949	90-94	0.26892	0.75277	2.08	3824	2878	10704	13284	3.47
1949	95-99	0.35350	0.84342	1.9	945	797	2256	2580	2.73
1949	100-104	0.44823	0.90670	1.72	148	134	299	325	2.19
1949	105-109	0.54709	0.94594	1.54	14	13	24	25	1.82
1949	110+	0.62677	1.00000	1.6	1	1	1	1	1.60
1950	0	0.03961	0.03832	0.15	100000	3832	96748	6361988	63.62
1950	1-4	0.00157	0.00628	1.57	96168	604	383204	6265240	65.15
1950	5-9	0.00074	0.00367	2.93	95564	351	477094	5882036	61.55
1950	10-14	0.00106	0.00530	2.66	95213	504	474888	5404942	56.77
1950	15-19	0.00192	0.00954	2.68	94709	903	471448	4930054	52.05
1950	20-24	0.00237	0.01176	2.53	93806	1103	466301	4458606	47.53
1950	25-29	0.00239	0.01189	2.5	92703	1102	460755	3992305	43.07
1950	30-34	0.00220	0.01093	2.55	91600	1001	455547	3531550	38.55
1950	35-39	0.00335	0.01661	2.77	90599	1505	449649	3076003	33.95
1950	40-44	0.00631	0.03109	2.72	89095	2770	439163	2626354	29.48
1950	45-49	0.01012	0.04941	2.64	86324	4266	421576	2187191	25.34
1950	50-54	0.01563	0.07538	2.63	82059	6186	395658	1765615	21.52
1950	55-59	0.02125	0.10111	2.61	75873	7672	361060	1369957	18.06
1950	60-64	0.03287	0.15248	2.64	68202	10399	316419	1008897	14.79
1950	65-69	0.04644	0.20909	2.62	57802	12086	260257	692477	11.98
1950	70-74	0.07171	0.30446	2.52	45716	13919	194108	432221	9.45
1950	75-79	0.10778	0.42237	2.44	31797	13430	124608	238113	7.49
1950	80-84	0.13988	0.50805	2.31	18367	9331	66709	113506	6.18
1950	85-89	0.17346	0.58626	2.24	9036	5297	30540	46797	5.18
1950	90-94	0.21299	0.66303	2.15	3738	2479	11638	16257	4.35
1950	95-99	0.25861	0.73456	2.06	1260	925	3578	4620	3.67
1950	100-104	0.31005	0.79762	1.96	334	267	860	1042	3.12
1950	105-109	0.36658	0.85019	1.85	68	58	157	182	2.68
1950	110+	0.41199	1.00000	2.43	10	10	25	25	2.43
1951	0	0.03192	0.03106	0.13	100000	3106	97300	6469337	64.69
1951	1-4	0.00147	0.00586	1.61	96894	568	386221	6372037	65.76
1951	5-9	0.00090	0.00447	2.89	96327	431	480723	5985816	62.14
1951	10-14	0.00102	0.00507	2.46	95896	486	478243	5505093	57.41
1951	15-19	0.00156	0.00779	2.77	95410	743	475395	5026849	52.69
1951	20-24	0.00242	0.01204	2.49	94667	1139	470473	4551455	48.08
1951	25-29	0.00177	0.00879	2.44	93527	822	465531	4080981	43.63
1951	30-34	0.00237	0.01177	2.77	92706	1091	461097	3615451	39.00
1951	35-39	0.00420	0.02080	2.62	91615	1905	453545	3154354	34.43
1951	40-44	0.00538	0.02656	2.72	89709	2383	443106	2700809	30.11
1951	45-49	0.01062	0.05180	2.65	87326	4524	425983	2257703	25.85
1951	50-54	0.01242	0.06036	2.67	82803	4998	402390	1831720	22.12
1951	55-59	0.01968	0.09402	2.64	77804	7315	371759	1429330	18.37
1951	60-64	0.02817	0.13217	2.67	70489	9317	330762	1057571	15.00
1951	65-69	0.05000	0.22301	2.58	61173	13642	272867	726809	11.88
1951	70-74	0.06720	0.28693	2.45	47530	13638	202942	453943	9.55
1951	75-79	0.10099	0.40442	2.54	33893	13707	135728	251001	7.41
1951	80-84	0.13872	0.50979	2.4	20186	10290	74183	115273	5.71
1951	85-89	0.21261	0.66929	2.23	9895	6623	31150	41089	4.15
1951	90-94	0.31056	0.80587	2.02	3272	2637	8491	9939	3.04
1951	95-99	0.42846	0.89881	1.77	635	571	1333	1447	2.28
1951	100-104	0.55543	0.95011	1.54	64	61	110	115	1.78
1951	105-109	0.67655	0.97463	1.35	3	3	5	5	1.47
1951	110+	0.76638	1.00000	1.3	0	0	0	0	1.30
1952	0	0.03251	0.03162	0.13	100000	3162	97256	6459303	64.59
1952	1-4	0.00147	0.00586	1.74	96838	567	386072	6362047	65.70
1952	5-9	0.00078	0.00390	1.94	96271	375	480206	5975975	62.07
1952	10-14	0.00065	0.00323	2.69	95895	310	478761	5495769	57.31
1952	15-19	0.00106	0.00529	2.76	95586	506	476794	5017007	52.49
1952	20-24	0.00199	0.00988	2.64	95079	940	473182	4540214	47.75
1952	25-29	0.00214	0.01063	2.4	94140	1001	468101	4067032	43.20
1952	30-34	0.00195	0.00969	2.61	93139	903	463539	3598931	38.64
1952	35-39	0.00362	0.01794	2.76	92236	1655	457481	3135391	33.99
1952	40-44	0.00672	0.03312	2.73	90581	3000	446106	2677910	29.56
1952	45-49	0.01185	0.05766	2.66	87581	5050	426095	2231804	25.48
1952	50-54	0.01484	0.07167	2.61	82531	5915	398525	1805709	21.88
1952	55-59	0.02100	0.09998	2.6	76616	7660	364704	1407184	18.37
1952	60-64	0.02873	0.13435	2.6	68956	9264	322507	1042480	15.12
1952	65-69	0.04531	0.20409	2.57	59691	12182	268889	719972	12.06
1952	70-74	0.06931	0.29551	2.51	47509	14039	202567	451083	9.49
1952	75-79	0.10233	0.40927	2.56	33470	13698	133863	248516	7.43
1952	80-84	0.14038	0.51248	2.37	19772	10132	72179	114653	5.80
1952	85-89	0.20081	0.64542	2.23	9639	6221	30981	42474	4.41
1952	90-94	0.27823	0.76572	2.06	3418	2617	9406	11493	3.36
1952	95-99	0.37116	0.85860	1.87	801	687	1852	2087	2.61
1952	100-104	0.47463	0.91995	1.67	113	104	219	235	2.08
1952	105-109	0.58070	0.95554	1.49	9	9	15	16	1.71
1952	110+	0.66501	1.00000	1.5	0	0	1	1	1.50
1953	0	0.03023	0.02946	0.13	100000	2946	97426	6478601	64.79
1953	1-4	0.00142	0.00565	1.54	97054	549	386869	6381175	65.75
1953	5-9	0.00058	0.00291	2.5	96506	281	481826	5994306	62.11
1953	10-14	0.00093	0.00463	2.83	96225	446	480155	5512480	57.29
1953	15-19	0.00189	0.00941	2.67	95779	901	476795	5032325	52.54
1953	20-24	0.00226	0.01125	2.48	94877	1068	471692	4555530	48.01
1953	25-29	0.00211	0.01047	2.53	93810	983	466624	4083838	43.53
1953	30-34	0.00295	0.01465	2.6	92827	1360	460874	3617214	38.97
1953	35-39	0.00393	0.01948	2.64	91467	1781	453123	3156340	34.51
1953	40-44	0.00592	0.02919	2.6	89685	2618	442139	2703217	30.14
1953	45-49	0.00865	0.04241	2.77	87067	3693	427113	2261078	25.97
1953	50-54	0.01667	0.08011	2.59	83374	6679	400753	1833965	22.00
1953	55-59	0.02118	0.10058	2.51	76695	7714	364246	1433212	18.69
1953	60-64	0.02871	0.13416	2.56	68981	9254	322316	1068965	15.50
1953	65-69	0.04185	0.18987	2.56	59727	11340	270978	746649	12.50
1953	70-74	0.06884	0.29406	2.52	48386	14228	206685	475671	9.83
1953	75-79	0.09108	0.36927	2.44	34158	12613	138487	268986	7.87
1953	80-84	0.12947	0.48474	2.41	21545	10443	80663	130498	6.06
1953	85-89	0.19392	0.63347	2.26	11101	7032	36263	49836	4.49
1953	90-94	0.27931	0.76854	2.07	4069	3127	11196	13573	3.34
1953	95-99	0.38371	0.86931	1.85	942	819	2134	2376	2.52
1953	100-104	0.50005	0.93137	1.63	123	115	229	243	1.97
1953	105-109	0.61702	0.96423	1.44	8	8	13	14	1.61
1953	110+	0.70793	1.00000	1.41	0	0	0	0	1.41
1954	0	0.03226	0.03138	0.13	100000	3138	97275	6577900	65.78
1954	1-4	0.00108	0.00432	1.34	96862	419	386338	6480625	66.91
1954	5-9	0.00029	0.00147	3.44	96444	142	481997	6094287	63.19
1954	10-14	0.00111	0.00555	2.74	96302	535	480299	5612290	58.28
1954	15-19	0.00117	0.00582	2.52	95767	557	477452	5131991	53.59
1954	20-24	0.00154	0.00769	2.71	95210	732	474371	4654539	48.89
1954	25-29	0.00239	0.01190	2.6	94478	1124	469687	4180168	44.24
1954	30-34	0.00268	0.01332	2.49	93354	1244	463650	3710481	39.75
1954	35-39	0.00288	0.01431	2.62	92110	1318	457414	3246831	35.25
1954	40-44	0.00503	0.02485	2.75	90793	2256	448878	2789417	30.72
1954	45-49	0.00896	0.04387	2.67	88536	3884	433621	2340539	26.44
1954	50-54	0.01376	0.06656	2.56	84652	5635	409518	1906919	22.53
1954	55-59	0.02058	0.09794	2.54	79018	7739	376044	1497400	18.95
1954	60-64	0.02890	0.13514	2.6	71279	9633	333295	1121357	15.73
1954	65-69	0.04458	0.20082	2.53	61646	12380	277707	788062	12.78
1954	70-74	0.05714	0.25074	2.56	49266	12353	216197	510355	10.36
1954	75-79	0.09118	0.37011	2.46	36913	13662	149834	294158	7.97
1954	80-84	0.14306	0.51506	2.28	23251	11976	83711	144324	6.21
1954	85-89	0.16952	0.57661	2.23	11275	6501	38352	60613	5.38
1954	90-94	0.19969	0.63757	2.17	4774	3044	15242	22262	4.66
1954	95-99	0.23366	0.69605	2.1	1730	1204	5154	7020	4.06
1954	100-104	0.27141	0.75031	2.02	526	395	1454	1866	3.55
1954	105-109	0.31271	0.79893	1.94	131	105	335	412	3.14
1954	110+	0.34497	1.00000	2.9	26	26	77	77	2.90
1955	0	0.02745	0.02680	0.12	100000	2680	97638	6548163	65.48
1955	1-4	0.00121	0.00483	1.88	97320	470	388281	6450525	66.28
1955	5-9	0.00052	0.00261	1.75	96849	253	483427	6062244	62.59
1955	10-14	0.00064	0.00318	2.88	96597	308	482333	5578817	57.75
1955	15-19	0.00131	0.00654	2.88	96289	629	480114	5096485	52.93
1955	20-24	0.00245	0.01219	2.54	95660	1166	475435	4616371	48.26
1955	25-29	0.00186	0.00924	2.32	94494	873	470126	4140936	43.82
1955	30-34	0.00168	0.00837	2.73	93621	784	466326	3670809	39.21
