PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
DE,f,1941,0,0.03991,0.03863,0.16,100000,3863,96774,6580296,65.80
DE,f,1941,1,0.00368,0.00367,0.5,96137,353,95961,6483522,67.44
DE,f,1941,2,0.00106,0.00106,0.5,95785,101,95734,6387561,66.69
DE,f,1941,3,0.00102,0.00102,0.5,95683,98,95634,6291827,65.76
DE,f,1941,4,0.00155,0.00155,0.5,95585,148,95512,6196192,64.82
DE,f,1941,5,0.00133,0.00133,0.5,95438,127,95374,6100681,63.92
DE,f,1941,6,0.00102,0.00102,0.5,95311,97,95262,6005306,63.01
DE,f,1941,7,0.00078,0.00078,0.5,95214,75,95177,5910044,62.07
DE,f,1941,8,0.00059,0.00059,0.5,95139,56,95111,5814867,61.12
DE,f,1941,9,0.00046,0.00046,0.5,95084,43,95062,5719756,60.16
DE,f,1941,10,0.00041,0.00041,0.5,95040,39,95021,5624694,59.18
DE,f,1941,11,0.00043,0.00043,0.5,95001,41,94981,5529673,58.21
DE,f,1941,12,0.00051,0.00051,0.5,94961,49,94936,5434692,57.23
DE,f,1941,13,0.00064,0.00064,0.5,94912,60,94882,5339756,56.26
DE,f,1941,14,0.00081,0.00081,0.5,94852,77,94813,5244874,55.30
DE,f,1941,15,0.00105,0.00105,0.5,94775,100,94725,5150061,54.34
DE,f,1941,16,0.00128,0.00127,0.5,94675,121,94615,5055336,53.40
DE,f,1941,17,0.00146,0.00146,0.5,94555,138,94486,4960721,52.46
DE,f,1941,18,0.00167,0.00167,0.5,94416,158,94338,4866235,51.54
DE,f,1941,19,0.00187,0.00187,0.5,94259,176,94171,4771897,50.63
DE,f,1941,20,0.00207,0.00207,0.5,94083,194,93986,4677727,49.72
DE,f,1941,21,0.00218,0.00218,0.5,93888,205,93786,4583741,48.82
DE,f,1941,22,0.00223,0.00223,0.5,93684,209,93579,4489955,47.93
DE,f,1941,23,0.00224,0.00223,0.5,93475,209,93370,4396376,47.03
DE,f,1941,24,0.00211,0.00211,0.5,93266,197,93168,4303005,46.14
DE,f,1941,25,0.00193,0.00193,0.5,93069,180,92979,4209838,45.23
DE,f,1941,26,0.00179,0.00179,0.5,92889,166,92806,4116859,44.32
DE,f,1941,27,0.00185,0.00185,0.5,92723,171,92637,4024052,43.40
DE,f,1941,28,0.00213,0.00213,0.5,92552,197,92453,3931415,42.48
DE,f,1941,29,0.00253,0.00252,0.5,92354,233,92238,3838962,41.57
DE,f,1941,30,0.00298,0.00297,0.5,92121,274,91984,3746724,40.67
DE,f,1941,31,0.00333,0.00332,0.5,91847,305,91695,3654740,39.79
