PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
DE,b,1941-1949,0,0.03991,0.03861,0.16,100000,3861,96751,6499387,64.99
DE,b,1941-1949,1-4,0.00193,0.00767,1.62,96139,737,382802,6402635,66.60
DE,b,1941-1949,5-9,0.00091,0.00453,2.19,95402,432,475793,6019833,63.10
DE,b,1941-1949,10-14,0.00085,0.00425,2.73,94970,404,473932,5544040,58.38
DE,b,1941-1949,15-19,0.00154,0.00768,2.66,94566,726,471134,5070108,53.61
DE,b,1941-1949,20-24,0.00191,0.00949,2.51,93840,890,466984,4598974,49.01
DE,b,1941-1949,25-29,0.00200,0.00995,2.56,92950,924,462494,4131990,44.45
DE,b,1941-1949,30-34,0.00274,0.01363,2.66,92025,1254,457189,3669496,39.87
DE,b,1941-1949,35-39,0.00418,0.02069,2.65,90771,1878,449440,3212308,35.39
DE,b,1941-1949,40-44,0.00604,0.02976,2.65,88893,2646,438237,2762867,31.08
DE,b,1941-1949,45-49,0.00891,0.04361,2.62,86248,3761,422289,2324630,26.95
DE,b,1941-1949,50-54,0.01251,0.06073,2.61,82487,5010,400451,1902341,23.06
DE,b,1941-1949,55-59,0.01831,0.08774,2.63,77477,6797,371261,1501890,19.39
DE,b,1941-1949,60-64,0.02737,0.12838,2.59,70679,9074,331531,1130630,16.00
DE,b,1941-1949,65-69,0.03923,0.17916,2.58,61606,11037,281352,799098,12.97
DE,b,1941-1949,70-74,0.06078,0.26437,2.54,50568,13369,219952,517746,10.24
DE,b,1941-1949,75-79,0.08738,0.35764,2.46,37200,13304,152260,297794,8.01
DE,b,1941-1949,80-84,0.12715,0.47882,2.42,23896,11442,89989,145534,6.09
DE,b,1941-1949,85-89,0.19445,0.63512,2.27,12454,7910,40678,55545,4.46
DE,b,1941-1949,90-94,0.28496,0.77632,2.07,4544,3528,12380,14867,3.27
DE,b,1941-1949,95-99,0.39641,0.87887,1.83,1016,893,2254,2487,2.45
DE,b,1941-1949,100-104,0.52021,0.93915,1.6,123,116,222,234,1.90
DE,b,1941-1949,105-109,0.64275,0.96930,1.4,7,7,11,12,1.55
DE,b,1941-1949,110+,0.73629,1.00000,1.36,0,0,0,0,1.36
DE,b,1950-1959,0,0.02786,0.02719,0.13,100000,2719,97621,6833824,68.34
DE,b,1950-1959,1-4,0.00112,0.00446,1.6,97281,434,388082,6736203,69.25
DE,b,1950-1959,5-9,0.00045,0.00225,2.25,96847,218,483635,6348122,65.55
DE,b,1950-1959,10-14,0.00052,0.00259,2.68,96629,251,482564,5864487,60.69
DE,b,1950-1959,15-19,0.00097,0.00484,2.73,96378,466,480831,5381923,55.84
DE,b,1950-1959,20-24,0.00140,0.00699,2.57,95912,671,477930,4901092,51.10
DE,b,1950-1959,25-29,0.00154,0.00765,2.51,95241,728,474392,4423162,46.44
DE,b,1950-1959,30-34,0.00171,0.00852,2.59,94513,806,470622,3948770,41.78
DE,b,1950-1959,35-39,0.00271,0.01349,2.69,93707,1264,465614,3478148,37.12
DE,b,1950-1959,40-44,0.00453,0.02240,2.71,92444,2070,457476,3012534,32.59
DE,b,1950-1959,45-49,0.00730,0.03590,2.66,90373,3244,444264,2555058,28.27
DE,b,1950-1959,50-54,0.01091,0.05319,2.66,87129,4634,424783,2110794,24.23
DE,b,1950-1959,55-59,0.01635,0.07872,2.63,82495,6494,397093,1686010,20.44
DE,b,1950-1959,60-64,0.02352,0.11133,2.61,76001,8462,359773,1288918,16.96
DE,b,1950-1959,65-69,0.03544,0.16330,2.6,67540,11029,311256,929145,13.76
DE,b,1950-1959,70-74,0.05432,0.23982,2.56,56510,13552,249505,617888,10.93
DE,b,1950-1959,75-79,0.08031,0.33438,2.5,42958,14364,178868,368383,8.58
DE,b,1950-1959,80-84,0.11137,0.43414,2.46,28594,12414,111461,189515,6.63
DE,b,1950-1959,85-89,0.17428,0.59416,2.32,16180,9613,55160,78054,4.82
DE,b,1950-1959,90-94,0.26322,0.74907,2.12,6566,4919,18687,22894,3.49
DE,b,1950-1959,95-99,0.37769,0.86656,1.88,1648,1428,3780,4207,2.55
DE,b,1950-1959,100-104,0.50859,0.93568,1.62,220,206,405,427,1.94
