PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
DE,m,1941-1944,0,0.05584,0.05344,0.19,100000,5344,95697,6116802,61.17
DE,m,1941-1944,1,0.00574,0.00572,0.5,94656,542,94385,6021104,63.61
DE,m,1941-1944,2,0.00269,0.00268,0.5,94114,252,93988,5926719,62.97
DE,m,1941-1944,3,0.00176,0.00176,0.5,93862,165,93779,5832732,62.14
DE,m,1941-1944,4,0.00120,0.00120,0.5,93696,112,93640,5738953,61.25
DE,m,1941-1944,5,0.00108,0.00108,0.5,93584,101,93534,5645312,60.32
DE,m,1941-1944,6,0.00114,0.00114,0.5,93483,107,93430,5551779,59.39
DE,m,1941-1944,7,0.00120,0.00120,0.5,93376,112,93320,5458349,58.46
DE,m,1941-1944,8,0.00123,0.00123,0.5,93264,115,93207,5365029,57.53
DE,m,1941-1944,9,0.00122,0.00122,0.5,93149,114,93092,5271822,56.60
DE,m,1941-1944,10,0.00120,0.00120,0.5,93036,112,92980,5178730,55.66
DE,m,1941-1944,11,0.00123,0.00123,0.5,92924,115,92866,5085750,54.73
DE,m,1941-1944,12,0.00132,0.00132,0.5,92809,122,92748,4992884,53.80
DE,m,1941-1944,13,0.00146,0.00146,0.5,92687,135,92619,4900136,52.87
DE,m,1941-1944,14,0.00164,0.00164,0.5,92552,152,92476,4807516,51.94
DE,m,1941-1944,15,0.00186,0.00185,0.5,92400,171,92314,4715040,51.03
DE,m,1941-1944,16,0.00204,0.00204,0.5,92229,188,92135,4622726,50.12
DE,m,1941-1944,17,0.00219,0.00219,0.5,92040,201,91940,4530591,49.22
DE,m,1941-1944,18,0.00230,0.00230,0.5,91839,211,91734,4438651,48.33
DE,m,1941-1944,19,0.00240,0.00240,0.5,91628,220,91518,4346918,47.44
DE,m,1941-1944,20,0.00249,0.00249,0.5,91408,228,91295,4255400,46.55
DE,m,1941-1944,21,0.00255,0.00255,0.5,91181,233,91065,4164105,45.67
DE,m,1941-1944,22,0.00256,0.00255,0.5,90948,232,90832,4073040,44.78
DE,m,1941-1944,23,0.00252,0.00252,0.5,90716,228,90602,3982208,43.90
DE,m,1941-1944,24,0.00246,0.00246,0.5,90487,223,90376,3891607,43.01
DE,m,1941-1944,25,0.00240,0.00240,0.5,90265,216,90157,3801230,42.11
