DE: DE, Lifetables (period 5x10), Males Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1969	55-59	0.02024	0.09653	2.61	80294	7751	382919	1474006	18.36
1960-1969	60-64	0.03152	0.14662	2.62	72543	10636	337450	1091087	15.04
1960-1969	65-69	0.04696	0.21039	2.53	61907	13025	277378	753637	12.17
1960-1969	70-74	0.06802	0.29138	2.54	48882	14243	209405	476260	9.74
1960-1969	75-79	0.09553	0.38301	2.41	34639	13267	138873	266855	7.70
1960-1969	80-84	0.13095	0.48890	2.41	21372	10449	79793	127982	5.99
1960-1969	85-89	0.19779	0.64125	2.26	10923	7004	35413	48189	4.41
1960-1969	90-94	0.28657	0.77785	2.06	3919	3048	10636	12775	3.26
1960-1969	95-99	0.39489	0.87743	1.83	870	764	1934	2139	2.46
1960-1969	100-104	0.51469	0.93695	1.61	107	100	194	205	1.92
1960-1969	105-109	0.63358	0.96750	1.41	7	7	10	11	1.57
1960-1969	110+	0.72488	1.00000	1.38	0	0	0	0	1.38
1970-1979	0	0.01833	0.01803	0.09	100000	1803	98367	6801247	68.01
1970-1979	1-4	0.00084	0.00334	1.64	98197	328	392013	6702880	68.26
1970-1979	5-9	0.00045	0.00226	2.18	97869	221	488722	6310867	64.48
1970-1979	10-14	0.00049	0.00245	2.76	97648	239	487703	5822145	59.62
1970-1979	15-19	0.00136	0.00676	2.85	97409	659	485625	5334441	54.76
1970-1979	20-24	0.00172	0.00856	2.42	96750	828	481610	4848817	50.12
1970-1979	25-29	0.00179	0.00889	2.53	95922	853	477505	4367206	45.53
1970-1979	30-34	0.00179	0.00889	2.58	95069	846	473298	3889701	40.91
1970-1979	35-39	0.00277	0.01378	2.63	94223	1298	468036	3416403	36.26
1970-1979	40-44	0.00406	0.02010	2.67	92925	1868	460276	2948366	31.73
1970-1979	45-49	0.00663	0.03267	2.65	91057	2974	448300	2488090	27.32
1970-1979	50-54	0.01135	0.05530	2.67	88083	4871	429081	2039791	23.16
1970-1979	55-59	0.01764	0.08471	2.65	83212	7049	399517	1610709	19.36
1970-1979	60-64	0.02727	0.12795	2.6	76163	9745	357401	1211192	15.90
1970-1979	65-69	0.04199	0.19066	2.59	66418	12663	301560	853791	12.85
1970-1979	70-74	0.06353	0.27420	2.51	53755	14740	232011	552232	10.27
1970-1979	75-79	0.08738	0.35865	2.5	39015	13993	160145	320221	8.21
1970-1979	80-84	0.12192	0.46338	2.41	25022	11595	95104	160076	6.40
1970-1979	85-89	0.17779	0.59973	2.29	13428	8053	45293	64972	4.84
1970-1979	90-94	0.25132	0.72954	2.13	5375	3921	15602	19678	3.66
1970-1979	95-99	0.34200	0.83452	1.93	1454	1213	3547	4077	2.80
1970-1979	100-104	0.44568	0.90633	1.73	241	218	489	530	2.20
1970-1979	105-109	0.55461	0.94877	1.53	23	21	39	40	1.79
1970-1979	110+	0.64225	1.00000	1.56	1	1	2	2	1.56
1980-1989	0	0.01406	0.01388	0.08	100000	1388	98727	7062704	70.63
1980-1989	1-4	0.00058	0.00231	1.59	98612	228	393900	6963977	70.62
1980-1989	5-9	0.00039	0.00195	2.27	98384	191	491399	6570077	66.78
1980-1989	10-14	0.00031	0.00154	2.55	98193	151	490594	6078678	61.91
1980-1989	15-19	0.00107	0.00535	2.83	98042	524	489071	5588084	57.00
1980-1989	20-24	0.00167	0.00833	2.55	97518	812	485594	5099013	52.29
1980-1989	25-29	0.00174	0.00865	2.46	96705	836	481399	4613419	47.71
1980-1989	30-34	0.00181	0.00899	2.6	95869	862	477275	4132020	43.10
1980-1989	35-39	0.00206	0.01028	2.73	95007	976	472822	3654745	38.47
1980-1989	40-44	0.00333	0.01653	2.65	94030	1554	466504	3181923	33.84
1980-1989	45-49	0.00509	0.02517	2.7	92476	2328	457034	2715419	29.36
1980-1989	50-54	0.00897	0.04396	2.72	90149	3963	441691	2258385	25.05
1980-1989	55-59	0.01402	0.06787	2.68	86186	5850	417356	1816694	21.08
1980-1989	60-64	0.02141	0.10191	2.65	80336	8187	382466	1399338	17.42
1980-1989	65-69	0.03326	0.15408	2.62	72149	11117	334264	1016872	14.09
1980-1989	70-74	0.05183	0.23022	2.58	61033	14051	271123	682608	11.18
1980-1989	75-79	0.07740	0.32409	2.49	46981	15226	196734	411485	8.76
1980-1989	80-84	0.11203	0.43523	2.44	31755	13821	123363	214751	6.76
1980-1989	85-89	0.16570	0.57356	2.32	17934	10287	62080	91389	5.10
1980-1989	90-94	0.23754	0.70906	2.16	7648	5423	22829	29308	3.83
1980-1989	95-99	0.32762	0.82131	1.96	2225	1828	5578	6479	2.91
1980-1989	100-104	0.43216	0.89932	1.75	398	358	827	901	2.26
1980-1989	105-109	0.54336	0.94562	1.55	40	38	70	73	1.83
1980-1989	110+	0.63335	1.00000	1.58	2	2	3	3	1.58
1990-1999	0	0.01006	0.00997	0.07	100000	997	99075	7262526	72.63
1990-1999	1-4	0.00042	0.00169	1.62	99003	167	395615	7163451	72.36
1990-1999	5-9	0.00019	0.00093	2.41	98836	92	493943	6767836	68.48
1990-1999	10-14	0.00024	0.00118	2.97	98744	116	493485	6273893	63.54
1990-1999	15-19	0.00088	0.00441	3	98628	435	492269	5780408	58.61
1990-1999	20-24	0.00117	0.00582	2.43	98193	572	489494	5288139	53.85
1990-1999	25-29	0.00156	0.00777	2.6	97621	759	486286	4798645	49.16
1990-1999	30-34	0.00211	0.01051	2.5	96862	1018	481766	4312359	44.52
1990-1999	35-39	0.00285	0.01414	2.55	95844	1355	475904	3830593	39.97
1990-1999	40-44	0.00377	0.01869	2.67	94489	1766	468322	3354689	35.50
1990-1999	45-49	0.00493	0.02435	2.63	92723	2258	458270	2886367	31.13
1990-1999	50-54	0.00702	0.03454	2.69	90466	3125	445098	2428097	26.84
1990-1999	55-59	0.01126	0.05487	2.66	87341	4792	425476	1982998	22.70
1990-1999	60-64	0.01735	0.08333	2.63	82548	6879	396456	1557523	18.87
1990-1999	65-69	0.02711	0.12735	2.63	75670	9637	355502	1161067	15.34
1990-1999	70-74	0.04274	0.19382	2.6	66033	12798	299435	805564	12.20
1990-1999	75-79	0.06335	0.27392	2.53	53234	14582	230179	506129	9.51
1990-1999	80-84	0.09946	0.39802	2.49	38652	15384	154678	275950	7.14
1990-1999	85-89	0.15734	0.55582	2.36	23268	12933	82198	121272	5.21
1990-1999	90-94	0.23893	0.71322	2.17	10335	7371	30851	39073	3.78
1990-1999	95-99	0.34445	0.83901	1.94	2964	2487	7219	8222	2.77
1990-1999	100-104	0.46759	0.91869	1.7	477	438	937	1002	2.10
1990-1999	105-109	0.59545	0.96015	1.47	39	37	63	65	1.67
1990-1999	110+	0.69596	1.00000	1.44	2	2	2	2	1.44
2000-2009	0	0.00977	0.00968	0.07	100000	968	99101	7458034	74.58
2000-2009	1-4	0.00029	0.00116	1.43	99032	115	395832	7358933	74.31
2000-2009	5-9	0.00018	0.00092	2.52	98917	91	494358	6963101	70.39
2000-2009	10-14	0.00015	0.00076	3.09	98826	75	493984	6468743	65.46
2000-2009	15-19	0.00088	0.00440	3.03	98750	435	492897	5974759	60.50
2000-2009	20-24	0.00136	0.00676	2.51	98316	665	489923	5481862	55.76
2000-2009	25-29	0.00161	0.00803	2.42	97651	784	486235	4991939	51.12
2000-2009	30-34	0.00160	0.00797	2.51	96867	772	482411	4505704	46.51
2000-2009	35-39	0.00227	0.01129	2.64	96095	1085	477915	4023294	41.87
2000-2009	40-44	0.00339	0.01680	2.63	95010	1596	471270	3545378	37.32
2000-2009	45-49	0.00497	0.02454	2.64	93414	2292	461651	3074108	32.91
2000-2009	50-54	0.00689	0.03388	2.63	91122	3087	448294	2612457	28.67
2000-2009	55-59	0.00943	0.04609	2.6	88035	4058	430441	2164163	24.58
2000-2009	60-64	0.01377	0.06667	2.63	83977	5599	406595	1733721	20.65
2000-2009	65-69	0.02083	0.09922	2.62	78378	7776	373393	1327126	16.93
2000-2009	70-74	0.03145	0.14635	2.63	70602	10333	328494	953733	13.51
2000-2009	75-79	0.05134	0.22833	2.58	60269	13761	268060	625240	10.37
2000-2009	80-84	0.08634	0.35601	2.54	46508	16557	191776	357180	7.68
2000-2009	85-89	0.14311	0.52190	2.41	29951	15631	109228	165403	5.52
2000-2009	90-94	0.22669	0.69478	2.21	14319	9949	43888	56176	3.92
2000-2009	95-99	0.33836	0.83475	1.97	4370	3648	10782	12288	2.81
2000-2009	100-104	0.47102	0.92112	1.69	722	665	1412	1505	2.08
2000-2009	105-109	0.60876	0.96348	1.45	57	55	90	93	1.63
2000-2009	110+	0.71579	1.00000	1.4	2	2	3	3	1.40
2010-2019	0	0.00766	0.00761	0.07	100000	761	99289	7573013	75.73
2010-2019	1-4	0.00028	0.00114	1.73	99239	113	396701	7473723	75.31
2010-2019	5-9	0.00012	0.00061	2.21	99127	61	495464	7077022	71.39
2010-2019	10-14	0.00018	0.00089	2.84	99066	88	495139	6581559	66.44
2010-2019	15-19	0.00074	0.00368	3.04	98977	365	494173	6086420	61.49
2010-2019	20-24	0.00145	0.00720	2.6	98613	710	491362	5592248	56.71
2010-2019	25-29	0.00197	0.00982	2.65	97903	961	487250	5100885	52.10
2010-2019	30-34	0.00216	0.01076	2.51	96941	1043	482107	4613635	47.59
2010-2019	35-39	0.00252	0.01250	2.49	95898	1199	476487	4131528	43.08
2010-2019	40-44	0.00309	0.01533	2.63	94699	1452	470049	3655042	38.60
2010-2019	45-49	0.00445	0.02201	2.69	93248	2053	461500	3184992	34.16
2010-2019	50-54	0.00672	0.03306	2.66	91195	3015	448905	2723493	29.86
2010-2019	55-59	0.00965	0.04718	2.63	88180	4160	431035	2274588	25.79
2010-2019	60-64	0.01268	0.06155	2.61	84019	5171	407747	1843553	21.94
2010-2019	65-69	0.01759	0.08439	2.61	78848	6654	378323	1435806	18.21
2010-2019	70-74	0.02586	0.12192	2.66	72194	8802	340415	1057483	14.65
2010-2019	75-79	0.04178	0.18973	2.58	63392	12027	287862	717067	11.31
2010-2019	80-84	0.07255	0.30873	2.59	51365	15858	218568	429205	8.36
2010-2019	85-89	0.12674	0.47946	2.46	35507	17024	134324	210637	5.93
2010-2019	90-94	0.21071	0.66841	2.27	18483	12354	58631	76313	4.13
2010-2019	95-99	0.32753	0.82589	2	6129	5062	15454	17681	2.89
2010-2019	100-104	0.46978	0.92152	1.7	1067	983	2093	2228	2.09
2010-2019	105-109	0.61818	0.96583	1.44	84	81	131	135	1.61
2010-2019	110+	0.73225	1.00000	1.37	3	3	4	4	1.37
2020-2022	0	0.00627	0.00623	0.06	100000	623	99415	7382319	73.82
2020-2022	1-4	0.00024	0.00096	1.61	99377	96	397279	7282904	73.29
2020-2022	5-9	0.00010	0.00051	1.72	99281	51	496239	6885625	69.35
2020-2022	10-14	0.00013	0.00064	3.66	99230	63	496066	6389386	64.39
2020-2022	15-19	0.00095	0.00475	3.04	99167	471	494912	5893319	59.43
2020-2022	20-24	0.00184	0.00915	2.68	98695	903	491383	5398407	54.70
2020-2022	25-29	0.00239	0.01188	2.54	97792	1162	486099	4907024	50.18
2020-2022	30-34	0.00321	0.01593	2.53	96630	1539	479358	4420925	45.75
2020-2022	35-39	0.00356	0.01764	2.62	95091	1677	471471	3941567	41.45
2020-2022	40-44	0.00422	0.02089	2.58	93414	1951	462346	3470096	37.15
2020-2022	45-49	0.00562	0.02772	2.48	91463	2536	450913	3007750	32.88
2020-2022	50-54	0.00828	0.04063	2.69	88927	3613	436274	2556836	28.75
2020-2022	55-59	0.01056	0.05152	2.61	85314	4395	416066	2120562	24.86
2020-2022	60-64	0.01515	0.07319	2.68	80919	5923	390860	1704496	21.06
2020-2022	65-69	0.01967	0.09394	2.63	74996	7045	358255	1313636	17.52
2020-2022	70-74	0.02844	0.13323	2.64	67951	9053	318361	955381	14.06
2020-2022	75-79	0.04708	0.21206	2.66	58898	12490	265311	637020	10.82
2020-2022	80-84	0.07771	0.32702	2.58	46408	15177	195293	371709	8.01
2020-2022	85-89	0.13600	0.50453	2.44	31232	15757	115866	176416	5.65
2020-2022	90-94	0.22563	0.69454	2.23	15474	10748	47634	60550	3.91
2020-2022	95-99	0.34857	0.84539	1.95	4727	3996	11464	12916	2.73
2020-2022	100-104	0.49515	0.93209	1.66	731	681	1376	1452	1.99
2020-2022	105-109	0.64392	0.97047	1.4	50	48	75	77	1.55
2020-2022	110+	0.75554	1.00000	1.32	1	1	2	2	1.32
