ID: ID, Lifetables (period 5x10), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	15-19	0.00070	0.00349	2.56	98184	343	490084	6285001	64.01
1970-1979	20-24	0.00077	0.00383	2.54	97841	375	488283	5794917	59.23
1970-1979	25-29	0.00078	0.00390	2.44	97466	380	486359	5306634	54.45
1970-1979	30-34	0.00096	0.00479	2.62	97086	465	484325	4820275	49.65
1970-1979	35-39	0.00137	0.00681	2.59	96621	658	481516	4335950	44.88
1970-1979	40-44	0.00197	0.00981	2.57	95963	942	477525	3854434	40.17
1970-1979	45-49	0.00300	0.01488	2.66	95021	1414	471795	3376909	35.54
1970-1979	50-54	0.00451	0.02234	2.76	93607	2091	463343	2905114	31.04
1970-1979	55-59	0.00740	0.03637	2.63	91516	3329	449674	2441771	26.68
1970-1979	60-64	0.01009	0.04931	2.67	88187	4348	430815	1992097	22.59
1970-1979	65-69	0.01544	0.07446	2.64	83839	6243	404459	1561282	18.62
1970-1979	70-74	0.02514	0.11868	2.65	77596	9209	366309	1156823	14.91
1970-1979	75-79	0.04182	0.19035	2.65	68387	13017	311299	790514	11.56
1970-1979	80-84	0.07036	0.30053	2.58	55370	16640	236514	479215	8.65
1970-1979	85-89	0.11866	0.45611	2.47	38729	17665	148872	242700	6.27
1970-1979	90-94	0.19218	0.63227	2.3	21064	13318	69301	93828	4.45
1970-1979	95-99	0.29453	0.78957	2.06	7746	6116	20765	24527	3.17
1970-1979	100-104	0.42191	0.89630	1.79	1630	1461	3463	3762	2.31
1970-1979	105-109	0.56102	0.95237	1.53	169	161	287	299	1.77
1970-1979	110+	0.67300	1.00000	1.49	8	8	12	12	1.49
1980-1989	0	0.00819	0.00813	0.08	100000	813	99249	7945533	79.46
1980-1989	1-4	0.00054	0.00215	1.39	99187	213	396193	7846284	79.11
1980-1989	5-9	0.00021	0.00104	2.65	98974	103	494631	7450091	75.27
1980-1989	10-14	0.00029	0.00146	2.81	98872	145	494042	6955459	70.35
1980-1989	15-19	0.00055	0.00276	2.55	98727	272	492971	6461417	65.45
1980-1989	20-24	0.00065	0.00325	2.35	98455	320	491427	5968447	60.62
1980-1989	25-29	0.00060	0.00300	2.57	98135	295	489961	5477019	55.81
1980-1989	30-34	0.00068	0.00338	2.61	97841	331	488414	4987059	50.97
1980-1989	35-39	0.00094	0.00468	2.64	97510	457	486471	4498645	46.14
1980-1989	40-44	0.00147	0.00735	2.62	97053	713	483566	4012174	41.34
1980-1989	45-49	0.00242	0.01206	2.75	96340	1162	479083	3528608	36.63
1980-1989	50-54	0.00372	0.01842	2.68	95178	1753	471820	3049525	32.04
1980-1989	55-59	0.00590	0.02912	2.71	93425	2720	460882	2577706	27.59
1980-1989	60-64	0.00928	0.04543	2.68	90704	4121	443967	2116823	23.34
1980-1989	65-69	0.01539	0.07428	2.68	86584	6431	417985	1672856	19.32
1980-1989	70-74	0.02274	0.10802	2.69	80152	8658	380780	1254871	15.66
1980-1989	75-79	0.03671	0.16890	2.64	71494	12076	328935	874090	12.23
1980-1989	80-84	0.06185	0.26941	2.61	59419	16008	258801	545156	9.17
1980-1989	85-89	0.10813	0.42566	2.5	43411	18478	170882	286354	6.60
1980-1989	90-94	0.18118	0.61061	2.33	24933	15224	84030	115473	4.63
1980-1989	95-99	0.28595	0.78033	2.09	9709	7576	26494	31442	3.24
1980-1989	100-104	0.41902	0.89538	1.8	2133	1910	4557	4949	2.32
1980-1989	105-109	0.56550	0.95398	1.53	223	213	376	391	1.75
1980-1989	110+	0.68312	1.00000	1.46	10	10	15	15	1.46
1990-1999	0	0.00667	0.00663	0.07	100000	663	99385	8034382	80.34
1990-1999	1-4	0.00036	0.00145	1.47	99337	144	396985	7934998	79.88
1990-1999	5-9	0.00020	0.00099	2.41	99193	98	495713	7538013	75.99
1990-1999	10-14	0.00026	0.00132	3.05	99095	131	495221	7042300	71.07
1990-1999	15-19	0.00056	0.00280	2.28	98964	277	494070	6547079	66.16
1990-1999	20-24	0.00047	0.00232	2.49	98688	229	492863	6053009	61.34
1990-1999	25-29	0.00049	0.00243	2.5	98458	239	491694	5560146	56.47
1990-1999	30-34	0.00067	0.00335	2.54	98219	329	490287	5068453	51.60
1990-1999	35-39	0.00096	0.00478	2.58	97890	468	488321	4578166	46.77
1990-1999	40-44	0.00124	0.00618	2.57	97423	602	485652	4089846	41.98
1990-1999	45-49	0.00199	0.00991	2.68	96821	959	481877	3604193	37.23
1990-1999	50-54	0.00326	0.01619	2.67	95861	1552	475688	3122316	32.57
1990-1999	55-59	0.00564	0.02786	2.73	94309	2628	465580	2646628	28.06
1990-1999	60-64	0.00893	0.04373	2.7	91681	4010	449167	2181048	23.79
1990-1999	65-69	0.01419	0.06864	2.63	87672	6018	424070	1731881	19.75
1990-1999	70-74	0.02220	0.10557	2.68	81654	8620	388284	1307810	16.02
1990-1999	75-79	0.03461	0.15979	2.6	73034	11670	337207	919526	12.59
1990-1999	80-84	0.05651	0.24921	2.63	61363	15292	270620	582320	9.49
1990-1999	85-89	0.10228	0.40817	2.53	46071	18805	183849	311700	6.77
1990-1999	90-94	0.17686	0.60222	2.35	27266	16420	92844	127851	4.69
1990-1999	95-99	0.28634	0.78178	2.1	10846	8479	29612	35007	3.23
1990-1999	100-104	0.42694	0.90070	1.79	2367	2132	4993	5395	2.28
1990-1999	105-109	0.58111	0.95823	1.5	235	225	388	402	1.71
1990-1999	110+	0.70339	1.00000	1.42	10	10	14	14	1.42
2000-2009	0	0.00585	0.00582	0.07	100000	582	99459	8088642	80.89
2000-2009	1-4	0.00030	0.00120	1.61	99418	119	397389	7989184	80.36
2000-2009	5-9	0.00013	0.00067	2.39	99299	67	496323	7591795	76.45
2000-2009	10-14	0.00017	0.00083	2.66	99233	82	495973	7095472	71.50
2000-2009	15-19	0.00040	0.00198	2.6	99151	196	495284	6599500	66.56
2000-2009	20-24	0.00045	0.00223	2.41	98955	221	494202	6104216	61.69
2000-2009	25-29	0.00051	0.00254	2.35	98734	251	493005	5610014	56.82
2000-2009	30-34	0.00068	0.00341	2.62	98483	336	491618	5117009	51.96
2000-2009	35-39	0.00097	0.00486	2.76	98147	477	489669	4625391	47.13
2000-2009	40-44	0.00157	0.00784	2.74	97670	766	486621	4135722	42.34
2000-2009	45-49	0.00223	0.01110	2.66	96905	1075	482006	3649100	37.66
2000-2009	50-54	0.00320	0.01586	2.67	95829	1520	475598	3167094	33.05
2000-2009	55-59	0.00479	0.02370	2.64	94309	2236	466275	2691496	28.54
2000-2009	60-64	0.00784	0.03848	2.67	92074	3543	452114	2225220	24.17
2000-2009	65-69	0.01234	0.05996	2.62	88531	5308	430041	1773106	20.03
2000-2009	70-74	0.02076	0.09893	2.62	83223	8233	396520	1343065	16.14
2000-2009	75-79	0.03432	0.15857	2.61	74990	11891	346493	946545	12.62
2000-2009	80-84	0.05499	0.24344	2.65	63098	15360	279349	600052	9.51
2000-2009	85-89	0.10216	0.40812	2.54	47738	19483	190707	320702	6.72
2000-2009	90-94	0.18053	0.61068	2.35	28255	17255	95580	129996	4.60
2000-2009	95-99	0.29668	0.79477	2.08	11000	8743	29469	34416	3.13
2000-2009	100-104	0.44540	0.91110	1.76	2258	2057	4618	4947	2.19
2000-2009	105-109	0.60566	0.96389	1.46	201	193	319	329	1.64
2000-2009	110+	0.72989	1.00000	1.37	7	7	10	10	1.37
2010-2019	0	0.00447	0.00446	0.07	100000	446	99584	8153662	81.54
2010-2019	1-4	0.00021	0.00083	1.57	99554	83	398017	8054079	80.90
2010-2019	5-9	0.00012	0.00061	2.53	99472	61	497209	7656062	76.97
2010-2019	10-14	0.00014	0.00070	2.93	99411	69	496912	7158853	72.01
2010-2019	15-19	0.00037	0.00184	2.87	99342	182	496322	6661940	67.06
2010-2019	20-24	0.00053	0.00263	2.56	99160	261	495163	6165618	62.18
2010-2019	25-29	0.00055	0.00273	2.69	98899	270	493872	5670455	57.34
2010-2019	30-34	0.00074	0.00370	2.69	98629	365	492306	5176583	52.49
2010-2019	35-39	0.00112	0.00557	2.72	98265	547	490077	4684277	47.67
2010-2019	40-44	0.00147	0.00732	2.68	97717	716	486925	4194200	42.92
2010-2019	45-49	0.00231	0.01149	2.69	97002	1115	482429	3707274	38.22
2010-2019	50-54	0.00337	0.01671	2.62	95887	1602	475623	3224845	33.63
2010-2019	55-59	0.00494	0.02440	2.62	94285	2300	465939	2749222	29.16
2010-2019	60-64	0.00716	0.03519	2.62	91985	3237	452218	2283283	24.82
2010-2019	65-69	0.01083	0.05279	2.62	88747	4685	432593	1831065	20.63
2010-2019	70-74	0.01791	0.08594	2.66	84063	7224	403388	1398471	16.64
2010-2019	75-79	0.03121	0.14550	2.68	76838	11180	358230	995083	12.95
2010-2019	80-84	0.05221	0.23261	2.66	65659	15273	292547	636853	9.70
2010-2019	85-89	0.09864	0.39723	2.55	50386	20015	202916	344306	6.83
2010-2019	90-94	0.17704	0.60359	2.36	30371	18332	103550	141390	4.66
2010-2019	95-99	0.29473	0.79297	2.09	12039	9547	32392	37840	3.14
2010-2019	100-104	0.44653	0.91199	1.76	2493	2273	5091	5448	2.19
2010-2019	105-109	0.61016	0.96494	1.46	219	212	347	357	1.63
2010-2019	110+	0.73638	1.00000	1.36	8	8	10	10	1.36
2020-2022	0	0.00518	0.00515	0.07	100000	515	99520	8040856	80.41
2020-2022	1-4	0.00017	0.00067	1.42	99485	66	397769	7941336	79.82
2020-2022	5-9	0.00006	0.00032	2.57	99419	32	497016	7543567	75.88
2020-2022	10-14	0.00016	0.00079	2.99	99387	78	496777	7046551	70.90
2020-2022	15-19	0.00034	0.00171	2.28	99309	170	496079	6549774	65.95
2020-2022	20-24	0.00048	0.00242	2.44	99138	239	495079	6053695	61.06
2020-2022	25-29	0.00075	0.00376	2.22	98899	372	493460	5558617	56.21
2020-2022	30-34	0.00096	0.00477	2.76	98527	470	491583	5065156	51.41
2020-2022	35-39	0.00132	0.00659	2.4	98057	646	488605	4573573	46.64
2020-2022	40-44	0.00170	0.00848	2.64	97411	826	485106	4084968	41.94
2020-2022	45-49	0.00248	0.01232	2.7	96585	1190	480192	3599862	37.27
2020-2022	50-54	0.00356	0.01765	2.66	95395	1684	473039	3119670	32.70
2020-2022	55-59	0.00575	0.02835	2.6	93711	2657	462176	2646631	28.24
2020-2022	60-64	0.00850	0.04164	2.63	91054	3792	446275	2184455	23.99
2020-2022	65-69	0.01147	0.05582	2.63	87263	4871	424760	1738180	19.92
2020-2022	70-74	0.01951	0.09332	2.67	82391	7689	394030	1313420	15.94
2020-2022	75-79	0.03329	0.15461	2.7	74702	11550	346969	919390	12.31
2020-2022	80-84	0.05922	0.25989	2.65	63152	16413	277130	572421	9.06
2020-2022	85-89	0.11175	0.43762	2.52	46740	20454	183032	295291	6.32
2020-2022	90-94	0.19907	0.64862	2.31	26286	17049	85646	112258	4.27
2020-2022	95-99	0.32673	0.82719	2.02	9236	7640	23384	26612	2.88
2020-2022	100-104	0.48552	0.92953	1.68	1596	1484	3056	3228	2.02
2020-2022	105-109	0.64900	0.97183	1.4	112	109	168	173	1.53
2020-2022	110+	0.77007	1.00000	1.3	3	3	4	4	1.30
