PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
ID,m,1941-1944,0,0.03979,0.03849,0.15,100000,3849,96735,6460913,64.61
ID,m,1941-1944,1-4,0.00288,0.01143,1.54,96151,1099,381901,6364179,66.19
ID,m,1941-1944,5-9,0.00100,0.00497,2.01,95051,473,473842,5982278,62.94
ID,m,1941-1944,10-14,0.00112,0.00560,3,94578,530,471833,5508435,58.24
ID,m,1941-1944,15-19,0.00291,0.01447,2.69,94049,1360,467103,5036602,53.55
ID,m,1941-1944,20-24,0.00351,0.01740,2.47,92688,1613,459362,4569499,49.30
ID,m,1941-1944,25-29,0.00279,0.01384,2.4,91075,1261,452094,4110137,45.13
ID,m,1941-1944,30-34,0.00268,0.01332,2.54,89815,1196,446132,3658043,40.73
ID,m,1941-1944,35-39,0.00348,0.01726,2.67,88619,1529,439527,3211911,36.24
ID,m,1941-1944,40-44,0.00522,0.02580,2.61,87089,2247,430069,2772384,31.83
ID,m,1941-1944,45-49,0.00724,0.03561,2.65,84842,3021,417110,2342315,27.61
ID,m,1941-1944,50-54,0.01133,0.05516,2.64,81821,4513,398466,1925206,23.53
ID,m,1941-1944,55-59,0.01638,0.07885,2.62,77308,6096,372046,1526739,19.75
ID,m,1941-1944,60-64,0.02509,0.11835,2.61,71212,8428,335942,1154693,16.21
ID,m,1941-1944,65-69,0.03619,0.16649,2.6,62785,10453,288842,818751,13.04
ID,m,1941-1944,70-74,0.05690,0.25002,2.58,52331,13084,229929,529908,10.13
ID,m,1941-1944,75-79,0.09413,0.38100,2.5,39247,14953,158852,299979,7.64
ID,m,1941-1944,80-84,0.14151,0.51488,2.36,24294,12509,88392,141127,5.81
ID,m,1941-1944,85-89,0.19820,0.63982,2.23,11786,7541,38046,52736,4.47
ID,m,1941-1944,90-94,0.26996,0.75429,2.08,4245,3202,11860,14690,3.46
ID,m,1941-1944,95-99,0.35576,0.84546,1.9,1043,882,2479,2829,2.71
ID,m,1941-1944,100-104,0.45182,0.90863,1.71,161,146,324,351,2.18
ID,m,1941-1944,105-109,0.55184,0.94742,1.53,15,14,25,27,1.80
ID,m,1941-1944,110+,0.63232,1.00000,1.58,1,1,1,1,1.58
ID,m,1945-1949,0,0.03577,0.03471,0.14,100000,3471,97019,6588103,65.88
ID,m,1945-1949,1-4,0.00200,0.00798,1.63,96529,770,384293,6491085,67.24
ID,m,1945-1949,5-9,0.00119,0.00591,2.43,95759,566,477341,6106792,63.77
ID,m,1945-1949,10-14,0.00125,0.00623,2.66,95193,593,474576,5629450,59.14
ID,m,1945-1949,15-19,0.00212,0.01053,2.66,94600,996,470665,5154875,54.49
ID,m,1945-1949,20-24,0.00247,0.01226,2.48,93603,1147,465120,4684209,50.04
ID,m,1945-1949,25-29,0.00226,0.01122,2.49,92456,1037,459673,4219090,45.63
ID,m,1945-1949,30-34,0.00246,0.01222,2.56,91419,1117,454365,3759416,41.12
ID,m,1945-1949,35-39,0.00319,0.01585,2.65,90302,1431,448141,3305051,36.60
ID,m,1945-1949,40-44,0.00503,0.02484,2.66,88870,2207,439193,2856911,32.15
ID,m,1945-1949,45-49,0.00709,0.03486,2.63,86663,3021,426169,2417718,27.90
ID,m,1945-1949,50-54,0.01082,0.05276,2.63,83642,4413,407754,1991549,23.81
ID,m,1945-1949,55-59,0.01602,0.07721,2.65,79229,6117,381754,1583795,19.99
ID,m,1945-1949,60-64,0.02424,0.11449,2.59,73112,8371,345385,1202041,16.44
ID,m,1945-1949,65-69,0.03544,0.16327,2.59,64742,10570,298257,856656,13.23
ID,m,1945-1949,70-74,0.05705,0.25089,2.6,54171,13591,238216,558400,10.31
ID,m,1945-1949,75-79,0.08716,0.35707,2.47,40580,14490,166250,320183,7.89
ID,m,1945-1949,80-84,0.13295,0.49450,2.41,26090,12901,97042,153934,5.90
ID,m,1945-1949,85-89,0.20293,0.65137,2.25,13189,8591,42333,56891,4.31
ID,m,1945-1949,90-94,0.29614,0.78959,2.04,4598,3630,12259,14558,3.17
ID,m,1945-1949,95-99,0.40947,0.88730,1.81,967,858,2096,2299,2.38
ID,m,1945-1949,100-104,0.53350,0.94345,1.57,109,103,193,202,1.85
ID,m,1945-1949,105-109,0.65440,0.97120,1.38,6,6,9,9,1.52
ID,m,1945-1949,110+,0.74574,1.00000,1.34,0,0,0,0,1.34
ID,m,1950-1954,0,0.03027,0.02949,0.13,100000,2949,97423,6688805,66.89
ID,m,1950-1954,1-4,0.00161,0.00643,1.72,97051,624,386779,6591382,67.92
ID,m,1950-1954,5-9,0.00091,0.00454,2.38,96426,438,480985,6204603,64.35
ID,m,1950-1954,10-14,0.00095,0.00474,2.75,95988,455,478918,5723619,59.63
ID,m,1950-1954,15-19,0.00193,0.00963,2.7,95533,920,475547,5244701,54.90
ID,m,1950-1954,20-24,0.00237,0.01177,2.48,94613,1113,470259,4769154,50.41
ID,m,1950-1954,25-29,0.00224,0.01113,2.52,93500,1040,464918,4298895,45.98
ID,m,1950-1954,30-34,0.00260,0.01292,2.55,92459,1194,459367,3833977,41.47
ID,m,1950-1954,35-39,0.00299,0.01483,2.62,91265,1353,453101,3374610,36.98
ID,m,1950-1954,40-44,0.00459,0.02272,2.66,89912,2043,444788,2921509,32.49
ID,m,1950-1954,45-49,0.00708,0.03483,2.67,87869,3061,432199,2476722,28.19
ID,m,1950-1954,50-54,0.01058,0.05162,2.64,84808,4377,413698,2044522,24.11
ID,m,1950-1954,55-59,0.01584,0.07634,2.63,80431,6140,387581,1630824,20.28
ID,m,1950-1954,60-64,0.02476,0.11694,2.63,74290,8688,350879,1243243,16.73
ID,m,1950-1954,65-69,0.03564,0.16401,2.57,65603,10759,301883,892364,13.60
ID,m,1950-1954,70-74,0.05255,0.23278,2.55,54843,12767,242949,590481,10.77
ID,m,1950-1954,75-79,0.08290,0.34415,2.53,42077,14481,174671,347532,8.26
ID,m,1950-1954,80-84,0.12547,0.47325,2.4,27596,13060,104087,172861,6.26
ID,m,1950-1954,85-89,0.18291,0.61047,2.28,14536,8874,48515,68774,4.73
ID,m,1950-1954,90-94,0.25823,0.73947,2.11,5662,4187,16214,20259,3.58
ID,m,1950-1954,95-99,0.35067,0.84223,1.92,1475,1242,3543,4045,2.74
ID,m,1950-1954,100-104,0.45567,0.91140,1.71,233,212,466,502,2.16
ID,m,1950-1954,105-109,0.56510,0.95170,1.52,21,20,35,36,1.76
ID,m,1950-1954,110+,0.65272,1.00000,1.53,1,1,2,2,1.53
