ID: ID, Lifetables (period 1x5), Males Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941-1944	26	0.00290	0.00289	0.5	90792	263	90660	4019203	44.27
1941-1944	27	0.00273	0.00273	0.5	90529	247	90406	3928542	43.40
1941-1944	28	0.00262	0.00262	0.5	90282	236	90164	3838137	42.51
1941-1944	29	0.00257	0.00257	0.5	90046	231	89930	3747973	41.62
1941-1944	30	0.00258	0.00258	0.5	89815	232	89699	3658043	40.73
1941-1944	31	0.00261	0.00261	0.5	89583	233	89466	3568344	39.83
1941-1944	32	0.00266	0.00265	0.5	89350	237	89231	3478877	38.94
1941-1944	33	0.00273	0.00273	0.5	89113	243	88991	3389646	38.04
1941-1944	34	0.00283	0.00283	0.5	88870	251	88744	3300655	37.14
1941-1944	35	0.00296	0.00296	0.5	88619	262	88488	3211911	36.24
1941-1944	36	0.00313	0.00312	0.5	88356	276	88219	3123423	35.35
1941-1944	37	0.00339	0.00338	0.5	88081	298	87932	3035205	34.46
1941-1944	38	0.00376	0.00375	0.5	87782	329	87618	2947273	33.57
1941-1944	39	0.00417	0.00416	0.5	87453	364	87271	2859655	32.70
1941-1944	40	0.00460	0.00459	0.5	87089	400	86889	2772384	31.83
1941-1944	41	0.00493	0.00492	0.5	86689	426	86476	2685495	30.98
1941-1944	42	0.00524	0.00523	0.5	86263	451	86037	2599019	30.13
1941-1944	43	0.00553	0.00551	0.5	85812	473	85575	2512981	29.28
1941-1944	44	0.00584	0.00582	0.5	85339	497	85091	2427406	28.44
1941-1944	45	0.00622	0.00620	0.5	84842	526	84579	2342315	27.61
1941-1944	46	0.00658	0.00656	0.5	84316	553	84040	2257736	26.78
1941-1944	47	0.00708	0.00706	0.5	83763	591	83468	2173696	25.95
1941-1944	48	0.00780	0.00777	0.5	83172	646	82849	2090229	25.13
1941-1944	49	0.00858	0.00854	0.5	82526	705	82174	2007379	24.32
1941-1944	50	0.00949	0.00945	0.5	81821	773	81435	1925206	23.53
1941-1944	51	0.01038	0.01033	0.5	81048	837	80630	1843771	22.75
1941-1944	52	0.01133	0.01127	0.5	80211	904	79759	1763141	21.98
1941-1944	53	0.01233	0.01226	0.5	79307	972	78821	1683382	21.23
1941-1944	54	0.01320	0.01311	0.5	78335	1027	77822	1604561	20.48
1941-1944	55	0.01412	0.01402	0.5	77308	1084	76766	1526739	19.75
1941-1944	56	0.01509	0.01498	0.5	76224	1142	75653	1449973	19.02
1941-1944	57	0.01612	0.01600	0.5	75083	1201	74482	1374320	18.30
1941-1944	58	0.01753	0.01738	0.5	73882	1284	73240	1299838	17.59
1941-1944	59	0.01927	0.01908	0.5	72598	1385	71905	1226598	16.90
1941-1944	60	0.02114	0.02092	0.5	71212	1490	70467	1154693	16.21
1941-1944	61	0.02302	0.02276	0.5	69722	1587	68929	1084225	15.55
1941-1944	62	0.02519	0.02488	0.5	68136	1695	67288	1015296	14.90
1941-1944	63	0.02739	0.02702	0.5	66440	1795	65543	948008	14.27
1941-1944	64	0.02920	0.02878	0.5	64645	1861	63715	882466	13.65
1941-1944	65	0.03106	0.03059	0.5	62785	1920	61824	818751	13.04
1941-1944	66	0.03277	0.03224	0.5	60864	1962	59883	756926	12.44
1941-1944	67	0.03532	0.03470	0.5	58902	2044	57880	697043	11.83
1941-1944	68	0.03940	0.03864	0.5	56858	2197	55759	639164	11.24
1941-1944	69	0.04355	0.04262	0.5	54661	2330	53496	583404	10.67
1941-1944	70	0.04771	0.04659	0.5	52331	2438	51112	529908	10.13
1941-1944	71	0.05169	0.05039	0.5	49893	2514	48636	478796	9.60
1941-1944	72	0.05621	0.05467	0.5	47379	2590	46084	430160	9.08
1941-1944	73	0.06238	0.06049	0.5	44789	2709	43434	384076	8.58
1941-1944	74	0.06965	0.06731	0.5	42079	2832	40663	340642	8.10
1941-1944	75	0.07848	0.07551	0.5	39247	2964	37765	299979	7.64
1941-1944	76	0.08670	0.08310	0.5	36284	3015	34776	262214	7.23
1941-1944	77	0.09439	0.09014	0.5	33268	2999	31769	227438	6.84
1941-1944	78	0.10465	0.09944	0.5	30270	3010	28765	195669	6.46
1941-1944	79	0.11504	0.10878	0.5	27260	2965	25777	166904	6.12
1941-1944	80	0.12453	0.11723	0.5	24294	2848	22870	141127	5.81
1941-1944	81	0.13388	0.12548	0.5	21446	2691	20101	118257	5.51
1941-1944	82	0.14381	0.13416	0.5	18755	2516	17497	98157	5.23
1941-1944	83	0.15434	0.14329	0.5	16239	2327	15075	80660	4.97
1941-1944	84	0.16550	0.15285	0.5	13912	2126	12849	65584	4.71
1941-1944	85	0.17730	0.16286	0.5	11786	1919	10826	52736	4.47
1941-1944	86	0.18974	0.17330	0.5	9866	1710	9011	41910	4.25
1941-1944	87	0.20284	0.18416	0.5	8156	1502	7405	32898	4.03
1941-1944	88	0.21661	0.19544	0.5	6654	1301	6004	25493	3.83
1941-1944	89	0.23104	0.20711	0.5	5354	1109	4799	19489	3.64
1941-1944	90	0.24613	0.21916	0.5	4245	930	3780	14690	3.46
1941-1944	91	0.26186	0.23155	0.5	3315	767	2931	10910	3.29
1941-1944	92	0.27824	0.24426	0.5	2547	622	2236	7979	3.13
1941-1944	93	0.29522	0.25725	0.5	1925	495	1677	5743	2.98
1941-1944	94	0.31280	0.27049	0.5	1430	387	1236	4066	2.84
1941-1944	95	0.33093	0.28395	0.5	1043	296	895	2829	2.71
1941-1944	96	0.34957	0.29756	0.5	747	222	636	1934	2.59
1941-1944	97	0.36869	0.31130	0.5	525	163	443	1299	2.48
1941-1944	98	0.38823	0.32512	0.5	361	117	303	856	2.37
1941-1944	99	0.40814	0.33896	0.5	244	83	203	553	2.27
1941-1944	100	0.42835	0.35279	0.5	161	57	133	351	2.18
1941-1944	101	0.44880	0.36655	0.5	104	38	85	218	2.09
1941-1944	102	0.46943	0.38019	0.5	66	25	54	133	2.01
1941-1944	103	0.49016	0.39368	0.5	41	16	33	79	1.93
1941-1944	104	0.51093	0.40696	0.5	25	10	20	46	1.86
1941-1944	105	0.53166	0.42001	0.5	15	6	12	27	1.80
1941-1944	106	0.55228	0.43277	0.5	9	4	7	15	1.74
1941-1944	107	0.57272	0.44523	0.5	5	2	4	8	1.69
1941-1944	108	0.59292	0.45734	0.5	3	1	2	4	1.64
1941-1944	109	0.61281	0.46908	0.5	1	1	1	2	1.61
1941-1944	110+	0.63232	1.00000	1.58	1	1	1	1	1.58
1945-1949	0	0.03577	0.03471	0.14	100000	3471	97019	6588103	65.88
1945-1949	1	0.00321	0.00320	0.5	96529	309	96375	6491085	67.24
1945-1949	2	0.00190	0.00190	0.5	96220	183	96129	6394710	66.46
1945-1949	3	0.00153	0.00153	0.5	96037	147	95964	6298581	65.58
1945-1949	4	0.00137	0.00137	0.5	95891	131	95825	6202617	64.68
1945-1949	5	0.00127	0.00127	0.5	95759	122	95698	6106792	63.77
1945-1949	6	0.00122	0.00122	0.5	95638	117	95579	6011093	62.85
1945-1949	7	0.00118	0.00118	0.5	95521	113	95465	5915514	61.93
1945-1949	8	0.00115	0.00115	0.5	95408	109	95353	5820050	61.00
1945-1949	9	0.00111	0.00111	0.5	95299	106	95246	5724696	60.07
1945-1949	10	0.00110	0.00110	0.5	95193	104	95141	5629450	59.14
1945-1949	11	0.00113	0.00113	0.5	95089	107	95035	5534310	58.20
1945-1949	12	0.00120	0.00120	0.5	94981	114	94924	5439275	57.27
1945-1949	13	0.00132	0.00132	0.5	94867	126	94805	5344350	56.33
1945-1949	14	0.00150	0.00150	0.5	94742	142	94671	5249546	55.41
1945-1949	15	0.00173	0.00173	0.5	94600	164	94518	5154875	54.49
1945-1949	16	0.00196	0.00196	0.5	94436	185	94343	5060357	53.59
1945-1949	17	0.00216	0.00215	0.5	94250	203	94149	4966014	52.69
1945-1949	18	0.00231	0.00231	0.5	94047	217	93939	4871865	51.80
1945-1949	19	0.00242	0.00242	0.5	93830	227	93717	4777926	50.92
1945-1949	20	0.00249	0.00248	0.5	93603	232	93487	4684209	50.04
1945-1949	21	0.00250	0.00250	0.5	93371	233	93254	4590722	49.17
1945-1949	22	0.00250	0.00250	0.5	93138	233	93021	4497468	48.29
1945-1949	23	0.00246	0.00246	0.5	92905	228	92791	4404447	47.41
1945-1949	24	0.00239	0.00238	0.5	92677	221	92566	4311656	46.52
1945-1949	25	0.00231	0.00230	0.5	92456	213	92349	4219090	45.63
1945-1949	26	0.00225	0.00225	0.5	92243	207	92139	4126740	44.74
1945-1949	27	0.00222	0.00222	0.5	92036	205	91934	4034601	43.84
1945-1949	28	0.00224	0.00223	0.5	91831	205	91729	3942667	42.93
1945-1949	29	0.00227	0.00226	0.5	91626	207	91523	3850939	42.03
1945-1949	30	0.00232	0.00231	0.5	91419	212	91313	3759416	41.12
1945-1949	31	0.00238	0.00238	0.5	91207	217	91099	3668103	40.22
1945-1949	32	0.00245	0.00245	0.5	90990	222	90879	3577004	39.31
1945-1949	33	0.00252	0.00252	0.5	90768	229	90654	3486125	38.41
1945-1949	34	0.00263	0.00262	0.5	90539	238	90420	3395471	37.50
1945-1949	35	0.00276	0.00276	0.5	90302	249	90177	3305051	36.60
1945-1949	36	0.00293	0.00293	0.5	90052	264	89921	3214874	35.70
1945-1949	37	0.00313	0.00312	0.5	89789	280	89649	3124954	34.80
1945-1949	38	0.00340	0.00339	0.5	89509	304	89357	3035305	33.91
1945-1949	39	0.00376	0.00375	0.5	89205	335	89038	2945948	33.02
1945-1949	40	0.00415	0.00414	0.5	88870	368	88686	2856911	32.15
1945-1949	41	0.00457	0.00456	0.5	88503	403	88301	2768224	31.28
1945-1949	42	0.00507	0.00505	0.5	88099	445	87877	2679923	30.42
1945-1949	43	0.00553	0.00551	0.5	87654	483	87412	2592047	29.57
1945-1949	44	0.00584	0.00583	0.5	87171	508	86917	2504634	28.73
1945-1949	45	0.00614	0.00612	0.5	86663	531	86398	2417718	27.90
1945-1949	46	0.00654	0.00652	0.5	86132	561	85852	2331320	27.07
1945-1949	47	0.00700	0.00697	0.5	85571	597	85273	2245468	26.24
1945-1949	48	0.00752	0.00749	0.5	84975	637	84656	2160195	25.42
1945-1949	49	0.00829	0.00825	0.5	84338	696	83990	2075539	24.61
1945-1949	50	0.00921	0.00917	0.5	83642	767	83258	1991549	23.81
1945-1949	51	0.01003	0.00998	0.5	82875	827	82461	1908291	23.03
1945-1949	52	0.01079	0.01073	0.5	82048	880	81607	1825829	22.25
1945-1949	53	0.01164	0.01157	0.5	81167	939	80698	1744222	21.49
1945-1949	54	0.01253	0.01245	0.5	80228	999	79729	1663524	20.73
1945-1949	55	0.01339	0.01330	0.5	79229	1054	78702	1583795	19.99
1945-1949	56	0.01448	0.01438	0.5	78176	1124	77614	1505093	19.25
1945-1949	57	0.01591	0.01579	0.5	77051	1216	76443	1427479	18.53
1945-1949	58	0.01748	0.01733	0.5	75835	1314	75178	1351036	17.82
1945-1949	59	0.01908	0.01890	0.5	74521	1408	73817	1275858	17.12
1945-1949	60	0.02097	0.02075	0.5	73112	1517	72354	1202041	16.44
1945-1949	61	0.02274	0.02248	0.5	71595	1610	70790	1129688	15.78
1945-1949	62	0.02422	0.02393	0.5	69986	1674	69148	1058897	15.13
1945-1949	63	0.02588	0.02555	0.5	68311	1745	67439	989749	14.49
1945-1949	64	0.02779	0.02741	0.5	66566	1824	65654	922310	13.86
1945-1949	65	0.02999	0.02955	0.5	64742	1913	63785	856656	13.23
1945-1949	66	0.03272	0.03220	0.5	62828	2023	61817	792871	12.62
1945-1949	67	0.03552	0.03490	0.5	60806	2122	59745	731054	12.02
1945-1949	68	0.03822	0.03751	0.5	58684	2201	57583	671310	11.44
1945-1949	69	0.04178	0.04092	0.5	56483	2311	55327	613727	10.87
1945-1949	70	0.04616	0.04512	0.5	54171	2444	52949	558400	10.31
1945-1949	71	0.05093	0.04967	0.5	51727	2569	50443	505450	9.77
1945-1949	72	0.05719	0.05560	0.5	49158	2733	47792	455008	9.26
1945-1949	73	0.06436	0.06236	0.5	46425	2895	44978	407216	8.77
1945-1949	74	0.07014	0.06777	0.5	43530	2950	42055	362239	8.32
1945-1949	75	0.07578	0.07302	0.5	40580	2963	39099	320183	7.89
1945-1949	76	0.08195	0.07873	0.5	37617	2961	36137	281084	7.47
1945-1949	77	0.08755	0.08388	0.5	34656	2907	33202	244948	7.07
1945-1949	78	0.09422	0.08998	0.5	31749	2857	30321	211745	6.67
1945-1949	79	0.10192	0.09698	0.5	28892	2802	27491	181425	6.28
1945-1949	80	0.11261	0.10660	0.5	26090	2781	24699	153934	5.90
1945-1949	81	0.12350	0.11632	0.5	23309	2711	21953	129234	5.54
1945-1949	82	0.13528	0.12671	0.5	20598	2610	19293	107281	5.21
1945-1949	83	0.14800	0.13781	0.5	17988	2479	16748	87988	4.89
1945-1949	84	0.16170	0.14960	0.5	15509	2320	14349	71240	4.59
1945-1949	85	0.17639	0.16210	0.5	13189	2138	12120	56891	4.31
1945-1949	86	0.19212	0.17528	0.5	11051	1937	10082	44772	4.05
1945-1949	87	0.20889	0.18914	0.5	9114	1724	8252	34689	3.81
1945-1949	88	0.22672	0.20363	0.5	7390	1505	6638	26437	3.58
1945-1949	89	0.24559	0.21873	0.5	5885	1287	5242	19800	3.36
1945-1949	90	0.26550	0.23438	0.5	4598	1078	4059	14558	3.17
1945-1949	91	0.28641	0.25053	0.5	3520	882	3079	10499	2.98
1945-1949	92	0.30827	0.26710	0.5	2638	705	2286	7420	2.81
1945-1949	93	0.33103	0.28402	0.5	1934	549	1659	5134	2.65
1945-1949	94	0.35460	0.30120	0.5	1384	417	1176	3475	2.51
1945-1949	95	0.37891	0.31856	0.5	967	308	813	2299	2.38
1945-1949	96	0.40384	0.33599	0.5	659	222	549	1485	2.25
1945-1949	97	0.42927	0.35342	0.5	438	155	360	937	2.14
1945-1949	98	0.45508	0.37073	0.5	283	105	231	576	2.04
1945-1949	99	0.48114	0.38784	0.5	178	69	144	346	1.94
1945-1949	100	0.50730	0.40466	0.5	109	44	87	202	1.85
1945-1949	101	0.53342	0.42111	0.5	65	27	51	115	1.78
1945-1949	102	0.55936	0.43711	0.5	38	16	29	64	1.70
1945-1949	103	0.58498	0.45260	0.5	21	10	16	35	1.64
1945-1949	104	0.61015	0.46752	0.5	12	5	9	18	1.58
1945-1949	105	0.63474	0.48182	0.5	6	3	5	9	1.52
1945-1949	106	0.65865	0.49548	0.5	3	2	2	5	1.47
1945-1949	107	0.68178	0.50845	0.5	2	1	1	2	1.43
1945-1949	108	0.70405	0.52074	0.5	1	0	1	1	1.39
1945-1949	109	0.72538	0.53232	0.5	0	0	0	1	1.36
1945-1949	110+	0.74574	1.00000	1.34	0	0	0	0	1.34
1950-1954	0	0.03027	0.02949	0.13	100000	2949	97423	6688805	66.89
1950-1954	1	0.00233	0.00233	0.5	97051	226	96938	6591382	67.92
1950-1954	2	0.00152	0.00152	0.5	96825	147	96751	6494445	67.07
1950-1954	3	0.00144	0.00144	0.5	96678	139	96608	6397693	66.18
1950-1954	4	0.00116	0.00116	0.5	96538	112	96482	6301085	65.27
1950-1954	5	0.00103	0.00103	0.5	96426	99	96377	6204603	64.35
1950-1954	6	0.00096	0.00096	0.5	96327	92	96281	6108226	63.41
1950-1954	7	0.00090	0.00090	0.5	96235	87	96192	6011945	62.47
1950-1954	8	0.00086	0.00086	0.5	96148	82	96107	5915753	61.53
1950-1954	9	0.00081	0.00081	0.5	96066	78	96027	5819646	60.58
1950-1954	10	0.00077	0.00077	0.5	95988	74	95951	5723619	59.63
1950-1954	11	0.00080	0.00080	0.5	95914	76	95876	5627667	58.67
1950-1954	12	0.00089	0.00089	0.5	95838	85	95795	5531791	57.72
1950-1954	13	0.00104	0.00104	0.5	95752	100	95703	5435996	56.77
1950-1954	14	0.00125	0.00125	0.5	95653	119	95593	5340294	55.83
1950-1954	15	0.00151	0.00151	0.5	95533	144	95461	5244701	54.90
1950-1954	16	0.00176	0.00176	0.5	95389	168	95305	5149239	53.98
1950-1954	17	0.00198	0.00197	0.5	95221	188	95127	5053934	53.08
1950-1954	18	0.00215	0.00215	0.5	95033	204	94931	4958806	52.18
1950-1954	19	0.00228	0.00228	0.5	94829	216	94721	4863875	51.29
1950-1954	20	0.00237	0.00236	0.5	94613	224	94501	4769154	50.41
1950-1954	21	0.00241	0.00241	0.5	94390	228	94276	4674652	49.53
1950-1954	22	0.00240	0.00240	0.5	94162	226	94049	4580376	48.64
1950-1954	23	0.00236	0.00236	0.5	93936	221	93825	4486328	47.76
1950-1954	24	0.00229	0.00229	0.5	93715	215	93607	4392502	46.87
1950-1954	25	0.00222	0.00222	0.5	93500	208	93396	4298895	45.98
1950-1954	26	0.00219	0.00219	0.5	93292	204	93190	4205499	45.08
1950-1954	27	0.00220	0.00220	0.5	93088	205	92986	4112309	44.18
1950-1954	28	0.00224	0.00224	0.5	92883	208	92779	4019323	43.27
1950-1954	29	0.00233	0.00233	0.5	92675	215	92567	3926544	42.37
1950-1954	30	0.00244	0.00244	0.5	92459	225	92347	3833977	41.47
1950-1954	31	0.00254	0.00254	0.5	92234	234	92117	3741630	40.57
1950-1954	32	0.00263	0.00262	0.5	92000	241	91879	3649513	39.67
1950-1954	33	0.00268	0.00268	0.5	91758	246	91635	3557634	38.77
1950-1954	34	0.00270	0.00270	0.5	91512	247	91389	3465999	37.87
1950-1954	35	0.00270	0.00269	0.5	91265	246	91142	3374610	36.98
1950-1954	36	0.00276	0.00276	0.5	91019	251	90894	3283468	36.07
1950-1954	37	0.00292	0.00291	0.5	90768	264	90636	3192574	35.17
1950-1954	38	0.00313	0.00313	0.5	90504	283	90362	3101938	34.27
1950-1954	39	0.00343	0.00342	0.5	90221	309	90066	3011576	33.38
1950-1954	40	0.00381	0.00381	0.5	89912	342	89741	2921509	32.49
1950-1954	41	0.00421	0.00420	0.5	89570	376	89382	2831769	31.62
1950-1954	42	0.00457	0.00456	0.5	89194	406	88991	2742387	30.75
1950-1954	43	0.00497	0.00496	0.5	88787	441	88567	2653396	29.88
1950-1954	44	0.00542	0.00541	0.5	88347	478	88108	2564829	29.03
1950-1954	45	0.00586	0.00584	0.5	87869	513	87612	2476722	28.19
1950-1954	46	0.00640	0.00638	0.5	87356	557	87077	2389109	27.35
1950-1954	47	0.00708	0.00706	0.5	86799	612	86493	2302032	26.52
1950-1954	48	0.00777	0.00774	0.5	86186	667	85853	2215539	25.71
1950-1954	49	0.00835	0.00832	0.5	85520	712	85164	2129686	24.90
1950-1954	50	0.00898	0.00894	0.5	84808	758	84429	2044522	24.11
1950-1954	51	0.00974	0.00969	0.5	84050	814	83643	1960093	23.32
1950-1954	52	0.01056	0.01051	0.5	83236	875	82799	1876450	22.54
1950-1954	53	0.01136	0.01130	0.5	82361	931	81896	1793651	21.78
1950-1954	54	0.01236	0.01228	0.5	81431	1000	80931	1711755	21.02
1950-1954	55	0.01352	0.01343	0.5	80431	1080	79891	1630824	20.28
1950-1954	56	0.01460	0.01450	0.5	79351	1150	78776	1550933	19.55
1950-1954	57	0.01569	0.01556	0.5	78200	1217	77592	1472158	18.83
1950-1954	58	0.01699	0.01684	0.5	76983	1297	76335	1394566	18.12
1950-1954	59	0.01862	0.01845	0.5	75686	1396	74988	1318231	17.42
1950-1954	60	0.02037	0.02016	0.5	74290	1498	73541	1243243	16.73
1950-1954	61	0.02246	0.02221	0.5	72793	1617	71984	1169702	16.07
1950-1954	62	0.02499	0.02468	0.5	71176	1757	70297	1097718	15.42
1950-1954	63	0.02735	0.02699	0.5	69419	1873	68482	1027420	14.80
1950-1954	64	0.02918	0.02877	0.5	67546	1943	66574	958938	14.20
1950-1954	65	0.03107	0.03059	0.5	65603	2007	64599	892364	13.60
1950-1954	66	0.03314	0.03260	0.5	63596	2073	62559	827765	13.02
1950-1954	67	0.03542	0.03480	0.5	61522	2141	60452	765206	12.44
1950-1954	68	0.03811	0.03740	0.5	59381	2221	58271	704754	11.87
1950-1954	69	0.04138	0.04054	0.5	57161	2317	56002	646483	11.31
1950-1954	70	0.04499	0.04400	0.5	54843	2413	53637	590481	10.77
1950-1954	71	0.04894	0.04777	0.5	52430	2505	51178	536844	10.24
1950-1954	72	0.05261	0.05126	0.5	49925	2559	48646	485666	9.73
1950-1954	73	0.05640	0.05485	0.5	47366	2598	46067	437021	9.23
1950-1954	74	0.06197	0.06011	0.5	44768	2691	43422	390954	8.73
1950-1954	75	0.06831	0.06605	0.5	42077	2779	40687	347532	8.26
1950-1954	76	0.07488	0.07217	0.5	39297	2836	37879	306845	7.81
1950-1954	77	0.08382	0.08045	0.5	36461	2933	34995	268965	7.38
1950-1954	78	0.09302	0.08889	0.5	33528	2980	32038	233971	6.98
1950-1954	79	0.10153	0.09663	0.5	30548	2952	29072	201933	6.61
1950-1954	80	0.10839	0.10282	0.5	27596	2837	26177	172861	6.26
1950-1954	81	0.11753	0.11101	0.5	24759	2748	23384	146684	5.92
1950-1954	82	0.12733	0.11971	0.5	22010	2635	20693	123299	5.60
1950-1954	83	0.13783	0.12894	0.5	19375	2498	18126	102607	5.30
1950-1954	84	0.14904	0.13870	0.5	16877	2341	15707	84480	5.01
1950-1954	85	0.16099	0.14899	0.5	14536	2166	13453	68774	4.73
1950-1954	86	0.17370	0.15982	0.5	12370	1977	11382	55321	4.47
1950-1954	87	0.18719	0.17117	0.5	10393	1779	9504	43939	4.23
1950-1954	88	0.20148	0.18304	0.5	8614	1577	7826	34435	4.00
1950-1954	89	0.21657	0.19541	0.5	7037	1375	6350	26609	3.78
1950-1954	90	0.23245	0.20825	0.5	5662	1179	5073	20259	3.58
1950-1954	91	0.24913	0.22154	0.5	4483	993	3987	15187	3.39
1950-1954	92	0.26660	0.23524	0.5	3490	821	3079	11200	3.21
1950-1954	93	0.28482	0.24931	0.5	2669	665	2336	8121	3.04
1950-1954	94	0.30377	0.26372	0.5	2004	528	1739	5784	2.89
1950-1954	95	0.32341	0.27839	0.5	1475	411	1270	4045	2.74
1950-1954	96	0.34370	0.29330	0.5	1065	312	908	2775	2.61
1950-1954	97	0.36457	0.30836	0.5	752	232	636	1867	2.48
1950-1954	98	0.38597	0.32353	0.5	520	168	436	1230	2.36
1950-1954	99	0.40781	0.33874	0.5	352	119	292	794	2.26
1950-1954	100	0.43003	0.35393	0.5	233	82	192	502	2.16
1950-1954	101	0.45253	0.36903	0.5	150	55	123	310	2.06
1950-1954	102	0.47522	0.38398	0.5	95	36	77	188	1.98
1950-1954	103	0.49802	0.39873	0.5	58	23	47	111	1.90
1950-1954	104	0.52083	0.41322	0.5	35	15	28	64	1.83
1950-1954	105	0.54355	0.42739	0.5	21	9	16	36	1.76
1950-1954	106	0.56609	0.44121	0.5	12	5	9	20	1.70
1950-1954	107	0.58836	0.45462	0.5	7	3	5	11	1.64
1950-1954	108	0.61028	0.46759	0.5	4	2	3	6	1.59
1950-1954	109	0.63175	0.48010	0.5	2	1	1	3	1.56
1950-1954	110+	0.65272	1.00000	1.53	1	1	2	2	1.53
1955-1959	0	0.02728	0.02664	0.12	100000	2664	97651	6791733	67.92
1955-1959	1	0.00256	0.00256	0.5	97336	249	97211	6694082	68.77
1955-1959	2	0.00154	0.00154	0.5	97086	150	97012	6596871	67.95
1955-1959	3	0.00101	0.00101	0.5	96937	98	96888	6499859	67.05
1955-1959	4	0.00090	0.00090	0.5	96839	87	96796	6402971	66.12
1955-1959	5	0.00070	0.00070	0.5	96752	68	96718	6306176	65.18
1955-1959	6	0.00066	0.00066	0.5	96684	64	96652	6209458	64.22
1955-1959	7	0.00055	0.00055	0.5	96620	53	96593	6112806	63.27
1955-1959	8	0.00053	0.00053	0.5	96567	52	96541	6016213	62.30
1955-1959	9	0.00049	0.00049	0.5	96515	47	96492	5919672	61.33
1955-1959	10	0.00061	0.00061	0.5	96468	59	96439	5823180	60.36
1955-1959	11	0.00073	0.00073	0.5	96410	70	96374	5726741	59.40
1955-1959	12	0.00073	0.00073	0.5	96339	70	96304	5630367	58.44
1955-1959	13	0.00084	0.00084	0.5	96269	81	96229	5534063	57.49
1955-1959	14	0.00115	0.00115	0.5	96188	111	96133	5437834	56.53
1955-1959	15	0.00123	0.00123	0.5	96078	119	96018	5341701	55.60
1955-1959	16	0.00171	0.00171	0.5	95959	164	95877	5245683	54.67
1955-1959	17	0.00207	0.00207	0.5	95795	198	95696	5149806	53.76
1955-1959	18	0.00231	0.00231	0.5	95597	220	95486	5054110	52.87
1955-1959	19	0.00218	0.00217	0.5	95376	207	95272	4958624	51.99
1955-1959	20	0.00268	0.00267	0.5	95169	254	95042	4863351	51.10
1955-1959	21	0.00260	0.00260	0.5	94914	247	94791	4768309	50.24
1955-1959	22	0.00255	0.00254	0.5	94668	241	94547	4673518	49.37
1955-1959	23	0.00254	0.00254	0.5	94427	240	94307	4578971	48.49
1955-1959	24	0.00244	0.00244	0.5	94187	229	94072	4484664	47.61
1955-1959	25	0.00209	0.00209	0.5	93958	196	93860	4390591	46.73
1955-1959	26	0.00210	0.00210	0.5	93762	197	93663	4296732	45.83
1955-1959	27	0.00201	0.00201	0.5	93565	188	93471	4203069	44.92
1955-1959	28	0.00203	0.00203	0.5	93377	189	93282	4109598	44.01
1955-1959	29	0.00203	0.00203	0.5	93187	189	93093	4016316	43.10
1955-1959	30	0.00196	0.00196	0.5	92999	182	92907	3923223	42.19
1955-1959	31	0.00219	0.00219	0.5	92816	203	92715	3830315	41.27
1955-1959	32	0.00206	0.00206	0.5	92613	191	92518	3737600	40.36
1955-1959	33	0.00230	0.00229	0.5	92423	212	92317	3645082	39.44
1955-1959	34	0.00243	0.00243	0.5	92211	224	92099	3552766	38.53
