ID: ID, Lifetables (period 5x5), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1985-1989	110+	0.68263	1.00000	1.46	11	11	16	16	1.46
1990-1994	0	0.00741	0.00736	0.07	100000	736	99318	8017140	80.17
1990-1994	1-4	0.00038	0.00153	1.47	99264	151	396672	7917822	79.77
1990-1994	5-9	0.00016	0.00081	2.14	99112	80	495333	7521150	75.89
1990-1994	10-14	0.00027	0.00136	3.09	99032	135	494904	7025817	70.94
1990-1994	15-19	0.00056	0.00277	2.21	98897	274	493723	6530913	66.04
1990-1994	20-24	0.00047	0.00235	2.43	98623	232	492522	6037191	61.21
1990-1994	25-29	0.00056	0.00280	2.23	98392	276	491193	5544669	56.35
1990-1994	30-34	0.00069	0.00345	2.51	98116	338	489738	5053476	51.51
1990-1994	35-39	0.00095	0.00476	2.66	97778	465	487797	4563739	46.67
1990-1994	40-44	0.00127	0.00632	2.67	97312	615	485131	4075941	41.89
1990-1994	45-49	0.00215	0.01069	2.7	96697	1034	481113	3590811	37.13
1990-1994	50-54	0.00340	0.01685	2.66	95663	1612	474548	3109697	32.51
1990-1994	55-59	0.00564	0.02786	2.72	94051	2620	464286	2635150	28.02
1990-1994	60-64	0.00877	0.04296	2.68	91431	3928	448051	2170864	23.74
1990-1994	65-69	0.01405	0.06797	2.62	87503	5948	423351	1722812	19.69
1990-1994	70-74	0.02295	0.10905	2.72	81555	8893	387475	1299461	15.93
1990-1994	75-79	0.03487	0.16094	2.61	72662	11694	335359	911986	12.55
1990-1994	80-84	0.05769	0.25366	2.62	60968	15465	268089	576627	9.46
1990-1994	85-89	0.10273	0.40936	2.52	45503	18627	181313	308538	6.78
1990-1994	90-94	0.17520	0.59826	2.35	26876	16079	91773	127225	4.73
1990-1994	95-99	0.28086	0.77453	2.11	10797	8363	29776	35452	3.28
1990-1994	100-104	0.41659	0.89434	1.81	2434	2177	5226	5676	2.33
1990-1994	105-109	0.56676	0.95452	1.53	257	246	433	450	1.75
1990-1994	110+	0.68728	1.00000	1.46	12	12	17	17	1.46
1995-1999	0	0.00600	0.00596	0.07	100000	596	99445	8048873	80.49
1995-1999	1-4	0.00034	0.00138	1.48	99404	137	397270	7949428	79.97
1995-1999	5-9	0.00023	0.00116	2.59	99267	115	496057	7552158	76.08
1995-1999	10-14	0.00026	0.00128	3.01	99152	127	495506	7056101	71.16
1995-1999	15-19	0.00056	0.00282	2.34	99025	279	494381	6560594	66.25
1995-1999	20-24	0.00046	0.00230	2.54	98746	228	493170	6066214	61.43
1995-1999	25-29	0.00042	0.00212	2.81	98518	209	492135	5573043	56.57
1995-1999	30-34	0.00065	0.00324	2.57	98309	318	490773	5080909	51.68
1995-1999	35-39	0.00096	0.00480	2.52	97991	470	488786	4590136	46.84
1995-1999	40-44	0.00122	0.00607	2.49	97521	592	486115	4101350	42.06
1995-1999	45-49	0.00187	0.00933	2.66	96929	904	482529	3615234	37.30
1995-1999	50-54	0.00316	0.01569	2.67	96025	1507	476619	3132705	32.62
1995-1999	55-59	0.00565	0.02788	2.74	94518	2635	466627	2656086	28.10
1995-1999	60-64	0.00908	0.04447	2.71	91883	4086	450058	2189459	23.83
1995-1999	65-69	0.01433	0.06931	2.63	87797	6086	424582	1739402	19.81
1995-1999	70-74	0.02152	0.10240	2.65	81712	8367	388870	1314820	16.09
1995-1999	75-79	0.03438	0.15879	2.6	73345	11646	338758	925949	12.62
1995-1999	80-84	0.05551	0.24541	2.64	61699	15142	272772	587191	9.52
1995-1999	85-89	0.10189	0.40713	2.53	46557	18955	186025	314419	6.75
1995-1999	90-94	0.17828	0.60560	2.35	27602	16716	93763	128394	4.65
1995-1999	95-99	0.29107	0.78786	2.09	10886	8577	29467	34631	3.18
1995-1999	100-104	0.43583	0.90587	1.77	2309	2092	4800	5164	2.24
1995-1999	105-109	0.59330	0.96115	1.48	217	209	352	364	1.67
1995-1999	110+	0.71683	1.00000	1.4	8	8	12	12	1.40
2000-2004	0	0.00597	0.00594	0.07	100000	594	99448	8057429	80.57
2000-2004	1-4	0.00030	0.00118	1.57	99406	118	397339	7957981	80.05
2000-2004	5-9	0.00013	0.00065	2.11	99289	65	496257	7560641	76.15
2000-2004	10-14	0.00020	0.00098	2.8	99224	97	495907	7064384	71.20
2000-2004	15-19	0.00038	0.00192	2.55	99127	190	495170	6568476	66.26
2000-2004	20-24	0.00046	0.00227	2.4	98937	225	494098	6073307	61.39
2000-2004	25-29	0.00054	0.00269	2.27	98712	265	492834	5579208	56.52
2000-2004	30-34	0.00063	0.00312	2.61	98447	308	491497	5086374	51.67
2000-2004	35-39	0.00091	0.00453	2.8	98139	444	489718	4594877	46.82
2000-2004	40-44	0.00155	0.00774	2.71	97695	756	486743	4105159	42.02
2000-2004	45-49	0.00222	0.01105	2.72	96939	1071	482248	3618416	37.33
2000-2004	50-54	0.00314	0.01560	2.74	95867	1496	475963	3136167	32.71
2000-2004	55-59	0.00502	0.02482	2.7	94372	2342	466461	2660204	28.19
2000-2004	60-64	0.00869	0.04259	2.7	92029	3920	451128	2193743	23.84
2000-2004	65-69	0.01300	0.06304	2.59	88109	5555	427144	1742616	19.78
2000-2004	70-74	0.02182	0.10373	2.62	82555	8564	392397	1315472	15.93
2000-2004	75-79	0.03466	0.15992	2.58	73991	11833	341376	923075	12.48
2000-2004	80-84	0.05663	0.24981	2.64	62158	15528	274209	581699	9.36
2000-2004	85-89	0.10521	0.41756	2.53	46630	19471	185074	307489	6.59
2000-2004	90-94	0.18564	0.62138	2.34	27159	16876	90909	122415	4.51
2000-2004	95-99	0.30416	0.80323	2.06	10283	8260	27155	31506	3.06
2000-2004	100-104	0.45467	0.91567	1.74	2023	1853	4075	4351	2.15
2000-2004	105-109	0.61515	0.96577	1.45	171	165	268	276	1.62
2000-2004	110+	0.73841	1.00000	1.35	6	6	8	8	1.35
2005-2009	0	0.00575	0.00572	0.07	100000	572	99468	8114833	81.15
2005-2009	1-4	0.00030	0.00120	1.65	99428	120	397432	8015365	80.61
2005-2009	5-9	0.00014	0.00069	2.62	99308	68	496379	7617933	76.71
2005-2009	10-14	0.00014	0.00068	2.48	99240	68	496030	7121554	71.76
2005-2009	15-19	0.00041	0.00203	2.65	99172	202	495388	6625524	66.81
2005-2009	20-24	0.00044	0.00219	2.42	98971	217	494294	6130136	61.94
2005-2009	25-29	0.00048	0.00241	2.43	98754	238	493154	5635842	57.07
2005-2009	30-34	0.00074	0.00368	2.64	98515	363	491720	5142688	52.20
2005-2009	35-39	0.00104	0.00517	2.73	98153	508	489611	4650968	47.39
2005-2009	40-44	0.00159	0.00794	2.77	97645	775	486495	4161357	42.62
2005-2009	45-49	0.00224	0.01115	2.61	96870	1080	481764	3674863	37.94
2005-2009	50-54	0.00325	0.01610	2.6	95790	1542	475253	3193099	33.33
2005-2009	55-59	0.00463	0.02288	2.6	94247	2157	466061	2717846	28.84
2005-2009	60-64	0.00720	0.03540	2.64	92091	3260	452771	2251785	24.45
2005-2009	65-69	0.01183	0.05753	2.65	88831	5111	432163	1799014	20.25
2005-2009	70-74	0.01980	0.09455	2.62	83720	7916	399739	1366851	16.33
2005-2009	75-79	0.03399	0.15728	2.63	75805	11922	350758	967112	12.76
2005-2009	80-84	0.05348	0.23755	2.65	63882	15175	283756	616355	9.65
2005-2009	85-89	0.09948	0.39973	2.54	48707	19470	195705	332599	6.83
2005-2009	90-94	0.17620	0.60143	2.36	29238	17585	99797	136893	4.68
2005-2009	95-99	0.29056	0.78762	2.09	11653	9178	31589	37096	3.18
2005-2009	100-104	0.43802	0.90730	1.77	2475	2246	5126	5507	2.23
2005-2009	105-109	0.59827	0.96236	1.48	229	221	369	381	1.66
2005-2009	110+	0.72338	1.00000	1.38	9	9	12	12	1.38
2010-2014	0	0.00424	0.00422	0.06	100000	422	99605	8149790	81.50
2010-2014	1-4	0.00022	0.00088	1.68	99578	88	398108	8050184	80.84
2010-2014	5-9	0.00012	0.00060	2.44	99490	60	497296	7652077	76.91
2010-2014	10-14	0.00010	0.00051	2.69	99430	51	497031	7154781	71.96
2010-2014	15-19	0.00042	0.00211	3.03	99379	210	496480	6657750	66.99
2010-2014	20-24	0.00056	0.00280	2.61	99169	277	495180	6161270	62.13
2010-2014	25-29	0.00055	0.00274	2.79	98892	271	493858	5666089	57.30
2010-2014	30-34	0.00073	0.00365	2.65	98620	360	492256	5172232	52.45
2010-2014	35-39	0.00105	0.00525	2.81	98260	516	490174	4679976	47.63
2010-2014	40-44	0.00148	0.00738	2.6	97744	721	486988	4189802	42.86
2010-2014	45-49	0.00242	0.01205	2.63	97023	1169	482344	3702814	38.16
2010-2014	50-54	0.00330	0.01638	2.61	95854	1570	475513	3220470	33.60
2010-2014	55-59	0.00478	0.02361	2.6	94284	2226	466076	2744958	29.11
2010-2014	60-64	0.00703	0.03456	2.61	92058	3182	452700	2278882	24.75
2010-2014	65-69	0.01135	0.05526	2.66	88877	4912	432904	1826182	20.55
2010-2014	70-74	0.01897	0.09083	2.67	83965	7627	402070	1393278	16.59
2010-2014	75-79	0.03129	0.14586	2.68	76339	11135	355817	991208	12.98
2010-2014	80-84	0.05100	0.22790	2.67	65203	14860	291372	635391	9.74
2010-2014	85-89	0.09789	0.39506	2.56	50344	19889	203165	344019	6.83
2010-2014	90-94	0.17808	0.60622	2.37	30455	18462	103672	140854	4.62
2010-2014	95-99	0.29930	0.79867	2.08	11993	9578	32002	37182	3.10
2010-2014	100-104	0.45557	0.91671	1.74	2415	2213	4859	5180	2.15
2010-2014	105-109	0.62249	0.96743	1.44	201	195	313	321	1.60
2010-2014	110+	0.74952	1.00000	1.33	7	7	9	9	1.33
2015-2019	0	0.00472	0.00469	0.07	100000	469	99562	8155384	81.55
2015-2019	1-4	0.00019	0.00078	1.44	99531	77	397924	8055822	80.94
2015-2019	5-9	0.00012	0.00061	2.61	99453	61	497120	7657898	77.00
2015-2019	10-14	0.00017	0.00086	3.06	99392	86	496795	7160778	72.05
2015-2019	15-19	0.00031	0.00157	2.67	99306	156	496168	6663983	67.11
2015-2019	20-24	0.00049	0.00246	2.52	99150	244	495145	6167815	62.21
2015-2019	25-29	0.00054	0.00271	2.6	98906	268	493885	5672670	57.35
2015-2019	30-34	0.00075	0.00374	2.73	98638	369	492352	5178785	52.50
2015-2019	35-39	0.00117	0.00584	2.65	98269	574	489995	4686433	47.69
2015-2019	40-44	0.00146	0.00728	2.76	97694	711	486876	4196438	42.95
2015-2019	45-49	0.00220	0.01096	2.75	96983	1063	482523	3709562	38.25
2015-2019	50-54	0.00344	0.01706	2.64	95920	1636	475734	3227038	33.64
2015-2019	55-59	0.00508	0.02512	2.63	94284	2369	465808	2751304	29.18
2015-2019	60-64	0.00727	0.03573	2.62	91916	3284	451777	2285496	24.87
2015-2019	65-69	0.01044	0.05092	2.59	88632	4513	432272	1833719	20.69
2015-2019	70-74	0.01711	0.08223	2.64	84119	6917	404301	1401447	16.66
2015-2019	75-79	0.03114	0.14520	2.68	77202	11210	359986	997146	12.92
2015-2019	80-84	0.05335	0.23704	2.65	65992	15643	293217	637159	9.66
2015-2019	85-89	0.09936	0.39936	2.54	50349	20108	202362	343942	6.83
2015-2019	90-94	0.17618	0.60142	2.36	30242	18188	103233	141580	4.68
2015-2019	95-99	0.29076	0.78790	2.09	12054	9497	32663	38346	3.18
2015-2019	100-104	0.43854	0.90760	1.77	2557	2320	5291	5683	2.22
2015-2019	105-109	0.59906	0.96254	1.47	236	227	380	392	1.66
2015-2019	110+	0.72428	1.00000	1.38	9	9	12	12	1.38
2020-2022	0	0.00518	0.00515	0.07	100000	515	99520	8040856	80.41
2020-2022	1-4	0.00017	0.00067	1.42	99485	66	397769	7941336	79.82
2020-2022	5-9	0.00006	0.00032	2.57	99419	32	497016	7543567	75.88
2020-2022	10-14	0.00016	0.00079	2.99	99387	78	496777	7046551	70.90
2020-2022	15-19	0.00034	0.00171	2.28	99309	170	496079	6549774	65.95
2020-2022	20-24	0.00048	0.00242	2.44	99138	239	495079	6053695	61.06
2020-2022	25-29	0.00075	0.00376	2.22	98899	372	493460	5558617	56.21
2020-2022	30-34	0.00096	0.00477	2.76	98527	470	491583	5065156	51.41
2020-2022	35-39	0.00132	0.00659	2.4	98057	646	488605	4573573	46.64
2020-2022	40-44	0.00170	0.00848	2.64	97411	826	485106	4084968	41.94
2020-2022	45-49	0.00248	0.01232	2.7	96585	1190	480192	3599862	37.27
2020-2022	50-54	0.00356	0.01765	2.66	95395	1684	473039	3119670	32.70
2020-2022	55-59	0.00575	0.02835	2.6	93711	2657	462176	2646631	28.24
2020-2022	60-64	0.00850	0.04164	2.63	91054	3792	446275	2184455	23.99
2020-2022	65-69	0.01147	0.05582	2.63	87263	4871	424760	1738180	19.92
2020-2022	70-74	0.01951	0.09332	2.67	82391	7689	394030	1313420	15.94
2020-2022	75-79	0.03329	0.15461	2.7	74702	11550	346969	919390	12.31
2020-2022	80-84	0.05922	0.25989	2.65	63152	16413	277130	572421	9.06
2020-2022	85-89	0.11175	0.43762	2.52	46740	20454	183032	295291	6.32
2020-2022	90-94	0.19907	0.64862	2.31	26286	17049	85646	112258	4.27
2020-2022	95-99	0.32673	0.82719	2.02	9236	7640	23384	26612	2.88
2020-2022	100-104	0.48552	0.92953	1.68	1596	1484	3056	3228	2.02
2020-2022	105-109	0.64900	0.97183	1.4	112	109	168	173	1.53
2020-2022	110+	0.77007	1.00000	1.3	3	3	4	4	1.30
