HI: HI, Lifetables (period 5x10), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	1-4	0.00053	0.00211	1.67	98588	208	393870	7479968	75.87
1970-1979	5-9	0.00025	0.00127	2.29	98381	125	491564	7086098	72.03
1970-1979	10-14	0.00024	0.00118	2.56	98256	116	490995	6594534	67.12
1970-1979	15-19	0.00078	0.00391	2.85	98140	384	489870	6103538	62.19
1970-1979	20-24	0.00094	0.00467	2.54	97756	456	487654	5613668	57.43
1970-1979	25-29	0.00108	0.00536	2.58	97299	522	485233	5126014	52.68
1970-1979	30-34	0.00112	0.00558	2.53	96777	540	482554	4640781	47.95
1970-1979	35-39	0.00147	0.00734	2.67	96237	707	479540	4158227	43.21
1970-1979	40-44	0.00227	0.01131	2.66	95530	1080	475119	3678687	38.51
1970-1979	45-49	0.00379	0.01879	2.68	94450	1775	468139	3203568	33.92
1970-1979	50-54	0.00603	0.02976	2.7	92675	2758	457028	2735429	29.52
1970-1979	55-59	0.00875	0.04285	2.66	89917	3853	440576	2278401	25.34
1970-1979	60-64	0.01321	0.06405	2.63	86064	5513	417272	1837825	21.35
1970-1979	65-69	0.02043	0.09746	2.63	80551	7850	384184	1420553	17.64
1970-1979	70-74	0.03099	0.14412	2.58	72701	10478	338111	1036369	14.26
1970-1979	75-79	0.04778	0.21382	2.55	62223	13305	278466	698258	11.22
1970-1979	80-84	0.07465	0.31541	2.54	48918	15429	206683	419792	8.58
1970-1979	85-89	0.11896	0.45609	2.44	33489	15274	128393	213109	6.36
1970-1979	90-94	0.18383	0.61397	2.3	18215	11184	60838	84717	4.65
1970-1979	95-99	0.27242	0.76071	2.1	7031	5349	19634	23879	3.40
1970-1979	100-104	0.38330	0.86996	1.86	1683	1464	3819	4244	2.52
1970-1979	105-109	0.50835	0.93515	1.62	219	205	402	426	1.95
1970-1979	110+	0.61233	1.00000	1.63	14	14	23	23	1.63
1980-1989	0	0.00932	0.00925	0.07	100000	925	99144	7781762	77.82
1980-1989	1-4	0.00043	0.00170	1.61	99075	169	395899	7682618	77.54
1980-1989	5-9	0.00022	0.00110	2.49	98907	109	494261	7286719	73.67
1980-1989	10-14	0.00024	0.00121	2.9	98798	119	493739	6792459	68.75
1980-1989	15-19	0.00067	0.00333	2.84	98679	328	492683	6298720	63.83
1980-1989	20-24	0.00090	0.00448	2.48	98351	441	490640	5806036	59.03
1980-1989	25-29	0.00083	0.00412	2.41	97910	404	488504	5315396	54.29
1980-1989	30-34	0.00100	0.00499	2.55	97506	486	486337	4826893	49.50
1980-1989	35-39	0.00133	0.00665	2.68	97020	645	483601	4340555	44.74
1980-1989	40-44	0.00199	0.00993	2.72	96375	957	479691	3856954	40.02
1980-1989	45-49	0.00324	0.01609	2.7	95418	1535	473568	3377264	35.39
1980-1989	50-54	0.00494	0.02440	2.63	93883	2291	463995	2903696	30.93
1980-1989	55-59	0.00768	0.03773	2.65	91593	3455	449845	2439701	26.64
1980-1989	60-64	0.01121	0.05460	2.63	88137	4813	429299	1989856	22.58
1980-1989	65-69	0.01691	0.08131	2.63	83324	6775	400591	1560557	18.73
1980-1989	70-74	0.02627	0.12367	2.64	76549	9467	360443	1159966	15.15
1980-1989	75-79	0.04128	0.18821	2.66	67082	12626	305864	799523	11.92
1980-1989	80-84	0.06691	0.28773	2.57	54456	15669	234189	493659	9.07
1980-1989	85-89	0.10934	0.42834	2.47	38787	16614	151949	259470	6.69
1980-1989	90-94	0.17303	0.59159	2.33	22173	13117	75809	107521	4.85
1980-1989	95-99	0.26197	0.74729	2.13	9056	6767	25832	31712	3.50
1980-1989	100-104	0.37522	0.86455	1.88	2288	1979	5273	5880	2.57
1980-1989	105-109	0.50443	0.93407	1.63	310	290	574	607	1.96
1980-1989	110+	0.61237	1.00000	1.63	20	20	33	33	1.63
1990-1999	0	0.00718	0.00713	0.07	100000	713	99336	7886577	78.87
1990-1999	1-4	0.00031	0.00126	1.69	99287	125	396858	7787242	78.43
1990-1999	5-9	0.00015	0.00073	2.57	99162	72	495634	7390384	74.53
1990-1999	10-14	0.00019	0.00094	2.7	99090	93	495235	6894750	69.58
1990-1999	15-19	0.00055	0.00274	2.94	98997	271	494425	6399515	64.64
1990-1999	20-24	0.00081	0.00403	2.56	98725	397	492656	5905090	59.81
1990-1999	25-29	0.00084	0.00418	2.52	98328	411	490617	5412434	55.04
1990-1999	30-34	0.00113	0.00562	2.68	97916	550	488307	4921817	50.27
1990-1999	35-39	0.00149	0.00740	2.58	97366	721	485091	4433509	45.53
1990-1999	40-44	0.00212	0.01055	2.68	96646	1020	480861	3948419	40.85
1990-1999	45-49	0.00303	0.01502	2.67	95626	1437	474784	3467558	36.26
1990-1999	50-54	0.00454	0.02246	2.63	94189	2116	465939	2992773	31.77
1990-1999	55-59	0.00720	0.03540	2.66	92073	3260	452745	2526835	27.44
1990-1999	60-64	0.01028	0.05019	2.61	88814	4457	433405	2074089	23.35
1990-1999	65-69	0.01539	0.07422	2.63	84356	6261	406918	1640684	19.45
1990-1999	70-74	0.02318	0.10988	2.64	78096	8581	370229	1233766	15.80
1990-1999	75-79	0.03621	0.16685	2.65	69515	11599	320332	863537	12.42
1990-1999	80-84	0.06126	0.26695	2.59	57916	15461	252373	543205	9.38
1990-1999	85-89	0.10351	0.41111	2.5	42455	17454	168617	290832	6.85
1990-1999	90-94	0.16940	0.58445	2.35	25002	14612	86259	122215	4.89
1990-1999	95-99	0.26445	0.75192	2.13	10389	7812	29540	35956	3.46
1990-1999	100-104	0.38798	0.87501	1.86	2577	2255	5813	6415	2.49
1990-1999	105-109	0.52920	0.94338	1.59	322	304	574	602	1.87
1990-1999	110+	0.64638	1.00000	1.55	18	18	28	28	1.55
2000-2009	0	0.00676	0.00672	0.07	100000	672	99373	8021131	80.21
2000-2009	1-4	0.00028	0.00111	1.54	99328	110	397040	7921758	79.75
2000-2009	5-9	0.00011	0.00057	2.55	99218	56	495950	7524718	75.84
2000-2009	10-14	0.00014	0.00071	2.78	99161	70	495652	7028767	70.88
2000-2009	15-19	0.00046	0.00231	3.06	99091	229	495012	6533115	65.93
2000-2009	20-24	0.00065	0.00325	2.49	98862	322	493504	6038103	61.08
2000-2009	25-29	0.00067	0.00335	2.59	98541	330	491910	5544600	56.27
2000-2009	30-34	0.00092	0.00459	2.62	98211	451	489982	5052690	51.45
2000-2009	35-39	0.00128	0.00639	2.68	97760	625	487353	4562708	46.67
2000-2009	40-44	0.00192	0.00956	2.71	97135	929	483546	4075355	41.96
2000-2009	45-49	0.00310	0.01538	2.65	96206	1479	477560	3591810	37.33
2000-2009	50-54	0.00427	0.02113	2.6	94727	2001	468823	3114249	32.88
2000-2009	55-59	0.00614	0.03026	2.67	92726	2806	457078	2645427	28.53
2000-2009	60-64	0.00916	0.04485	2.66	89919	4033	440162	2188348	24.34
2000-2009	65-69	0.01339	0.06489	2.64	85886	5573	416263	1748186	20.35
2000-2009	70-74	0.01964	0.09383	2.64	80313	7536	383776	1331923	16.58
2000-2009	75-79	0.03127	0.14562	2.64	72777	10598	338871	948147	13.03
2000-2009	80-84	0.05352	0.23754	2.63	62179	14770	275958	609276	9.80
2000-2009	85-89	0.09624	0.38902	2.54	47409	18443	191637	333317	7.03
2000-2009	90-94	0.16665	0.57968	2.38	28966	16791	100754	141680	4.89
2000-2009	95-99	0.27232	0.76429	2.13	12175	9305	34170	40926	3.36
2000-2009	100-104	0.41186	0.89221	1.82	2870	2560	6217	6756	2.35
2000-2009	105-109	0.56921	0.95560	1.52	309	296	519	539	1.74
2000-2009	110+	0.69629	1.00000	1.44	14	14	20	20	1.44
2010-2019	0	0.00567	0.00564	0.06	100000	564	99472	8144467	81.44
2010-2019	1-4	0.00022	0.00087	1.6	99436	86	397538	8044995	80.91
2010-2019	5-9	0.00011	0.00052	2.47	99350	52	496618	7647456	76.97
2010-2019	10-14	0.00013	0.00065	2.71	99298	65	496341	7150838	72.01
2010-2019	15-19	0.00042	0.00211	3.04	99233	209	495754	6654497	67.06
2010-2019	20-24	0.00068	0.00339	2.47	99024	336	494266	6158744	62.19
2010-2019	25-29	0.00075	0.00374	2.52	98688	370	492520	5664477	57.40
2010-2019	30-34	0.00092	0.00458	2.53	98318	450	490476	5171957	52.60
2010-2019	35-39	0.00133	0.00662	2.64	97868	648	487810	4681481	47.83
2010-2019	40-44	0.00181	0.00900	2.64	97219	875	484034	4193672	43.14
2010-2019	45-49	0.00280	0.01392	2.7	96345	1341	478640	3709638	38.50
2010-2019	50-54	0.00428	0.02118	2.68	95004	2012	470343	3230998	34.01
2010-2019	55-59	0.00618	0.03044	2.63	92991	2830	458248	2760655	29.69
2010-2019	60-64	0.00863	0.04228	2.59	90161	3812	441625	2302407	25.54
2010-2019	65-69	0.01195	0.05810	2.62	86349	5017	419827	1860782	21.55
2010-2019	70-74	0.01741	0.08361	2.62	81332	6800	390499	1440956	17.72
2010-2019	75-79	0.02750	0.12905	2.62	74532	9619	349772	1050457	14.09
2010-2019	80-84	0.04267	0.19411	2.67	64913	12600	295257	700684	10.79
2010-2019	85-89	0.08019	0.33597	2.59	52313	17576	219170	405428	7.75
2010-2019	90-94	0.14488	0.52823	2.44	34737	18349	126650	186257	5.36
2010-2019	95-99	0.24619	0.72845	2.2	16388	11938	48489	59607	3.64
2010-2019	100-104	0.38517	0.87538	1.88	4450	3896	10114	11118	2.50
2010-2019	105-109	0.54704	0.95007	1.57	555	527	963	1004	1.81
2010-2019	110+	0.68024	1.00000	1.47	28	28	41	41	1.47
2020-2022	0	0.00503	0.00500	0.06	100000	500	99531	8117030	81.17
2020-2022	1-4	0.00020	0.00082	1.31	99500	81	397779	8017499	80.58
2020-2022	5-9	0.00008	0.00040	1.97	99418	40	496970	7619720	76.64
2020-2022	10-14	0.00016	0.00078	3.18	99378	78	496750	7122751	71.67
2020-2022	15-19	0.00038	0.00189	2.95	99300	188	496118	6626001	66.73
2020-2022	20-24	0.00067	0.00335	2.55	99113	332	494751	6129884	61.85
2020-2022	25-29	0.00083	0.00415	2.52	98781	410	492884	5635132	57.05
2020-2022	30-34	0.00116	0.00578	2.62	98370	568	490501	5142249	52.27
2020-2022	35-39	0.00153	0.00764	2.63	97802	747	487241	4651747	47.56
2020-2022	40-44	0.00219	0.01088	2.66	97055	1056	482805	4164507	42.91
2020-2022	45-49	0.00314	0.01557	2.62	95999	1495	476441	3681702	38.35
2020-2022	50-54	0.00486	0.02402	2.62	94504	2270	467127	3205261	33.92
2020-2022	55-59	0.00689	0.03389	2.59	92234	3126	453637	2738133	29.69
2020-2022	60-64	0.00956	0.04675	2.63	89108	4166	435675	2284496	25.64
2020-2022	65-69	0.01294	0.06274	2.56	84943	5329	411725	1848822	21.77
2020-2022	70-74	0.01763	0.08455	2.6	79614	6732	381925	1437097	18.05
2020-2022	75-79	0.02714	0.12749	2.63	72882	9292	342381	1055172	14.48
2020-2022	80-84	0.04015	0.18361	2.67	63590	11676	290770	712791	11.21
2020-2022	85-89	0.07441	0.31557	2.59	51914	16383	220169	422021	8.13
2020-2022	90-94	0.13345	0.49827	2.46	35532	17704	132663	201852	5.68
2020-2022	95-99	0.22690	0.69758	2.24	17827	12436	54809	69189	3.88
2020-2022	100-104	0.35779	0.85426	1.94	5391	4606	12872	14379	2.67
2020-2022	105-109	0.51494	0.93999	1.62	786	739	1434	1507	1.92
2020-2022	110+	0.64764	1.00000	1.54	47	47	73	73	1.54
