PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
HI,b,1959,0,0.02465,0.02413,0.12,100000,2413,97870,7151547,71.52
HI,b,1959,1,0.00123,0.00123,0.5,97587,120,97527,7053677,72.28
HI,b,1959,2,0.00075,0.00075,0.5,97467,73,97430,6956150,71.37
HI,b,1959,3,0.00083,0.00083,0.5,97394,81,97353,6858719,70.42
HI,b,1959,4,0.00045,0.00045,0.5,97313,44,97291,6761366,69.48
HI,b,1959,5,0.00065,0.00065,0.5,97270,63,97238,6664074,68.51
HI,b,1959,6,0.00060,0.00060,0.5,97206,59,97177,6566837,67.56
HI,b,1959,7,0.00035,0.00035,0.5,97147,34,97130,6469660,66.60
HI,b,1959,8,0.00022,0.00022,0.5,97113,22,97103,6372529,65.62
HI,b,1959,9,0.00039,0.00039,0.5,97092,37,97073,6275427,64.63
HI,b,1959,10,0.00015,0.00015,0.5,97054,15,97047,6178354,63.66
HI,b,1959,11,0.00031,0.00031,0.5,97040,30,97025,6081307,62.67
HI,b,1959,12,0.00039,0.00039,0.5,97010,38,96991,5984282,61.69
HI,b,1959,13,0.00016,0.00016,0.5,96972,16,96964,5887291,60.71
HI,b,1959,14,0.00034,0.00034,0.5,96956,33,96940,5790326,59.72
HI,b,1959,15,0.00044,0.00044,0.5,96923,42,96902,5693387,58.74
HI,b,1959,16,0.00038,0.00038,0.5,96881,36,96863,5596485,57.77
HI,b,1959,17,0.00049,0.00049,0.5,96844,47,96821,5499622,56.79
HI,b,1959,18,0.00055,0.00055,0.5,96797,53,96770,5402802,55.82
HI,b,1959,19,0.00087,0.00087,0.5,96744,84,96702,5306031,54.85
HI,b,1959,20,0.00179,0.00179,0.5,96660,173,96573,5209329,53.89
HI,b,1959,21,0.00072,0.00072,0.5,96487,70,96452,5112756,52.99
HI,b,1959,22,0.00063,0.00063,0.5,96417,61,96387,5016304,52.03
HI,b,1959,23,0.00083,0.00083,0.5,96356,80,96316,4919917,51.06
HI,b,1959,24,0.00118,0.00118,0.5,96276,114,96219,4823601,50.10
HI,b,1959,25,0.00115,0.00115,0.5,96162,111,96107,4727382,49.16
HI,b,1959,26,0.00103,0.00103,0.5,96051,99,96002,4631276,48.22
HI,b,1959,27,0.00067,0.00067,0.5,95952,64,95920,4535274,47.27
HI,b,1959,28,0.00065,0.00065,0.5,95888,62,95857,4439354,46.30
HI,b,1959,29,0.00042,0.00042,0.5,95826,40,95806,4343497,45.33
HI,b,1959,30,0.00073,0.00073,0.5,95786,70,95751,4247691,44.35
HI,b,1959,31,0.00092,0.00092,0.5,95716,88,95672,4151940,43.38
HI,b,1959,32,0.00121,0.00121,0.5,95628,115,95570,4056268,42.42
HI,b,1959,33,0.00060,0.00060,0.5,95512,57,95484,3960698,41.47
HI,b,1959,34,0.00088,0.00088,0.5,95456,84,95413,3865214,40.49
