TX: TX, Lifetables (period 5x1), Males Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.06814	0.06474	0.23	100000	6474	95002	6064301	60.64
1941	1-4	0.00378	0.01498	1.33	93526	1401	370359	5969299	63.82
1941	5-9	0.00127	0.00635	2.49	92125	585	459160	5598941	60.78
1941	10-14	0.00123	0.00612	2.68	91540	560	456403	5139781	56.15
1941	15-19	0.00237	0.01179	2.69	90980	1073	452425	4683378	51.48
1941	20-24	0.00331	0.01640	2.58	89907	1475	445964	4230953	47.06
1941	25-29	0.00345	0.01712	2.51	88432	1514	438394	3784989	42.80
1941	30-34	0.00413	0.02043	2.59	86918	1776	430307	3346595	38.50
1941	35-39	0.00508	0.02508	2.6	85142	2135	420591	2916288	34.25
1941	40-44	0.00696	0.03424	2.69	83007	2842	408473	2495697	30.07
1941	45-49	0.00996	0.04866	2.61	80165	3901	391487	2087224	26.04
1941	50-54	0.01451	0.07015	2.66	76263	5350	368780	1695737	22.24
1941	55-59	0.02119	0.10080	2.59	70914	7148	337374	1326957	18.71
1941	60-64	0.02984	0.13935	2.63	63766	8886	297736	989582	15.52
1941	65-69	0.04137	0.18798	2.57	54880	10316	249374	691846	12.61
1941	70-74	0.06166	0.26819	2.57	44564	11952	193828	442472	9.93
1941	75-79	0.09330	0.37827	2.5	32612	12336	132219	248644	7.62
1941	80-84	0.14059	0.51414	2.39	20276	10425	74152	116425	5.74
1941	85-89	0.21232	0.66778	2.22	9851	6578	30983	42274	4.29
1941	90-94	0.27217	0.75411	2.04	3273	2468	9068	11290	3.45
1941	95-99	0.34919	0.83942	1.91	805	676	1935	2222	2.76
1941	100-104	0.44116	0.90278	1.73	129	117	264	288	2.23
1941	105-109	0.53754	0.94284	1.56	13	12	22	23	1.85
1941	110+	0.61545	1.00000	1.62	1	1	1	1	1.62
1942	0	0.06238	0.05946	0.21	100000	5946	95317	6144000	61.44
1942	1-4	0.00362	0.01433	1.39	94054	1348	372694	6048683	64.31
1942	5-9	0.00130	0.00648	2.44	92706	601	461993	5675989	61.23
1942	10-14	0.00122	0.00610	2.63	92105	562	459195	5213996	56.61
1942	15-19	0.00220	0.01095	2.75	91543	1003	455458	4754800	51.94
1942	20-24	0.00358	0.01772	2.61	90541	1605	448874	4299342	47.49
1942	25-29	0.00360	0.01783	2.43	88936	1586	440610	3850469	43.29
1942	30-34	0.00379	0.01877	2.6	87350	1640	432816	3409858	39.04
1942	35-39	0.00515	0.02543	2.61	85710	2180	423336	2977042	34.73
1942	40-44	0.00644	0.03172	2.65	83530	2650	411416	2553706	30.57
1942	45-49	0.00970	0.04743	2.65	80881	3836	395393	2142290	26.49
1942	50-54	0.01454	0.07030	2.64	77044	5416	372418	1746897	22.67
1942	55-59	0.01962	0.09364	2.58	71628	6707	341933	1374478	19.19
1942	60-64	0.02848	0.13346	2.65	64921	8665	304257	1032546	15.90
1942	65-69	0.04014	0.18285	2.57	56256	10287	256258	728289	12.95
1942	70-74	0.05852	0.25627	2.58	45969	11781	201310	472031	10.27
1942	75-79	0.08570	0.35490	2.58	34189	12134	141588	270721	7.92
1942	80-84	0.14015	0.51232	2.38	22055	11299	80625	129133	5.85
1942	85-89	0.19778	0.64026	2.25	10756	6887	34819	48508	4.51
1942	90-94	0.26465	0.74406	2.06	3869	2879	10879	13689	3.54
1942	95-99	0.33904	0.83008	1.93	990	822	2425	2810	2.84
1942	100-104	0.42795	0.89526	1.75	168	151	352	386	2.29
1942	105-109	0.52189	0.93751	1.58	18	17	32	34	1.90
1942	110+	0.59816	1.00000	1.67	1	1	2	2	1.67
1943	0	0.06238	0.05946	0.21	100000	5946	95317	6108325	61.08
1943	1-4	0.00362	0.01434	1.45	94054	1349	372777	6013008	63.93
1943	5-9	0.00125	0.00622	2.32	92705	576	461982	5640231	60.84
1943	10-14	0.00116	0.00579	2.63	92129	533	459380	5178249	56.21
1943	15-19	0.00243	0.01211	2.91	91596	1109	455656	4718869	51.52
1943	20-24	0.00503	0.02485	2.58	90486	2248	446983	4263213	47.11
1943	25-29	0.00393	0.01944	2.3	88238	1715	436564	3816230	43.25
1943	30-34	0.00367	0.01817	2.59	86523	1572	428821	3379666	39.06
1943	35-39	0.00500	0.02469	2.6	84950	2098	419708	2950845	34.74
1943	40-44	0.00646	0.03180	2.6	82853	2635	407942	2531137	30.55
1943	45-49	0.01005	0.04906	2.62	80218	3935	391716	2123196	26.47
1943	50-54	0.01425	0.06888	2.6	76283	5254	368779	1731480	22.70
1943	55-59	0.01957	0.09338	2.56	71029	6632	338950	1362701	19.19
1943	60-64	0.02795	0.13102	2.61	64396	8437	301826	1023751	15.90
1943	65-69	0.04131	0.18736	2.52	55959	10484	253773	721925	12.90
1943	70-74	0.05897	0.25715	2.51	45474	11694	198299	468152	10.29
1943	75-79	0.08428	0.34709	2.46	33781	11725	139113	269853	7.99
1943	80-84	0.13963	0.50943	2.35	22056	11236	80467	130740	5.93
1943	85-89	0.19196	0.62997	2.27	10820	6816	35509	50272	4.65
1943	90-94	0.25410	0.72693	2.06	4004	2910	11454	14763	3.69
1943	95-99	0.31650	0.80712	1.96	1093	882	2788	3309	3.03
1943	100-104	0.39525	0.87391	1.81	211	184	466	521	2.47
1943	105-109	0.47984	0.92053	1.65	27	24	51	55	2.06
1943	110+	0.54897	1.00000	1.82	2	2	4	4	1.82
