PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
TX,f,1941-1949,0,0.04484,0.04325,0.18,100000,4325,96447,6844737,68.45
TX,f,1941-1949,1-4,0.00261,0.01037,1.39,95675,992,380107,6748290,70.53
TX,f,1941-1949,5-9,0.00081,0.00403,2.26,94682,382,472365,6368183,67.26
TX,f,1941-1949,10-14,0.00076,0.00377,2.75,94301,356,470704,5895819,62.52
TX,f,1941-1949,15-19,0.00152,0.00758,2.7,93945,712,468083,5425115,57.75
TX,f,1941-1949,20-24,0.00203,0.01011,2.54,93233,943,463848,4957032,53.17
TX,f,1941-1949,25-29,0.00217,0.01077,2.54,92290,994,459001,4493184,48.69
TX,f,1941-1949,30-34,0.00262,0.01301,2.58,91296,1187,453607,4034183,44.19
TX,f,1941-1949,35-39,0.00337,0.01673,2.61,90108,1507,446937,3580576,39.74
TX,f,1941-1949,40-44,0.00448,0.02216,2.61,88601,1964,438304,3133639,35.37
TX,f,1941-1949,45-49,0.00599,0.02954,2.61,86637,2559,427069,2695335,31.11
TX,f,1941-1949,50-54,0.00827,0.04055,2.61,84078,3410,412241,2268266,26.98
TX,f,1941-1949,55-59,0.01137,0.05535,2.6,80669,4465,392609,1856025,23.01
TX,f,1941-1949,60-64,0.01556,0.07501,2.63,76203,5716,367460,1463416,19.20
TX,f,1941-1949,65-69,0.02530,0.11939,2.64,70487,8416,332607,1095956,15.55
TX,f,1941-1949,70-74,0.03980,0.18162,2.6,62071,11274,283256,763349,12.30
TX,f,1941-1949,75-79,0.06245,0.27096,2.56,50798,13764,220411,480093,9.45
TX,f,1941-1949,80-84,0.10467,0.41410,2.48,37034,15336,146513,259682,7.01
TX,f,1941-1949,85-89,0.16211,0.56618,2.34,21698,12285,75781,113170,5.22
TX,f,1941-1949,90-94,0.22775,0.69220,2.17,9413,6516,28609,37389,3.97
TX,f,1941-1949,95-99,0.31308,0.80656,1.99,2897,2337,7464,8780,3.03
TX,f,1941-1949,100-104,0.41562,0.88968,1.79,560,499,1200,1316,2.35
TX,f,1941-1949,105-109,0.52618,0.94015,1.58,62,58,110,116,1.88
TX,f,1941-1949,110+,0.61634,1.00000,1.62,4,4,6,6,1.62
TX,f,1950-1959,0,0.02975,0.02901,0.14,100000,2901,97495,7295173,72.95
TX,f,1950-1959,1-4,0.00143,0.00571,1.46,97099,554,386991,7197678,74.13
TX,f,1950-1959,5-9,0.00049,0.00247,2.3,96545,238,482083,6810687,70.54
TX,f,1950-1959,10-14,0.00043,0.00216,2.68,96307,208,481053,6328604,65.71
TX,f,1950-1959,15-19,0.00077,0.00384,2.68,96099,369,479638,5847551,60.85
TX,f,1950-1959,20-24,0.00098,0.00487,2.57,95730,467,477515,5367913,56.07
TX,f,1950-1959,25-29,0.00118,0.00588,2.56,95264,560,474954,4890398,51.34
TX,f,1950-1959,30-34,0.00149,0.00740,2.62,94704,701,471849,4415444,46.62
TX,f,1950-1959,35-39,0.00207,0.01030,2.64,94003,968,467728,3943595,41.95
TX,f,1950-1959,40-44,0.00297,0.01475,2.64,93035,1372,461930,3475867,37.36
TX,f,1950-1959,45-49,0.00436,0.02160,2.66,91663,1980,453685,3013936,32.88
TX,f,1950-1959,50-54,0.00647,0.03188,2.64,89682,2859,441662,2560251,28.55
TX,f,1950-1959,55-59,0.00899,0.04401,2.62,86823,3821,425037,2118590,24.40
TX,f,1950-1959,60-64,0.01325,0.06423,2.65,83002,5331,402482,1693553,20.40
TX,f,1950-1959,65-69,0.02094,0.09974,2.63,77671,7747,370023,1291070,16.62
TX,f,1950-1959,70-74,0.03309,0.15342,2.63,69924,10728,324229,921048,13.17
TX,f,1950-1959,75-79,0.05505,0.24309,2.6,59196,14390,261418,596819,10.08
TX,f,1950-1959,80-84,0.09288,0.37750,2.52,44806,16914,182117,335400,7.49
TX,f,1950-1959,85-89,0.14867,0.53516,2.38,27892,14927,100401,153283,5.50
TX,f,1950-1959,90-94,0.21899,0.67813,2.19,12965,8792,40147,52882,4.08
TX,f,1950-1959,95-99,0.30957,0.80398,2.01,4173,3355,10838,12735,3.05
TX,f,1950-1959,100-104,0.42081,0.89374,1.78,818,731,1737,1897,2.32
TX,f,1950-1959,105-109,0.54097,0.94549,1.56,87,82,152,159,1.83
TX,f,1950-1959,110+,0.63854,1.00000,1.57,5,5,7,7,1.57
TX,f,1960-1969,0,0.02290,0.02245,0.12,100000,2245,98018,7450414,74.50
TX,f,1960-1969,1-4,0.00107,0.00427,1.5,97755,417,389977,7352396,75.21
TX,f,1960-1969,5-9,0.00040,0.00199,2.25,97338,193,486156,6962419,71.53
TX,f,1960-1969,10-14,0.00032,0.00161,2.64,97144,157,485351,6476264,66.67
TX,f,1960-1969,15-19,0.00062,0.00309,2.71,96987,300,484252,5990912,61.77
TX,f,1960-1969,20-24,0.00080,0.00402,2.58,96688,388,482500,5506660,56.95
TX,f,1960-1969,25-29,0.00091,0.00456,2.56,96299,439,480426,5024160,52.17
TX,f,1960-1969,30-34,0.00123,0.00612,2.67,95860,587,477933,4543734,47.40
TX,f,1960-1969,35-39,0.00183,0.00912,2.67,95273,869,474338,4065800,42.68
TX,f,1960-1969,40-44,0.00278,0.01381,2.65,94404,1304,468953,3591463,38.04
TX,f,1960-1969,45-49,0.00396,0.01961,2.66,93100,1826,461219,3122510,33.54
TX,f,1960-1969,50-54,0.00584,0.02880,2.64,91274,2629,450174,2661291,29.16
TX,f,1960-1969,55-59,0.00844,0.04138,2.63,88645,3668,434525,2211117,24.94
TX,f,1960-1969,60-64,0.01260,0.06117,2.64,84977,5198,412635,1776592,20.91
TX,f,1960-1969,65-69,0.01949,0.09315,2.62,79779,7431,381207,1363957,17.10
TX,f,1960-1969,70-74,0.03064,0.14287,2.64,72348,10336,337301,982749,13.58
TX,f,1960-1969,75-79,0.05037,0.22455,2.59,62011,13925,276468,645448,10.41
TX,f,1960-1969,80-84,0.08735,0.35980,2.55,48087,17301,198059,368981,7.67
TX,f,1960-1969,85-89,0.14473,0.52676,2.42,30785,16216,112048,170921,5.55
TX,f,1960-1969,90-94,0.21989,0.68129,2.21,14569,9926,45139,58873,4.04
TX,f,1960-1969,95-99,0.31995,0.81594,2,4643,3789,11841,13734,2.96
TX,f,1960-1969,100-104,0.44172,0.90625,1.75,855,775,1753,1893,2.21
TX,f,1960-1969,105-109,0.57142,0.95452,1.51,80,76,134,139,1.74
TX,f,1960-1969,110+,0.67501,1.00000,1.48,4,4,5,5,1.48
TX,f,1970-1979,0,0.01580,0.01558,0.1,100000,1558,98593,7627588,76.28
TX,f,1970-1979,1-4,0.00072,0.00288,1.6,98442,284,393086,7528995,76.48
TX,f,1970-1979,5-9,0.00031,0.00156,2.33,98158,153,490384,7135908,72.70
TX,f,1970-1979,10-14,0.00030,0.00149,2.64,98006,146,489684,6645524,67.81
TX,f,1970-1979,15-19,0.00061,0.00304,2.73,97860,298,488623,6155840,62.90
TX,f,1970-1979,20-24,0.00074,0.00369,2.52,97562,360,486920,5667217,58.09
TX,f,1970-1979,25-29,0.00081,0.00403,2.6,97202,392,485071,5180298,53.29
TX,f,1970-1979,30-34,0.00102,0.00507,2.62,96811,491,482885,4695227,48.50
TX,f,1970-1979,35-39,0.00161,0.00802,2.69,96320,772,479815,4212342,43.73
TX,f,1970-1979,40-44,0.00244,0.01211,2.66,95547,1157,475025,3732527,39.06
TX,f,1970-1979,45-49,0.00371,0.01841,2.65,94390,1738,467865,3257502,34.51
TX,f,1970-1979,50-54,0.00548,0.02706,2.61,92653,2507,457280,2789637,30.11
TX,f,1970-1979,55-59,0.00792,0.03890,2.64,90145,3506,442466,2332357,25.87
TX,f,1970-1979,60-64,0.01183,0.05755,2.64,86639,4986,421407,1889891,21.81
TX,f,1970-1979,65-69,0.01737,0.08340,2.63,81652,6810,392094,1468484,17.98
TX,f,1970-1979,70-74,0.02760,0.12952,2.63,74842,9694,351267,1076390,14.38
TX,f,1970-1979,75-79,0.04531,0.20437,2.6,65149,13314,293852,725124,11.13
TX,f,1970-1979,80-84,0.07619,0.32120,2.56,51834,16649,218518,431272,8.32
TX,f,1970-1979,85-89,0.12707,0.47918,2.44,35185,16860,132681,212753,6.05
TX,f,1970-1979,90-94,0.19884,0.64302,2.25,18325,11783,59262,80072,4.37
TX,f,1970-1979,95-99,0.29377,0.78768,2.06,6542,5153,17540,20810,3.18
TX,f,1970-1979,100-104,0.41323,0.89032,1.8,1389,1237,2992,3270,2.35
TX,f,1970-1979,105-109,0.54413,0.94714,1.56,152,144,265,278,1.82
TX,f,1970-1979,110+,0.65052,1.00000,1.54,8,8,12,12,1.54
TX,f,1980-1989,0,0.00946,0.00938,0.08,100000,938,99137,7830807,78.31
TX,f,1980-1989,1-4,0.00053,0.00213,1.57,99062,211,395737,7731670,78.05
TX,f,1980-1989,5-9,0.00024,0.00118,2.38,98851,116,493951,7335933,74.21
TX,f,1980-1989,10-14,0.00021,0.00106,2.74,98735,104,493439,6841981,69.30
TX,f,1980-1989,15-19,0.00053,0.00262,2.74,98630,259,492566,6348543,64.37
TX,f,1980-1989,20-24,0.00065,0.00326,2.52,98372,321,491063,5855976,59.53
TX,f,1980-1989,25-29,0.00068,0.00339,2.54,98051,332,489438,5364913,54.72
TX,f,1980-1989,30-34,0.00081,0.00404,2.62,97719,395,487652,4875475,49.89
TX,f,1980-1989,35-39,0.00114,0.00569,2.67,97324,554,485331,4387823,45.08
TX,f,1980-1989,40-44,0.00174,0.00867,2.67,96770,839,481892,3902492,40.33
TX,f,1980-1989,45-49,0.00282,0.01402,2.68,95931,1345,476526,3420600,35.66
TX,f,1980-1989,50-54,0.00454,0.02245,2.66,94585,2123,467963,2944074,31.13
TX,f,1980-1989,55-59,0.00709,0.03488,2.67,92462,3225,454786,2476111,26.78
TX,f,1980-1989,60-64,0.01085,0.05291,2.63,89237,4721,434992,2021325,22.65
TX,f,1980-1989,65-69,0.01634,0.07864,2.63,84516,6646,406799,1586333,18.77
TX,f,1980-1989,70-74,0.02529,0.11926,2.62,77869,9287,367273,1179533,15.15
TX,f,1980-1989,75-79,0.04017,0.18330,2.62,68582,12571,312944,812260,11.84
TX,f,1980-1989,80-84,0.06750,0.29003,2.58,56011,16245,240666,499317,8.91
TX,f,1980-1989,85-89,0.11249,0.43837,2.48,39766,17432,154973,258650,6.50
TX,f,1980-1989,90-94,0.18274,0.61196,2.3,22334,13667,74791,103678,4.64
TX,f,1980-1989,95-99,0.27743,0.76837,2.1,8667,6659,24003,28887,3.33
TX,f,1980-1989,100-104,0.39833,0.88134,1.84,2007,1769,4442,4884,2.43
TX,f,1980-1989,105-109,0.53321,0.94412,1.58,238,225,422,442,1.86
TX,f,1980-1989,110+,0.64373,1.00000,1.55,13,13,21,21,1.55
TX,f,1990-1999,0,0.00648,0.00644,0.07,100000,644,99402,7914328,79.14
TX,f,1990-1999,1-4,0.00036,0.00146,1.54,99356,145,397067,7814926,78.66
TX,f,1990-1999,5-9,0.00018,0.00088,2.36,99211,87,495824,7417860,74.77
TX,f,1990-1999,10-14,0.00020,0.00100,2.76,99124,99,495398,6922035,69.83
TX,f,1990-1999,15-19,0.00047,0.00236,2.72,99025,234,494594,6426638,64.90
TX,f,1990-1999,20-24,0.00052,0.00262,2.51,98792,259,493314,5932044,60.05
TX,f,1990-1999,25-29,0.00060,0.00300,2.56,98533,295,491943,5438730,55.20
TX,f,1990-1999,30-34,0.00078,0.00389,2.62,98238,382,490280,4946787,50.36
TX,f,1990-1999,35-39,0.00114,0.00570,2.65,97856,558,487967,4456507,45.54
TX,f,1990-1999,40-44,0.00165,0.00823,2.66,97298,801,484618,3968540,40.79
TX,f,1990-1999,45-49,0.00258,0.01281,2.68,96497,1236,479619,3483923,36.10
TX,f,1990-1999,50-54,0.00406,0.02009,2.68,95261,1913,471858,3004303,31.54
TX,f,1990-1999,55-59,0.00655,0.03227,2.67,93348,3012,459727,2532446,27.13
TX,f,1990-1999,60-64,0.01048,0.05116,2.66,90335,4622,440877,2072719,22.94
TX,f,1990-1999,65-69,0.01588,0.07655,2.64,85714,6561,413103,1631842,19.04
