TX: TX, Lifetables (period 5x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1955-1959	90-94	0.23136	0.69790	2.16	9048	6314	27292	35429	3.92
1955-1959	95-99	0.31909	0.81320	1.99	2733	2223	6966	8137	2.98
1955-1959	100-104	0.42602	0.89624	1.77	511	458	1074	1171	2.29
1955-1959	105-109	0.54125	0.94527	1.56	53	50	93	97	1.83
1955-1959	110+	0.63513	1.00000	1.57	3	3	5	5	1.57
1960-1964	0	0.02808	0.02740	0.13	100000	2740	97606	7047824	70.48
1960-1964	1-4	0.00122	0.00486	1.5	97260	472	387860	6950219	71.46
1960-1964	5-9	0.00048	0.00241	2.3	96787	233	483308	6562359	67.80
1960-1964	10-14	0.00045	0.00227	2.73	96554	219	482274	6079051	62.96
1960-1964	15-19	0.00100	0.00501	2.76	96335	483	480592	5596777	58.10
1960-1964	20-24	0.00135	0.00673	2.55	95852	645	477684	5116185	53.38
1960-1964	25-29	0.00136	0.00677	2.52	95207	645	474438	4638501	48.72
1960-1964	30-34	0.00170	0.00845	2.61	94563	799	470906	4164063	44.03
1960-1964	35-39	0.00245	0.01217	2.67	93764	1141	466160	3693156	39.39
1960-1964	40-44	0.00361	0.01789	2.68	92623	1657	459268	3226996	34.84
1960-1964	45-49	0.00553	0.02729	2.67	90965	2483	449053	2767728	30.43
1960-1964	50-54	0.00862	0.04225	2.66	88483	3739	433656	2318675	26.20
1960-1964	55-59	0.01282	0.06222	2.62	84744	5273	411189	1885019	22.24
1960-1964	60-64	0.01934	0.09243	2.63	79472	7346	379914	1473830	18.55
1960-1964	65-69	0.02894	0.13518	2.57	72126	9750	336926	1093915	15.17
1960-1964	70-74	0.04248	0.19258	2.58	62376	12013	282810	756989	12.14
1960-1964	75-79	0.06289	0.27200	2.52	50363	13699	217811	474179	9.42
1960-1964	80-84	0.10348	0.41072	2.49	36664	15058	145514	256368	6.99
1960-1964	85-89	0.16281	0.56926	2.36	21606	12299	75545	110854	5.13
1960-1964	90-94	0.23902	0.71175	2.16	9306	6624	27713	35308	3.79
1960-1964	95-99	0.33700	0.83154	1.95	2683	2231	6619	7596	2.83
1960-1964	100-104	0.45368	0.91167	1.72	452	412	908	977	2.16
1960-1964	105-109	0.57683	0.95553	1.5	40	38	66	69	1.72
1960-1964	110+	0.67519	1.00000	1.48	2	2	3	3	1.48
1965-1969	0	0.02422	0.02371	0.12	100000	2371	97903	7067346	70.67
1965-1969	1-4	0.00106	0.00422	1.6	97629	412	389526	6969444	71.39
1965-1969	5-9	0.00046	0.00230	2.3	97217	224	485482	6579918	67.68
1965-1969	10-14	0.00043	0.00217	2.73	96993	211	484488	6094436	62.83
1965-1969	15-19	0.00113	0.00561	2.82	96783	543	482728	5609948	57.96
1965-1969	20-24	0.00150	0.00745	2.47	96239	717	479379	5127220	53.28
1965-1969	25-29	0.00151	0.00753	2.53	95522	720	475832	4647841	48.66
1965-1969	30-34	0.00179	0.00891	2.63	94803	845	472010	4172009	44.01
1965-1969	35-39	0.00249	0.01239	2.66	93958	1164	467064	3699998	39.38
1965-1969	40-44	0.00381	0.01886	2.63	92794	1750	459822	3232934	34.84
1965-1969	45-49	0.00566	0.02794	2.65	91043	2544	449250	2773113	30.46
1965-1969	50-54	0.00864	0.04236	2.66	88500	3749	433731	2323863	26.26
1965-1969	55-59	0.01304	0.06325	2.62	84751	5360	411017	1890132	22.30
1965-1969	60-64	0.01906	0.09113	2.61	79391	7235	379650	1479115	18.63
1965-1969	65-69	0.02848	0.13330	2.6	72156	9619	337705	1099465	15.24
1965-1969	70-74	0.04245	0.19250	2.58	62538	12039	283598	761759	12.18
1965-1969	75-79	0.06423	0.27712	2.53	50499	13994	217880	478162	9.47
1965-1969	80-84	0.10044	0.40130	2.5	36505	14649	145860	260281	7.13
1965-1969	85-89	0.15884	0.56017	2.37	21855	12243	77074	114421	5.24
1965-1969	90-94	0.23208	0.70090	2.18	9613	6738	29031	37347	3.89
1965-1969	95-99	0.32888	0.82390	1.97	2875	2369	7203	8317	2.89
1965-1969	100-104	0.44512	0.90744	1.74	506	459	1032	1114	2.20
1965-1969	105-109	0.56917	0.95366	1.51	47	45	79	82	1.74
1965-1969	110+	0.66899	1.00000	1.49	2	2	3	3	1.49
1970-1974	0	0.02079	0.02041	0.11	100000	2041	98175	7126664	71.27
1970-1974	1-4	0.00091	0.00363	1.62	97959	355	390989	7028488	71.75
1970-1974	5-9	0.00042	0.00211	2.38	97603	206	487477	6637500	68.00
1970-1974	10-14	0.00044	0.00218	2.76	97398	212	486511	6150022	63.14
1970-1974	15-19	0.00116	0.00578	2.84	97185	562	484712	5663511	58.28
1970-1974	20-24	0.00151	0.00751	2.51	96623	725	481307	5178799	53.60
1970-1974	25-29	0.00153	0.00761	2.56	95898	730	477708	4697492	48.98
1970-1974	30-34	0.00172	0.00855	2.57	95168	814	473863	4219784	44.34
1970-1974	35-39	0.00242	0.01204	2.64	94354	1136	469087	3745921	39.70
1970-1974	40-44	0.00371	0.01838	2.67	93218	1713	462088	3276834	35.15
1970-1974	45-49	0.00569	0.02807	2.66	91505	2568	451526	2814746	30.76
1970-1974	50-54	0.00857	0.04200	2.63	88937	3735	435843	2363219	26.57
1970-1974	55-59	0.01261	0.06122	2.64	85202	5216	413711	1927376	22.62
1970-1974	60-64	0.01913	0.09150	2.63	79986	7319	382610	1513665	18.92
1970-1974	65-69	0.02715	0.12742	2.59	72667	9259	341062	1131055	15.56
1970-1974	70-74	0.04083	0.18581	2.59	63408	11782	288595	789994	12.46
1970-1974	75-79	0.06229	0.27008	2.54	51626	13943	223842	501398	9.71
1970-1974	80-84	0.09581	0.38606	2.49	37683	14548	151833	277556	7.37
1970-1974	85-89	0.15049	0.53853	2.36	23135	12459	82791	125724	5.43
1970-1974	90-94	0.22238	0.68480	2.2	10676	7311	32876	42933	4.02
1970-1974	95-99	0.31677	0.81184	2	3365	2732	8624	10057	2.99
1970-1974	100-104	0.43190	0.90045	1.76	633	570	1320	1432	2.26
1970-1974	105-109	0.55656	0.95033	1.54	63	60	108	112	1.78
1970-1974	110+	0.65774	1.00000	1.52	3	3	5	5	1.52
1975-1979	0	0.01570	0.01548	0.09	100000	1548	98594	7301761	73.02
1975-1979	1-4	0.00075	0.00300	1.6	98452	295	393099	7203167	73.16
1975-1979	5-9	0.00036	0.00182	2.35	98156	178	490309	6810068	69.38
1975-1979	10-14	0.00037	0.00187	2.77	97978	183	489483	6319758	64.50
1975-1979	15-19	0.00111	0.00552	2.89	97795	540	487838	5830275	59.62
1975-1979	20-24	0.00144	0.00717	2.51	97256	698	484539	5342437	54.93
1975-1979	25-29	0.00140	0.00699	2.48	96558	674	481087	4857897	50.31
1975-1979	30-34	0.00152	0.00758	2.59	95883	727	477668	4376810	45.65
1975-1979	35-39	0.00212	0.01054	2.66	95157	1003	473440	3899143	40.98
1975-1979	40-44	0.00313	0.01554	2.66	94154	1463	467346	3425702	36.38
1975-1979	45-49	0.00495	0.02446	2.68	92690	2267	458190	2958356	31.92
1975-1979	50-54	0.00762	0.03744	2.63	90423	3386	444096	2500166	27.65
1975-1979	55-59	0.01132	0.05511	2.64	87037	4797	423847	2056070	23.62
1975-1979	60-64	0.01694	0.08142	2.63	82241	6696	395334	1632223	19.85
1975-1979	65-69	0.02472	0.11669	2.61	75544	8815	356627	1236889	16.37
1975-1979	70-74	0.03678	0.16889	2.58	66729	11270	306422	880262	13.19
1975-1979	75-79	0.05553	0.24439	2.55	55459	13554	244089	573839	10.35
1975-1979	80-84	0.08730	0.35870	2.51	41905	15031	172171	329750	7.87
1975-1979	85-89	0.13443	0.49819	2.4	26874	13388	99596	157579	5.86
1975-1979	90-94	0.20433	0.65321	2.24	13486	8809	43112	57983	4.30
1975-1979	95-99	0.29476	0.78779	2.05	4677	3684	12499	14871	3.18
1975-1979	100-104	0.40692	0.88570	1.81	992	879	2160	2372	2.39
1975-1979	105-109	0.53130	0.94284	1.58	113	107	201	212	1.86
1975-1979	110+	0.63374	1.00000	1.58	6	6	10	10	1.58
1980-1984	0	0.01154	0.01142	0.08	100000	1142	98950	7407969	74.08
1980-1984	1-4	0.00068	0.00270	1.64	98858	267	394804	7309019	73.93
1980-1984	5-9	0.00030	0.00152	2.37	98591	150	492560	6914215	70.13
1980-1984	10-14	0.00031	0.00154	2.77	98441	152	491866	6421655	65.23
1980-1984	15-19	0.00104	0.00518	2.96	98289	509	490405	5929790	60.33
1980-1984	20-24	0.00150	0.00746	2.49	97780	730	487068	5439384	55.63
1980-1984	25-29	0.00145	0.00720	2.5	97050	699	483507	4952316	51.03
1980-1984	30-34	0.00151	0.00753	2.53	96351	726	479964	4468809	46.38
1980-1984	35-39	0.00187	0.00933	2.64	95625	892	476017	3988845	41.71
1980-1984	40-44	0.00273	0.01355	2.66	94733	1284	470663	3512828	37.08
1980-1984	45-49	0.00428	0.02116	2.66	93449	1978	462619	3042165	32.55
1980-1984	50-54	0.00679	0.03343	2.66	91471	3058	450206	2579546	28.20
1980-1984	55-59	0.01054	0.05145	2.65	88414	4548	431393	2129341	24.08
1980-1984	60-64	0.01568	0.07560	2.62	83865	6340	404262	1697948	20.25
1980-1984	65-69	0.02367	0.11200	2.61	77525	8683	366850	1293686	16.69
1980-1984	70-74	0.03559	0.16382	2.58	68842	11278	316925	926836	13.46
1980-1984	75-79	0.05276	0.23364	2.55	57564	13449	254905	609911	10.60
1980-1984	80-84	0.08397	0.34706	2.5	44115	15311	182335	355007	8.05
1980-1984	85-89	0.12961	0.48557	2.42	28804	13986	107910	172672	5.99
1980-1984	90-94	0.19987	0.64485	2.25	14818	9555	47807	64761	4.37
1980-1984	95-99	0.29004	0.78250	2.06	5263	4118	14198	16954	3.22
1980-1984	100-104	0.40342	0.88369	1.82	1145	1011	2507	2756	2.41
1980-1984	105-109	0.52991	0.94256	1.58	133	125	237	249	1.87
1980-1984	110+	0.63439	1.00000	1.58	8	8	12	12	1.58
1985-1989	0	0.00977	0.00968	0.08	100000	968	99105	7485481	74.85
1985-1989	1-4	0.00056	0.00224	1.61	99032	221	395599	7386376	74.59
1985-1989	5-9	0.00026	0.00130	2.41	98810	128	493720	6990777	70.75
1985-1989	10-14	0.00028	0.00140	2.82	98682	138	493110	6497057	65.84
1985-1989	15-19	0.00093	0.00465	2.86	98544	458	491741	6003948	60.93
1985-1989	20-24	0.00132	0.00659	2.51	98086	646	488821	5512207	56.20
1985-1989	25-29	0.00137	0.00681	2.5	97440	664	485543	5023386	51.55
1985-1989	30-34	0.00154	0.00765	2.57	96776	740	482081	4537843	46.89
1985-1989	35-39	0.00188	0.00934	2.61	96036	897	478036	4055763	42.23
1985-1989	40-44	0.00251	0.01248	2.64	95139	1187	472892	3577727	37.61
1985-1989	45-49	0.00380	0.01886	2.65	93952	1771	465600	3104835	33.05
1985-1989	50-54	0.00618	0.03047	2.68	92180	2808	454376	2639235	28.63
1985-1989	55-59	0.00978	0.04779	2.67	89372	4271	436929	2184859	24.45
1985-1989	60-64	0.01522	0.07344	2.62	85101	6250	410659	1747930	20.54
1985-1989	65-69	0.02279	0.10805	2.61	78851	8520	373874	1337271	16.96
1985-1989	70-74	0.03437	0.15873	2.59	70331	11163	324788	963397	13.70
1985-1989	75-79	0.05156	0.22910	2.57	59167	13555	262918	638610	10.79
1985-1989	80-84	0.08008	0.33427	2.53	45612	15247	190392	375691	8.24
1985-1989	85-89	0.12561	0.47456	2.43	30365	14410	114724	185299	6.10
1985-1989	90-94	0.19566	0.63804	2.27	15955	10180	52030	70576	4.42
1985-1989	95-99	0.29063	0.78376	2.06	5775	4526	15574	18546	3.21
1985-1989	100-104	0.40848	0.88739	1.81	1249	1108	2713	2971	2.38
1985-1989	105-109	0.53975	0.94593	1.57	141	133	246	258	1.84
1985-1989	110+	0.64770	1.00000	1.54	8	8	12	12	1.54
1990-1994	0	0.00794	0.00788	0.07	100000	788	99267	7543766	75.44
1990-1994	1-4	0.00047	0.00188	1.58	99212	186	396396	7444499	75.04
1990-1994	5-9	0.00022	0.00112	2.35	99025	110	494834	7048103	71.17
1990-1994	10-14	0.00027	0.00136	2.89	98915	135	494292	6553269	66.25
1990-1994	15-19	0.00095	0.00474	2.84	98781	468	492889	6058977	61.34
1990-1994	20-24	0.00123	0.00613	2.49	98312	603	490046	5566088	56.62
1990-1994	25-29	0.00133	0.00664	2.57	97710	649	486973	5076041	51.95
1990-1994	30-34	0.00163	0.00811	2.57	97061	787	483393	4589069	47.28
1990-1994	35-39	0.00206	0.01026	2.6	96274	988	478998	4105676	42.65
1990-1994	40-44	0.00261	0.01296	2.6	95286	1235	473459	3626678	38.06
1990-1994	45-49	0.00379	0.01876	2.66	94050	1765	466125	3153219	33.53
1990-1994	50-54	0.00582	0.02871	2.66	92286	2649	455221	2687094	29.12
1990-1994	55-59	0.00930	0.04553	2.66	89637	4081	438648	2231873	24.90
1990-1994	60-64	0.01467	0.07090	2.64	85556	6066	413456	1793225	20.96
1990-1994	65-69	0.02176	0.10345	2.61	79490	8223	377832	1379768	17.36
1990-1994	70-74	0.03260	0.15118	2.6	71267	10774	330510	1001936	14.06
1990-1994	75-79	0.04813	0.21569	2.6	60493	13048	271104	671425	11.10
1990-1994	80-84	0.07706	0.32366	2.53	47445	15356	199277	400322	8.44
1990-1994	85-89	0.12069	0.46118	2.44	32089	14799	122615	201045	6.27
1990-1994	90-94	0.18887	0.62543	2.3	17290	10814	57254	78429	4.54
1990-1994	95-99	0.28432	0.77637	2.08	6476	5028	17684	21175	3.27
1990-1994	100-104	0.40261	0.88382	1.83	1448	1280	3179	3491	2.41
1990-1994	105-109	0.53525	0.94466	1.58	168	159	297	311	1.85
1990-1994	110+	0.64472	1.00000	1.55	9	9	14	14	1.55
1995-1999	0	0.00662	0.00658	0.07	100000	658	99386	7623379	76.23
1995-1999	1-4	0.00038	0.00151	1.62	99342	150	397009	7523993	75.74
1995-1999	5-9	0.00020	0.00101	2.42	99192	100	495701	7126984	71.85
1995-1999	10-14	0.00024	0.00119	2.87	99092	118	495209	6631284	66.92
1995-1999	15-19	0.00080	0.00401	2.85	98974	396	494017	6136075	62.00
1995-1999	20-24	0.00099	0.00493	2.45	98577	486	491646	5642058	57.23
1995-1999	25-29	0.00101	0.00506	2.53	98091	497	489231	5150412	52.51
1995-1999	30-34	0.00128	0.00636	2.6	97595	621	486486	4661181	47.76
1995-1999	35-39	0.00177	0.00884	2.65	96974	857	482852	4174695	43.05
1995-1999	40-44	0.00249	0.01239	2.66	96117	1191	477790	3691843	38.41
1995-1999	45-49	0.00360	0.01783	2.65	94925	1692	470656	3214053	33.86
1995-1999	50-54	0.00544	0.02687	2.67	93233	2505	460341	2743396	29.43
1995-1999	55-59	0.00851	0.04172	2.65	90728	3785	444747	2283055	25.16
1995-1999	60-64	0.01352	0.06554	2.65	86944	5698	421351	1838308	21.14
1995-1999	65-69	0.02033	0.09696	2.63	81245	7878	387570	1416958	17.44
1995-1999	70-74	0.03180	0.14772	2.6	73368	10838	340812	1029388	14.03
1995-1999	75-79	0.04783	0.21429	2.57	62530	13399	280153	688576	11.01
1995-1999	80-84	0.07713	0.32405	2.54	49130	15921	206415	408423	8.31
1995-1999	85-89	0.12468	0.47279	2.45	33210	15701	125934	202008	6.08
1995-1999	90-94	0.19875	0.64524	2.28	17508	11297	56840	76075	4.35
1995-1999	95-99	0.30242	0.79837	2.04	6211	4959	16397	19235	3.10
1995-1999	100-104	0.43040	0.90113	1.77	1252	1129	2622	2838	2.27
1995-1999	105-109	0.57024	0.95485	1.52	124	118	207	216	1.74
1995-1999	110+	0.68290	1.00000	1.46	6	6	8	8	1.46
2000-2004	0	0.00643	0.00639	0.07	100000	639	99403	7676992	76.77
2000-2004	1-4	0.00036	0.00145	1.62	99361	144	397101	7577589	76.26
2000-2004	5-9	0.00017	0.00085	2.39	99217	84	495865	7180488	72.37
2000-2004	10-14	0.00021	0.00103	2.83	99133	102	495442	6684624	67.43
2000-2004	15-19	0.00071	0.00354	2.91	99030	351	494420	6189182	62.50
2000-2004	20-24	0.00096	0.00479	2.46	98680	472	492198	5694762	57.71
2000-2004	25-29	0.00097	0.00486	2.55	98208	477	489870	5202564	52.98
2000-2004	30-34	0.00112	0.00558	2.6	97731	546	487342	4712694	48.22
2000-2004	35-39	0.00159	0.00790	2.64	97185	768	484114	4225352	43.48
2000-2004	40-44	0.00244	0.01215	2.65	96417	1172	479338	3741238	38.80
2000-2004	45-49	0.00364	0.01806	2.65	95245	1720	472186	3261900	34.25
2000-2004	50-54	0.00533	0.02630	2.63	93526	2459	461796	2789714	29.83
2000-2004	55-59	0.00807	0.03960	2.67	91066	3606	446924	2327918	25.56
2000-2004	60-64	0.01244	0.06043	2.63	87460	5286	424795	1880994	21.51
2000-2004	65-69	0.01885	0.09022	2.63	82174	7414	393300	1456199	17.72
2000-2004	70-74	0.02914	0.13624	2.62	74760	10186	349563	1062899	14.22
2000-2004	75-79	0.04611	0.20750	2.59	64575	13399	290582	713335	11.05
2000-2004	80-84	0.07614	0.32095	2.56	51175	16425	215726	422753	8.26
2000-2004	85-89	0.12710	0.48010	2.45	34751	16684	131262	207027	5.96
2000-2004	90-94	0.20723	0.66154	2.27	18067	11952	57673	75764	4.19
2000-2004	95-99	0.31837	0.81628	2.02	6115	4992	15678	18091	2.96
2000-2004	100-104	0.45582	0.91487	1.73	1123	1028	2255	2413	2.15
2000-2004	105-109	0.60228	0.96257	1.47	96	92	153	158	1.65
2000-2004	110+	0.71710	1.00000	1.39	4	4	5	5	1.39
2005-2009	0	0.00655	0.00651	0.07	100000	651	99393	7771677	77.72
2005-2009	1-4	0.00032	0.00127	1.6	99349	126	397095	7672284	77.23
2005-2009	5-9	0.00014	0.00070	2.37	99224	69	495935	7275189	73.32
2005-2009	10-14	0.00017	0.00085	2.84	99154	85	495588	6779254	68.37
2005-2009	15-19	0.00061	0.00302	3.01	99069	299	494753	6283666	63.43
2005-2009	20-24	0.00098	0.00487	2.52	98770	481	492657	5788914	58.61
2005-2009	25-29	0.00099	0.00496	2.53	98289	488	490242	5296257	53.88
2005-2009	30-34	0.00111	0.00555	2.56	97802	543	487684	4806015	49.14
2005-2009	35-39	0.00145	0.00724	2.62	97259	704	484615	4318332	44.40
2005-2009	40-44	0.00227	0.01129	2.68	96554	1090	480243	3833717	39.71
2005-2009	45-49	0.00350	0.01735	2.67	95464	1656	473471	3353474	35.13
2005-2009	50-54	0.00524	0.02587	2.64	93808	2427	463305	2880004	30.70
2005-2009	55-59	0.00756	0.03711	2.62	91382	3392	448849	2416699	26.45
2005-2009	60-64	0.01133	0.05516	2.65	87990	4854	428553	1967849	22.36
2005-2009	65-69	0.01659	0.07979	2.62	83136	6633	399889	1539296	18.52
2005-2009	70-74	0.02565	0.12089	2.62	76503	9248	360542	1139407	14.89
2005-2009	75-79	0.04150	0.18875	2.61	67255	12694	305882	778865	11.58
2005-2009	80-84	0.06935	0.29670	2.57	54560	16188	233436	472984	8.67
2005-2009	85-89	0.11779	0.45405	2.48	38372	17423	147921	239548	6.24
2005-2009	90-94	0.19557	0.63982	2.3	20949	13404	68537	91627	4.37
2005-2009	95-99	0.30576	0.80331	2.05	7546	6061	19824	23090	3.06
2005-2009	100-104	0.44390	0.90922	1.75	1484	1349	3040	3266	2.20
2005-2009	105-109	0.59297	0.96069	1.48	135	129	218	226	1.68
2005-2009	110+	0.71061	1.00000	1.41	5	5	7	7	1.41
2010-2014	0	0.00591	0.00588	0.06	100000	588	99450	7844801	78.45
2010-2014	1-4	0.00028	0.00111	1.64	99412	111	397387	7745351	77.91
2010-2014	5-9	0.00012	0.00060	2.41	99302	60	496353	7347963	74.00
2010-2014	10-14	0.00015	0.00073	2.83	99242	72	496051	6851611	69.04
2010-2014	15-19	0.00048	0.00242	3.01	99169	240	495368	6355559	64.09
2010-2014	20-24	0.00087	0.00435	2.56	98929	430	493594	5860191	59.24
2010-2014	25-29	0.00094	0.00468	2.54	98499	461	491361	5366598	54.48
2010-2014	30-34	0.00107	0.00535	2.58	98038	525	488920	4875237	49.73
2010-2014	35-39	0.00135	0.00671	2.62	97513	654	486011	4386317	44.98
2010-2014	40-44	0.00195	0.00972	2.66	96859	942	482089	3900306	40.27
2010-2014	45-49	0.00316	0.01569	2.7	95917	1505	476119	3418217	35.64
