PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
OK,f,1941-1944,0,0.04000,0.03870,0.16,100000,3870,96768,6902807,69.03
OK,f,1941-1944,1,0.00516,0.00515,0.5,96130,495,95882,6806039,70.80
OK,f,1941-1944,2,0.00244,0.00244,0.5,95635,233,95518,6710157,70.16
OK,f,1941-1944,3,0.00196,0.00196,0.5,95402,187,95308,6614639,69.33
OK,f,1941-1944,4,0.00148,0.00148,0.5,95215,141,95144,6519330,68.47
OK,f,1941-1944,5,0.00117,0.00117,0.5,95074,112,95018,6424186,67.57
OK,f,1941-1944,6,0.00100,0.00100,0.5,94962,95,94915,6329168,66.65
OK,f,1941-1944,7,0.00088,0.00088,0.5,94867,83,94825,6234254,65.72
OK,f,1941-1944,8,0.00079,0.00079,0.5,94784,75,94747,6139428,64.77
OK,f,1941-1944,9,0.00073,0.00073,0.5,94709,69,94675,6044681,63.82
OK,f,1941-1944,10,0.00071,0.00071,0.5,94640,67,94606,5950007,62.87
OK,f,1941-1944,11,0.00073,0.00073,0.5,94573,69,94538,5855400,61.91
OK,f,1941-1944,12,0.00078,0.00078,0.5,94504,74,94467,5760862,60.96
OK,f,1941-1944,13,0.00088,0.00087,0.5,94430,83,94389,5666395,60.01
OK,f,1941-1944,14,0.00100,0.00100,0.5,94348,94,94300,5572006,59.06
OK,f,1941-1944,15,0.00115,0.00115,0.5,94253,108,94199,5477706,58.12
OK,f,1941-1944,16,0.00128,0.00128,0.5,94145,120,94085,5383506,57.18
OK,f,1941-1944,17,0.00140,0.00139,0.5,94025,131,93959,5289422,56.26
OK,f,1941-1944,18,0.00150,0.00150,0.5,93894,141,93823,5195462,55.33
OK,f,1941-1944,19,0.00158,0.00158,0.5,93753,148,93679,5101639,54.42
OK,f,1941-1944,20,0.00166,0.00165,0.5,93605,155,93527,5007960,53.50
OK,f,1941-1944,21,0.00174,0.00174,0.5,93450,163,93368,4914433,52.59
OK,f,1941-1944,22,0.00184,0.00184,0.5,93287,171,93201,4821065,51.68
OK,f,1941-1944,23,0.00196,0.00196,0.5,93116,182,93025,4727863,50.77
OK,f,1941-1944,24,0.00210,0.00209,0.5,92933,195,92836,4634839,49.87
OK,f,1941-1944,25,0.00222,0.00221,0.5,92739,205,92636,4542003,48.98
OK,f,1941-1944,26,0.00229,0.00229,0.5,92533,212,92427,4449367,48.08
OK,f,1941-1944,27,0.00232,0.00232,0.5,92321,214,92214,4356939,47.19
OK,f,1941-1944,28,0.00233,0.00233,0.5,92107,215,92000,4264725,46.30
OK,f,1941-1944,29,0.00233,0.00232,0.5,91893,213,91786,4172725,45.41
OK,f,1941-1944,30,0.00234,0.00233,0.5,91679,214,91572,4080939,44.51
OK,f,1941-1944,31,0.00237,0.00237,0.5,91465,217,91357,3989367,43.62
OK,f,1941-1944,32,0.00245,0.00244,0.5,91248,223,91137,3898010,42.72
OK,f,1941-1944,33,0.00255,0.00255,0.5,91026,232,90909,3806873,41.82
OK,f,1941-1944,34,0.00269,0.00269,0.5,90793,244,90671,3715964,40.93
OK,f,1941-1944,35,0.00288,0.00287,0.5,90549,260,90419,3625293,40.04
OK,f,1941-1944,36,0.00304,0.00303,0.5,90289,274,90153,3534873,39.15
OK,f,1941-1944,37,0.00320,0.00320,0.5,90016,288,89872,3444720,38.27
OK,f,1941-1944,38,0.00342,0.00341,0.5,89728,306,89575,3354849,37.39
