PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
OK,m,1941,0,0.05563,0.05324,0.19,100000,5324,95710,6320584,63.21
OK,m,1941,1,0.00652,0.00650,0.5,94676,615,94368,6224873,65.75
OK,m,1941,2,0.00433,0.00432,0.5,94060,406,93857,6130505,65.18
OK,m,1941,3,0.00185,0.00185,0.5,93654,174,93568,6036648,64.46
OK,m,1941,4,0.00121,0.00121,0.5,93481,113,93424,5943080,63.58
OK,m,1941,5,0.00129,0.00129,0.5,93368,120,93308,5849656,62.65
OK,m,1941,6,0.00137,0.00137,0.5,93248,127,93184,5756348,61.73
OK,m,1941,7,0.00143,0.00143,0.5,93120,133,93054,5663164,60.82
OK,m,1941,8,0.00142,0.00142,0.5,92987,132,92921,5570110,59.90
OK,m,1941,9,0.00132,0.00132,0.5,92855,122,92794,5477189,58.99
OK,m,1941,10,0.00117,0.00117,0.5,92733,108,92679,5384395,58.06
OK,m,1941,11,0.00108,0.00108,0.5,92625,100,92575,5291717,57.13
OK,m,1941,12,0.00109,0.00109,0.5,92525,101,92474,5199142,56.19
OK,m,1941,13,0.00115,0.00115,0.5,92424,106,92370,5106668,55.25
OK,m,1941,14,0.00129,0.00129,0.5,92317,119,92258,5014297,54.32
OK,m,1941,15,0.00149,0.00149,0.5,92198,138,92130,4922040,53.39
OK,m,1941,16,0.00169,0.00169,0.5,92061,156,91983,4829910,52.46
OK,m,1941,17,0.00188,0.00188,0.5,91905,172,91819,4737927,51.55
OK,m,1941,18,0.00204,0.00204,0.5,91733,187,91639,4646108,50.65
OK,m,1941,19,0.00217,0.00217,0.5,91546,199,91447,4554468,49.75
OK,m,1941,20,0.00235,0.00235,0.5,91347,215,91240,4463022,48.86
OK,m,1941,21,0.00258,0.00258,0.5,91133,235,91015,4371782,47.97
OK,m,1941,22,0.00271,0.00270,0.5,90897,246,90775,4280767,47.09
OK,m,1941,23,0.00283,0.00282,0.5,90652,256,90524,4189992,46.22
OK,m,1941,24,0.00294,0.00293,0.5,90396,265,90263,4099469,45.35
OK,m,1941,25,0.00290,0.00290,0.5,90130,261,90000,4009206,44.48
OK,m,1941,26,0.00284,0.00283,0.5,89869,255,89742,3919206,43.61
OK,m,1941,27,0.00280,0.00280,0.5,89614,251,89489,3829464,42.73
OK,m,1941,28,0.00278,0.00278,0.5,89364,249,89239,3739975,41.85
OK,m,1941,29,0.00283,0.00283,0.5,89115,252,88989,3650736,40.97
OK,m,1941,30,0.00296,0.00295,0.5,88863,263,88732,3561747,40.08
OK,m,1941,31,0.00310,0.00309,0.5,88601,274,88464,3473015,39.20
OK,m,1941,32,0.00336,0.00335,0.5,88326,296,88178,3384551,38.32
OK,m,1941,33,0.00354,0.00353,0.5,88030,311,87875,3296373,37.45
OK,m,1941,34,0.00374,0.00373,0.5,87719,327,87556,3208498,36.58
OK,m,1941,35,0.00408,0.00407,0.5,87392,356,87214,3120942,35.71
OK,m,1941,36,0.00428,0.00427,0.5,87037,372,86851,3033728,34.86
OK,m,1941,37,0.00460,0.00459,0.5,86665,398,86466,2946877,34.00
OK,m,1941,38,0.00498,0.00497,0.5,86267,429,86053,2860411,33.16
OK,m,1941,39,0.00506,0.00505,0.5,85838,434,85621,2774359,32.32
OK,m,1941,40,0.00497,0.00496,0.5,85404,424,85193,2688737,31.48
OK,m,1941,41,0.00524,0.00522,0.5,84981,444,84759,2603545,30.64
OK,m,1941,42,0.00602,0.00601,0.5,84537,508,84283,2518786,29.80
OK,m,1941,43,0.00634,0.00632,0.5,84029,531,83763,2434503,28.97
OK,m,1941,44,0.00653,0.00651,0.5,83498,544,83226,2350740,28.15
OK,m,1941,45,0.00715,0.00712,0.5,82954,591,82659,2267514,27.33
OK,m,1941,46,0.00753,0.00751,0.5,82363,618,82054,2184855,26.53
OK,m,1941,47,0.00820,0.00817,0.5,81745,668,81411,2102801,25.72
