PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
AK,b,1960-1964,0,0.03568,0.03462,0.15,100000,3462,97049,6764306,67.64
AK,b,1960-1964,1,0.00384,0.00383,0.5,96538,370,96353,6667257,69.06
AK,b,1960-1964,2,0.00213,0.00212,0.5,96168,204,96066,6570904,68.33
AK,b,1960-1964,3,0.00145,0.00145,0.5,95964,139,95894,6474839,67.47
AK,b,1960-1964,4,0.00105,0.00105,0.5,95825,100,95774,6378944,66.57
AK,b,1960-1964,5,0.00090,0.00090,0.5,95724,86,95681,6283170,65.64
AK,b,1960-1964,6,0.00091,0.00091,0.5,95638,87,95594,6187489,64.70
AK,b,1960-1964,7,0.00056,0.00056,0.5,95551,54,95524,6091895,63.76
AK,b,1960-1964,8,0.00074,0.00074,0.5,95497,70,95462,5996371,62.79
AK,b,1960-1964,9,0.00090,0.00090,0.5,95427,85,95384,5900909,61.84
AK,b,1960-1964,10,0.00099,0.00099,0.5,95341,94,95294,5805525,60.89
AK,b,1960-1964,11,0.00066,0.00066,0.5,95247,63,95215,5710231,59.95
AK,b,1960-1964,12,0.00059,0.00059,0.5,95184,56,95156,5615015,58.99
AK,b,1960-1964,13,0.00081,0.00081,0.5,95128,77,95089,5519859,58.03
AK,b,1960-1964,14,0.00082,0.00082,0.5,95051,78,95012,5424770,57.07
AK,b,1960-1964,15,0.00063,0.00063,0.5,94973,60,94943,5329758,56.12
AK,b,1960-1964,16,0.00058,0.00058,0.5,94914,55,94886,5234815,55.15
AK,b,1960-1964,17,0.00078,0.00078,0.5,94859,74,94822,5139929,54.19
AK,b,1960-1964,18,0.00145,0.00145,0.5,94784,137,94716,5045107,53.23
AK,b,1960-1964,19,0.00204,0.00204,0.5,94647,193,94550,4950392,52.30
AK,b,1960-1964,20,0.00198,0.00198,0.5,94454,187,94361,4855841,51.41
AK,b,1960-1964,21,0.00179,0.00179,0.5,94267,169,94183,4761481,50.51
AK,b,1960-1964,22,0.00166,0.00166,0.5,94099,156,94020,4667298,49.60
AK,b,1960-1964,23,0.00151,0.00151,0.5,93942,142,93871,4573277,48.68
AK,b,1960-1964,24,0.00198,0.00198,0.5,93800,186,93707,4479406,47.75
AK,b,1960-1964,25,0.00202,0.00202,0.5,93615,189,93520,4385699,46.85
AK,b,1960-1964,26,0.00159,0.00158,0.5,93425,148,93351,4292179,45.94
AK,b,1960-1964,27,0.00221,0.00221,0.5,93277,206,93174,4198827,45.01
AK,b,1960-1964,28,0.00231,0.00231,0.5,93071,215,92964,4105653,44.11
AK,b,1960-1964,29,0.00197,0.00197,0.5,92857,183,92765,4012689,43.21
AK,b,1960-1964,30,0.00247,0.00247,0.5,92674,229,92559,3919924,42.30
AK,b,1960-1964,31,0.00200,0.00200,0.5,92445,185,92352,3827365,41.40
AK,b,1960-1964,32,0.00319,0.00318,0.5,92260,294,92113,3735012,40.48
AK,b,1960-1964,33,0.00241,0.00240,0.5,91966,221,91856,3642899,39.61
AK,b,1960-1964,34,0.00233,0.00233,0.5,91745,214,91639,3551043,38.71
AK,b,1960-1964,35,0.00314,0.00313,0.5,91532,287,91389,3459404,37.79
AK,b,1960-1964,36,0.00294,0.00293,0.5,91245,268,91112,3368016,36.91
AK,b,1960-1964,37,0.00314,0.00314,0.5,90978,285,90835,3276904,36.02
AK,b,1960-1964,38,0.00311,0.00311,0.5,90693,282,90552,3186069,35.13
AK,b,1960-1964,39,0.00436,0.00435,0.5,90411,393,90214,3095517,34.24
AK,b,1960-1964,40,0.00358,0.00357,0.5,90017,321,89856,3005304,33.39
AK,b,1960-1964,41,0.00386,0.00385,0.5,89696,345,89523,2915447,32.50
AK,b,1960-1964,42,0.00531,0.00530,0.5,89350,473,89114,2825924,31.63
AK,b,1960-1964,43,0.00488,0.00487,0.5,88877,432,88661,2736810,30.79
AK,b,1960-1964,44,0.00594,0.00593,0.5,88445,524,88183,2648150,29.94
AK,b,1960-1964,45,0.00581,0.00580,0.5,87920,510,87666,2559967,29.12
AK,b,1960-1964,46,0.00649,0.00647,0.5,87411,566,87128,2472301,28.28
AK,b,1960-1964,47,0.00679,0.00676,0.5,86845,587,86552,2385173,27.46
AK,b,1960-1964,48,0.00615,0.00613,0.5,86258,529,85993,2298622,26.65
AK,b,1960-1964,49,0.00586,0.00584,0.5,85729,501,85478,2212628,25.81
AK,b,1960-1964,50,0.00732,0.00730,0.5,85228,622,84917,2127150,24.96
AK,b,1960-1964,51,0.00943,0.00938,0.5,84606,794,84209,2042233,24.14
AK,b,1960-1964,52,0.01017,0.01012,0.5,83812,848,83388,1958024,23.36
AK,b,1960-1964,53,0.01116,0.01109,0.5,82964,920,82504,1874636,22.60
AK,b,1960-1964,54,0.00877,0.00874,0.5,82044,717,81685,1792132,21.84
AK,b,1960-1964,55,0.01223,0.01215,0.5,81327,988,80833,1710446,21.03
AK,b,1960-1964,56,0.01093,0.01087,0.5,80339,873,79902,1629613,20.28
AK,b,1960-1964,57,0.01818,0.01802,0.5,79466,1432,78750,1549711,19.50
AK,b,1960-1964,58,0.01239,0.01231,0.5,78034,961,77554,1470961,18.85
AK,b,1960-1964,59,0.01760,0.01744,0.5,77073,1345,76401,1393407,18.08
AK,b,1960-1964,60,0.01977,0.01958,0.5,75729,1483,74987,1317006,17.39
AK,b,1960-1964,61,0.01709,0.01695,0.5,74246,1258,73617,1242019,16.73
AK,b,1960-1964,62,0.02099,0.02078,0.5,72988,1516,72230,1168402,16.01
AK,b,1960-1964,63,0.02751,0.02714,0.5,71471,1940,70502,1096172,15.34
AK,b,1960-1964,64,0.02587,0.02554,0.5,69532,1776,68644,1025670,14.75
AK,b,1960-1964,65,0.03430,0.03373,0.5,67756,2285,66613,957027,14.12
AK,b,1960-1964,66,0.03055,0.03009,0.5,65471,1970,64486,890413,13.60
AK,b,1960-1964,67,0.03904,0.03829,0.5,63501,2432,62285,825928,13.01
AK,b,1960-1964,68,0.03227,0.03175,0.5,61069,1939,60099,763643,12.50
AK,b,1960-1964,69,0.03558,0.03496,0.5,59130,2067,58096,703543,11.90
AK,b,1960-1964,70,0.03214,0.03163,0.5,57063,1805,56160,645447,11.31
AK,b,1960-1964,71,0.04432,0.04336,0.5,55258,2396,54060,589287,10.66
AK,b,1960-1964,72,0.04381,0.04287,0.5,52862,2266,51728,535227,10.13
AK,b,1960-1964,73,0.05895,0.05726,0.5,50595,2897,49147,483499,9.56
AK,b,1960-1964,74,0.06983,0.06748,0.5,47698,3218,46089,434352,9.11
AK,b,1960-1964,75,0.07186,0.06936,0.5,44480,3085,42937,388263,8.73
AK,b,1960-1964,76,0.07796,0.07503,0.5,41394,3106,39841,345326,8.34
AK,b,1960-1964,77,0.07378,0.07116,0.5,38288,2724,36926,305485,7.98
AK,b,1960-1964,78,0.08459,0.08116,0.5,35564,2886,34121,268558,7.55
AK,b,1960-1964,79,0.09167,0.08765,0.5,32678,2864,31246,234437,7.17
AK,b,1960-1964,80,0.12045,0.11361,0.5,29814,3387,28120,203192,6.82
AK,b,1960-1964,81,0.12478,0.11745,0.5,26426,3104,24874,175072,6.62
AK,b,1960-1964,82,0.12923,0.12139,0.5,23323,2831,21907,150197,6.44
AK,b,1960-1964,83,0.13381,0.12542,0.5,20491,2570,19206,128290,6.26
AK,b,1960-1964,84,0.13851,0.12954,0.5,17921,2322,16761,109084,6.09
AK,b,1960-1964,85,0.14335,0.13376,0.5,15600,2087,14557,92323,5.92
AK,b,1960-1964,86,0.14830,0.13807,0.5,13513,1866,12580,77767,5.75
AK,b,1960-1964,87,0.15339,0.14247,0.5,11647,1659,10818,65187,5.60
AK,b,1960-1964,88,0.15861,0.14696,0.5,9988,1468,9254,54369,5.44
AK,b,1960-1964,89,0.16396,0.15153,0.5,8520,1291,7875,45115,5.29
AK,b,1960-1964,90,0.16943,0.15620,0.5,7229,1129,6665,37240,5.15
AK,b,1960-1964,91,0.17504,0.16095,0.5,6100,982,5609,30575,5.01
AK,b,1960-1964,92,0.18078,0.16579,0.5,5118,849,4694,24966,4.88
AK,b,1960-1964,93,0.18664,0.17071,0.5,4270,729,3905,20272,4.75
AK,b,1960-1964,94,0.19263,0.17571,0.5,3541,622,3230,16367,4.62
AK,b,1960-1964,95,0.19875,0.18079,0.5,2919,528,2655,13137,4.50
AK,b,1960-1964,96,0.20500,0.18594,0.5,2391,445,2169,10483,4.38
AK,b,1960-1964,97,0.21137,0.19116,0.5,1946,372,1760,8314,4.27
AK,b,1960-1964,98,0.21786,0.19646,0.5,1574,309,1420,6554,4.16
AK,b,1960-1964,99,0.22448,0.20182,0.5,1265,255,1137,5134,4.06
AK,b,1960-1964,100,0.23121,0.20725,0.5,1010,209,905,3997,3.96
AK,b,1960-1964,101,0.23806,0.21274,0.5,800,170,715,3091,3.86
AK,b,1960-1964,102,0.24502,0.21828,0.5,630,138,561,2376,3.77
AK,b,1960-1964,103,0.25210,0.22388,0.5,493,110,437,1815,3.68
AK,b,1960-1964,104,0.25928,0.22953,0.5,382,88,338,1377,3.60
AK,b,1960-1964,105,0.26657,0.23522,0.5,295,69,260,1039,3.53
AK,b,1960-1964,106,0.27397,0.24096,0.5,225,54,198,779,3.46
AK,b,1960-1964,107,0.28146,0.24674,0.5,171,42,150,581,3.40
AK,b,1960-1964,108,0.28904,0.25255,0.5,129,33,113,431,3.35
AK,b,1960-1964,109,0.29672,0.25839,0.5,96,25,84,318,3.31
AK,b,1960-1964,110+,0.30449,1.00000,3.28,71,71,234,234,3.28
AK,b,1965-1969,0,0.02835,0.02767,0.13,100000,2767,97584,6925796,69.26
AK,b,1965-1969,1,0.00218,0.00218,0.5,97233,212,97127,6828211,70.23
AK,b,1965-1969,2,0.00123,0.00123,0.5,97021,119,96962,6731084,69.38
AK,b,1965-1969,3,0.00144,0.00144,0.5,96902,139,96833,6634122,68.46
AK,b,1965-1969,4,0.00094,0.00094,0.5,96763,91,96717,6537290,67.56
AK,b,1965-1969,5,0.00088,0.00088,0.5,96672,85,96630,6440572,66.62
AK,b,1965-1969,6,0.00074,0.00074,0.5,96587,72,96551,6343943,65.68
AK,b,1965-1969,7,0.00047,0.00047,0.5,96516,46,96493,6247391,64.73
AK,b,1965-1969,8,0.00065,0.00065,0.5,96470,63,96439,6150898,63.76
AK,b,1965-1969,9,0.00061,0.00061,0.5,96407,59,96378,6054460,62.80
AK,b,1965-1969,10,0.00024,0.00024,0.5,96349,23,96337,5958082,61.84
AK,b,1965-1969,11,0.00035,0.00035,0.5,96325,33,96309,5861745,60.85
AK,b,1965-1969,12,0.00076,0.00076,0.5,96292,73,96255,5765436,59.87
AK,b,1965-1969,13,0.00070,0.00070,0.5,96219,68,96185,5669181,58.92
AK,b,1965-1969,14,0.00067,0.00067,0.5,96151,64,96119,5572996,57.96
AK,b,1965-1969,15,0.00109,0.00109,0.5,96087,105,96034,5476877,57.00
AK,b,1965-1969,16,0.00077,0.00077,0.5,95982,74,95945,5380843,56.06
AK,b,1965-1969,17,0.00136,0.00136,0.5,95908,130,95843,5284898,55.10
AK,b,1965-1969,18,0.00143,0.00143,0.5,95778,136,95709,5189055,54.18
AK,b,1965-1969,19,0.00123,0.00123,0.5,95641,117,95582,5093346,53.25
AK,b,1965-1969,20,0.00169,0.00169,0.5,95524,161,95443,4997763,52.32
AK,b,1965-1969,21,0.00231,0.00231,0.5,95362,220,95252,4902320,51.41
AK,b,1965-1969,22,0.00196,0.00196,0.5,95142,186,95049,4807068,50.52
AK,b,1965-1969,23,0.00230,0.00230,0.5,94956,218,94847,4712019,49.62
AK,b,1965-1969,24,0.00231,0.00231,0.5,94738,219,94629,4617171,48.74
