AK: AK, Lifetables (period 5x5), Males Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1974	40-44	0.00545	0.02689	2.56	89629	2410	442257	2884502	32.18
1970-1974	45-49	0.00764	0.03754	2.63	87219	3274	428339	2442244	28.00
1970-1974	50-54	0.01043	0.05092	2.66	83945	4275	409720	2013906	23.99
1970-1974	55-59	0.01536	0.07419	2.73	79670	5911	384922	1604186	20.14
1970-1974	60-64	0.02707	0.12732	2.66	73759	9391	346857	1219264	16.53
1970-1974	65-69	0.03878	0.17709	2.56	64368	11399	293971	872406	13.55
1970-1974	70-74	0.05394	0.23770	2.5	52969	12591	233430	578435	10.92
1970-1974	75-79	0.07969	0.32832	2.32	40378	13257	166350	345005	8.54
1970-1974	80-84	0.12018	0.45769	2.4	27121	12413	103291	178655	6.59
1970-1974	85-89	0.16783	0.57693	2.29	14708	8486	50562	75365	5.12
1970-1974	90-94	0.22906	0.69377	2.16	6223	4317	18847	24803	3.99
1970-1974	95-99	0.30404	0.79498	2	1906	1515	4982	5956	3.13
1970-1974	100-104	0.39085	0.87193	1.82	391	341	872	974	2.49
1970-1974	105-109	0.48516	0.92363	1.65	50	46	95	102	2.04
1970-1974	110+	0.56263	1.00000	1.78	4	4	7	7	1.78
1975-1979	0	0.01773	0.01745	0.09	100000	1745	98417	6869646	68.70
1975-1979	1-4	0.00104	0.00414	1.47	98255	407	391989	6771230	68.91
1975-1979	5-9	0.00053	0.00263	2.55	97848	258	488610	6379241	65.20
1975-1979	10-14	0.00061	0.00306	3.08	97591	298	487382	5890631	60.36
1975-1979	15-19	0.00263	0.01308	3.06	97292	1272	483987	5403249	55.54
1975-1979	20-24	0.00352	0.01746	2.41	96020	1676	475759	4919262	51.23
1975-1979	25-29	0.00315	0.01560	2.34	94344	1471	467797	4443503	47.10
1975-1979	30-34	0.00272	0.01351	2.48	92872	1255	461204	3975706	42.81
1975-1979	35-39	0.00318	0.01579	2.56	91618	1447	454558	3514502	38.36
1975-1979	40-44	0.00460	0.02276	2.6	90171	2052	445933	3059944	33.93
1975-1979	45-49	0.00656	0.03227	2.62	88119	2844	433813	2614011	29.66
1975-1979	50-54	0.00995	0.04864	2.67	85275	4147	416700	2180199	25.57
1975-1979	55-59	0.01370	0.06642	2.7	81127	5388	393254	1763498	21.74
1975-1979	60-64	0.01960	0.09362	2.61	75739	7091	361744	1370244	18.09
1975-1979	65-69	0.03058	0.14218	2.54	68648	9760	319195	1008500	14.69
1975-1979	70-74	0.05149	0.22782	2.47	58888	13416	260537	689306	11.71
1975-1979	75-79	0.07043	0.30163	2.62	45472	13716	194734	428769	9.43
1975-1979	80-84	0.10745	0.41987	2.4	31756	13333	124092	234035	7.37
1975-1979	85-89	0.14193	0.51432	2.32	18423	9475	66759	109943	5.97
1975-1979	90-94	0.18501	0.61174	2.23	8948	5474	29585	43184	4.83
1975-1979	95-99	0.23734	0.70496	2.12	3474	2449	10319	13599	3.91
1975-1979	100-104	0.29884	0.78704	1.99	1025	807	2699	3280	3.20
1975-1979	105-109	0.36840	0.85331	1.85	218	186	506	581	2.66
1975-1979	110+	0.42544	1.00000	2.35	32	32	75	75	2.35
1980-1984	0	0.01364	0.01347	0.08	100000	1347	98763	6993835	69.94
1980-1984	1-4	0.00089	0.00357	1.64	98653	352	393783	6895072	69.89
1980-1984	5-9	0.00042	0.00210	2.84	98301	206	491062	6501289	66.14
1980-1984	10-14	0.00051	0.00255	2.68	98095	250	489897	6010227	61.27
1980-1984	15-19	0.00210	0.01047	2.93	97845	1024	487100	5520330	56.42
1980-1984	20-24	0.00351	0.01740	2.58	96821	1684	480033	5033230	51.98
1980-1984	25-29	0.00273	0.01358	2.4	95137	1292	472318	4553198	47.86
1980-1984	30-34	0.00251	0.01248	2.56	93845	1171	466372	4080879	43.49
1980-1984	35-39	0.00269	0.01335	2.49	92674	1237	460264	3614507	39.00
1980-1984	40-44	0.00354	0.01753	2.49	91437	1603	453165	3154243	34.50
1980-1984	45-49	0.00518	0.02559	2.64	89834	2299	443745	2701078	30.07
1980-1984	50-54	0.00789	0.03871	2.57	87535	3389	429432	2257333	25.79
1980-1984	55-59	0.01268	0.06162	2.72	84146	5185	408927	1827901	21.72
1980-1984	60-64	0.01921	0.09193	2.67	78961	7259	377870	1418974	17.97
1980-1984	65-69	0.03156	0.14663	2.58	71701	10513	333104	1041104	14.52
1980-1984	70-74	0.04867	0.21857	2.67	61188	13374	274771	708001	11.57
1980-1984	75-79	0.07741	0.32686	2.62	47814	15628	201881	433230	9.06
1980-1984	80-84	0.10193	0.40495	2.46	32186	13034	127870	231348	7.19
1980-1984	85-89	0.15281	0.54380	2.35	19152	10415	68156	103478	5.40
1980-1984	90-94	0.22216	0.68431	2.19	8737	5979	26913	35323	4.04
1980-1984	95-99	0.31069	0.80431	2	2758	2219	7141	8409	3.05
1980-1984	100-104	0.41522	0.88968	1.79	540	480	1157	1268	2.35
1980-1984	105-109	0.52814	0.94097	1.58	60	56	106	112	1.88
1980-1984	110+	0.62023	1.00000	1.61	4	4	6	6	1.61
1985-1989	0	0.01226	0.01212	0.08	100000	1212	98882	7120135	71.20
1985-1989	1-4	0.00082	0.00327	1.69	98788	323	394403	7021253	71.07
1985-1989	5-9	0.00043	0.00216	2.65	98465	213	491823	6626850	67.30
1985-1989	10-14	0.00057	0.00286	3.23	98252	281	490762	6135027	62.44
1985-1989	15-19	0.00190	0.00948	2.89	97971	929	487889	5644265	57.61
1985-1989	20-24	0.00270	0.01342	2.46	97042	1302	481899	5156376	53.14
1985-1989	25-29	0.00271	0.01346	2.32	95740	1288	475251	4674476	48.82
1985-1989	30-34	0.00236	0.01175	2.51	94452	1110	469489	4199225	44.46
1985-1989	35-39	0.00260	0.01293	2.51	93342	1207	463702	3729735	39.96
1985-1989	40-44	0.00290	0.01439	2.59	92135	1326	457477	3266033	35.45
1985-1989	45-49	0.00408	0.02019	2.74	90809	1834	449897	2808556	30.93
1985-1989	50-54	0.00699	0.03439	2.71	88976	3060	437858	2358659	26.51
1985-1989	55-59	0.01106	0.05389	2.65	85916	4630	418719	1920802	22.36
1985-1989	60-64	0.01623	0.07817	2.63	81286	6354	391378	1502082	18.48
1985-1989	65-69	0.02896	0.13508	2.52	74932	10122	349560	1110705	14.82
1985-1989	70-74	0.05109	0.22765	2.61	64810	14754	288815	761144	11.74
1985-1989	75-79	0.06800	0.28977	2.45	50056	14505	213299	472330	9.44
1985-1989	80-84	0.10069	0.40094	2.46	35551	14254	141570	259031	7.29
1985-1989	85-89	0.14933	0.53511	2.35	21297	11396	76316	117461	5.52
1985-1989	90-94	0.21527	0.67210	2.21	9901	6654	30912	41144	4.16
1985-1989	95-99	0.29940	0.79152	2.02	3247	2570	8583	10233	3.15
1985-1989	100-104	0.39923	0.87917	1.82	677	595	1490	1650	2.44
1985-1989	105-109	0.50826	0.93383	1.61	82	76	150	159	1.95
1985-1989	110+	0.59782	1.00000	1.67	5	5	9	9	1.67
1990-1994	0	0.01046	0.01036	0.07	100000	1036	99039	7225266	72.25
1990-1994	1-4	0.00063	0.00252	1.77	98964	249	395299	7126227	72.01
1990-1994	5-9	0.00027	0.00132	2.28	98714	131	493216	6730928	68.19
1990-1994	10-14	0.00052	0.00259	2.91	98584	256	492382	6237713	63.27
1990-1994	15-19	0.00170	0.00848	2.74	98328	833	489752	5745330	58.43
1990-1994	20-24	0.00248	0.01233	2.25	97494	1202	484168	5255578	53.91
1990-1994	25-29	0.00242	0.01201	2.37	96292	1156	478423	4771410	49.55
1990-1994	30-34	0.00221	0.01097	2.46	95136	1043	473028	4292987	45.12
1990-1994	35-39	0.00234	0.01162	2.46	94093	1093	467691	3819959	40.60
1990-1994	40-44	0.00293	0.01454	2.6	93000	1352	461754	3352268	36.05
1990-1994	45-49	0.00348	0.01723	2.61	91647	1579	454455	2890515	31.54
1990-1994	50-54	0.00597	0.02946	2.68	90068	2654	444180	2436059	27.05
1990-1994	55-59	0.01012	0.04947	2.73	87414	4324	427244	1991879	22.79
1990-1994	60-64	0.01748	0.08396	2.66	83090	6976	399143	1564636	18.83
1990-1994	65-69	0.02911	0.13650	2.72	76114	10390	356902	1165493	15.31
1990-1994	70-74	0.04020	0.18338	2.61	65724	12053	299799	808591	12.30
1990-1994	75-79	0.06187	0.26902	2.58	53672	14439	233372	508792	9.48
1990-1994	80-84	0.10896	0.42551	2.43	39233	16694	153214	275420	7.02
1990-1994	85-89	0.15511	0.54815	2.33	22539	12355	79649	122207	5.42
1990-1994	90-94	0.21566	0.67163	2.19	10184	6840	31717	42558	4.18
1990-1994	95-99	0.29120	0.78078	2.03	3344	2611	8967	10840	3.24
1990-1994	100-104	0.38002	0.86457	1.85	733	634	1668	1873	2.56
1990-1994	105-109	0.47764	0.92072	1.66	99	91	191	205	2.07
1990-1994	110+	0.55819	1.00000	1.79	8	8	14	14	1.79
1995-1999	0	0.00864	0.00857	0.07	100000	857	99201	7350285	73.50
1995-1999	1-4	0.00060	0.00238	1.98	99143	236	396093	7251084	73.14
1995-1999	5-9	0.00025	0.00123	2.53	98907	122	494232	6854990	69.31
1995-1999	10-14	0.00036	0.00180	2.63	98785	178	493502	6360759	64.39
1995-1999	15-19	0.00160	0.00798	2.92	98606	786	491396	5867257	59.50
1995-1999	20-24	0.00200	0.00997	2.54	97820	975	486706	5375861	54.96
1995-1999	25-29	0.00210	0.01046	2.39	96845	1013	481585	4889155	50.48
1995-1999	30-34	0.00197	0.00982	2.6	95832	941	476903	4407570	45.99
1995-1999	35-39	0.00223	0.01107	2.5	94890	1050	471830	3930667	41.42
1995-1999	40-44	0.00279	0.01383	2.55	93840	1298	466015	3458837	36.86
1995-1999	45-49	0.00394	0.01952	2.48	92542	1806	458156	2992822	32.34
1995-1999	50-54	0.00559	0.02759	2.7	90736	2503	447920	2534666	27.93
1995-1999	55-59	0.00906	0.04438	2.69	88233	3916	432116	2086746	23.65
1995-1999	60-64	0.01428	0.06910	2.65	84317	5826	407874	1654629	19.62
1995-1999	65-69	0.02598	0.12241	2.64	78491	9608	369769	1246755	15.88
1995-1999	70-74	0.03939	0.18059	2.7	68883	12439	315801	876986	12.73
1995-1999	75-79	0.05762	0.25314	2.6	56444	14288	247979	561185	9.94
1995-1999	80-84	0.09700	0.38956	2.47	42155	16422	169303	313207	7.43
1995-1999	85-89	0.14585	0.52679	2.36	25734	13556	92947	143904	5.59
1995-1999	90-94	0.21287	0.66822	2.22	12177	8137	38227	50956	4.18
1995-1999	95-99	0.29915	0.79163	2.03	4040	3198	10692	12729	3.15
1995-1999	100-104	0.40204	0.88136	1.81	842	742	1846	2038	2.42
1995-1999	105-109	0.51443	0.93629	1.6	100	94	182	192	1.93
1995-1999	110+	0.60666	1.00000	1.65	6	6	10	10	1.65
2000-2004	0	0.00767	0.00761	0.07	100000	761	99288	7426856	74.27
2000-2004	1-4	0.00055	0.00221	1.93	99239	219	396500	7327567	73.84
2000-2004	5-9	0.00020	0.00102	2.06	99020	101	494802	6931067	70.00
2000-2004	10-14	0.00053	0.00264	3.04	98919	261	494081	6436265	65.07
2000-2004	15-19	0.00151	0.00753	2.93	98658	743	491751	5942184	60.23
2000-2004	20-24	0.00189	0.00940	2.4	97914	920	487179	5450432	55.67
2000-2004	25-29	0.00186	0.00924	2.51	96994	896	482743	4963253	51.17
2000-2004	30-34	0.00179	0.00891	2.43	96098	856	478295	4480510	46.62
2000-2004	35-39	0.00245	0.01217	2.73	95242	1159	473584	4002215	42.02
2000-2004	40-44	0.00303	0.01505	2.61	94083	1416	467025	3528631	37.51
2000-2004	45-49	0.00421	0.02085	2.56	92667	1932	458620	3061606	33.04
2000-2004	50-54	0.00559	0.02760	2.66	90735	2504	447818	2602985	28.69
2000-2004	55-59	0.00827	0.04055	2.66	88231	3578	432771	2155167	24.43
2000-2004	60-64	0.01321	0.06414	2.73	84653	5430	410928	1722396	20.35
2000-2004	65-69	0.02037	0.09715	2.62	79223	7697	377771	1311468	16.55
2000-2004	70-74	0.03535	0.16300	2.61	71526	11659	329769	933697	13.05
2000-2004	75-79	0.05507	0.24266	2.55	59868	14527	263791	603928	10.09
2000-2004	80-84	0.09265	0.37623	2.5	45341	17059	184113	340137	7.50
2000-2004	85-89	0.14595	0.52801	2.38	28282	14933	102319	156024	5.52
2000-2004	90-94	0.22151	0.68460	2.21	13349	9139	41256	53705	4.02
2000-2004	95-99	0.32046	0.81595	1.99	4210	3435	10720	12449	2.96
2000-2004	100-104	0.43820	0.90400	1.75	775	700	1599	1730	2.23
2000-2004	105-109	0.56375	0.95229	1.52	74	71	126	131	1.76
2000-2004	110+	0.66447	1.00000	1.5	4	4	5	5	1.50
2005-2009	0	0.00708	0.00704	0.06	100000	704	99341	7541021	75.41
2005-2009	1-4	0.00030	0.00119	1.74	99296	119	396918	7441680	74.94
2005-2009	5-9	0.00028	0.00139	2.03	99178	138	495478	7044762	71.03
2005-2009	10-14	0.00036	0.00181	3.09	99040	179	494857	6549284	66.13
2005-2009	15-19	0.00119	0.00592	2.86	98860	585	493048	6054427	61.24
2005-2009	20-24	0.00196	0.00977	2.55	98275	960	489027	5561379	56.59
2005-2009	25-29	0.00182	0.00906	2.28	97316	881	484180	5072352	52.12
2005-2009	30-34	0.00179	0.00889	2.53	96434	857	480054	4588172	47.58
2005-2009	35-39	0.00236	0.01172	2.63	95577	1120	475230	4108118	42.98
2005-2009	40-44	0.00287	0.01426	2.74	94457	1347	469235	3632888	38.46
2005-2009	45-49	0.00394	0.01954	2.66	93110	1819	461286	3163653	33.98
2005-2009	50-54	0.00571	0.02816	2.56	91291	2571	450182	2702366	29.60
2005-2009	55-59	0.00760	0.03734	2.63	88720	3313	435751	2252185	25.39
2005-2009	60-64	0.01086	0.05299	2.7	85407	4525	416610	1816433	21.27
2005-2009	65-69	0.01811	0.08680	2.63	80882	7021	387764	1399823	17.31
2005-2009	70-74	0.03154	0.14667	2.62	73861	10833	343500	1012059	13.70
2005-2009	75-79	0.04783	0.21489	2.64	63028	13544	283191	668559	10.61
2005-2009	80-84	0.08641	0.35589	2.52	49484	17611	203812	385368	7.79
2005-2009	85-89	0.13870	0.50994	2.4	31873	16253	117182	181556	5.70
2005-2009	90-94	0.21426	0.67249	2.23	15620	10504	49026	64374	4.12
2005-2009	95-99	0.31475	0.81058	2.01	5116	4147	13174	15348	3.00
2005-2009	100-104	0.43562	0.90299	1.76	969	875	2009	2174	2.24
2005-2009	105-109	0.56508	0.95287	1.52	94	90	159	165	1.76
2005-2009	110+	0.66890	1.00000	1.49	4	4	7	7	1.49
2010-2014	0	0.00581	0.00578	0.06	100000	578	99457	7581779	75.82
2010-2014	1-4	0.00040	0.00159	1.65	99422	158	397317	7482322	75.26
2010-2014	5-9	0.00020	0.00098	2.52	99264	97	496078	7085005	71.38
2010-2014	10-14	0.00027	0.00134	2.73	99167	133	495530	6588927	66.44
2010-2014	15-19	0.00090	0.00451	3.31	99033	446	494414	6093396	61.53
2010-2014	20-24	0.00181	0.00900	2.61	98587	887	490817	5598982	56.79
2010-2014	25-29	0.00181	0.00899	2.47	97700	878	486280	5108165	52.28
2010-2014	30-34	0.00204	0.01015	2.62	96822	983	481768	4621885	47.74
2010-2014	35-39	0.00204	0.01015	2.73	95839	973	476986	4140117	43.20
2010-2014	40-44	0.00288	0.01432	2.71	94866	1359	471211	3663131	38.61
2010-2014	45-49	0.00423	0.02093	2.59	93507	1957	462816	3191920	34.14
2010-2014	50-54	0.00568	0.02802	2.6	91550	2565	451607	2729104	29.81
2010-2014	55-59	0.00848	0.04152	2.55	88985	3695	435887	2277496	25.59
2010-2014	60-64	0.01193	0.05800	2.59	85291	4947	414550	1841610	21.59
2010-2014	65-69	0.01736	0.08343	2.68	80344	6703	386145	1427060	17.76
2010-2014	70-74	0.02718	0.12760	2.6	73641	9396	345695	1040914	14.14
2010-2014	75-79	0.04405	0.19898	2.58	64244	12784	290230	695219	10.82
2010-2014	80-84	0.08265	0.34364	2.55	51461	17684	213952	404989	7.87
2010-2014	85-89	0.13804	0.50898	2.42	33777	17192	124546	191037	5.66
2010-2014	90-94	0.22035	0.68424	2.23	16585	11348	51501	66490	4.01
2010-2014	95-99	0.33138	0.82838	1.98	5237	4338	13091	14989	2.86
2010-2014	100-104	0.46442	0.91826	1.71	899	825	1777	1898	2.11
2010-2014	105-109	0.60354	0.96246	1.46	73	71	117	121	1.65
2010-2014	110+	0.71205	1.00000	1.4	3	3	4	4	1.40
2015-2019	0	0.00600	0.00596	0.06	100000	596	99440	7578260	75.78
2015-2019	1-4	0.00053	0.00212	1.97	99404	211	397186	7478820	75.24
2015-2019	5-9	0.00020	0.00100	1.47	99193	99	495615	7081634	71.39
2015-2019	10-14	0.00036	0.00178	2.99	99094	176	495115	6586019	66.46
2015-2019	15-19	0.00134	0.00669	3.06	98918	662	493302	6090904	61.58
2015-2019	20-24	0.00180	0.00897	2.57	98256	882	489134	5597602	56.97
2015-2019	25-29	0.00216	0.01073	2.6	97374	1044	484360	5108467	52.46
2015-2019	30-34	0.00228	0.01133	2.4	96330	1091	478818	4624107	48.00
2015-2019	35-39	0.00263	0.01305	2.54	95239	1243	473130	4145288	43.53
2015-2019	40-44	0.00306	0.01518	2.5	93996	1426	466412	3672158	39.07
2015-2019	45-49	0.00399	0.01977	2.68	92569	1830	458605	3205746	34.63
2015-2019	50-54	0.00590	0.02911	2.65	90739	2642	447482	2747142	30.28
2015-2019	55-59	0.00846	0.04147	2.66	88097	3653	431945	2299659	26.10
2015-2019	60-64	0.01194	0.05801	2.59	84444	4899	410392	1867714	22.12
2015-2019	65-69	0.01657	0.07974	2.63	79545	6343	382714	1457322	18.32
2015-2019	70-74	0.02495	0.11773	2.61	73203	8618	345435	1074608	14.68
2015-2019	75-79	0.04001	0.18310	2.69	64584	11826	295592	729173	11.29
2015-2019	80-84	0.07756	0.32598	2.55	52759	17199	221743	433581	8.22
2015-2019	85-89	0.12859	0.48364	2.44	35560	17198	133739	211838	5.96
2015-2019	90-94	0.20467	0.65591	2.26	18362	12044	58845	78099	4.25
2015-2019	95-99	0.30841	0.80473	2.03	6318	5084	16486	19254	3.05
2015-2019	100-104	0.43516	0.90342	1.76	1234	1115	2561	2768	2.24
2015-2019	105-109	0.57151	0.95492	1.51	119	114	199	207	1.74
2015-2019	110+	0.68042	1.00000	1.47	5	5	8	8	1.47
2020-2022	0	0.00736	0.00731	0.06	100000	731	99316	7366472	73.66
2020-2022	1-4	0.00030	0.00122	1.76	99269	121	396805	7267156	73.21
2020-2022	5-9	0.00031	0.00154	2.07	99148	153	495294	6870351	69.29
2020-2022	10-14	0.00029	0.00146	3.02	98996	145	494692	6375057	64.40
2020-2022	15-19	0.00118	0.00588	2.89	98851	582	493025	5880365	59.49
2020-2022	20-24	0.00225	0.01118	2.49	98269	1099	488591	5387339	54.82
2020-2022	25-29	0.00228	0.01132	2.57	97170	1100	483186	4898748	50.41
2020-2022	30-34	0.00334	0.01655	2.56	96071	1590	476472	4415562	45.96
2020-2022	35-39	0.00383	0.01900	2.61	94481	1795	468123	3939091	41.69
2020-2022	40-44	0.00400	0.01977	2.4	92686	1833	458674	3470968	37.45
2020-2022	45-49	0.00489	0.02417	2.52	90853	2196	448812	3012294	33.16
2020-2022	50-54	0.00782	0.03844	2.74	88658	3408	435588	2563483	28.91
2020-2022	55-59	0.01049	0.05120	2.69	85250	4365	416160	2127894	24.96
2020-2022	60-64	0.01477	0.07135	2.6	80885	5771	390602	1711734	21.16
2020-2022	65-69	0.02013	0.09601	2.59	75114	7212	358182	1321133	17.59
2020-2022	70-74	0.02748	0.12893	2.61	67902	8755	318589	962951	14.18
2020-2022	75-79	0.04657	0.20907	2.56	59148	12366	265547	644362	10.89
2020-2022	80-84	0.07600	0.32107	2.58	46782	15020	197627	378814	8.10
2020-2022	85-89	0.13379	0.49878	2.45	31762	15842	118408	181187	5.70
2020-2022	90-94	0.22322	0.69063	2.24	15920	10994	49254	62779	3.94
2020-2022	95-99	0.34650	0.84373	1.96	4925	4155	11993	13525	2.75
2020-2022	100-104	0.49402	0.93175	1.66	770	717	1452	1533	1.99
2020-2022	105-109	0.64396	0.97052	1.4	53	51	79	81	1.55
2020-2022	110+	0.75639	1.00000	1.32	2	2	2	2	1.32
