PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
AK,f,1960-1964,0,0.03010,0.02934,0.14,100000,2934,97469,7207904,72.08
AK,f,1960-1964,1,0.00382,0.00381,0.5,97066,370,96881,7110435,73.25
AK,f,1960-1964,2,0.00177,0.00177,0.5,96696,171,96611,7013554,72.53
AK,f,1960-1964,3,0.00139,0.00139,0.5,96525,134,96458,6916943,71.66
AK,f,1960-1964,4,0.00089,0.00089,0.5,96391,86,96348,6820485,70.76
AK,f,1960-1964,5,0.00068,0.00068,0.5,96305,65,96273,6724137,69.82
AK,f,1960-1964,6,0.00090,0.00090,0.5,96240,86,96197,6627864,68.87
AK,f,1960-1964,7,0.00061,0.00060,0.5,96154,58,96125,6531667,67.93
AK,f,1960-1964,8,0.00087,0.00086,0.5,96095,83,96054,6435543,66.97
AK,f,1960-1964,9,0.00077,0.00077,0.5,96012,74,95975,6339489,66.03
AK,f,1960-1964,10,0.00090,0.00090,0.5,95939,86,95895,6243513,65.08
AK,f,1960-1964,11,0.00078,0.00078,0.5,95852,75,95815,6147618,64.14
AK,f,1960-1964,12,0.00037,0.00037,0.5,95777,35,95759,6051804,63.19
AK,f,1960-1964,13,0.00028,0.00028,0.5,95742,27,95728,5956044,62.21
AK,f,1960-1964,14,0.00049,0.00049,0.5,95715,47,95691,5860316,61.23
AK,f,1960-1964,15,0.00010,0.00010,0.5,95668,10,95663,5764624,60.26
AK,f,1960-1964,16,0.00054,0.00054,0.5,95658,52,95632,5668961,59.26
AK,f,1960-1964,17,0.00069,0.00069,0.5,95607,66,95574,5573329,58.29
AK,f,1960-1964,18,0.00086,0.00086,0.5,95541,82,95500,5477755,57.33
AK,f,1960-1964,19,0.00089,0.00089,0.5,95459,85,95416,5382255,56.38
AK,f,1960-1964,20,0.00092,0.00092,0.5,95374,87,95330,5286839,55.43
AK,f,1960-1964,21,0.00160,0.00160,0.5,95286,152,95210,5191509,54.48
AK,f,1960-1964,22,0.00079,0.00079,0.5,95134,75,95097,5096298,53.57
AK,f,1960-1964,23,0.00101,0.00101,0.5,95059,96,95011,5001202,52.61
AK,f,1960-1964,24,0.00182,0.00182,0.5,94962,172,94876,4906191,51.66
AK,f,1960-1964,25,0.00082,0.00082,0.5,94790,78,94751,4811315,50.76
AK,f,1960-1964,26,0.00104,0.00103,0.5,94712,98,94663,4716564,49.80
AK,f,1960-1964,27,0.00135,0.00135,0.5,94614,128,94550,4621901,48.85
AK,f,1960-1964,28,0.00157,0.00157,0.5,94486,148,94412,4527350,47.92
AK,f,1960-1964,29,0.00123,0.00123,0.5,94338,116,94280,4432938,46.99
AK,f,1960-1964,30,0.00190,0.00190,0.5,94223,179,94133,4338657,46.05
AK,f,1960-1964,31,0.00147,0.00147,0.5,94043,138,93975,4244524,45.13
AK,f,1960-1964,32,0.00232,0.00232,0.5,93906,218,93797,4150550,44.20
AK,f,1960-1964,33,0.00180,0.00180,0.5,93688,169,93603,4056753,43.30
AK,f,1960-1964,34,0.00172,0.00172,0.5,93519,161,93438,3963150,42.38
AK,f,1960-1964,35,0.00225,0.00225,0.5,93358,210,93253,3869712,41.45
AK,f,1960-1964,36,0.00177,0.00176,0.5,93148,164,93066,3776459,40.54
AK,f,1960-1964,37,0.00240,0.00240,0.5,92983,223,92872,3683393,39.61
AK,f,1960-1964,38,0.00153,0.00153,0.5,92761,142,92690,3590521,38.71
AK,f,1960-1964,39,0.00326,0.00326,0.5,92618,302,92468,3497832,37.77
AK,f,1960-1964,40,0.00204,0.00203,0.5,92317,188,92223,3405364,36.89
AK,f,1960-1964,41,0.00387,0.00386,0.5,92129,356,91951,3313141,35.96
AK,f,1960-1964,42,0.00375,0.00374,0.5,91773,343,91602,3221190,35.10
AK,f,1960-1964,43,0.00406,0.00406,0.5,91430,371,91245,3129588,34.23
AK,f,1960-1964,44,0.00463,0.00462,0.5,91059,421,90849,3038344,33.37
AK,f,1960-1964,45,0.00368,0.00367,0.5,90638,333,90472,2947495,32.52
AK,f,1960-1964,46,0.00479,0.00478,0.5,90306,432,90090,2857023,31.64
AK,f,1960-1964,47,0.00550,0.00549,0.5,89874,493,89627,2766933,30.79
AK,f,1960-1964,48,0.00444,0.00443,0.5,89381,396,89183,2677306,29.95
AK,f,1960-1964,49,0.00340,0.00339,0.5,88985,302,88834,2588123,29.08
AK,f,1960-1964,50,0.00340,0.00339,0.5,88683,301,88533,2499288,28.18
AK,f,1960-1964,51,0.00571,0.00570,0.5,88382,504,88130,2410756,27.28
AK,f,1960-1964,52,0.00660,0.00658,0.5,87879,578,87589,2322625,26.43
AK,f,1960-1964,53,0.00799,0.00796,0.5,87300,695,86953,2235036,25.60
AK,f,1960-1964,54,0.00771,0.00768,0.5,86606,665,86273,2148083,24.80
AK,f,1960-1964,55,0.00769,0.00766,0.5,85941,658,85612,2061810,23.99
AK,f,1960-1964,56,0.00799,0.00796,0.5,85283,679,84943,1976198,23.17
AK,f,1960-1964,57,0.01280,0.01272,0.5,84604,1076,84066,1891255,22.35
AK,f,1960-1964,58,0.00717,0.00714,0.5,83528,597,83230,1807189,21.64
AK,f,1960-1964,59,0.01223,0.01216,0.5,82931,1008,82427,1723959,20.79
AK,f,1960-1964,60,0.01297,0.01289,0.5,81923,1056,81395,1641532,20.04
AK,f,1960-1964,61,0.01044,0.01039,0.5,80867,840,80447,1560137,19.29
AK,f,1960-1964,62,0.01340,0.01331,0.5,80027,1065,79495,1479690,18.49
AK,f,1960-1964,63,0.02043,0.02023,0.5,78962,1597,78164,1400195,17.73
AK,f,1960-1964,64,0.01645,0.01631,0.5,77365,1262,76734,1322031,17.09
AK,f,1960-1964,65,0.01314,0.01305,0.5,76103,993,75606,1245297,16.36
AK,f,1960-1964,66,0.02683,0.02647,0.5,75110,1988,74116,1169691,15.57
AK,f,1960-1964,67,0.02507,0.02476,0.5,73121,1811,72216,1095575,14.98
AK,f,1960-1964,68,0.02127,0.02104,0.5,71311,1501,70561,1023359,14.35
AK,f,1960-1964,69,0.02714,0.02678,0.5,69810,1869,68876,952799,13.65
