AK: AK, Lifetables (period 5x10), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1989	60-64	0.00989	0.04835	2.73	88999	4303	435238	2003777	22.51
1980-1989	65-69	0.01852	0.08861	2.59	84696	7505	405356	1568539	18.52
1980-1989	70-74	0.02998	0.14013	2.68	77191	10817	360819	1163183	15.07
1980-1989	75-79	0.04176	0.18996	2.63	66374	12608	301935	802364	12.09
1980-1989	80-84	0.06510	0.28096	2.56	53766	15106	232044	500430	9.31
1980-1989	85-89	0.10453	0.41353	2.48	38660	15987	152945	268385	6.94
1980-1989	90-94	0.16304	0.56879	2.34	22673	12896	79097	115440	5.09
1980-1989	95-99	0.24439	0.72123	2.16	9777	7051	28852	36343	3.72
1980-1989	100-104	0.34846	0.84218	1.93	2725	2295	6587	7491	2.75
1980-1989	105-109	0.46902	0.91908	1.69	430	395	843	904	2.10
1980-1989	110+	0.57071	1.00000	1.75	35	35	61	61	1.75
1990-1999	0	0.00685	0.00681	0.07	100000	681	99369	7911976	79.12
1990-1999	1-4	0.00042	0.00166	1.73	99319	165	396903	7812608	78.66
1990-1999	5-9	0.00021	0.00105	1.96	99155	104	495456	7415705	74.79
1990-1999	10-14	0.00021	0.00103	2.36	99051	102	494983	6920248	69.87
1990-1999	15-19	0.00052	0.00260	2.77	98948	257	494169	6425265	64.94
1990-1999	20-24	0.00072	0.00361	2.43	98691	356	492543	5931096	60.10
1990-1999	25-29	0.00085	0.00424	2.34	98335	417	490568	5438553	55.31
1990-1999	30-34	0.00088	0.00439	2.6	97918	430	488558	4947985	50.53
1990-1999	35-39	0.00111	0.00552	2.34	97488	538	486009	4459428	45.74
1990-1999	40-44	0.00138	0.00687	2.66	96950	666	483188	3973419	40.98
1990-1999	45-49	0.00224	0.01116	2.71	96284	1074	478955	3490231	36.25
1990-1999	50-54	0.00310	0.01538	2.64	95210	1465	472595	3011276	31.63
1990-1999	55-59	0.00585	0.02888	2.68	93745	2707	462444	2538681	27.08
1990-1999	60-64	0.01047	0.05113	2.67	91038	4655	444366	2076237	22.81
1990-1999	65-69	0.01577	0.07605	2.65	86383	6569	416469	1631871	18.89
1990-1999	70-74	0.02657	0.12515	2.68	79814	9988	375886	1215402	15.23
1990-1999	75-79	0.04160	0.18926	2.62	69825	13215	317705	839516	12.02
1990-1999	80-84	0.06335	0.27477	2.59	56610	15555	245552	521810	9.22
1990-1999	85-89	0.10678	0.42106	2.49	41055	17287	161887	276258	6.73
1990-1999	90-94	0.17357	0.59345	2.34	23769	14105	81266	114372	4.81
1990-1999	95-99	0.26819	0.75656	2.12	9663	7311	27259	33106	3.43
1990-1999	100-104	0.38892	0.87516	1.86	2352	2059	5293	5847	2.49
1990-1999	105-109	0.52508	0.94165	1.59	294	277	527	554	1.88
1990-1999	110+	0.63731	1.00000	1.57	17	17	27	27	1.57
2000-2009	0	0.00636	0.00633	0.07	100000	633	99412	7965480	79.65
2000-2009	1-4	0.00038	0.00152	1.86	99367	151	397146	7866068	79.16
2000-2009	5-9	0.00013	0.00063	2.2	99216	62	495905	7468922	75.28
2000-2009	10-14	0.00024	0.00118	2.63	99153	117	495491	6973017	70.33
2000-2009	15-19	0.00062	0.00309	2.83	99037	307	494520	6477526	65.41
2000-2009	20-24	0.00062	0.00308	2.36	98730	304	492849	5983006	60.60
2000-2009	25-29	0.00071	0.00355	2.61	98426	349	491296	5490157	55.78
2000-2009	30-34	0.00096	0.00477	2.65	98077	468	489286	4998861	50.97
2000-2009	35-39	0.00146	0.00726	2.65	97610	708	486381	4509575	46.20
2000-2009	40-44	0.00207	0.01031	2.52	96901	999	482028	4023193	41.52
2000-2009	45-49	0.00264	0.01310	2.65	95902	1257	476560	3541166	36.92
2000-2009	50-54	0.00350	0.01737	2.48	94645	1644	469086	3064605	32.38
2000-2009	55-59	0.00500	0.02471	2.63	93002	2298	459570	2595519	27.91
2000-2009	60-64	0.00815	0.04002	2.73	90704	3630	445280	2135949	23.55
2000-2009	65-69	0.01380	0.06683	2.66	87074	5819	421774	1690669	19.42
2000-2009	70-74	0.02205	0.10487	2.67	81254	8521	386380	1268895	15.62
2000-2009	75-79	0.03786	0.17378	2.64	72733	12639	333814	882515	12.13
2000-2009	80-84	0.06384	0.27666	2.59	60094	16626	260442	548701	9.13
2000-2009	85-89	0.10864	0.42681	2.49	43468	18553	170769	288259	6.63
2000-2009	90-94	0.17792	0.60307	2.33	24915	15026	84452	117490	4.72
2000-2009	95-99	0.27617	0.76731	2.1	9890	7588	27477	33039	3.34
2000-2009	100-104	0.40102	0.88357	1.83	2301	2033	5070	5562	2.42
2000-2009	105-109	0.54039	0.94660	1.57	268	254	469	491	1.83
2000-2009	110+	0.65422	1.00000	1.53	14	14	22	22	1.53
2010-2019	0	0.00478	0.00476	0.07	100000	476	99556	8040280	80.40
2010-2019	1-4	0.00035	0.00140	1.48	99524	139	397745	7940724	79.79
2010-2019	5-9	0.00012	0.00061	2.17	99385	61	496750	7542979	75.90
2010-2019	10-14	0.00020	0.00099	2.74	99324	98	496396	7046229	70.94
2010-2019	15-19	0.00055	0.00272	3.16	99226	270	495629	6549833	66.01
2010-2019	20-24	0.00081	0.00406	2.46	98955	402	493756	6054204	61.18
2010-2019	25-29	0.00103	0.00516	2.62	98553	508	491556	5560449	56.42
2010-2019	30-34	0.00121	0.00604	2.53	98045	592	488765	5068893	51.70
2010-2019	35-39	0.00154	0.00767	2.57	97453	748	485449	4580128	47.00
2010-2019	40-44	0.00184	0.00914	2.55	96705	884	481361	4094679	42.34
2010-2019	45-49	0.00294	0.01462	2.6	95821	1401	475748	3613318	37.71
2010-2019	50-54	0.00410	0.02031	2.67	94420	1918	467642	3137570	33.23
2010-2019	55-59	0.00542	0.02678	2.64	92503	2477	456658	2669927	28.86
2010-2019	60-64	0.00711	0.03499	2.65	90025	3150	442733	2213269	24.58
2010-2019	65-69	0.01129	0.05503	2.73	86876	4780	423516	1770536	20.38
2010-2019	70-74	0.01851	0.08866	2.62	82095	7278	393177	1347021	16.41
2010-2019	75-79	0.03051	0.14244	2.67	74817	10657	349259	953844	12.75
2010-2019	80-84	0.05670	0.25002	2.64	64160	16041	282895	604585	9.42
2010-2019	85-89	0.10371	0.41272	2.53	48119	19860	191498	321690	6.69
2010-2019	90-94	0.18076	0.61079	2.35	28259	17260	95489	130193	4.61
2010-2019	95-99	0.29400	0.79122	2.08	10999	8702	29599	34703	3.16
2010-2019	100-104	0.43872	0.90733	1.77	2296	2083	4749	5104	2.22
2010-2019	105-109	0.59557	0.96161	1.48	213	205	344	355	1.67
2010-2019	110+	0.71838	1.00000	1.39	8	8	11	11	1.39
2020-2022	0	0.00534	0.00531	0.07	100000	531	99505	7864919	78.65
2020-2022	1-4	0.00027	0.00106	1.95	99469	106	397658	7765414	78.07
2020-2022	5-9	0.00012	0.00060	2.05	99363	60	496638	7367756	74.15
2020-2022	10-14	0.00016	0.00082	3.1	99303	82	496360	6871118	69.19
2020-2022	15-19	0.00090	0.00449	2.96	99221	446	495197	6374758	64.25
2020-2022	20-24	0.00107	0.00531	2.71	98776	525	492678	5879561	59.52
2020-2022	25-29	0.00151	0.00750	2.64	98251	737	489518	5386884	54.83
2020-2022	30-34	0.00225	0.01118	2.43	97514	1090	484773	4897366	50.22
2020-2022	35-39	0.00237	0.01181	2.68	96424	1139	479483	4412593	45.76
2020-2022	40-44	0.00270	0.01342	2.79	95285	1278	473605	3933110	41.28
2020-2022	45-49	0.00420	0.02077	2.49	94007	1952	465135	3459505	36.80
2020-2022	50-54	0.00468	0.02314	2.67	92055	2130	455303	2994370	32.53
2020-2022	55-59	0.00679	0.03341	2.65	89925	3004	442557	2539067	28.24
2020-2022	60-64	0.00855	0.04185	2.52	86920	3638	425594	2096510	24.12
2020-2022	65-69	0.01319	0.06384	2.52	83283	5317	403240	1670915	20.06
2020-2022	70-74	0.02009	0.09588	2.64	77966	7475	372186	1267675	16.26
2020-2022	75-79	0.03346	0.15515	2.66	70491	10936	326890	895489	12.70
2020-2022	80-84	0.05427	0.24066	2.65	59554	14332	264108	568599	9.55
2020-2022	85-89	0.10148	0.40608	2.54	45222	18364	180955	304491	6.73
2020-2022	90-94	0.18036	0.61047	2.35	26858	16396	90908	123536	4.60
2020-2022	95-99	0.29768	0.79610	2.08	10462	8329	27979	32628	3.12
2020-2022	100-104	0.44804	0.91255	1.75	2133	1947	4345	4649	2.18
2020-2022	105-109	0.60966	0.96475	1.46	187	180	295	304	1.63
2020-2022	110+	0.73445	1.00000	1.36	7	7	9	9	1.36
