IL: IL, Lifetables (period 5x1), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.03749	0.03634	0.15	100000	3634	96920	6482316	64.82
1941	1-4	0.00233	0.00925	1.48	96366	892	383220	6385396	66.26
1941	5-9	0.00101	0.00503	2.4	95474	481	476124	6002176	62.87
1941	10-14	0.00094	0.00471	2.65	94994	448	473918	5526052	58.17
1941	15-19	0.00157	0.00784	2.65	94546	741	470987	5052134	53.44
1941	20-24	0.00205	0.01022	2.58	93805	959	466703	4581147	48.84
1941	25-29	0.00240	0.01192	2.56	92846	1107	461530	4114444	44.31
1941	30-34	0.00290	0.01439	2.62	91739	1320	455550	3652914	39.82
1941	35-39	0.00405	0.02006	2.63	90420	1814	447800	3197364	35.36
1941	40-44	0.00557	0.02750	2.69	88606	2436	437391	2749565	31.03
1941	45-49	0.00864	0.04232	2.65	86169	3647	422266	2312174	26.83
1941	50-54	0.01289	0.06255	2.64	82522	5162	400435	1889908	22.90
1941	55-59	0.01855	0.08880	2.61	77360	6870	370359	1489473	19.25
1941	60-64	0.02719	0.12770	2.63	70490	9001	331099	1119114	15.88
1941	65-69	0.04008	0.18297	2.62	61489	11251	280681	788015	12.82
1941	70-74	0.06023	0.26267	2.57	50238	13196	219076	507334	10.10
1941	75-79	0.09185	0.37419	2.53	37042	13861	150907	288258	7.78
1941	80-84	0.13354	0.49578	2.4	23181	11493	86065	137351	5.93
1941	85-89	0.20054	0.64684	2.26	11688	7560	37700	51286	4.39
1941	90-94	0.28402	0.77339	2.06	4128	3192	11240	13586	3.29
1941	95-99	0.38639	0.87114	1.85	935	815	2109	2346	2.51
1941	100-104	0.50223	0.93217	1.63	121	112	224	237	1.97
1941	105-109	0.61892	0.96461	1.43	8	8	13	13	1.61
1941	110+	0.70984	1.00000	1.41	0	0	0	0	1.41
1942	0	0.03624	0.03516	0.15	100000	3516	97007	6527108	65.27
1942	1-4	0.00194	0.00772	1.62	96484	745	384165	6430101	66.64
1942	5-9	0.00098	0.00487	2.36	95739	466	477464	6045935	63.15
1942	10-14	0.00087	0.00436	2.62	95273	415	475378	5568472	58.45
1942	15-19	0.00140	0.00699	2.67	94858	663	472744	5093094	53.69
1942	20-24	0.00187	0.00932	2.56	94195	878	468830	4620350	49.05
1942	25-29	0.00205	0.01020	2.58	93317	952	464278	4151519	44.49
1942	30-34	0.00283	0.01406	2.63	92365	1299	458753	3687242	39.92
1942	35-39	0.00390	0.01934	2.63	91066	1761	451162	3228488	35.45
1942	40-44	0.00565	0.02790	2.69	89305	2492	440762	2777327	31.10
1942	45-49	0.00876	0.04289	2.63	86813	3724	425259	2336565	26.91
1942	50-54	0.01266	0.06148	2.64	83090	5109	403385	1911306	23.00
1942	55-59	0.01844	0.08829	2.61	77981	6885	373470	1507921	19.34
1942	60-64	0.02692	0.12654	2.64	71096	8997	334248	1134451	15.96
1942	65-69	0.03990	0.18220	2.62	62099	11315	283582	800203	12.89
1942	70-74	0.06052	0.26350	2.55	50784	13382	221122	516621	10.17
1942	75-79	0.08808	0.36175	2.53	37403	13530	153609	295500	7.90
