PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
IL,f,1941,0,0.03228,0.03141,0.14,100000,3141,97309,6750273,67.50
IL,f,1941,1-4,0.00201,0.00799,1.48,96859,774,385481,6652964,68.69
IL,f,1941,5-9,0.00089,0.00443,2.38,96085,426,479306,6267483,65.23
IL,f,1941,10-14,0.00075,0.00375,2.62,95659,359,477441,5788177,60.51
IL,f,1941,15-19,0.00128,0.00636,2.68,95300,606,475094,5310736,55.73
IL,f,1941,20-24,0.00179,0.00892,2.59,94694,844,471432,4835642,51.07
IL,f,1941,25-29,0.00209,0.01042,2.56,93849,978,466862,4364210,46.50
IL,f,1941,30-34,0.00250,0.01241,2.59,92872,1153,461580,3897348,41.96
IL,f,1941,35-39,0.00322,0.01600,2.62,91719,1468,455100,3435768,37.46
IL,f,1941,40-44,0.00457,0.02261,2.7,90252,2041,446571,2980668,33.03
IL,f,1941,45-49,0.00698,0.03433,2.62,88211,3028,433852,2534097,28.73
IL,f,1941,50-54,0.00986,0.04820,2.66,85183,4106,416292,2100246,24.66
IL,f,1941,55-59,0.01461,0.07061,2.63,81077,5725,391789,1683954,20.77
IL,f,1941,60-64,0.02167,0.10311,2.66,75352,7769,358544,1292165,17.15
IL,f,1941,65-69,0.03298,0.15304,2.65,67583,10343,313589,933621,13.81
IL,f,1941,70-74,0.05212,0.23183,2.62,57240,13270,254596,620032,10.83
IL,f,1941,75-79,0.08368,0.34712,2.55,43970,15263,182387,365435,8.31
IL,f,1941,80-84,0.11823,0.45346,2.43,28707,13018,110102,183048,6.38
IL,f,1941,85-89,0.18536,0.61857,2.31,15690,9705,52360,72945,4.65
IL,f,1941,90-94,0.26938,0.75425,2.08,5984,4514,16756,20586,3.44
IL,f,1941,95-99,0.37035,0.85969,1.88,1471,1264,3414,3830,2.60
IL,f,1941,100-104,0.48887,0.92722,1.65,206,191,391,416,2.02
IL,f,1941,105-109,0.60929,0.96279,1.45,15,14,24,25,1.63
IL,f,1941,110+,0.70325,1.00000,1.42,1,1,1,1,1.42
IL,f,1942,0,0.03149,0.03066,0.14,100000,3066,97367,6770165,67.70
IL,f,1942,1-4,0.00187,0.00745,1.65,96934,722,386040,6672798,68.84
IL,f,1942,5-9,0.00083,0.00412,2.19,96212,396,479947,6286758,65.34
IL,f,1942,10-14,0.00066,0.00331,2.67,95816,317,478341,5806812,60.60
IL,f,1942,15-19,0.00118,0.00590,2.7,95499,563,476200,5328471,55.80
IL,f,1942,20-24,0.00161,0.00804,2.54,94936,763,472800,4852271,51.11
IL,f,1942,25-29,0.00172,0.00857,2.6,94172,807,468927,4379471,46.50
IL,f,1942,30-34,0.00254,0.01265,2.62,93365,1181,464019,3910543,41.88
IL,f,1942,35-39,0.00322,0.01597,2.61,92185,1473,457409,3446524,37.39
IL,f,1942,40-44,0.00467,0.02308,2.69,90712,2094,448725,2989115,32.95
IL,f,1942,45-49,0.00704,0.03464,2.63,88618,3070,435811,2540390,28.67
IL,f,1942,50-54,0.01005,0.04911,2.65,85548,4201,417868,2104579,24.60
IL,f,1942,55-59,0.01454,0.07026,2.62,81347,5716,393144,1686711,20.73
IL,f,1942,60-64,0.02155,0.10258,2.66,75631,7759,360026,1293567,17.10
IL,f,1942,65-69,0.03312,0.15369,2.66,67873,10431,314931,933542,13.75
IL,f,1942,70-74,0.05377,0.23800,2.59,57441,13671,254225,618611,10.77
IL,f,1942,75-79,0.07966,0.33338,2.56,43771,14592,183176,364386,8.32
IL,f,1942,80-84,0.12572,0.47540,2.44,29178,13871,110335,181209,6.21
IL,f,1942,85-89,0.18809,0.62191,2.28,15307,9520,50612,70875,4.63
IL,f,1942,90-94,0.26473,0.74795,2.09,5787,4329,16351,20263,3.50
IL,f,1942,95-99,0.35921,0.84975,1.9,1459,1240,3451,3912,2.68
IL,f,1942,100-104,0.46779,0.91739,1.69,219,201,430,461,2.10
IL,f,1942,105-109,0.57993,0.95568,1.49,18,17,30,31,1.71
IL,f,1942,110+,0.66906,1.00000,1.49,1,1,1,1,1.49
IL,f,1943,0,0.02926,0.02854,0.13,100000,2854,97531,6760956,67.61
IL,f,1943,1-4,0.00212,0.00845,1.62,97146,821,386633,6663425,68.59
IL,f,1943,5-9,0.00085,0.00426,2.05,96325,410,480415,6276793,65.16
IL,f,1943,10-14,0.00076,0.00380,2.68,95915,364,478729,5796378,60.43
IL,f,1943,15-19,0.00114,0.00568,2.61,95551,543,476458,5317649,55.65
IL,f,1943,20-24,0.00146,0.00728,2.62,95008,692,473392,4841191,50.96
IL,f,1943,25-29,0.00196,0.00973,2.57,94317,918,469349,4367799,46.31
IL,f,1943,30-34,0.00235,0.01170,2.59,93399,1092,464364,3898450,41.74
IL,f,1943,35-39,0.00330,0.01638,2.61,92307,1512,457914,3434086,37.20
IL,f,1943,40-44,0.00446,0.02207,2.62,90795,2004,449215,2976172,32.78
IL,f,1943,45-49,0.00694,0.03415,2.61,88791,3032,436724,2526957,28.46
IL,f,1943,50-54,0.00986,0.04815,2.63,85759,4129,418992,2090233,24.37
IL,f,1943,55-59,0.01473,0.07113,2.59,81630,5807,394151,1671241,20.47
IL,f,1943,60-64,0.02162,0.10282,2.63,75823,7797,360625,1277090,16.84
IL,f,1943,65-69,0.03447,0.15907,2.58,68027,10821,313938,916465,13.47
IL,f,1943,70-74,0.05494,0.24188,2.53,57206,13837,251853,602527,10.53
IL,f,1943,75-79,0.08297,0.34248,2.45,43369,14853,179016,350674,8.09
IL,f,1943,80-84,0.13053,0.48764,2.41,28516,13906,106529,171658,6.02
IL,f,1943,85-89,0.19367,0.63475,2.29,14610,9274,47884,65130,4.46
IL,f,1943,90-94,0.29011,0.78063,2.04,5336,4166,14359,17245,3.23
IL,f,1943,95-99,0.39343,0.87647,1.84,1171,1026,2608,2886,2.47
IL,f,1943,100-104,0.51346,0.93653,1.61,145,135,264,278,1.92
IL,f,1943,105-109,0.63270,0.96735,1.41,9,9,14,14,1.57
IL,f,1943,110+,0.72433,1.00000,1.38,0,0,0,0,1.38
IL,f,1944,0,0.02726,0.02662,0.13,100000,2662,97682,6849620,68.50
IL,f,1944,1-4,0.00179,0.00713,1.6,97338,694,387681,6751938,69.37
IL,f,1944,5-9,0.00082,0.00407,2.34,96643,393,482170,6364257,65.85
IL,f,1944,10-14,0.00063,0.00313,2.59,96250,302,480523,5882088,61.11
IL,f,1944,15-19,0.00107,0.00532,2.65,95948,510,478544,5401565,56.30
IL,f,1944,20-24,0.00131,0.00654,2.57,95438,624,475674,4923021,51.58
IL,f,1944,25-29,0.00166,0.00828,2.59,94814,785,472174,4447347,46.91
IL,f,1944,30-34,0.00214,0.01064,2.6,94029,1001,467746,3975173,42.28
IL,f,1944,35-39,0.00312,0.01548,2.66,93028,1440,461767,3507426,37.70
IL,f,1944,40-44,0.00452,0.02234,2.58,91588,2046,452986,3045660,33.25
IL,f,1944,45-49,0.00646,0.03182,2.62,89542,2850,440930,2592673,28.95
IL,f,1944,50-54,0.00952,0.04653,2.62,86693,4034,423866,2151743,24.82
IL,f,1944,55-59,0.01427,0.06898,2.6,82659,5702,399582,1727877,20.90
IL,f,1944,60-64,0.02092,0.09964,2.61,76957,7668,366482,1328295,17.26
IL,f,1944,65-69,0.03263,0.15108,2.55,69289,10468,320849,961814,13.88
IL,f,1944,70-74,0.05107,0.22686,2.54,58821,13344,261281,640965,10.90
IL,f,1944,75-79,0.08029,0.33331,2.45,45477,15158,188794,379684,8.35
IL,f,1944,80-84,0.12216,0.46411,2.41,30319,14071,115191,190890,6.30
IL,f,1944,85-89,0.18217,0.61242,2.32,16248,9950,54620,75699,4.66
IL,f,1944,90-94,0.27917,0.76466,2.04,6297,4815,17248,21079,3.35
IL,f,1944,95-99,0.37348,0.86195,1.88,1482,1277,3420,3831,2.58
