PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
IL,b,1941,0,0.03749,0.03634,0.15,100000,3634,96920,6482316,64.82
IL,b,1941,1,0.00415,0.00414,0.5,96366,399,96167,6385396,66.26
IL,b,1941,2,0.00235,0.00234,0.5,95967,225,95855,6289229,65.54
IL,b,1941,3,0.00158,0.00158,0.5,95742,151,95666,6193375,64.69
IL,b,1941,4,0.00122,0.00122,0.5,95591,116,95533,6097708,63.79
IL,b,1941,5,0.00110,0.00110,0.5,95474,105,95422,6002176,62.87
IL,b,1941,6,0.00105,0.00105,0.5,95369,100,95319,5906754,61.94
IL,b,1941,7,0.00103,0.00103,0.5,95269,98,95221,5811434,61.00
IL,b,1941,8,0.00098,0.00098,0.5,95172,93,95125,5716214,60.06
IL,b,1941,9,0.00090,0.00090,0.5,95079,85,95036,5621088,59.12
IL,b,1941,10,0.00084,0.00084,0.5,94994,80,94954,5526052,58.17
IL,b,1941,11,0.00084,0.00084,0.5,94913,80,94873,5431098,57.22
IL,b,1941,12,0.00090,0.00090,0.5,94833,86,94791,5336225,56.27
IL,b,1941,13,0.00100,0.00100,0.5,94748,94,94701,5241434,55.32
IL,b,1941,14,0.00114,0.00113,0.5,94653,107,94600,5146734,54.37
IL,b,1941,15,0.00132,0.00132,0.5,94546,125,94484,5052134,53.44
IL,b,1941,16,0.00146,0.00146,0.5,94421,138,94352,4957650,52.51
IL,b,1941,17,0.00159,0.00159,0.5,94283,150,94208,4863298,51.58
IL,b,1941,18,0.00171,0.00171,0.5,94134,161,94053,4769089,50.66
IL,b,1941,19,0.00178,0.00178,0.5,93972,167,93889,4675036,49.75
IL,b,1941,20,0.00187,0.00187,0.5,93805,175,93718,4581147,48.84
IL,b,1941,21,0.00199,0.00199,0.5,93630,186,93537,4487430,47.93
IL,b,1941,22,0.00206,0.00205,0.5,93444,192,93348,4393893,47.02
IL,b,1941,23,0.00214,0.00214,0.5,93252,199,93152,4300545,46.12
IL,b,1941,24,0.00222,0.00221,0.5,93052,206,92949,4207393,45.22
IL,b,1941,25,0.00226,0.00226,0.5,92846,210,92741,4114444,44.31
IL,b,1941,26,0.00230,0.00230,0.5,92636,213,92530,4021702,43.41
IL,b,1941,27,0.00239,0.00238,0.5,92424,220,92313,3929172,42.51
IL,b,1941,28,0.00249,0.00249,0.5,92203,230,92088,3836859,41.61
IL,b,1941,29,0.00255,0.00255,0.5,91974,234,91856,3744771,40.72
IL,b,1941,30,0.00260,0.00260,0.5,91739,239,91620,3652914,39.82
IL,b,1941,31,0.00266,0.00266,0.5,91501,243,91379,3561294,38.92
IL,b,1941,32,0.00287,0.00287,0.5,91258,262,91127,3469915,38.02
IL,b,1941,33,0.00308,0.00307,0.5,90996,279,90856,3378788,37.13
IL,b,1941,34,0.00328,0.00327,0.5,90716,297,90568,3287932,36.24
IL,b,1941,35,0.00357,0.00357,0.5,90420,322,90258,3197364,35.36
IL,b,1941,36,0.00368,0.00367,0.5,90097,331,89932,3107106,34.49
IL,b,1941,37,0.00398,0.00398,0.5,89766,357,89588,3017174,33.61
IL,b,1941,38,0.00443,0.00442,0.5,89410,395,89212,2927586,32.74
IL,b,1941,39,0.00460,0.00459,0.5,89014,409,88810,2838374,31.89
IL,b,1941,40,0.00462,0.00461,0.5,88606,409,88401,2749565,31.03
IL,b,1941,41,0.00476,0.00475,0.5,88197,419,87987,2661163,30.17
IL,b,1941,42,0.00561,0.00560,0.5,87778,491,87532,2573176,29.31
IL,b,1941,43,0.00625,0.00623,0.5,87286,544,87014,2485644,28.48
IL,b,1941,44,0.00663,0.00660,0.5,86742,573,86456,2398630,27.65
IL,b,1941,45,0.00744,0.00741,0.5,86169,639,85850,2312174,26.83
IL,b,1941,46,0.00773,0.00770,0.5,85531,659,85201,2226324,26.03
IL,b,1941,47,0.00848,0.00844,0.5,84872,716,84514,2141123,25.23
IL,b,1941,48,0.00947,0.00943,0.5,84156,793,83759,2056609,24.44
IL,b,1941,49,0.01013,0.01007,0.5,83362,840,82942,1972850,23.67
IL,b,1941,50,0.01094,0.01088,0.5,82522,898,82073,1889908,22.90
IL,b,1941,51,0.01146,0.01140,0.5,81624,930,81159,1807835,22.15
IL,b,1941,52,0.01300,0.01291,0.5,80694,1042,80173,1726676,21.40
IL,b,1941,53,0.01425,0.01415,0.5,79652,1127,79088,1646503,20.67
IL,b,1941,54,0.01494,0.01483,0.5,78525,1165,77942,1567415,19.96
IL,b,1941,55,0.01627,0.01614,0.5,77360,1249,76736,1489473,19.25
IL,b,1941,56,0.01688,0.01674,0.5,76111,1274,75474,1412737,18.56
IL,b,1941,57,0.01832,0.01815,0.5,74837,1358,74158,1337262,17.87
IL,b,1941,58,0.02026,0.02005,0.5,73479,1474,72742,1263104,17.19
IL,b,1941,59,0.02127,0.02104,0.5,72006,1515,71248,1190362,16.53
IL,b,1941,60,0.02259,0.02234,0.5,70490,1575,69703,1119114,15.88
IL,b,1941,61,0.02391,0.02362,0.5,68915,1628,68101,1049411,15.23
IL,b,1941,62,0.02767,0.02729,0.5,67288,1837,66369,981310,14.58
IL,b,1941,63,0.03096,0.03049,0.5,65451,1995,64453,914940,13.98
IL,b,1941,64,0.03148,0.03099,0.5,63455,1966,62472,850487,13.40
IL,b,1941,65,0.03332,0.03278,0.5,61489,2015,60481,788015,12.82
IL,b,1941,66,0.03448,0.03390,0.5,59474,2016,58466,727534,12.23
IL,b,1941,67,0.04025,0.03946,0.5,57458,2267,56324,669068,11.64
IL,b,1941,68,0.04626,0.04521,0.5,55191,2495,53943,612744,11.10
IL,b,1941,69,0.04774,0.04663,0.5,52695,2457,51467,558801,10.60
IL,b,1941,70,0.05078,0.04952,0.5,50238,2488,48994,507334,10.10
IL,b,1941,71,0.05293,0.05157,0.5,47750,2462,46519,458340,9.60
IL,b,1941,72,0.06094,0.05914,0.5,45288,2678,43949,411821,9.09
IL,b,1941,73,0.06850,0.06623,0.5,42610,2822,41199,367872,8.63
IL,b,1941,74,0.07147,0.06900,0.5,39788,2745,38415,326673,8.21
IL,b,1941,75,0.07793,0.07501,0.5,37042,2779,35653,288258,7.78
IL,b,1941,76,0.08016,0.07707,0.5,34264,2641,32943,252605,7.37
IL,b,1941,77,0.08878,0.08501,0.5,31623,2688,30279,219662,6.95
IL,b,1941,78,0.10787,0.10235,0.5,28935,2961,27454,189383,6.55
IL,b,1941,79,0.11361,0.10751,0.5,25974,2792,24577,161929,6.23
IL,b,1941,80,0.11385,0.10772,0.5,23181,2497,21933,137351,5.93
IL,b,1941,81,0.12428,0.11701,0.5,20684,2420,19474,115419,5.58
IL,b,1941,82,0.13576,0.12713,0.5,18264,2322,17103,95945,5.25
IL,b,1941,83,0.14832,0.13808,0.5,15942,2201,14841,78842,4.95
IL,b,1941,84,0.16141,0.14936,0.5,13741,2052,12715,64000,4.66
IL,b,1941,85,0.17454,0.16053,0.5,11688,1876,10750,51286,4.39
IL,b,1941,86,0.18939,0.17300,0.5,9812,1698,8963,40536,4.13
IL,b,1941,87,0.20625,0.18697,0.5,8115,1517,7356,31572,3.89
IL,b,1941,88,0.22420,0.20160,0.5,6597,1330,5932,24216,3.67
