IL: IL, Lifetables (period 1x1), Males Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.04247	0.04100	0.16	100000	4100	96552	6245713	62.46
1941	1	0.00459	0.00458	0.5	95900	439	95680	6149162	64.12
1941	2	0.00278	0.00278	0.5	95461	265	95329	6053481	63.41
1941	3	0.00181	0.00181	0.5	95196	173	95110	5958153	62.59
1941	4	0.00135	0.00135	0.5	95023	128	94959	5863043	61.70
1941	5	0.00121	0.00121	0.5	94896	115	94838	5768083	60.78
1941	6	0.00116	0.00115	0.5	94781	109	94726	5673245	59.86
1941	7	0.00114	0.00114	0.5	94671	108	94618	5578519	58.93
1941	8	0.00110	0.00110	0.5	94564	104	94512	5483901	57.99
1941	9	0.00103	0.00102	0.5	94460	97	94411	5389390	57.05
1941	10	0.00098	0.00098	0.5	94363	93	94316	5294979	56.11
1941	11	0.00100	0.00100	0.5	94270	95	94223	5200662	55.17
1941	12	0.00109	0.00109	0.5	94175	103	94124	5106439	54.22
1941	13	0.00121	0.00121	0.5	94073	114	94016	5012315	53.28
1941	14	0.00138	0.00138	0.5	93959	130	93894	4918300	52.35
1941	15	0.00160	0.00160	0.5	93829	150	93754	4824406	51.42
1941	16	0.00176	0.00176	0.5	93679	165	93596	4730651	50.50
1941	17	0.00189	0.00189	0.5	93514	177	93426	4637055	49.59
1941	18	0.00201	0.00201	0.5	93337	188	93243	4543629	48.68
1941	19	0.00207	0.00207	0.5	93149	192	93053	4450386	47.78
1941	20	0.00214	0.00214	0.5	92957	199	92858	4357333	46.87
1941	21	0.00227	0.00226	0.5	92758	210	92653	4264475	45.97
1941	22	0.00233	0.00232	0.5	92548	215	92441	4171822	45.08
1941	23	0.00241	0.00241	0.5	92333	222	92222	4079381	44.18
1941	24	0.00250	0.00250	0.5	92111	230	91996	3987159	43.29
1941	25	0.00256	0.00256	0.5	91881	235	91763	3895163	42.39
1941	26	0.00261	0.00261	0.5	91646	239	91526	3803400	41.50
1941	27	0.00273	0.00272	0.5	91406	249	91282	3711874	40.61
1941	28	0.00283	0.00283	0.5	91158	258	91029	3620592	39.72
1941	29	0.00287	0.00287	0.5	90900	261	90769	3529563	38.83
1941	30	0.00293	0.00292	0.5	90639	265	90506	3438794	37.94
1941	31	0.00302	0.00301	0.5	90374	272	90238	3348288	37.05
1941	32	0.00328	0.00327	0.5	90102	295	89954	3258050	36.16
