IL: IL, Lifetables (period 5x10), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1969	90-94	0.25727	0.73974	2.13	7250	5363	20846	25864	3.57
1960-1969	95-99	0.36154	0.85299	1.9	1887	1609	4452	5018	2.66
1960-1969	100-104	0.48225	0.92480	1.67	277	257	532	566	2.04
1960-1969	105-109	0.60675	0.96248	1.45	21	20	33	34	1.64
1960-1969	110+	0.70457	1.00000	1.42	1	1	1	1	1.42
1970-1979	0	0.01902	0.01870	0.1	100000	1870	98319	7150128	71.50
1970-1979	1-4	0.00076	0.00302	1.64	98130	296	391823	7051809	71.86
1970-1979	5-9	0.00036	0.00179	2.34	97834	175	488705	6659986	68.07
1970-1979	10-14	0.00036	0.00182	2.73	97659	178	487892	6171282	63.19
1970-1979	15-19	0.00105	0.00522	2.89	97481	509	486330	5683390	58.30
1970-1979	20-24	0.00146	0.00725	2.51	96972	703	483108	5197060	53.59
1970-1979	25-29	0.00139	0.00692	2.48	96269	666	479670	4713953	48.97
1970-1979	30-34	0.00158	0.00786	2.59	95603	751	476204	4234283	44.29
1970-1979	35-39	0.00227	0.01127	2.65	94852	1069	471745	3758079	39.62
1970-1979	40-44	0.00351	0.01741	2.66	93783	1633	465088	3286334	35.04
1970-1979	45-49	0.00556	0.02744	2.65	92150	2529	454816	2821246	30.62
1970-1979	50-54	0.00833	0.04083	2.64	89621	3659	439473	2366431	26.40
1970-1979	55-59	0.01262	0.06126	2.64	85963	5266	417371	1926957	22.42
1970-1979	60-64	0.01911	0.09142	2.62	80697	7377	385943	1509586	18.71
1970-1979	65-69	0.02816	0.13184	2.59	73320	9666	343285	1123643	15.33
1970-1979	70-74	0.04206	0.19086	2.58	63653	12149	288870	780358	12.26
1970-1979	75-79	0.06421	0.27721	2.54	51505	14277	222351	491488	9.54
1970-1979	80-84	0.09934	0.39720	2.48	37227	14786	148851	269137	7.23
1970-1979	85-89	0.15296	0.54456	2.36	22441	12220	79892	120287	5.36
1970-1979	90-94	0.22710	0.69271	2.19	10220	7080	31175	40395	3.95
1970-1979	95-99	0.32324	0.81851	1.99	3141	2571	7953	9220	2.94
1970-1979	100-104	0.44014	0.90500	1.75	570	516	1172	1267	2.22
1970-1979	105-109	0.56597	0.95294	1.52	54	52	91	95	1.75
1970-1979	110+	0.66768	1.00000	1.5	3	3	4	4	1.50
1980-1989	0	0.01290	0.01275	0.08	100000	1275	98832	7416658	74.17
1980-1989	1-4	0.00053	0.00213	1.6	98725	210	394395	7317826	74.12
1980-1989	5-9	0.00025	0.00127	2.41	98514	125	492247	6923431	70.28
1980-1989	10-14	0.00027	0.00137	2.78	98389	134	491647	6431184	65.36
1980-1989	15-19	0.00080	0.00401	2.86	98255	394	490431	5939537	60.45
1980-1989	20-24	0.00111	0.00554	2.53	97861	542	487965	5449106	55.68
1980-1989	25-29	0.00117	0.00584	2.53	97319	569	485192	4961141	50.98
1980-1989	30-34	0.00137	0.00681	2.59	96751	659	482165	4475949	46.26
1980-1989	35-39	0.00180	0.00897	2.63	96092	862	478419	3993785	41.56
1980-1989	40-44	0.00260	0.01290	2.66	95230	1228	473275	3515366	36.91
1980-1989	45-49	0.00417	0.02064	2.67	94001	1940	465492	3042091	32.36
1980-1989	50-54	0.00686	0.03378	2.66	92061	3110	453027	2576599	27.99
1980-1989	55-59	0.01058	0.05160	2.65	88951	4590	433978	2123572	23.87
1980-1989	60-64	0.01630	0.07846	2.63	84362	6619	406105	1689594	20.03
1980-1989	65-69	0.02396	0.11332	2.61	77743	8810	367664	1283489	16.51
1980-1989	70-74	0.03636	0.16714	2.59	68933	11522	316881	915825	13.29
1980-1989	75-79	0.05427	0.23958	2.56	57412	13755	253458	598944	10.43
1980-1989	80-84	0.08566	0.35290	2.51	43657	15406	179864	345486	7.91
1980-1989	85-89	0.13370	0.49636	2.41	28251	14022	104883	165622	5.86
1980-1989	90-94	0.20511	0.65563	2.25	14228	9328	45480	60739	4.27
1980-1989	95-99	0.30135	0.79604	2.04	4900	3900	12943	15259	3.11
1980-1989	100-104	0.42040	0.89456	1.79	999	894	2127	2316	2.32
1980-1989	105-109	0.55150	0.94933	1.55	105	100	181	189	1.80
1980-1989	110+	0.65856	1.00000	1.52	5	5	8	8	1.52
1990-1999	0	0.00988	0.00979	0.08	100000	979	99095	7556162	75.56
1990-1999	1-4	0.00042	0.00167	1.6	99021	165	395688	7457067	75.31
1990-1999	5-9	0.00019	0.00095	2.4	98856	94	494035	7061379	71.43
1990-1999	10-14	0.00024	0.00121	2.87	98762	120	493556	6567344	66.50
1990-1999	15-19	0.00087	0.00436	2.83	98642	430	492277	6073788	61.57
1990-1999	20-24	0.00110	0.00546	2.48	98212	537	489708	5581511	56.83
1990-1999	25-29	0.00109	0.00546	2.55	97675	533	487069	5091803	52.13
1990-1999	30-34	0.00137	0.00683	2.62	97142	663	484131	4604734	47.40
1990-1999	35-39	0.00185	0.00923	2.62	96479	890	480274	4120603	42.71
1990-1999	40-44	0.00260	0.01293	2.63	95589	1236	475011	3640330	38.08
1990-1999	45-49	0.00373	0.01850	2.64	94353	1746	467654	3165319	33.55
1990-1999	50-54	0.00561	0.02767	2.67	92607	2562	457067	2697665	29.13
1990-1999	55-59	0.00892	0.04370	2.66	90045	3935	441013	2240597	24.88
1990-1999	60-64	0.01415	0.06846	2.65	86110	5895	416672	1799585	20.90
1990-1999	65-69	0.02166	0.10300	2.62	80215	8262	381446	1382912	17.24
1990-1999	70-74	0.03246	0.15053	2.59	71953	10831	333639	1001467	13.92
1990-1999	75-79	0.04843	0.21673	2.58	61122	13247	273541	667827	10.93
1990-1999	80-84	0.07979	0.33313	2.52	47875	15948	199875	394286	8.24
1990-1999	85-89	0.12544	0.47448	2.43	31926	15148	120763	194411	6.09
1990-1999	90-94	0.19688	0.64094	2.28	16778	10754	54621	73647	4.39
1990-1999	95-99	0.29599	0.79049	2.05	6024	4762	16089	19026	3.16
1990-1999	100-104	0.41828	0.89372	1.8	1262	1128	2697	2937	2.33
1990-1999	105-109	0.55324	0.95006	1.54	134	127	230	240	1.79
1990-1999	110+	0.66325	1.00000	1.51	7	7	10	10	1.51
2000-2009	0	0.00774	0.00769	0.07	100000	769	99285	7754244	77.54
2000-2009	1-4	0.00029	0.00114	1.61	99231	113	396654	7654959	77.14
2000-2009	5-9	0.00013	0.00064	2.43	99118	64	495426	7258305	73.23
2000-2009	10-14	0.00016	0.00082	2.78	99054	82	495091	6762879	68.27
2000-2009	15-19	0.00062	0.00308	2.93	98973	305	494232	6267788	63.33
2000-2009	20-24	0.00095	0.00472	2.5	98668	466	492176	5773556	58.52
2000-2009	25-29	0.00091	0.00453	2.52	98202	445	489906	5281379	53.78
2000-2009	30-34	0.00104	0.00517	2.59	97757	505	487566	4791473	49.01
2000-2009	35-39	0.00141	0.00703	2.64	97252	684	484648	4303907	44.26
2000-2009	40-44	0.00218	0.01086	2.66	96568	1048	480388	3819259	39.55
2000-2009	45-49	0.00337	0.01671	2.64	95520	1596	473839	3338871	34.95
2000-2009	50-54	0.00497	0.02455	2.63	93924	2306	464164	2865032	30.50
2000-2009	55-59	0.00737	0.03621	2.65	91618	3318	450290	2400868	26.21
2000-2009	60-64	0.01144	0.05571	2.65	88300	4919	429964	1950578	22.09
2000-2009	65-69	0.01752	0.08410	2.64	83381	7013	400341	1520614	18.24
2000-2009	70-74	0.02735	0.12838	2.62	76368	9804	358469	1120273	14.67
2000-2009	75-79	0.04230	0.19193	2.59	66564	12776	302055	761804	11.44
2000-2009	80-84	0.07191	0.30579	2.56	53788	16448	228738	459748	8.55
2000-2009	85-89	0.11998	0.46031	2.47	37340	17188	143261	231010	6.19
2000-2009	90-94	0.19724	0.64219	2.28	20152	12942	65613	87749	4.35
2000-2009	95-99	0.30471	0.80199	2.05	7211	5783	18978	22136	3.07
2000-2009	100-104	0.44145	0.90786	1.76	1428	1296	2936	3158	2.21
2000-2009	105-109	0.58961	0.95990	1.49	132	126	214	222	1.68
2000-2009	110+	0.70699	1.00000	1.41	5	5	7	7	1.41
2010-2019	0	0.00628	0.00625	0.07	100000	625	99417	7899844	79.00
2010-2019	1-4	0.00022	0.00089	1.62	99375	89	397290	7800427	78.49
2010-2019	5-9	0.00011	0.00053	2.45	99287	53	496299	7403137	74.56
2010-2019	10-14	0.00014	0.00070	2.81	99234	70	496018	6906838	69.60
2010-2019	15-19	0.00052	0.00260	2.91	99164	258	495283	6410820	64.65
2010-2019	20-24	0.00090	0.00449	2.54	98906	445	493439	5915537	59.81
2010-2019	25-29	0.00101	0.00503	2.5	98462	495	491072	5422099	55.07
2010-2019	30-34	0.00114	0.00567	2.55	97967	556	488476	4931027	50.33
2010-2019	35-39	0.00138	0.00687	2.57	97411	670	485426	4442551	45.61
2010-2019	40-44	0.00185	0.00923	2.64	96742	893	481597	3957125	40.90
2010-2019	45-49	0.00286	0.01422	2.67	95848	1363	476067	3475528	36.26
2010-2019	50-54	0.00453	0.02239	2.66	94485	2116	467479	2999461	31.75
2010-2019	55-59	0.00697	0.03430	2.64	92369	3169	454375	2531982	27.41
2010-2019	60-64	0.01005	0.04911	2.63	89201	4380	435643	2077608	23.29
2010-2019	65-69	0.01479	0.07143	2.64	84820	6059	409786	1641965	19.36
2010-2019	70-74	0.02280	0.10815	2.63	78762	8518	373637	1232179	15.64
2010-2019	75-79	0.03642	0.16753	2.61	70244	11768	323089	858542	12.22
2010-2019	80-84	0.06266	0.27224	2.59	58476	15919	254042	535453	9.16
2010-2019	85-89	0.10670	0.42126	2.5	42556	17927	168016	281411	6.61
2010-2019	90-94	0.18229	0.61287	2.33	24629	15094	82803	113395	4.60
2010-2019	95-99	0.28871	0.78418	2.09	9535	7477	25897	30592	3.21
2010-2019	100-104	0.42659	0.90022	1.79	2058	1852	4342	4695	2.28
2010-2019	105-109	0.57830	0.95747	1.51	205	197	340	352	1.72
2010-2019	110+	0.69945	1.00000	1.43	9	9	12	12	1.43
2020-2022	0	0.00548	0.00545	0.06	100000	545	99490	7739578	77.40
2020-2022	1-4	0.00023	0.00093	1.63	99455	92	397602	7640088	76.82
2020-2022	5-9	0.00012	0.00060	2.42	99363	59	496661	7242486	72.89
2020-2022	10-14	0.00016	0.00078	3.04	99303	78	496365	6745825	67.93
2020-2022	15-19	0.00062	0.00310	2.99	99226	308	495510	6249460	62.98
2020-2022	20-24	0.00109	0.00544	2.62	98918	538	493307	5753950	58.17
2020-2022	25-29	0.00145	0.00722	2.58	98380	710	490181	5260643	53.47
2020-2022	30-34	0.00172	0.00856	2.52	97670	836	486275	4770462	48.84
2020-2022	35-39	0.00206	0.01027	2.57	96834	994	481756	4284188	44.24
2020-2022	40-44	0.00256	0.01274	2.57	95840	1221	476229	3802431	39.67
2020-2022	45-49	0.00364	0.01804	2.66	94619	1707	469101	3326202	35.15
2020-2022	50-54	0.00527	0.02603	2.62	92912	2418	458801	2857102	30.75
2020-2022	55-59	0.00795	0.03904	2.65	90493	3533	444179	2398300	26.50
2020-2022	60-64	0.01212	0.05888	2.62	86960	5120	422631	1954121	22.47
2020-2022	65-69	0.01691	0.08122	2.59	81840	6647	393189	1531490	18.71
2020-2022	70-74	0.02512	0.11849	2.61	75193	8910	354672	1138301	15.14
2020-2022	75-79	0.04006	0.18303	2.64	66283	12132	302808	783629	11.82
2020-2022	80-84	0.06601	0.28468	2.59	54152	15416	233535	480821	8.88
2020-2022	85-89	0.11220	0.43784	2.49	38735	16960	151160	247286	6.38
2020-2022	90-94	0.19236	0.63396	2.31	21776	13805	71765	96126	4.41
2020-2022	95-99	0.30578	0.80393	2.05	7971	6408	20956	24361	3.06
2020-2022	100-104	0.44852	0.91197	1.75	1563	1425	3178	3405	2.18
2020-2022	105-109	0.60191	0.96282	1.47	138	132	220	227	1.65
2020-2022	110+	0.72189	1.00000	1.39	5	5	7	7	1.39
