PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
IL,f,1941-1949,0,0.02809,0.02742,0.13,100000,2742,97619,6886694,68.87
IL,f,1941-1949,1-4,0.00156,0.00620,1.57,97258,603,387568,6789075,69.80
IL,f,1941-1949,5-9,0.00071,0.00352,2.3,96655,341,482359,6401507,66.23
IL,f,1941-1949,10-14,0.00062,0.00310,2.64,96315,298,480871,5919148,61.46
IL,f,1941-1949,15-19,0.00101,0.00504,2.67,96017,484,478953,5438277,56.64
IL,f,1941-1949,20-24,0.00137,0.00683,2.58,95532,652,476080,4959325,51.91
IL,f,1941-1949,25-29,0.00162,0.00806,2.57,94880,764,472544,4483245,47.25
IL,f,1941-1949,30-34,0.00206,0.01026,2.61,94116,966,468273,4010701,42.61
IL,f,1941-1949,35-39,0.00290,0.01441,2.64,93150,1343,462586,3542428,38.03
IL,f,1941-1949,40-44,0.00425,0.02104,2.65,91807,1932,454489,3079842,33.55
IL,f,1941-1949,45-49,0.00626,0.03087,2.64,89875,2774,442837,2625353,29.21
IL,f,1941-1949,50-54,0.00930,0.04548,2.63,87101,3961,426112,2182516,25.06
IL,f,1941-1949,55-59,0.01358,0.06580,2.63,83140,5470,402730,1756403,21.13
IL,f,1941-1949,60-64,0.02031,0.09688,2.63,77670,7525,370485,1353674,17.43
IL,f,1941-1949,65-69,0.03176,0.14765,2.62,70145,10357,326071,983189,14.02
IL,f,1941-1949,70-74,0.05006,0.22329,2.58,59788,13350,266686,657118,10.99
IL,f,1941-1949,75-79,0.07958,0.33220,2.52,46438,15427,193865,390433,8.41
IL,f,1941-1949,80-84,0.11998,0.45875,2.44,31011,14226,118569,196568,6.34
IL,f,1941-1949,85-89,0.18516,0.61742,2.3,16785,10363,55970,77999,4.65
IL,f,1941-1949,90-94,0.26991,0.75613,2.09,6422,4856,17990,22029,3.43
IL,f,1941-1949,95-99,0.37425,0.86272,1.88,1566,1351,3610,4039,2.58
IL,f,1941-1949,100-104,0.49348,0.92910,1.64,215,200,405,429,2.00
IL,f,1941-1949,105-109,0.61413,0.96380,1.44,15,15,24,25,1.62
IL,f,1941-1949,110+,0.70795,1.00000,1.41,1,1,1,1,1.41
IL,f,1950-1959,0,0.02244,0.02201,0.12,100000,2201,98054,7205335,72.05
IL,f,1950-1959,1-4,0.00101,0.00403,1.59,97799,394,390247,7107280,72.67
IL,f,1950-1959,5-9,0.00044,0.00218,2.29,97405,212,486449,6717034,68.96
IL,f,1950-1959,10-14,0.00039,0.00193,2.61,97193,187,485515,6230584,64.11
IL,f,1950-1959,15-19,0.00059,0.00294,2.67,97005,285,484361,5745069,59.22
IL,f,1950-1959,20-24,0.00078,0.00390,2.61,96720,377,482700,5260708,54.39
IL,f,1950-1959,25-29,0.00101,0.00501,2.58,96343,483,480546,4778008,49.59
IL,f,1950-1959,30-34,0.00134,0.00668,2.64,95860,640,477789,4297461,44.83
IL,f,1950-1959,35-39,0.00202,0.01006,2.66,95220,958,473854,3819672,40.11
IL,f,1950-1959,40-44,0.00307,0.01526,2.67,94262,1438,467963,3345818,35.49
IL,f,1950-1959,45-49,0.00484,0.02395,2.67,92824,2223,458944,2877856,31.00
IL,f,1950-1959,50-54,0.00724,0.03557,2.65,90600,3223,445418,2418911,26.70
IL,f,1950-1959,55-59,0.01077,0.05253,2.64,87377,4590,426071,1973494,22.59
IL,f,1950-1959,60-64,0.01667,0.08020,2.66,82788,6639,398370,1547423,18.69
IL,f,1950-1959,65-69,0.02672,0.12566,2.64,76148,9569,358120,1149053,15.09
IL,f,1950-1959,70-74,0.04235,0.19223,2.6,66580,12798,302237,790933,11.88
IL,f,1950-1959,75-79,0.06802,0.29159,2.55,53781,15682,230547,488696,9.09
IL,f,1950-1959,80-84,0.10866,0.42615,2.47,38099,16236,149419,258149,6.78
IL,f,1950-1959,85-89,0.16845,0.58142,2.34,21863,12712,75464,108730,4.97
IL,f,1950-1959,90-94,0.25144,0.73099,2.14,9152,6690,26605,33265,3.63
IL,f,1950-1959,95-99,0.35469,0.84736,1.92,2462,2086,5881,6660,2.71
IL,f,1950-1959,100-104,0.47458,0.92143,1.68,376,346,730,779,2.07
IL,f,1950-1959,105-109,0.59808,0.96052,1.47,30,28,47,49,1.66
IL,f,1950-1959,110+,0.69507,1.00000,1.44,1,1,2,2,1.44
IL,f,1960-1969,0,0.02139,0.02099,0.11,100000,2099,98138,7328413,73.28
IL,f,1960-1969,1-4,0.00086,0.00344,1.58,97901,337,390789,7230275,73.85
IL,f,1960-1969,5-9,0.00035,0.00177,2.2,97564,172,487340,6839486,70.10
IL,f,1960-1969,10-14,0.00030,0.00151,2.64,97392,147,486613,6352147,65.22
IL,f,1960-1969,15-19,0.00058,0.00291,2.73,97245,283,485581,5865533,60.32
IL,f,1960-1969,20-24,0.00073,0.00363,2.55,96962,352,483949,5379953,55.49
IL,f,1960-1969,25-29,0.00089,0.00442,2.59,96610,427,482021,4896003,50.68
IL,f,1960-1969,30-34,0.00130,0.00649,2.64,96183,624,479440,4413982,45.89
IL,f,1960-1969,35-39,0.00197,0.00982,2.64,95559,938,475579,3934542,41.17
IL,f,1960-1969,40-44,0.00293,0.01455,2.65,94620,1377,469871,3458963,36.56
IL,f,1960-1969,45-49,0.00448,0.02216,2.64,93243,2066,461334,2989092,32.06
IL,f,1960-1969,50-54,0.00662,0.03257,2.64,91177,2970,448887,2527757,27.72
IL,f,1960-1969,55-59,0.00959,0.04689,2.64,88207,4136,431255,2078871,23.57
IL,f,1960-1969,60-64,0.01461,0.07062,2.63,84071,5937,406260,1647616,19.60
IL,f,1960-1969,65-69,0.02316,0.10975,2.63,78134,8575,370331,1241356,15.89
IL,f,1960-1969,70-74,0.03740,0.17177,2.63,69559,11948,319459,871025,12.52
IL,f,1960-1969,75-79,0.06004,0.26181,2.56,57610,15083,251235,551565,9.57
IL,f,1960-1969,80-84,0.10049,0.40138,2.49,42528,17070,169860,300330,7.06
IL,f,1960-1969,85-89,0.16134,0.56494,2.35,25458,14382,89142,130470,5.12
IL,f,1960-1969,90-94,0.24255,0.71907,2.17,11076,7964,32835,41328,3.73
IL,f,1960-1969,95-99,0.35071,0.84459,1.93,3112,2628,7493,8493,2.73
IL,f,1960-1969,100-104,0.47546,0.92227,1.68,484,446,938,1000,2.07
IL,f,1960-1969,105-109,0.60407,0.96207,1.46,38,36,60,62,1.65
IL,f,1960-1969,110+,0.70456,1.00000,1.42,1,1,2,2,1.42
IL,f,1970-1979,0,0.01664,0.01639,0.1,100000,1639,98524,7537126,75.37
IL,f,1970-1979,1-4,0.00068,0.00270,1.61,98361,266,392809,7438601,75.63
IL,f,1970-1979,5-9,0.00029,0.00145,2.36,98095,143,490101,7045792,71.83
IL,f,1970-1979,10-14,0.00027,0.00136,2.67,97953,133,489454,6555691,66.93
IL,f,1970-1979,15-19,0.00060,0.00301,2.75,97820,295,488435,6066237,62.01
IL,f,1970-1979,20-24,0.00070,0.00351,2.47,97525,342,486759,5577802,57.19
IL,f,1970-1979,25-29,0.00078,0.00387,2.59,97183,377,485005,5091043,52.39
IL,f,1970-1979,30-34,0.00106,0.00526,2.65,96806,510,482831,4606038,47.58
IL,f,1970-1979,35-39,0.00161,0.00804,2.67,96296,775,479678,4123207,42.82
IL,f,1970-1979,40-44,0.00261,0.01297,2.67,95522,1239,474724,3643528,38.14
IL,f,1970-1979,45-49,0.00390,0.01934,2.65,94282,1823,467129,3168804,33.61
IL,f,1970-1979,50-54,0.00578,0.02851,2.64,92459,2636,456081,2701676,29.22
IL,f,1970-1979,55-59,0.00855,0.04191,2.64,89824,3764,440226,2245595,25.00
IL,f,1970-1979,60-64,0.01278,0.06201,2.63,86059,5337,417651,1805369,20.98
IL,f,1970-1979,65-69,0.01939,0.09267,2.63,80723,7480,385875,1387717,17.19
IL,f,1970-1979,70-74,0.03083,0.14366,2.64,73242,10522,341327,1001842,13.68
IL,f,1970-1979,75-79,0.05081,0.22633,2.59,62720,14195,279379,660515,10.53
IL,f,1970-1979,80-84,0.08476,0.35065,2.54,48525,17015,200742,381136,7.85
IL,f,1970-1979,85-89,0.13760,0.50698,2.4,31510,15975,116092,180394,5.73
IL,f,1970-1979,90-94,0.21306,0.66988,2.23,15535,10407,48844,64301,4.14
IL,f,1970-1979,95-99,0.31301,0.80884,2.01,5128,4148,13253,15458,3.01
IL,f,1970-1979,100-104,0.43436,0.90238,1.76,980,885,2037,2205,2.25
IL,f,1970-1979,105-109,0.56456,0.95277,1.52,96,91,162,168,1.76
IL,f,1970-1979,110+,0.66901,1.00000,1.49,5,5,7,7,1.49
IL,f,1980-1989,0,0.01151,0.01139,0.09,100000,1139,98958,7764230,77.64
IL,f,1980-1989,1-4,0.00047,0.00187,1.55,98861,185,394989,7665272,77.54
IL,f,1980-1989,5-9,0.00021,0.00104,2.31,98676,103,493102,7270282,73.68
IL,f,1980-1989,10-14,0.00021,0.00104,2.7,98573,102,492631,6777180,68.75
IL,f,1980-1989,15-19,0.00045,0.00225,2.7,98471,221,491845,6284549,63.82
IL,f,1980-1989,20-24,0.00054,0.00269,2.54,98250,264,490599,5792704,58.96
IL,f,1980-1989,25-29,0.00063,0.00314,2.59,97985,307,489187,5302105,54.11
IL,f,1980-1989,30-34,0.00079,0.00396,2.63,97678,387,487472,4812918,49.27
IL,f,1980-1989,35-39,0.00119,0.00592,2.7,97291,576,485134,4325446,44.46
IL,f,1980-1989,40-44,0.00189,0.00940,2.69,96716,909,481479,3840312,39.71
IL,f,1980-1989,45-49,0.00302,0.01501,2.68,95807,1438,475700,3358833,35.06
IL,f,1980-1989,50-54,0.00499,0.02466,2.66,94369,2327,466409,2883132,30.55
IL,f,1980-1989,55-59,0.00752,0.03695,2.65,92042,3401,452230,2416723,26.26
IL,f,1980-1989,60-64,0.01164,0.05665,2.64,88641,5021,431350,1964493,22.16
IL,f,1980-1989,65-69,0.01723,0.08274,2.62,83620,6919,401597,1533143,18.33
IL,f,1980-1989,70-74,0.02690,0.12644,2.62,76701,9698,360468,1131546,14.75
IL,f,1980-1989,75-79,0.04216,0.19142,2.6,67003,12826,304232,771078,11.51
IL,f,1980-1989,80-84,0.07162,0.30491,2.56,54177,16519,230632,466846,8.62
IL,f,1980-1989,85-89,0.11904,0.45675,2.45,37658,17200,144496,236215,6.27
IL,f,1980-1989,90-94,0.19121,0.62982,2.29,20458,12885,67385,91718,4.48
IL,f,1980-1989,95-99,0.28983,0.78361,2.07,7573,5934,20475,24333,3.21
IL,f,1980-1989,100-104,0.41297,0.89063,1.81,1639,1459,3534,3858,2.35
IL,f,1980-1989,105-109,0.54836,0.94866,1.55,179,170,310,324,1.81
IL,f,1980-1989,110+,0.65822,1.00000,1.52,9,9,14,14,1.52
IL,f,1990-1999,0,0.00890,0.00882,0.08,100000,882,99186,7872423,78.72
IL,f,1990-1999,1-4,0.00037,0.00148,1.57,99118,147,396113,7773236,78.42
IL,f,1990-1999,5-9,0.00017,0.00084,2.41,98970,83,494637,7377123,74.54
IL,f,1990-1999,10-14,0.00018,0.00092,2.8,98887,91,494237,6882486,69.60
IL,f,1990-1999,15-19,0.00045,0.00226,2.62,98797,223,493452,6388249,64.66
IL,f,1990-1999,20-24,0.00048,0.00240,2.51,98573,236,492279,5894797,59.80
IL,f,1990-1999,25-29,0.00060,0.00297,2.57,98337,292,490975,5402518,54.94
IL,f,1990-1999,30-34,0.00079,0.00396,2.64,98045,388,489307,4911543,50.09
IL,f,1990-1999,35-39,0.00118,0.00590,2.64,97657,576,486926,4422236,45.28
IL,f,1990-1999,40-44,0.00175,0.00872,2.64,97081,846,483409,3935310,40.54
IL,f,1990-1999,45-49,0.00267,0.01326,2.7,96235,1276,478233,3451900,35.87
IL,f,1990-1999,50-54,0.00418,0.02072,2.67,94959,1968,470218,2973667,31.32
IL,f,1990-1999,55-59,0.00678,0.03339,2.67,92991,3105,457710,2503450,26.92
IL,f,1990-1999,60-64,0.01070,0.05218,2.66,89886,4691,438456,2045739,22.76
IL,f,1990-1999,65-69,0.01635,0.07870,2.64,85196,6705,410158,1607283,18.87
IL,f,1990-1999,70-74,0.02503,0.11811,2.61,78491,9270,370294,1197125,15.25
IL,f,1990-1999,75-79,0.03861,0.17673,2.61,69220,12234,316834,826831,11.94
IL,f,1990-1999,80-84,0.06706,0.28834,2.57,56987,16431,245037,509997,8.95
IL,f,1990-1999,85-89,0.11104,0.43413,2.49,40555,17606,158562,264960,6.53
IL,f,1990-1999,90-94,0.18197,0.61187,2.32,22949,14042,77166,106398,4.64
IL,f,1990-1999,95-99,0.28223,0.77483,2.09,8907,6902,24454,29233,3.28
IL,f,1990-1999,100-104,0.40736,0.88753,1.82,2006,1780,4370,4779,2.38
IL,f,1990-1999,105-109,0.54607,0.94822,1.56,226,214,392,409,1.82
IL,f,1990-1999,110+,0.65888,1.00000,1.52,12,12,18,18,1.52
IL,f,2000-2009,0,0.00698,0.00694,0.07,100000,694,99357,8001415,80.01
IL,f,2000-2009,1-4,0.00025,0.00098,1.59,99306,98,396990,7902058,79.57
IL,f,2000-2009,5-9,0.00012,0.00060,2.45,99209,59,495892,7505068,75.65
IL,f,2000-2009,10-14,0.00013,0.00064,2.65,99149,63,495598,7009176,70.69
IL,f,2000-2009,15-19,0.00034,0.00169,2.83,99086,167,495068,6513578,65.74
IL,f,2000-2009,20-24,0.00043,0.00215,2.44,98919,212,494052,6018510,60.84
IL,f,2000-2009,25-29,0.00049,0.00243,2.6,98707,240,492956,5524458,55.97
IL,f,2000-2009,30-34,0.00066,0.00327,2.64,98466,322,491570,5031502,51.10
IL,f,2000-2009,35-39,0.00100,0.00497,2.68,98144,488,489587,4539932,46.26
IL,f,2000-2009,40-44,0.00161,0.00803,2.66,97656,784,486442,4050345,41.48
IL,f,2000-2009,45-49,0.00256,0.01270,2.64,96872,1230,481458,3563904,36.79
IL,f,2000-2009,50-54,0.00371,0.01840,2.63,95641,1760,474031,3082446,32.23
IL,f,2000-2009,55-59,0.00570,0.02812,2.68,93881,2640,463281,2608415,27.78
IL,f,2000-2009,60-64,0.00905,0.04433,2.68,91242,4045,446806,2145134,23.51
IL,f,2000-2009,65-69,0.01413,0.06840,2.65,87197,5964,421957,1698328,19.48
IL,f,2000-2009,70-74,0.02245,0.10656,2.63,81233,8656,385638,1276371,15.71
IL,f,2000-2009,75-79,0.03518,0.16227,2.61,72576,11777,334760,890733,12.27
IL,f,2000-2009,80-84,0.06189,0.26930,2.59,60799,16373,264550,555973,9.14
IL,f,2000-2009,85-89,0.10764,0.42456,2.51,44426,18862,175231,291422,6.56
IL,f,2000-2009,90-94,0.18505,0.61922,2.33,25565,15830,85545,116191,4.55
IL,f,2000-2009,95-99,0.29537,0.79204,2.07,9735,7710,26103,30646,3.15
IL,f,2000-2009,100-104,0.43443,0.90447,1.77,2024,1831,4215,4543,2.24
IL,f,2000-2009,105-109,0.58536,0.95905,1.49,193,185,317,328,1.70
IL,f,2000-2009,110+,0.70465,1.00000,1.42,8,8,11,11,1.42
IL,f,2010-2019,0,0.00570,0.00567,0.07,100000,567,99472,8141057,81.41
IL,f,2010-2019,1-4,0.00019,0.00078,1.63,99433,77,397548,8041585,80.87
