PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
IL,b,1941-1949,0,0.03237,0.03150,0.14,100000,3150,97285,6624243,66.24
IL,b,1941-1949,1,0.00282,0.00282,0.5,96850,273,96714,6526958,67.39
IL,b,1941-1949,2,0.00170,0.00170,0.5,96577,164,96495,6430244,66.58
IL,b,1941-1949,3,0.00126,0.00126,0.5,96413,121,96353,6333749,65.69
IL,b,1941-1949,4,0.00106,0.00106,0.5,96292,102,96241,6237396,64.78
IL,b,1941-1949,5,0.00095,0.00095,0.5,96190,92,96145,6141155,63.84
IL,b,1941-1949,6,0.00089,0.00089,0.5,96099,86,96056,6045011,62.90
IL,b,1941-1949,7,0.00085,0.00085,0.5,96013,81,95972,5948955,61.96
IL,b,1941-1949,8,0.00080,0.00080,0.5,95932,77,95893,5852982,61.01
IL,b,1941-1949,9,0.00076,0.00076,0.5,95855,73,95818,5757089,60.06
IL,b,1941-1949,10,0.00073,0.00073,0.5,95782,70,95747,5661271,59.11
IL,b,1941-1949,11,0.00073,0.00073,0.5,95712,70,95677,5565524,58.15
IL,b,1941-1949,12,0.00077,0.00077,0.5,95643,74,95606,5469846,57.19
IL,b,1941-1949,13,0.00085,0.00085,0.5,95569,81,95528,5374241,56.23
IL,b,1941-1949,14,0.00096,0.00096,0.5,95488,92,95442,5278712,55.28
IL,b,1941-1949,15,0.00109,0.00109,0.5,95396,104,95344,5183270,54.33
IL,b,1941-1949,16,0.00122,0.00121,0.5,95292,116,95234,5087926,53.39
IL,b,1941-1949,17,0.00132,0.00132,0.5,95176,125,95113,4992692,52.46
IL,b,1941-1949,18,0.00141,0.00141,0.5,95051,134,94984,4897579,51.53
IL,b,1941-1949,19,0.00148,0.00148,0.5,94917,141,94847,4802595,50.60
IL,b,1941-1949,20,0.00155,0.00155,0.5,94776,147,94703,4707749,49.67
IL,b,1941-1949,21,0.00161,0.00160,0.5,94630,152,94554,4613046,48.75
IL,b,1941-1949,22,0.00165,0.00165,0.5,94478,156,94400,4518492,47.83
IL,b,1941-1949,23,0.00168,0.00168,0.5,94322,158,94243,4424092,46.90
IL,b,1941-1949,24,0.00170,0.00170,0.5,94164,160,94084,4329849,45.98
IL,b,1941-1949,25,0.00172,0.00172,0.5,94003,162,93922,4235765,45.06
IL,b,1941-1949,26,0.00176,0.00176,0.5,93841,165,93759,4141843,44.14
IL,b,1941-1949,27,0.00181,0.00181,0.5,93677,169,93592,4048084,43.21
IL,b,1941-1949,28,0.00188,0.00188,0.5,93507,176,93420,3954492,42.29
