PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
IL,b,1941-1944,0,0.03476,0.03375,0.14,100000,3375,97113,6537265,65.37
IL,b,1941-1944,1,0.00347,0.00347,0.5,96625,335,96457,6440152,66.65
IL,b,1941-1944,2,0.00206,0.00206,0.5,96290,198,96191,6343695,65.88
IL,b,1941-1944,3,0.00155,0.00155,0.5,96092,149,96017,6247504,65.02
IL,b,1941-1944,4,0.00132,0.00132,0.5,95943,126,95880,6151487,64.12
IL,b,1941-1944,5,0.00117,0.00117,0.5,95816,112,95761,6055607,63.20
IL,b,1941-1944,6,0.00107,0.00107,0.5,95705,102,95654,5959847,62.27
IL,b,1941-1944,7,0.00100,0.00100,0.5,95603,96,95555,5864193,61.34
IL,b,1941-1944,8,0.00095,0.00095,0.5,95507,91,95461,5768638,60.40
IL,b,1941-1944,9,0.00089,0.00089,0.5,95416,85,95373,5673177,59.46
IL,b,1941-1944,10,0.00085,0.00085,0.5,95331,81,95290,5577804,58.51
IL,b,1941-1944,11,0.00083,0.00083,0.5,95250,79,95210,5482513,57.56
IL,b,1941-1944,12,0.00087,0.00087,0.5,95171,82,95129,5387303,56.61
IL,b,1941-1944,13,0.00094,0.00094,0.5,95088,90,95044,5292173,55.66
IL,b,1941-1944,14,0.00106,0.00106,0.5,94999,101,94948,5197130,54.71
IL,b,1941-1944,15,0.00121,0.00121,0.5,94898,115,94840,5102182,53.76
IL,b,1941-1944,16,0.00135,0.00135,0.5,94783,128,94719,5007341,52.83
IL,b,1941-1944,17,0.00146,0.00145,0.5,94655,138,94586,4912622,51.90
IL,b,1941-1944,18,0.00155,0.00155,0.5,94518,146,94445,4818036,50.98
IL,b,1941-1944,19,0.00161,0.00161,0.5,94372,152,94296,4723591,50.05
IL,b,1941-1944,20,0.00167,0.00167,0.5,94220,157,94141,4629296,49.13
IL,b,1941-1944,21,0.00173,0.00173,0.5,94063,163,93981,4535154,48.21
IL,b,1941-1944,22,0.00178,0.00178,0.5,93900,167,93816,4441173,47.30
IL,b,1941-1944,23,0.00184,0.00184,0.5,93733,172,93646,4347357,46.38
IL,b,1941-1944,24,0.00189,0.00189,0.5,93560,177,93472,4253711,45.46
IL,b,1941-1944,25,0.00193,0.00193,0.5,93383,180,93293,4160239,44.55
IL,b,1941-1944,26,0.00198,0.00198,0.5,93203,184,93111,4066946,43.64
IL,b,1941-1944,27,0.00204,0.00204,0.5,93019,189,92924,3973835,42.72
IL,b,1941-1944,28,0.00213,0.00212,0.5,92829,197,92731,3880911,41.81
IL,b,1941-1944,29,0.00223,0.00223,0.5,92632,207,92529,3788180,40.89
IL,b,1941-1944,30,0.00236,0.00236,0.5,92426,218,92317,3695650,39.99
IL,b,1941-1944,31,0.00250,0.00250,0.5,92208,230,92092,3603334,39.08
IL,b,1941-1944,32,0.00265,0.00265,0.5,91977,244,91855,3511241,38.18
IL,b,1941-1944,33,0.00284,0.00283,0.5,91734,260,91604,3419386,37.28
IL,b,1941-1944,34,0.00304,0.00303,0.5,91474,278,91335,3327782,36.38
IL,b,1941-1944,35,0.00329,0.00328,0.5,91196,299,91047,3236447,35.49
IL,b,1941-1944,36,0.00350,0.00350,0.5,90897,318,90738,3145400,34.60
IL,b,1941-1944,37,0.00375,0.00375,0.5,90579,339,90410,3054662,33.72
IL,b,1941-1944,38,0.00408,0.00407,0.5,90240,367,90056,2964252,32.85
IL,b,1941-1944,39,0.00439,0.00438,0.5,89873,394,89676,2874196,31.98
IL,b,1941-1944,40,0.00471,0.00470,0.5,89479,420,89269,2784520,31.12
IL,b,1941-1944,41,0.00501,0.00500,0.5,89059,445,88836,2695251,30.26
