PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MS,f,1941-1944,0,0.04570,0.04405,0.18,100000,4405,96392,6415176,64.15
MS,f,1941-1944,1-4,0.00332,0.01317,1.45,95595,1259,379169,6318784,66.10
MS,f,1941-1944,5-9,0.00095,0.00475,2.2,94336,448,470426,5939615,62.96
MS,f,1941-1944,10-14,0.00101,0.00506,2.82,93888,475,468402,5469189,58.25
MS,f,1941-1944,15-19,0.00218,0.01083,2.69,93412,1011,464727,5000787,53.53
MS,f,1941-1944,20-24,0.00289,0.01434,2.59,92401,1325,458811,4536060,49.09
MS,f,1941-1944,25-29,0.00349,0.01731,2.53,91076,1577,451493,4077249,44.77
MS,f,1941-1944,30-34,0.00409,0.02023,2.61,89499,1810,443168,3625757,40.51
MS,f,1941-1944,35-39,0.00584,0.02880,2.61,87689,2526,432405,3182589,36.29
MS,f,1941-1944,40-44,0.00735,0.03609,2.57,85163,3073,418351,2750184,32.29
MS,f,1941-1944,45-49,0.00947,0.04627,2.55,82090,3798,401153,2331832,28.41
MS,f,1941-1944,50-54,0.01253,0.06082,2.62,78292,4761,380131,1930680,24.66
MS,f,1941-1944,55-59,0.01741,0.08345,2.52,73531,6136,352405,1550548,21.09
MS,f,1941-1944,60-64,0.02313,0.10967,2.63,67394,7391,319489,1198143,17.78
MS,f,1941-1944,65-69,0.03324,0.15341,2.49,60004,9205,276936,878654,14.64
MS,f,1941-1944,70-74,0.04925,0.21996,2.57,50798,11174,226887,601718,11.85
MS,f,1941-1944,75-79,0.07245,0.30657,2.49,39625,12148,167671,374831,9.46
MS,f,1941-1944,80-84,0.10731,0.42110,2.45,27477,11570,107825,207160,7.54
MS,f,1941-1944,85-89,0.13894,0.50545,2.31,15906,8040,57866,99335,6.25
MS,f,1941-1944,90-94,0.17065,0.57996,2.24,7866,4562,26734,41468,5.27
MS,f,1941-1944,95-99,0.20777,0.65345,2.16,3304,2159,10392,14734,4.46
MS,f,1941-1944,100-104,0.25043,0.72260,2.07,1145,827,3304,4342,3.79
MS,f,1941-1944,105-109,0.29846,0.78449,1.98,318,249,835,1038,3.27
MS,f,1941-1944,110+,0.33652,1.00000,2.97,68,68,203,203,2.97
MS,f,1945-1949,0,0.03594,0.03488,0.15,100000,3488,97048,6734255,67.34
MS,f,1945-1949,1-4,0.00196,0.00780,1.58,96512,753,384221,6637207,68.77
MS,f,1945-1949,5-9,0.00078,0.00387,2.2,95759,370,477756,6252986,65.30
MS,f,1945-1949,10-14,0.00075,0.00376,2.77,95388,358,476144,5775229,60.54
MS,f,1945-1949,15-19,0.00157,0.00780,2.73,95030,741,473463,5299086,55.76
MS,f,1945-1949,20-24,0.00226,0.01126,2.57,94289,1062,468863,4825622,51.18
MS,f,1945-1949,25-29,0.00258,0.01282,2.56,93227,1195,463219,4356759,46.73
MS,f,1945-1949,30-34,0.00325,0.01612,2.62,92032,1484,456624,3893540,42.31
MS,f,1945-1949,35-39,0.00467,0.02312,2.63,90548,2093,447776,3436915,37.96
MS,f,1945-1949,40-44,0.00603,0.02970,2.58,88455,2627,435920,2989140,33.79
MS,f,1945-1949,45-49,0.00807,0.03961,2.65,85828,3400,421165,2553220,29.75
MS,f,1945-1949,50-54,0.01192,0.05790,2.56,82428,4772,400518,2132055,25.87
MS,f,1945-1949,55-59,0.01489,0.07188,2.6,77655,5582,374884,1731536,22.30
MS,f,1945-1949,60-64,0.01923,0.09182,2.55,72073,6618,344133,1356652,18.82
MS,f,1945-1949,65-69,0.03044,0.14207,2.66,65456,9299,305516,1012519,15.47
MS,f,1945-1949,70-74,0.04271,0.19328,2.54,56157,10854,254103,707003,12.59
MS,f,1945-1949,75-79,0.06672,0.28667,2.55,45303,12987,194658,452901,10.00
MS,f,1945-1949,80-84,0.09663,0.38765,2.45,32316,12527,129638,258243,7.99
MS,f,1945-1949,85-89,0.12877,0.47974,2.34,19788,9493,73726,128604,6.50
MS,f,1945-1949,90-94,0.16525,0.56912,2.27,10295,5859,35456,54879,5.33
MS,f,1945-1949,95-99,0.20945,0.65770,2.17,4436,2918,13930,19423,4.38
MS,f,1945-1949,100-104,0.26158,0.73973,2.06,1518,1123,4294,5494,3.62
MS,f,1945-1949,105-109,0.32127,0.81037,1.94,395,320,997,1200,3.04
MS,f,1945-1949,110+,0.36967,1.00000,2.71,75,75,203,203,2.71
MS,f,1950-1954,0,0.03586,0.03481,0.15,100000,3481,97053,6911302,69.11
MS,f,1950-1954,1-4,0.00187,0.00745,1.51,96519,719,384287,6814249,70.60
MS,f,1950-1954,5-9,0.00065,0.00323,2.22,95800,309,478141,6429962,67.12
MS,f,1950-1954,10-14,0.00049,0.00246,2.73,95491,235,476921,5951821,62.33
MS,f,1950-1954,15-19,0.00109,0.00543,2.71,95256,517,475093,5474899,57.48
MS,f,1950-1954,20-24,0.00150,0.00750,2.63,94738,710,472008,4999806,52.77
MS,f,1950-1954,25-29,0.00211,0.01049,2.59,94028,986,467765,4527798,48.15
MS,f,1950-1954,30-34,0.00257,0.01275,2.62,93042,1186,462391,4060033,43.64
MS,f,1950-1954,35-39,0.00359,0.01782,2.58,91856,1637,455325,3597642,39.17
MS,f,1950-1954,40-44,0.00469,0.02318,2.65,90219,2091,446177,3142318,34.83
MS,f,1950-1954,45-49,0.00704,0.03463,2.62,88127,3052,433384,2696140,30.59
MS,f,1950-1954,50-54,0.00948,0.04635,2.63,85075,3943,416036,2262756,26.60
MS,f,1950-1954,55-59,0.01265,0.06136,2.53,81132,4978,393388,1846720,22.76
MS,f,1950-1954,60-64,0.01753,0.08426,2.72,76154,6417,366126,1453332,19.08
MS,f,1950-1954,65-69,0.02846,0.13310,2.57,69737,9282,326120,1087206,15.59
MS,f,1950-1954,70-74,0.04254,0.19307,2.61,60455,11672,274344,761086,12.59
MS,f,1950-1954,75-79,0.06472,0.27919,2.54,48783,13620,210453,486742,9.98
MS,f,1950-1954,80-84,0.09753,0.39071,2.46,35163,13739,140873,276289,7.86
MS,f,1950-1954,85-89,0.13198,0.48863,2.34,21425,10469,79322,135415,6.32
MS,f,1950-1954,90-94,0.17228,0.58503,2.26,10956,6409,37204,56093,5.12
MS,f,1950-1954,95-99,0.22155,0.67931,2.15,4546,3088,13939,18889,4.15
MS,f,1950-1954,100-104,0.27994,0.76443,2.03,1458,1115,3981,4950,3.39
MS,f,1950-1954,105-109,0.34669,0.83506,1.9,343,287,827,968,2.82
MS,f,1950-1954,110+,0.40134,1.00000,2.49,57,57,141,141,2.49
MS,f,1955-1959,0,0.03554,0.03450,0.15,100000,3450,97076,7109151,71.09
MS,f,1955-1959,1-4,0.00160,0.00637,1.52,96550,615,384674,7012074,72.63
MS,f,1955-1959,5-9,0.00055,0.00273,2.2,95935,262,478942,6627400,69.08
MS,f,1955-1959,10-14,0.00044,0.00221,2.67,95674,211,477874,6148457,64.26
MS,f,1955-1959,15-19,0.00074,0.00367,2.7,95462,351,476505,5670583,59.40
MS,f,1955-1959,20-24,0.00113,0.00563,2.66,95111,535,474306,5194078,54.61
MS,f,1955-1959,25-29,0.00140,0.00698,2.58,94576,660,471280,4719772,49.90
MS,f,1955-1959,30-34,0.00191,0.00952,2.63,93916,894,467463,4248492,45.24
MS,f,1955-1959,35-39,0.00272,0.01353,2.66,93022,1259,462156,3781028,40.65
MS,f,1955-1959,40-44,0.00378,0.01875,2.6,91763,1720,454693,3318873,36.17
MS,f,1955-1959,45-49,0.00546,0.02696,2.7,90042,2427,444631,2864179,31.81
MS,f,1955-1959,50-54,0.00818,0.04009,2.6,87615,3513,429645,2419549,27.62
MS,f,1955-1959,55-59,0.01083,0.05277,2.63,84102,4438,409976,1989904,23.66
MS,f,1955-1959,60-64,0.01457,0.07043,2.62,79664,5610,384950,1579927,19.83
MS,f,1955-1959,65-69,0.02659,0.12522,2.67,74054,9273,348704,1194977,16.14
MS,f,1955-1959,70-74,0.03746,0.17168,2.57,64781,11122,296913,846273,13.06
MS,f,1955-1959,75-79,0.06032,0.26371,2.62,53659,14150,234573,549361,10.24
MS,f,1955-1959,80-84,0.09328,0.37772,2.48,39509,14923,159983,314788,7.97
MS,f,1955-1959,85-89,0.13114,0.48680,2.35,24586,11968,91262,154805,6.30
MS,f,1955-1959,90-94,0.17449,0.59029,2.26,12617,7448,42683,63543,5.04
MS,f,1955-1959,95-99,0.22816,0.69087,2.15,5169,3571,15653,20860,4.04
MS,f,1955-1959,100-104,0.29222,0.77998,2.01,1598,1246,4265,5207,3.26
MS,f,1955-1959,105-109,0.36555,0.85158,1.86,352,299,819,942,2.68
MS,f,1955-1959,110+,0.42608,1.00000,2.35,52,52,122,122,2.35
MS,f,1960-1964,0,0.03671,0.03561,0.16,100000,3561,96994,7127451,71.27
MS,f,1960-1964,1-4,0.00155,0.00618,1.53,96439,596,384285,7030457,72.90
