PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MS,m,1941,0,0.06677,0.06349,0.22,100000,6349,95075,5869986,58.70
MS,m,1941,1,0.00931,0.00926,0.5,93651,868,93218,5774911,61.66
MS,m,1941,2,0.00588,0.00586,0.5,92784,544,92512,5681693,61.24
MS,m,1941,3,0.00240,0.00240,0.5,92240,221,92129,5589181,60.59
MS,m,1941,4,0.00139,0.00139,0.5,92019,128,91955,5497052,59.74
MS,m,1941,5,0.00131,0.00131,0.5,91891,120,91830,5405097,58.82
MS,m,1941,6,0.00134,0.00134,0.5,91770,123,91709,5313267,57.90
MS,m,1941,7,0.00138,0.00138,0.5,91647,126,91584,5221558,56.97
MS,m,1941,8,0.00136,0.00136,0.5,91521,125,91459,5129974,56.05
MS,m,1941,9,0.00130,0.00129,0.5,91396,118,91337,5038515,55.13
MS,m,1941,10,0.00123,0.00123,0.5,91278,113,91222,4947178,54.20
MS,m,1941,11,0.00123,0.00123,0.5,91165,112,91109,4855956,53.27
MS,m,1941,12,0.00130,0.00130,0.5,91053,118,90994,4764847,52.33
MS,m,1941,13,0.00137,0.00137,0.5,90935,124,90873,4673853,51.40
MS,m,1941,14,0.00150,0.00150,0.5,90811,136,90743,4582980,50.47
MS,m,1941,15,0.00178,0.00178,0.5,90675,162,90594,4492237,49.54
MS,m,1941,16,0.00212,0.00212,0.5,90513,192,90417,4401643,48.63
MS,m,1941,17,0.00243,0.00242,0.5,90322,219,90212,4311226,47.73
MS,m,1941,18,0.00276,0.00276,0.5,90103,249,89978,4221014,46.85
MS,m,1941,19,0.00316,0.00315,0.5,89854,283,89712,4131036,45.97
MS,m,1941,20,0.00372,0.00371,0.5,89571,332,89405,4041323,45.12
MS,m,1941,21,0.00421,0.00421,0.5,89239,375,89051,3951918,44.28
MS,m,1941,22,0.00442,0.00441,0.5,88863,392,88667,3862867,43.47
MS,m,1941,23,0.00474,0.00473,0.5,88471,418,88262,3774200,42.66
MS,m,1941,24,0.00489,0.00488,0.5,88053,429,87838,3685938,41.86
MS,m,1941,25,0.00470,0.00469,0.5,87623,411,87418,3598100,41.06
MS,m,1941,26,0.00448,0.00447,0.5,87212,390,87018,3510682,40.25
MS,m,1941,27,0.00452,0.00451,0.5,86823,392,86627,3423664,39.43
MS,m,1941,28,0.00465,0.00464,0.5,86431,401,86231,3337037,38.61
MS,m,1941,29,0.00459,0.00458,0.5,86030,394,85833,3250807,37.79
MS,m,1941,30,0.00467,0.00466,0.5,85636,399,85436,3164974,36.96
MS,m,1941,31,0.00462,0.00461,0.5,85237,393,85040,3079538,36.13
MS,m,1941,32,0.00531,0.00529,0.5,84844,449,84619,2994497,35.29
MS,m,1941,33,0.00603,0.00601,0.5,84395,508,84141,2909878,34.48
MS,m,1941,34,0.00621,0.00619,0.5,83887,519,83627,2825737,33.69
MS,m,1941,35,0.00666,0.00664,0.5,83368,554,83091,2742110,32.89
MS,m,1941,36,0.00642,0.00640,0.5,82814,530,82549,2659019,32.11
MS,m,1941,37,0.00701,0.00699,0.5,82284,575,81997,2576470,31.31
MS,m,1941,38,0.00808,0.00805,0.5,81709,657,81380,2494473,30.53
MS,m,1941,39,0.00764,0.00762,0.5,81051,617,80743,2413093,29.77
MS,m,1941,40,0.00694,0.00691,0.5,80434,556,80156,2332350,29.00
MS,m,1941,41,0.00662,0.00660,0.5,79878,527,79614,2252194,28.20
MS,m,1941,42,0.00830,0.00826,0.5,79351,656,79023,2172580,27.38
MS,m,1941,43,0.01014,0.01009,0.5,78695,794,78298,2093557,26.60
MS,m,1941,44,0.01066,0.01060,0.5,77901,826,77488,2015259,25.87
MS,m,1941,45,0.01182,0.01175,0.5,77076,905,76623,1937770,25.14
MS,m,1941,46,0.01094,0.01088,0.5,76170,829,75756,1861147,24.43
MS,m,1941,47,0.01222,0.01215,0.5,75341,915,74884,1785392,23.70
MS,m,1941,48,0.01447,0.01436,0.5,74426,1069,73891,1710508,22.98
MS,m,1941,49,0.01425,0.01415,0.5,73357,1038,72838,1636616,22.31
MS,m,1941,50,0.01426,0.01416,0.5,72319,1024,71807,1563778,21.62
MS,m,1941,51,0.01364,0.01354,0.5,71295,966,70812,1491971,20.93
MS,m,1941,52,0.01611,0.01598,0.5,70329,1124,69768,1421159,20.21
MS,m,1941,53,0.01960,0.01941,0.5,69206,1343,68534,1351392,19.53
MS,m,1941,54,0.02003,0.01983,0.5,67863,1346,67190,1282858,18.90
MS,m,1941,55,0.02110,0.02088,0.5,66517,1389,65822,1215668,18.28
MS,m,1941,56,0.01997,0.01978,0.5,65128,1288,64484,1149846,17.66
MS,m,1941,57,0.02093,0.02071,0.5,63840,1322,63179,1085362,17.00
MS,m,1941,58,0.02483,0.02452,0.5,62518,1533,61751,1022183,16.35
MS,m,1941,59,0.02642,0.02608,0.5,60985,1590,60189,960432,15.75
MS,m,1941,60,0.02698,0.02662,0.5,59394,1581,58603,900243,15.16
MS,m,1941,61,0.02592,0.02559,0.5,57813,1480,57073,841639,14.56
MS,m,1941,62,0.03237,0.03185,0.5,56333,1794,55436,784566,13.93
MS,m,1941,63,0.04211,0.04125,0.5,54539,2250,53414,729130,13.37
MS,m,1941,64,0.04109,0.04027,0.5,52289,2106,51237,675716,12.92
MS,m,1941,65,0.04066,0.03985,0.5,50184,2000,49184,624479,12.44
MS,m,1941,66,0.03405,0.03348,0.5,48184,1613,47378,575295,11.94
MS,m,1941,67,0.03737,0.03668,0.5,46571,1708,45717,527918,11.34
MS,m,1941,68,0.04842,0.04728,0.5,44863,2121,43802,482201,10.75
MS,m,1941,69,0.05149,0.05020,0.5,42742,2145,41669,438399,10.26
MS,m,1941,70,0.05455,0.05311,0.5,40596,2156,39518,396730,9.77
MS,m,1941,71,0.05476,0.05330,0.5,38440,2049,37416,357211,9.29
MS,m,1941,72,0.06637,0.06423,0.5,36392,2338,35223,319795,8.79
MS,m,1941,73,0.07934,0.07631,0.5,34054,2599,32755,284572,8.36
MS,m,1941,74,0.07787,0.07495,0.5,31455,2358,30277,251818,8.01
